rgn_id,year,percent
7,1991,4
7,1992,3.79999995231628
7,1993,4.09999990463257
7,1994,4
7,1995,4
7,1996,4.19999980926514
7,1997,4.30000019073486
7,1998,4.19999980926514
7,1999,4.19999980926514
7,2000,4.69999980926514
7,2001,4.40000009536743
7,2002,4.19999980926514
7,2003,3.90000009536743
7,2004,3.79999995231628
7,2005,3.59999990463257
7,2006,3.79999995231628
7,2007,3.79999995231628
7,2008,3.70000004768372
7,2009,4.09999990463257
7,2010,3.70000004768372
7,2011,3.59999990463257
7,2012,3.79999995231628
7,2013,3.79999995231628
7,2014,3.90000009536743
15,1991,9
15,1992,8.60000038146973
15,1993,8.89999961853027
15,1994,8.39999961853027
15,1995,8.39999961853027
15,1996,7.40000009536743
15,1997,7.90000009536743
15,1998,9.39999961853027
15,1999,9.39999961853027
15,2000,11.1999998092651
15,2001,11
15,2002,11.5
15,2003,11.1999998092651
15,2004,11.8999996185303
15,2005,7.69999980926514
15,2006,8
15,2007,7.40000009536743
15,2008,7.30000019073486
15,2009,7.5
15,2010,7.30000019073486
15,2011,7
15,2012,7
15,2013,7.09999990463257
15,2014,7.09999990463257
16,1991,9.60000038146973
16,1992,10.8000001907349
16,1993,10.8999996185303
16,1994,9.69999980926514
16,1995,8.5
16,1996,8.5
16,1997,8.5
16,1998,7.69999980926514
16,1999,6.90000009536743
16,2000,6.30000019073486
16,2001,6.80000019073486
16,2002,6.40000009536743
16,2003,5.90000009536743
16,2004,5.40000009536743
16,2005,5
16,2006,4.80000019073486
16,2007,4.40000009536743
16,2008,4.19999980926514
16,2009,5.59999990463257
16,2010,5.19999980926514
16,2011,5.09999990463257
16,2012,5.19999980926514
16,2013,5.69999980926514
16,2014,6
17,1991,2.70000004768372
17,1992,2.59999990463257
17,1993,2.40000009536743
17,1994,2.70000004768372
17,1995,3
17,1996,2.70000004768372
17,1997,3
17,1998,2.70000004768372
17,1999,2.79999995231628
17,2000,2.90000009536743
17,2001,2.79999995231628
17,2002,2.79999995231628
17,2003,2.70000004768372
17,2004,2.79999995231628
17,2005,2.70000004768372
17,2006,2.70000004768372
17,2007,2.5
17,2008,2.5
17,2009,2.5
17,2010,2.5
17,2011,2.40000009536743
17,2012,2.5
17,2013,2.5
17,2014,2.5
18,1991,5.90000009536743
18,1992,5.40000009536743
18,1993,5.90000009536743
18,1994,5.69999980926514
18,1995,5.40000009536743
18,1996,5.80000019073486
18,1997,6.69999980926514
18,1998,8.39999961853027
18,1999,8.10000038146973
18,2000,7.69999980926514
18,2001,6.09999990463257
18,2002,5.80000019073486
18,2003,8.5
18,2004,4.69999980926514
18,2005,4.59999990463257
18,2006,6.5
18,2007,8.60000038146973
18,2008,9
18,2009,8.69999980926514
18,2010,8.5
18,2011,8.5
18,2012,8.5
18,2013,8.30000019073486
18,2014,7.90000009536743
20,1991,2.40000009536743
20,1992,2.5
20,1993,2.90000009536743
20,1994,2.5
20,1995,2.09999990463257
20,1996,2
20,1997,2.59999990463257
20,1998,7
20,1999,6.30000019073486
20,2000,4.40000009536743
20,2001,4
20,2002,3.29999995231628
