rgn_id,year,count
17,2005,2667939
17,2006,2739680
17,2007,2808496
17,2008,2875101
17,2009,2952874
17,2010,3026382
17,2011,3103624
17,2012,3189582
17,2013,3279125
17,2014,3365826
18,1990,253432
18,1991,259340
18,1992,266116
18,1993,273707
18,1994,281383
18,1995,289744
18,1996,295999
18,1997,298124
18,1998,300091
18,1999,301413
18,2000,302546
18,2001,306978
18,2002,310727
18,2003,313931
18,2004,317388
18,2005,320861
18,2006,320941
18,2007,322110
18,2008,325794
18,2009,330904
18,2010,335825
18,2011,338854
18,2012,341807
18,2013,344579
18,2014,347161
20,1990,19160700
20,1991,19667124
20,1992,20078836
20,1993,20346466
20,1994,20934037
20,1995,21431686
20,1996,21838418
20,1997,22319840
20,1998,21994278
20,1999,22247087
20,2000,22664811
20,2001,23006977
20,2002,23433976
20,2003,23435054
20,2004,23909321
20,2005,24115234
20,2006,24288702
20,2007,24499326
20,2008,24606210
20,2009,24608118
20,2010,24955811
20,2011,25365683
20,2012,25767090
20,2013,26119538
20,2014,26356229
24,1990,4020897
24,1991,4135580
24,1992,4240520
24,1993,4346701
24,1994,4455524
24,1995,4596511
24,1996,4718949
24,1997,4920051
24,1998,5167686
24,1999,5386387
24,2000,5592324
24,2001,5851956
24,2002,6092843
24,2003,6311456
24,2004,6522716
24,2005,6764797
24,2006,7010816
24,2007,7260101
24,2008,7504873
24,2009,7701899
24,2010,7900746
24,2011,8076054
24,2012,8260853
24,2013,8446339
24,2014,8623857
25,1990,32183475
25,1991,32131961
25,1992,31941082
25,1993,31642226
25,1994,31277320
25,1995,31952257
25,1996,32715147
25,1997,33465643
25,1998,33647556
25,1999,33764736
25,2000,34697876
25,2001,35491365
25,2002,36026742
25,2003,36470595
25,2004,37157460
25,2005,37631588
25,2006,37774335
25,2007,38598937
25,2008,38894304
25,2009,38902406
25,2010,39016537
25,2011,39309398
25,2012,39618043
25,2013,39873480
25,2014,40055849
28,1990,119218
28,1991,123099
28,1992,127478
28,1993,131876
28,1994,136509
28,1995,141366
28,1996,146073
28,1997,151212
28,1998,156243
28,1999,161733
28,2000,167706
28,2001,173559
28,2002,179628
28,2003,186223
28,2004,192984
28,2005,199895
28,2006,206794
28,2007,213877
28,2008,221150
28,2009,228245
28,2010,235967
28,2011,242869
28,2012,250003
28,2013,256908
28,2014,263991
37,1990,443610
37,1991,452393
37,1992,461862
37,1993,470898
37,1994,480498
37,1995,487564
37,1996,493435
37,1997,502250
37,1998,510993
37,1999,520565
37,2000,528707
37,2001,535577
37,2002,535843
37,2003,534596
37,2004,533478
37,2005,542709
37,2006,545938
37,2007,547800
37,2008,554696
37,2009,560828
37,2010,572915
37,2011,577450
37,2012,582950
37,2013,587691
37,2014,592300
39,1990,57094
39,1991,59676
39,1992,61804
39,1993,64464
39,1994,66180
39,1995,70140
39,1996,74102
39,1997,76971
39,1998,81777
39,1999,87390
39,2000,92704
39,2001,99547
39,2002,106332
39,2003,114502
39,2004,123379
39,2005,133172
39,2006,144697
39,2007,154862
39,2008,163965
39,2009,166042
39,2010,171934
39,2011,178810
39,2012,184534
39,2013,189763
39,2014,195149
40,1990,6656087
40,1991,6750748
40,1992,6836277
40,1993,6988561
40,1994,7088765
40,1995,7084574
40,1996,7201940
40,1997,7331630
40,1998,7901144
40,1999,7794456
40,2000,7775207
40,2001,7820493
40,2002,7853421
40,2003,7877187
40,2004,7810532
40,2005,7928752
40,2006,8423912
40,2007,8255591
40,2008,8293125
40,2009,8316913
40,2010,8251419
40,2011,8328072
40,2012,8407709
40,2013,8490609
40,2014,8576325
41,1990,5855545
41,1991,6088496
41,1992,6388602
41,1993,6719831
41,1994,7053880
41,1995,7363034
41,1996,7576099
41,1997,7783976
41,1998,8058896
41,1999,8325262
41,2000,8586945
41,2001,8826152
41,2002,9072126
41,2003,9332167
41,2004,9571237
41,2005,9831851
41,2006,10059185
41,2007,10313145
41,2008,10570412
41,2009,10843766
41,2010,11147472
41,2011,11443004
41,2012,11771674
41,2013,12105211
41,2014,12471084
42,1990,5460582
42,1991,5616488
42,1992,5799425
42,1993,5999606
42,1994,6201718
42,1995,6405869
42,1996,6605537
42,1997,6801900
42,1998,7000815
42,1999,7214192
42,2000,7448378
42,2001,7674042
42,2002,7923103
42,2003,8182125
42,2004,8462316
42,2005,8740852
42,2006,9098911
42,2007,9458709
42,2008,9833107
42,2009,10226509
42,2010,10616976
42,2011,10968522
42,2012,11322172
42,2013,11688191
42,2014,12077140
43,1990,8997534
43,1991,9277142
43,1992,9578076
43,1993,9891812
43,1994,10206230
43,1995,10513901
43,1996,10781978
43,1997,11033334
43,1998,11278596
43,1999,11531445
43,2000,11797233
43,2001,12038058
43,2002,12293429
43,2003,12574323
43,2004,12851380
43,2005,13139098
43,2006,13550233
43,2007,13991044
43,2008,14441823
43,2009,14906964
43,2010,15391124
43,2011,15902458
43,2012,16436192
43,2013,16968667
43,2014,17500228
44,1990,1958426
44,1991,1948188
44,1992,1933807
44,1993,1925191
44,1994,1922953
44,1995,1934226
44,1996,1964091
44,1997,2011414
44,1998,2069936
44,1999,2133025
44,2000,2196600
44,2001,2250521
44,2002,2307973
44,2003,2368040
44,2004,2425235
44,2005,2487887
44,2006,2550399
44,2007,2612136
44,2008,2675150
44,2009,2737913
44,2010,2811652
44,2011,2880640
44,2012,2958403
44,2013,3043455
44,2014,3132863
45,1990,1392025
45,1991,1384199
45,1992,1365373
45,1993,1339359
45,1994,1312796
45,1995,1304850
45,1996,1334050
45,1997,1374380
45,1998,1427529
45,1999,1492785
45,2000,1570865
45,2001,1655711
45,2002,1749622
45,2003,1848921
45,2004,1943914
45,2005,2032664
45,2006,2093446
45,2007,2147294
45,2008,2198238
45,2009,2241346
45,2010,2284718
45,2011,2330630
46,1990,152587
46,1991,157688
46,1992,163414
46,1993,168867
46,1994,174002
46,1995,178954
46,1996,184306
46,1997,189767
46,1998,195224
46,1999,200733
46,2000,206889
46,2001,213238
46,2002,219667
46,2003,226960
46,2004,233962
46,2005,241436
46,2006,248889
46,2007,256072
46,2008,263871
46,2009,271640
46,2010,279837
46,2011,286364
46,2012,293273
46,2013,300091
46,2014,307005
47,1990,2525647
47,1991,2697749
47,1992,2882456
47,1993,3087962
47,1994,3301116
47,1995,3501118
47,1996,3650640
47,1997,3803421
47,1998,3952358
47,1999,4107006
47,2000,4269847
47,2001,4441133
47,2002,4633668
47,2003,4823794
47,2004,5038354
47,2005,5258771
47,2006,5483708
47,2007,5738045
47,2008,5992866
47,2009,6264139
47,2010,6521273
47,2011,6782891
47,2012,7061653
47,2013,7343186
47,2014,7628379
48,1990,547681
48,1991,594458
48,1992,648399
48,1993,704714
48,1994,754759
48,1995,790021
48,1996,800592
48,1997,796817
48,1998,786466
48,1999,779560
48,2000,776878
48,2001,784642
48,2002,808456
48,2003,841780
48,2004,877799
48,2005,914441
48,2006,967400
48,2007,1017289
48,2008,1075457
48,2009,1165384
48,2010,1293957
48,2011,1489259
48,2012,1730439
48,2013,1985254
48,2014,2215647
49,1990,5740338
49,1991,5912875
49,1992,6108248
49,1993,6297071
49,1994,6682549
49,1995,7034170
49,1996,7308080
49,1997,7536888
49,1998,7757386
49,1999,7996501
49,2000,8232222
49,2001,8489352
49,2002,8742674
49,2003,9024829
49,2004,9302710
49,2005,9593058
49,2006,9896821
49,2007,10201652
49,2008,10520681
49,2009,10846494
49,2010,11175506
49,2011,11479452
49,2012,11806272
49,2013,12119685
49,2014,12474754
50,1990,5119391
50,1991,5269783
50,1992,5445717
50,1993,5575989
50,1994,5706696
50,1995,5817428
50,1996,5963572
50,1997,6059375
50,1998,6132928
50,1999,6214839
50,2000,6519853
50,2001,6738275
50,2002,7084085
50,2003,7500108
50,2004,7930118
50,2005,8330240
50,2006,8733770
50,2007,9091110
50,2008,9400120
50,2009,9684504
50,2010,10066144
50,2011,10446154
50,2012,10853309
50,2013,11750920
50,2014,12134929
51,1990,785834
51,1991,795613
51,1995,763606
51,1996,781807
51,1997,814178
51,1998,856087
51,1999,901620
51,2000,944590
51,2001,980209
51,2002,1014782
51,2003,1050800
51,2004,1088094
51,2005,1131884
51,2006,1203083
51,2007,1283574
51,2008,1371438
51,2009,1475943
51,2010,1580630
51,2011,1681099
51,2012,1790074
51,2013,1898673
51,2014,1992954
52,1990,214616
52,1991,223111
52,1992,231057
52,1993,239482
52,1994,248069
52,1995,257123
52,1996,264820
52,1997,273608
52,1998,282763
52,1999,292571
52,2000,303604
52,2001,322472
52,2002,339082
52,2003,358065
52,2004,382424
52,2005,419062
52,2006,474666
52,2007,538940
52,2008,605110
52,2009,666038
52,2010,714013
52,2011,736724
52,2012,747732
52,2013,749775
52,2014,750065
53,1990,31032083
53,1991,31772312
53,1992,32631464
53,1993,33142287
53,1994,34350299
53,1995,34555205
53,1996,35936178
53,1997,37511518
53,1998,38543207
53,1999,40030190
53,2000,41531144
53,2001,42608535
53,2002,43853933
53,2003,45607246
53,2004,47493231
53,2005,49870601
53,2006,52318024
53,2007,53361514
53,2008,54672352
53,2009,56648225
53,2010,58604183
53,2011,60158367
53,2012,61816228
53,2013,63649201
53,2014,65361409
54,1990,913224
54,1991,980421
54,1992,1053463
54,1993,1130712
54,1994,1212920
54,1995,1296128
54,1996,1372595
54,1997,1456521
54,1998,1543059
54,1999,1632303
54,2000,1731307
54,2001,1870222
54,2002,2015745
54,2003,2196050
54,2004,2452261
54,2005,2809300
54,2006,3297720
54,2007,3898859
54,2008,4538939
54,2009,5138845
54,2010,5644707
54,2011,5947418
54,2012,6133667
54,2013,6232093
54,2014,6302492
56,1990,113732
56,1991,116903
56,1992,120407
56,1993,124563
56,1994,129080
56,1995,133664
56,1996,138221
56,1997,142726
56,1998,147641
56,1999,152582
56,2000,158091
56,2001,164481
56,2002,171186
56,2003,178055
56,2004,185081
56,2005,191484
56,2006,198075
56,2007,204051
56,2008,209714
56,2009,215461
56,2010,221793
56,2011,226770
56,2012,232613
56,2013,238363
56,2014,244001
59,1990,3953454
59,1991,4045287
59,1992,4079049
59,1993,4102458
59,1994,4164128
59,1995,4190040
59,1996,4200688
59,1997,4215434
59,1998,4255328
59,1999,4363013
59,2000,4411565
59,2001,4315600
59,2002,4400476
59,2003,4432210
59,2004,4516819
59,2005,4625618
59,2006,4640923
59,2007,4731464
59,2008,4772632
59,2009,4787091
59,2010,4887192
59,2011,4870816
59,2012,4905243
59,2013,4955976
59,2014,4975258
61,1990,2489168
61,1991,2560133
61,1992,2638875
61,1993,2694169
61,1994,2788020
61,1995,2876980
61,1996,2962029
61,1997,3039382
61,1998,3096603
61,1999,3157103
61,2000,3210844
61,2001,3254612
61,2002,3306329
61,2003,3355092
61,2004,3401544
61,2005,3444934
61,2006,3522672
61,2007,3596791
61,2008,3669776
61,2009,3741635
61,2010,3808591
61,2011,3876613
61,2012,3932100
61,2013,3978063
61,2014,4023313
62,1990,7963686
62,1991,8164681
62,1992,8435508
62,1993,8691240
62,1994,8891005
62,1995,9187778
62,1996,9407660
62,1997,9714488
62,1998,9977274
62,1999,10272754
62,2000,10308497
62,2001,10118147
62,2002,10196547
62,2003,10628871
62,2004,10965842
62,2005,11058255
62,2006,11110967
62,2007,11266899
62,2008,11399841
62,2009,11463562
62,2010,11546230
62,2011,11786152
62,2012,12008703
62,2013,12255617
62,2014,12498273
64,1990,532771
64,1991,549800
64,1992,570388
64,1993,588551
64,1994,613975
64,1995,634126
64,1996,657795
64,1997,688245
64,1998,717426
64,1999,745195
64,2000,779060
64,2001,812694
64,2002,849823
64,2003,885090
64,2004,921204
64,2005,957829
64,2006,978461
64,2007,1022238
64,2008,1057375
64,2009,1099928
64,2010,1135908
64,2011,1169933
64,2012,1205480
64,2013,1242430
64,2014,1280621
65,1990,382862
65,1991,393399
65,1992,404280
65,1993,415538
65,1994,427633
65,1995,440802
65,1996,452530
65,1997,466189
65,1998,481112
65,1999,496488
65,2000,513382
65,2001,528172
65,2002,545755
65,2003,563100
65,2004,581357
65,2005,601182
65,2006,619336
65,2007,638591
65,2008,659018
65,2009,680690
65,2010,704502
65,2011,726214
65,2012,750157
65,2013,774458
65,2014,801157
66,1990,3000125
66,1991,3099644
66,1992,3211147
66,1993,3323890
66,1994,3443507
66,1995,3559525
66,1996,3660404
66,1997,3762421
66,1998,3862587
66,1999,3968347
66,2000,4092071
66,2001,4213183
66,2002,4347798
66,2003,4483596
66,2004,4630827
66,2005,4776363
66,2006,4921476
66,2007,5073814
66,2008,5233032
66,2009,5398218
66,2010,5569017
66,2011,5750213
66,2012,5935546
66,2013,6118166
66,2014,6316988
67,1990,1235360
67,1991,1279232
67,1992,1334971
67,1993,1390782
67,1994,1450079
67,1995,1512019
67,1996,1578292
67,1997,1645587
67,1998,1712365
67,1999,1777849
67,2000,1846460
67,2001,1913571
67,2002,1983462
67,2003,2047103
67,2004,2109611
67,2005,2169668
67,2006,2222626
67,2007,2277779
67,2008,2323617
67,2009,2356988
67,2010,2376128
67,2011,2376105
67,2012,2357900
67,2013,2341049
67,2014,2324217
68,1990,140171
68,1991,142022
68,1992,143162
68,1993,144486
68,1994,145121
68,1995,146439
68,1996,148060
68,1997,149034
68,1998,150698
68,1999,152299
68,2000,153276
68,2001,161173
68,2002,161381
68,2003,162159
68,2004,159601
68,2005,162993
68,2006,164195
68,2007,167827
68,2008,170170
68,2009,172356
68,2010,176238
68,2011,179894
68,2012,184959
68,2013,186854
68,2014,189081
69,1990,1443693
69,1991,1405778
69,1992,1356869
69,1993,1301616
69,1994,1250882
69,1995,1202755
69,1996,1162469
69,1997,1156791
69,1998,1149525
69,1999,1122716
69,2000,1091093
69,2001,1098235
69,2002,1131110
69,2003,1111382
69,2004,1110553
69,2005,1102913
69,2006,1125976
69,2007,1142186
69,2008,1156609
69,2009,1114604
69,2010,1062383
69,2011,1039596
69,2012,1050359
69,2013,1044148
69,2014,1036589
70,1990,844998
70,1991,826193
70,1992,796040
70,1993,761980
70,1994,730169
70,1995,701384
70,1996,696228
70,1997,691378
70,1998,680406
70,1999,666493
70,2000,672394
70,2001,673671
70,2002,659988
70,2003,678464
70,2004,680427
70,2005,675868
70,2006,695978
70,2007,695775
70,2008,701863
70,2009,698738
70,2010,693807
70,2011,700628
70,2012,691352
70,2013,689704
70,2014,687168
71,1990,4077759
71,1991,4012464
71,1992,3951618
71,1993,3885957
71,1994,3830870
71,1995,3775479
71,1996,3710631
71,1997,3645461
71,1998,3576261
71,1999,3505004
71,2000,3431024
71,2001,3508477
71,2002,3427725
71,2003,3366013
71,2004,3416033
71,2005,3354911
71,2006,3478376
71,2007,3510540
71,2008,3576251
71,2009,3498842
71,2010,3408537
71,2011,3336394
71,2012,3344681
71,2013,3335363
71,2014,3318342
72,1990,10438056
72,1991,10490031
72,1992,10528992
72,1993,10745515
72,1994,11009943
72,1995,11299934
72,1996,11661402
72,1997,12016388
72,1998,11867471
72,1999,11898155
72,2000,11866377
72,2001,11503267
72,2002,10354317
72,2003,10257944
72,2004,10164278
72,2005,9861751
72,2006,10015872
72,2007,9876174
72,2008,9667410
72,2009,9556411
72,2010,9559879
72,2011,9444316
72,2012,9510290
72,2013,9520842
72,2014,9529932
73,1990,76829001
73,1991,75915144
73,1992,74922756
73,1993,72770722
73,1994,70402787
73,1995,70572434
73,1996,69791057
73,1997,68398582
73,1998,67673092
73,1999,72398098
73,2000,72750274
73,2001,71406529
73,2002,72407963
73,2003,73920206
73,2004,74771015
73,2005,75358577
73,2006,75580158
73,2007,76692069
73,2008,77073504
73,2009,76932095
73,2010,76594138
73,2011,76965903
73,2012,76895191
73,2013,76886470
73,2014,76754167
74,1990,2320417
74,1991,2368303
74,1992,2437473
74,1993,2466950
74,1994,2445604
74,1995,2385530
74,1996,2333237
74,1997,2294821
74,1998,2281503
74,1999,2271306
74,2000,2194252
74,2001,2279817
74,2002,2211538
74,2003,2244272
74,2004,2191120
74,2005,2175854
74,2006,2154534
74,2007,2133065
74,2008,2117677
74,2009,2105818
74,2010,2087405
74,2011,2067905
74,2012,2052252
74,2013,2033780
74,2014,2017915
75,1990,25676941
75,1991,25600778
75,1992,25580830
75,1993,25546684
75,1994,25390527
75,1995,25104115
75,1996,24857147
75,1997,24545394
75,1998,24297332
75,1999,24001500
75,2000,23685095
75,2001,23364150
75,2002,23320573
75,2003,23182185
75,2004,23157861
75,2005,23318887
75,2006,23286231
75,2007,23239754
75,2008,23182826
75,2009,23140809
75,2010,23147523
75,2011,23119148
75,2012,23103780
75,2013,23134525
75,2014,23089480
76,1990,19550535
76,1991,19916079
76,1992,20062572
76,1993,19122311
76,1994,20555827
76,1995,20836339
76,1996,21183492
76,1997,21157809
76,1998,21695554
76,1999,22151329
76,2000,21379587
76,2001,21735787
76,2002,22057143
76,2003,21909816
76,2004,21869962
76,2005,22329132
76,2006,22634826
76,2007,23016698
76,2008,23705831
76,2009,24695170
76,2010,25644596
76,2011,26700461
76,2012,27214660
76,2013,27797247
76,2014,28360682
77,1990,3298048
77,1991,3470797
77,1992,3654333
77,1993,3848333
77,1994,4058940
77,1995,4277647
77,1996,4407957
77,1997,4542981
77,1998,4674965
77,1999,4805126
77,2000,4913893
77,2001,4983217
77,2002,5062115
77,2003,5146560
77,2004,5168182
77,2005,5213343
77,2006,5333519
77,2007,5523026
77,2008,5708422
77,2009,5670710
77,2010,5803416
77,2011,5706521
77,2012,5545268
77,2013,5342834
77,2014,5171715
78,1990,754907
78,1991,784624
78,1992,814799
78,1993,847750
78,1994,877725
78,1995,904431
78,1996,921453
78,1997,941594
78,1998,954421
78,1999,983147
78,2000,1022818
78,2001,1069345
78,2002,1130997
78,2003,1203313
78,2004,1263621
78,2005,1325032
78,2006,1370703
78,2007,1400246
78,2008,1427643
78,2009,1470762
78,2010,1544987
78,2011,1644700
78,2012,1773289
78,2013,1914952
78,2014,2037245
79,1990,1659290
79,1991,1776126
79,1992,1858133
79,1993,1954820
79,1994,2042239
79,1995,2125546
79,1996,2169908
79,1997,2218679
79,1998,2279194
79,1999,2364635
79,2000,2451268
79,2001,2515427
79,2002,2559497
79,2003,2623377
79,2004,2701482
79,2005,2764873
79,2006,2841701
79,2007,2934230
79,2008,3001555
79,2009,3094675
79,2010,3178473
79,2011,3237078
79,2012,3651862
79,2013,3696036
79,2014,3738337
80,1990,4203811
80,1991,4161228
80,1992,4269064
80,1993,4320079
80,1994,4402755
80,1995,4485086
80,1996,4584720
80,1997,4608441
80,1998,4733942
80,1999,4787367
80,2000,4821577
80,2001,4771995
80,2002,4832611
80,2003,4894742
80,2004,4965915
80,2005,4983036
80,2006,5029650
80,2007,5035453
80,2008,5050105
80,2009,5111194
80,2010,5127486
80,2011,5063939
80,2012,5017360
80,2013,4979892
80,2014,4937216
81,1990,319300
81,1991,330875
81,1992,334823
81,1993,348818
81,1994,354723
81,1995,361526
81,1996,375224
81,1997,383879
81,1998,391634
81,1999,402453
81,2000,445051
81,2001,466994
81,2002,479665
81,2003,500227
81,2004,515427
81,2005,523972
81,2006,537129
81,2007,550172
81,2008,559632
81,2009,570733
81,2010,584478
81,2011,585842
81,2012,593526
81,2013,603797
81,2014,613733
82,1990,1420090
82,1991,1426671
82,1992,1417149
82,1993,1405073
82,1994,1393880
82,1995,1376110
82,1996,1369683
82,1997,1372596
82,1998,1359599
82,1999,1349106
82,2000,1339903
82,2001,1330700
82,2002,1333671
82,2003,1321944
82,2004,1310572
82,2005,1300764
82,2006,1288396
82,2007,1275913
82,2008,1264937
82,2009,1256141
82,2010,1263474
82,2011,1270680
82,2012,1279578
82,2013,1286703
82,2014,1292576
84,1990,6210711
84,1991,6504672
84,1992,6811312
84,1993,7114278
84,1994,7429218
84,1995,7773938
84,1996,8106478
84,1997,8304796
84,1998,8524797
84,1999,8743244
84,2000,8956873
84,2001,9197697
84,2002,9426768
84,2003,9647752
84,2004,9887151
84,2005,10122642
84,2006,10342499
84,2007,10575538
84,2008,10774572
84,2009,11017563
84,2010,11308343
84,2011,11569770
84,2012,11842130
84,2013,12088383
84,2014,12355028
96,1990,1417059
96,1991,1412949
96,1992,1404621
96,1993,1390269
96,1994,1377515
96,1995,1369867
96,1996,1365691
96,1997,1370885
96,1998,1385643
96,1999,1410330
96,2000,1452180
96,2001,1510352
96,2002,1586046
96,2003,1671550
96,2004,1798390
96,2005,1883756
96,2006,1952952
96,2007,2014563
96,2008,2072196
96,2009,2130966
96,2010,2190882
96,2011,2248584
96,2012,2310655
96,2013,2372864
96,2014,2440884
97,1990,696642
97,1991,686265
97,1992,677226
97,1993,672751
97,1994,680203
97,1995,700792
97,1996,742745
97,1997,801420
97,1998,868191
97,1999,932605
97,2000,989943
97,2001,1024662
97,2002,1050315
97,2003,1071050
97,2004,1094327
97,2005,1124879
97,2006,1165053
97,2007,1213349
97,2008,1266422
97,2009,1320205
97,2010,1372283
97,2011,1419287
97,2012,1464049
97,2013,1508322
97,2014,1554233
98,1990,1535335
98,1991,1581257
98,1992,1631167
98,1993,1681338
98,1994,1734414
98,1995,1793250
98,1996,1854047
98,1997,1918502
98,1998,1989143
98,1999,2060751
98,2000,2135436
98,2001,2210302
98,2002,2288339
98,2003,2369348
98,2004,2449910
98,2005,2535730
98,2006,2618425
98,2007,2697823
98,2008,2779884
98,2009,2864418
98,2010,2951585
98,2011,3039439
98,2012,3127208
98,2013,3222638
98,2014,3318091
99,1990,1955656
99,1991,2031106
99,1992,2114370
99,1993,2205864
99,1994,2296419
99,1995,2383597
99,1996,2454675
99,1997,2522601
99,1998,2592640
99,1999,2663891
99,2000,2745588
99,2001,2832870
99,2002,2927450
99,2003,3040706
99,2004,3159369
99,2005,3282245
99,2006,3399868
99,2007,3522887
99,2008,3650531
99,2009,3782003
99,2010,3917024
99,2011,4041450
99,2012,4169503
99,2013,4307630
99,2014,4444955
100,1990,891079
100,1991,920951
100,1992,950971
100,1993,983868
100,1994,1018054
100,1995,1051803
100,1996,1087031
100,1997,1123500
100,1998,1162420
100,1999,1199866
100,2000,1238972
100,2001,1270393
100,2002,1303913
100,2003,1338687
100,2004,1373958
100,2005,1414518
100,2006,1459087
100,2007,1507477
100,2008,1558380
100,2009,1610253
100,2010,1662041
100,2011,1702069
100,2012,1744365
100,2013,1785022
100,2014,1827861
101,1990,446037
101,1991,465930
101,1992,485442
101,1993,504889
101,1994,524841
101,1995,537102
101,1996,551020
101,1997,565640
101,1998,590719
101,1999,615243
101,2000,638512
101,2001,662868
101,2002,685747
101,2003,705754
101,2004,726541
101,2005,749086
101,2006,772055
101,2007,797927
101,2008,824418
101,2009,827513
101,2010,831057
101,2011,835757
101,2012,839150
101,2013,870140
101,2014,901859
102,1990,11499668
102,1991,11887848
102,1992,12344636
102,1993,12801881
102,1994,13277801
102,1995,13793191
102,1996,14250510
102,1997,14735967
102,1998,15207108
102,1999,15734839
102,2000,16278264
102,2001,16747634
102,2002,16976794
102,2003,16791386
102,2004,16498484
102,2005,17254992
102,2006,17840717
102,2007,17875719
102,2008,18494886
102,2009,18182660
102,2010,17987569
102,2011,18315621
102,2012,18883401
102,2013,19420481
102,2014,20001038
103,1990,33145
103,1991,33877
103,1992,35114
103,1993,36492
103,1994,37682
103,1995,38658
103,1996,39563
103,1997,40066
103,1998,40556
103,1999,41126
103,2000,42083
103,2001,43206
103,2002,44703
103,2003,46405
103,2004,48106
103,2005,49747
103,2006,51380
103,2007,53012
103,2008,54650
103,2009,56319
103,2010,58041
103,2011,59859
103,2012,61672
103,2013,63528
103,2014,65384
104,1990,201798
104,1991,205967
104,1992,210600
104,1993,215431
104,1994,220739
104,1995,226084
104,1996,232427
104,1997,239061
104,1998,246149
104,1999,254482
104,2000,263553
104,2001,273224
104,2002,283748
104,2003,295135
104,2004,306915
104,2005,318803
104,2006,330237
104,2007,341843
104,2008,353662
104,2009,365856
104,2010,378516
104,2011,390757
104,2012,403627
104,2013,417457
104,2014,431124
106,1990,5851620
106,1991,6043306
106,1992,6245240
106,1993,6481673
106,1994,6724212
106,1995,6971274
106,1996,7203456
106,1997,7442583
106,1998,7701538
106,1999,7962130
106,2000,8236250
106,2001,8377027
106,2002,8508988
106,2003,8643793
106,2004,8770668
106,2005,8901243
106,2006,9030102
106,2007,9303129
106,2008,9601766
106,2009,9889878
106,2010,10204954
106,2011,10492132
106,2012,10789001
106,2013,11068845
106,2014,11372106
110,1990,124701
110,1991,129510
110,1992,133740
110,1993,137740
110,1994,141687
110,1995,142857
110,1996,142715
110,1997,142020
110,1998,140683
110,1999,144487
110,2000,148465
110,2001,153698
110,2002,159223
110,2003,165062
110,2004,171214
110,2005,177842
110,2006,183205
110,2007,188975
110,2008,195097
110,2009,201307
110,2010,207122
110,2011,211384
110,2012,215810
110,2013,220087
110,2014,223955
112,1990,4365885
112,1991,4430217
112,1992,4486909
112,1993,4535822
112,1994,4587744
112,1995,4620022
112,1996,4654192
112,1997,4669997
112,1998,4673458
112,1999,4680540
112,2000,4685624
112,2001,4693134
112,2002,4708317
112,2003,4727071
112,2004,4733299
112,2005,4804721
112,2006,4866586
112,2007,4995846
112,2008,5075241
