"taxon_name","b_bmsy","year"
"Cheilodactylus variegatus_87",1.36228536888257,1990
"Cheilodactylus variegatus_87",1.43322509371708,1991
"Cheilodactylus variegatus_87",1.45901645269658,1992
"Cheilodactylus variegatus_87",1.49377008972091,1993
"Cheilodactylus variegatus_87",1.52453387209768,1994
"Cheilodactylus variegatus_87",1.54838915678673,1995
"Cheilodactylus variegatus_87",1.48734928377559,1996
"Cheilodactylus variegatus_87",1.38782934431596,1997
"Cheilodactylus variegatus_87",1.4515816100021,1998
"Cheilodactylus variegatus_87",1.4162462639559,1999
"Cheilodactylus variegatus_87",1.36041487619225,2000
"Cheilodactylus variegatus_87",1.35245349921839,2001
"Cheilodactylus variegatus_87",1.31715872396465,2002
"Cheilodactylus variegatus_87",1.31128296677817,2003
"Cheilodactylus variegatus_87",1.22880932174788,2004
"Cheilodactylus variegatus_87",1.19143631382817,2005
"Cheilodactylus variegatus_87",1.18616475215852,2006
"Cheilodactylus variegatus_87",0.928119073424533,2007
"Cheilodactylus variegatus_87",0.938457478756571,2008
"Cheilodactylus variegatus_87",0.928438411637217,2009
"Cheilodactylus variegatus_87",0.99588543282282,2010
"Cheilodactylus variegatus_87",1.1907535269738,2011
"Chelidonichthys kumu_81",1.08830639159982,1950
"Chelidonichthys kumu_81",1.17794671377404,1951
"Chelidonichthys kumu_81",1.25679885820365,1952
"Chelidonichthys kumu_81",1.31029158888361,1953
"Chelidonichthys kumu_81",1.34694507049224,1954
"Chelidonichthys kumu_81",1.37463738257647,1955
"Chelidonichthys kumu_81",1.39855013971323,1956
"Chelidonichthys kumu_81",1.43378176185862,1957
"Chelidonichthys kumu_81",1.45044180015638,1958
"Chelidonichthys kumu_81",1.47105546109969,1959
"Chelidonichthys kumu_81",1.46832228653889,1960
"Chelidonichthys kumu_81",1.47944965245546,1961
"Chelidonichthys kumu_81",1.49806251768422,1962
"Chelidonichthys kumu_81",1.50250151725885,1963
"Chelidonichthys kumu_81",1.44979736527491,1964
"Chelidonichthys kumu_81",1.41802657416524,1965
"Chelidonichthys kumu_81",1.39288243878749,1966
"Chelidonichthys kumu_81",1.38468285365449,1967
"Chelidonichthys kumu_81",1.39239294350396,1968
"Chelidonichthys kumu_81",1.39625659324901,1969
"Chelidonichthys kumu_81",1.35134228861679,1970
"Chelidonichthys kumu_81",1.32957078957616,1971
"Chelidonichthys kumu_81",1.35487332168317,1972
"Chelidonichthys kumu_81",1.32781947580227,1973
"Chelidonichthys kumu_81",1.33127031408657,1974
"Chelidonichthys kumu_81",1.36039942053804,1975
"Chelidonichthys kumu_81",1.35063611083618,1976
"Chelidonichthys kumu_81",1.32301038875335,1977
"Chelidonichthys kumu_81",1.29839630712591,1978
"Chelidonichthys kumu_81",1.28947211026238,1979
"Chelidonichthys kumu_81",1.28328054350821,1980
"Chelidonichthys kumu_81",1.26058654989146,1981
"Chelidonichthys kumu_81",1.25659017541475,1982
"Chelidonichthys kumu_81",1.2375895446038,1983
"Chelidonichthys kumu_81",1.22348440299078,1984
"Chelidonichthys kumu_81",1.23272959652382,1985
"Chelidonichthys kumu_81",1.26506813799446,1986
"Chelidonichthys kumu_81",1.27429922572982,1987
"Chelidonichthys kumu_81",1.26465552112386,1988
"Chelidonichthys kumu_81",1.27372777091024,1989
"Chelidonichthys kumu_81",1.26998992216017,1990
"Chelidonichthys kumu_81",1.26165572367123,1991
"Chelidonichthys kumu_81",1.23832183991902,1992
"Chelidonichthys kumu_81",1.21554383968076,1993
"Chelidonichthys kumu_81",1.22027994063047,1994
"Chelidonichthys kumu_81",0.93527685258533,1995
"Chelidonichthys kumu_81",0.981238694088778,1996
"Chelidonichthys kumu_81",1.00815770822453,1997
"Chelidonichthys kumu_81",1.03971516353099,1998
"Chelidonichthys kumu_81",1.08977528377886,1999
"Chelidonichthys kumu_81",1.10884520093269,2000
"Chelidonichthys kumu_81",1.09201742293618,2001
"Chelidonichthys kumu_81",1.08686537931096,2002
"Chelidonichthys kumu_81",1.07629854575613,2003
"Chelidonichthys kumu_81",1.07392341670234,2004
"Chelidonichthys kumu_81",1.06268798833627,2005
"Chelidonichthys kumu_81",1.0676312304652,2006
"Chelidonichthys kumu_81",1.06646773144059,2007
"Chelidonichthys kumu_81",1.09025062799754,2008
"Chelidonichthys kumu_81",1.11201567718639,2009
"Chelidonichthys kumu_81",1.16328038014497,2010
"Chelidonichthys kumu_81",1.334227180844,2011
"Chlamys delicatula_81",0.904402620361844,1994
"Chlamys delicatula_81",0.840171541381378,1995
"Chlamys delicatula_81",0.782326547328285,1996
"Chlamys delicatula_81",0.736280070389505,1997
"Chlamys delicatula_81",0.596709606025201,1998
"Chlamys delicatula_81",0.578249932551588,1999
"Chlamys delicatula_81",0.515323316372365,2000
"Chlamys delicatula_81",0.429929986712943,2001
"Chlamys delicatula_81",0.366374614968704,2002
"Chlamys delicatula_81",0.275768188767214,2003
"Chlamys delicatula_81",0.230218171884957,2004
"Chlamys delicatula_81",0.248278030927885,2005
"Chlamys delicatula_81",0.279647732373097,2006
"Chlamys delicatula_81",0.334486107066273,2007
"Chlamys delicatula_81",0.368832884836815,2008
"Chlamys delicatula_81",0.426877720424518,2009
"Chlamys delicatula_81",0.508684669011574,2010
"Chlamys delicatula_81",0.606716481579989,2011
"Coregonus laurettae_18",0.4719028921134,1950
"Coregonus laurettae_18",0.509807191858189,1951
"Coregonus laurettae_18",0.571705383294865,1952
"Coregonus laurettae_18",0.656477524341212,1953
"Coregonus laurettae_18",0.744186461276147,1954
"Coregonus laurettae_18",0.81043541156273,1955
"Coregonus laurettae_18",0.872689178723551,1956
"Coregonus laurettae_18",0.965989814870867,1957
"Coregonus laurettae_18",1.04941968301613,1958
"Coregonus laurettae_18",1.08840886068646,1959
"Coregonus laurettae_18",1.14387340721407,1960
"Coregonus laurettae_18",1.17394799866184,1961
"Coregonus laurettae_18",1.21919384719141,1962
"Coregonus laurettae_18",1.24247788691878,1963
"Coregonus laurettae_18",1.28154767110927,1964
"Coregonus laurettae_18",1.29972904788069,1965
"Coregonus laurettae_18",1.33456059558396,1966
"Coregonus laurettae_18",1.34867405646837,1967
"Coregonus laurettae_18",1.38046830923379,1968
"Coregonus laurettae_18",1.39125384282404,1969
"Coregonus laurettae_18",1.42084275973633,1970
"Coregonus laurettae_18",1.42879332611388,1971
"Coregonus laurettae_18",1.45674142705792,1972
"Coregonus laurettae_18",1.46217906971399,1973
"Coregonus laurettae_18",1.4401264152082,1974
"Coregonus laurettae_18",1.44579978940694,1975
"Coregonus laurettae_18",1.45048335091662,1976
"Coregonus laurettae_18",1.45575355058932,1977
"Coregonus laurettae_18",1.46318113204682,1978
"Coregonus laurettae_18",1.46865048795942,1979
"Coregonus laurettae_18",1.47624690213858,1980
"Coregonus laurettae_18",1.48167294359635,1981
"Coregonus laurettae_18",1.4888363255888,1982
"Coregonus laurettae_18",1.4940659701471,1983
"Coregonus laurettae_18",1.50064378316397,1984
"Coregonus laurettae_18",1.45712726513339,1985
"Coregonus laurettae_18",1.45560876692783,1986
"Coregonus laurettae_18",1.44792407191524,1987
"Coregonus laurettae_18",1.49461227053264,1988
"Coregonus laurettae_18",1.40057752716663,1989
"Coregonus laurettae_18",1.43629377271237,1990
"Coregonus laurettae_18",1.38956688312172,1991
"Coregonus laurettae_18",1.3761396941342,1992
"Coregonus laurettae_18",1.36269534302588,1993
"Coregonus laurettae_18",1.35311115287747,1994
"Coregonus laurettae_18",1.34479396608266,1995
"Coregonus laurettae_18",1.33783953447274,1996
"Coregonus laurettae_18",1.33166627895692,1997
"Coregonus laurettae_18",1.3261743652564,1998
"Coregonus laurettae_18",1.32116729895339,1999
"Coregonus laurettae_18",1.31656262035132,2000
"Coregonus laurettae_18",1.31227049712283,2001
"Coregonus laurettae_18",1.30823551515053,2002
"Coregonus laurettae_18",1.30440727851619,2003
"Coregonus laurettae_18",1.30074849955589,2004
"Coregonus laurettae_18",1.29722680120032,2005
"Coregonus laurettae_18",1.293815842625,2006
"Coregonus laurettae_18",1.2904925998339,2007
"Coregonus laurettae_18",1.28723713277358,2008
"Coregonus laurettae_18",1.28403144142309,2009
"Coregonus laurettae_18",1.28085901837982,2010
"Coregonus laurettae_18",1.27770417138516,2011
"Coryphaena hippurus_57",1.10431008766311,1989
"Coryphaena hippurus_57",1.29938421359004,1990
"Coryphaena hippurus_57",1.4742028482244,1991
"Coryphaena hippurus_57",1.60211453645939,1992
"Coryphaena hippurus_57",1.68815642192629,1993
"Coryphaena hippurus_57",1.74819687889089,1994
"Coryphaena hippurus_57",1.79208339954755,1995
"Coryphaena hippurus_57",1.85129396615456,1996
"Coryphaena hippurus_57",1.87199860121678,1997
"Coryphaena hippurus_57",1.88843390077924,1998
"Coryphaena hippurus_57",1.90248577486759,1999
"Coryphaena hippurus_57",1.91413954672651,2000
"Coryphaena hippurus_57",1.92395178235064,2001
"Coryphaena hippurus_57",1.93193811975251,2002
"Coryphaena hippurus_57",1.93909064221615,2003
"Coryphaena hippurus_57",1.87858627367887,2004
"Coryphaena hippurus_57",1.87098127432439,2005
"Coryphaena hippurus_57",1.86316906410782,2006
"Coryphaena hippurus_57",1.63758555276608,2007
"Coryphaena hippurus_57",1.33186159656514,2008
"Coryphaena hippurus_57",1.2618499033457,2009
"Coryphaena hippurus_57",1.24823886740547,2010
"Coryphaena hippurus_57",1.12055854395713,2011
"Deania calcea_81",0.655849421309443,1998
"Deania calcea_81",0.750696256523832,1999
"Deania calcea_81",0.871795248571172,2000
"Deania calcea_81",1.00329391102723,2001
"Deania calcea_81",1.05300508263722,2002
"Deania calcea_81",1.09787201643248,2003
"Deania calcea_81",1.18700470365588,2004
"Deania calcea_81",1.16124447860175,2005
"Deania calcea_81",1.12535047852073,2006
"Deania calcea_81",1.17113244249507,2007
"Deania calcea_81",1.11425955904201,2008
"Deania calcea_81",1.0644665650413,2009
"Deania calcea_81",1.06456801022248,2010
"Deania calcea_81",1.06851689473329,2011
"Decapterus macrosoma_71",1.31497114076265,1986
"Decapterus macrosoma_71",1.36626310615488,1987
"Decapterus macrosoma_71",1.41996813551885,1988
"Decapterus macrosoma_71",1.48694913395219,1989
"Decapterus macrosoma_71",1.54957818446365,1990
"Decapterus macrosoma_71",1.60546518351709,1991
"Decapterus macrosoma_71",1.64527800051044,1992
"Decapterus macrosoma_71",1.67620267768343,1993
"Decapterus macrosoma_71",1.69146361643348,1994
"Decapterus macrosoma_71",1.71759698376964,1995
"Decapterus macrosoma_71",1.40559528484895,1996
"Decapterus macrosoma_71",1.24644356615827,1997
"Decapterus macrosoma_71",1.30800040719897,1998
"Decapterus macrosoma_71",0.639443788071799,1999
"Decapterus macrosoma_71",0.697117719420167,2000
"Decapterus macrosoma_71",0.10715236089711,2001
"Decapterus macrosoma_71",0.124559376243626,2002
"Decapterus macrosoma_71",0.145210470282514,2003
"Decapterus macrosoma_71",0.169584889466267,2004
"Decapterus macrosoma_71",0.198144786591672,2005
"Decapterus macrosoma_71",0.231279461863384,2006
"Decapterus macrosoma_71",0.269227730752131,2007
"Decapterus macrosoma_71",0.311982569483142,2008
"Decapterus macrosoma_71",0.359193863645508,2009
"Decapterus macrosoma_71",0.410102390803995,2010
"Decapterus macrosoma_71",0.463555686011897,2011
"Dussumieria acuta_57",1.06729723145263,1950
"Dussumieria acuta_57",1.17981800383617,1951
"Dussumieria acuta_57",1.28451314856853,1952
"Dussumieria acuta_57",1.3713654643768,1953
"Dussumieria acuta_57",1.44112712458659,1954
"Dussumieria acuta_57",1.49855661421532,1955
"Dussumieria acuta_57",1.54694351911123,1956
"Dussumieria acuta_57",1.62435188331934,1957
"Dussumieria acuta_57",1.65585424291996,1958
"Dussumieria acuta_57",1.68367520506889,1959
"Dussumieria acuta_57",1.7084083233322,1960
"Dussumieria acuta_57",1.73051940546131,1961
"Dussumieria acuta_57",1.75038109481321,1962
"Dussumieria acuta_57",1.7682964057118,1963
"Dussumieria acuta_57",1.78451518926405,1964
"Dussumieria acuta_57",1.79924593096167,1965
"Dussumieria acuta_57",1.80993755495688,1966
"Dussumieria acuta_57",1.8204865942399,1967
"Dussumieria acuta_57",1.83042327897982,1968
"Dussumieria acuta_57",1.83968206778222,1969
"Dussumieria acuta_57",1.84827840808613,1970
"Dussumieria acuta_57",1.85625134070228,1971
"Dussumieria acuta_57",1.86364637162719,1972
"Dussumieria acuta_57",1.8732360165058,1973
"Dussumieria acuta_57",1.8805785495883,1974
"Dussumieria acuta_57",1.851999321326,1975
"Dussumieria acuta_57",1.81891854840609,1976
"Dussumieria acuta_57",1.77582215917489,1977
"Dussumieria acuta_57",1.79326925908896,1978
"Dussumieria acuta_57",1.7881624281582,1979
"Dussumieria acuta_57",1.7924213493872,1980
"Dussumieria acuta_57",1.78196270066014,1981
"Dussumieria acuta_57",1.76728537557178,1982
"Dussumieria acuta_57",1.76244167355738,1983
"Dussumieria acuta_57",1.76402612359502,1984
"Dussumieria acuta_57",1.76046887931395,1985
"Dussumieria acuta_57",1.75367836327109,1986
"Dussumieria acuta_57",1.73623417558764,1987
"Dussumieria acuta_57",1.71171374915692,1988
"Dussumieria acuta_57",1.70482218649818,1989
"Dussumieria acuta_57",1.68882562261276,1990
"Dussumieria acuta_57",1.69242819301072,1991
"Dussumieria acuta_57",1.67780422451805,1992
"Dussumieria acuta_57",1.64870928267223,1993
"Dussumieria acuta_57",1.58126119198135,1994
"Dussumieria acuta_57",1.52926343062681,1995
"Dussumieria acuta_57",1.47381814770281,1996
"Dussumieria acuta_57",1.44614418197291,1997
"Dussumieria acuta_57",1.41405649544635,1998
"Dussumieria acuta_57",1.34636420538943,1999
"Dussumieria acuta_57",1.3114592286137,2000
"Dussumieria acuta_57",1.2769475611759,2001
"Dussumieria acuta_57",1.27676170428164,2002
"Dussumieria acuta_57",1.28386157833998,2003
"Dussumieria acuta_57",1.28430741655384,2004
"Dussumieria acuta_57",1.25892815543625,2005
"Dussumieria acuta_57",1.23019061448228,2006
"Dussumieria acuta_57",1.20098291708065,2007
"Dussumieria acuta_57",1.20870104506464,2008
"Dussumieria acuta_57",1.19363115164545,2009
"Dussumieria acuta_57",1.20199054444854,2010
"Dussumieria acuta_57",1.21150407928883,2011
"Epinephelus tauvina_51",0.722782300661889,2000
"Epinephelus tauvina_51",0.772758848224538,2001
"Epinephelus tauvina_51",0.813685779150391,2002
"Epinephelus tauvina_51",0.860660824918765,2003
"Epinephelus tauvina_51",0.729250590836193,2004
"Epinephelus tauvina_51",0.837772728501805,2005
"Epinephelus tauvina_51",0.902875574683211,2006
"Epinephelus tauvina_51",0.993825158158011,2007
"Epinephelus tauvina_51",1.06069892595559,2008
"Epinephelus tauvina_51",1.09572496368597,2009
"Epinephelus tauvina_51",1.10915926696089,2010
"Epinephelus tauvina_51",1.06022944160842,2011
"Etmopterus spinax_37",0.727363302889518,2002
"Etmopterus spinax_37",0.748667276604723,2003
"Etmopterus spinax_37",0.671605088838129,2004
"Etmopterus spinax_37",0.807250516412907,2005
"Etmopterus spinax_37",0.95849094926469,2006
"Etmopterus spinax_37",0.897686011404404,2007
"Etmopterus spinax_37",0.683401125054897,2008
"Etmopterus spinax_37",0.563744288354672,2009
"Etmopterus spinax_37",0.37513445156647,2010
"Etmopterus spinax_37",0.461389569192288,2011
"Euthynnus alletteratus_31",1.07747720996304,1950
"Euthynnus alletteratus_31",1.15610792715906,1951
"Euthynnus alletteratus_31",1.2356192680956,1952
"Euthynnus alletteratus_31",1.30944210249939,1953
"Euthynnus alletteratus_31",1.37621145509863,1954
"Euthynnus alletteratus_31",1.43591091584362,1955
"Euthynnus alletteratus_31",1.48906551079653,1956
"Euthynnus alletteratus_31",1.5783427614009,1957
"Euthynnus alletteratus_31",1.61573600355198,1958
"Euthynnus alletteratus_31",1.64906062360527,1959
"Euthynnus alletteratus_31",1.67879813863715,1960
"Euthynnus alletteratus_31",1.70539961591049,1961
"Euthynnus alletteratus_31",1.72925841731637,1962
"Euthynnus alletteratus_31",1.75069061716499,1963
"Euthynnus alletteratus_31",1.76998620934014,1964
"Euthynnus alletteratus_31",1.78739727233535,1965
"Euthynnus alletteratus_31",1.80277272838472,1966
"Euthynnus alletteratus_31",1.81712008882717,1967
"Euthynnus alletteratus_31",1.82151268104633,1968
"Euthynnus alletteratus_31",1.82572293091296,1969
"Euthynnus alletteratus_31",1.82592407100041,1970
"Euthynnus alletteratus_31",1.82225986909325,1971
"Euthynnus alletteratus_31",1.82310692175274,1972
"Euthynnus alletteratus_31",1.81729286435224,1973
"Euthynnus alletteratus_31",1.80732741290798,1974
"Euthynnus alletteratus_31",1.80044657260632,1975
"Euthynnus alletteratus_31",1.78693251728888,1976
"Euthynnus alletteratus_31",1.78077139938194,1977
"Euthynnus alletteratus_31",1.77737488720917,1978
"Euthynnus alletteratus_31",1.72395708848602,1979
"Euthynnus alletteratus_31",1.7111159499005,1980
"Euthynnus alletteratus_31",1.6928203317113,1981
"Euthynnus alletteratus_31",1.70292754753321,1982
"Euthynnus alletteratus_31",1.69958976969741,1983
"Euthynnus alletteratus_31",1.69551993462853,1984
"Euthynnus alletteratus_31",1.67213618237582,1985
"Euthynnus alletteratus_31",1.64594619794994,1986
"Euthynnus alletteratus_31",1.60316973646536,1987
"Euthynnus alletteratus_31",1.57379777750346,1988
"Euthynnus alletteratus_31",1.54179169636864,1989
"Euthynnus alletteratus_31",1.51733786414088,1990
"Euthynnus alletteratus_31",1.47846842711925,1991
"Euthynnus alletteratus_31",1.43212939273151,1992
"Euthynnus alletteratus_31",1.37547335410139,1993
"Euthynnus alletteratus_31",1.31695661326367,1994
"Euthynnus alletteratus_31",1.29222978584745,1995
"Euthynnus alletteratus_31",1.25777854614065,1996
"Euthynnus alletteratus_31",1.19841404662626,1997
"Euthynnus alletteratus_31",1.10741335105155,1998
"Euthynnus alletteratus_31",1.05351588244662,1999
"Euthynnus alletteratus_31",1.01589420589388,2000
"Euthynnus alletteratus_31",0.975728145935979,2001
"Euthynnus alletteratus_31",0.928415254685899,2002
"Euthynnus alletteratus_31",0.830897888052061,2003
"Euthynnus alletteratus_31",0.752289785650715,2004
"Euthynnus alletteratus_31",0.675809133039674,2005
"Euthynnus alletteratus_31",0.615003271805432,2006
"Euthynnus alletteratus_31",0.678047485189686,2007
"Euthynnus alletteratus_31",0.751775651437841,2008
"Euthynnus alletteratus_31",0.83558439658389,2009
"Euthynnus alletteratus_31",0.951705939101284,2010
"Euthynnus alletteratus_31",1.10155541933138,2011
"Euthynnus lineatus_87",1.10163614439431,1973
"Euthynnus lineatus_87",1.25260683954417,1974
"Euthynnus lineatus_87",1.16079935485757,1975
"Euthynnus lineatus_87",1.31743399368836,1976
"Euthynnus lineatus_87",1.4357484695923,1977
"Euthynnus lineatus_87",1.50997879964744,1978
"Euthynnus lineatus_87",1.49312171385361,1979
"Euthynnus lineatus_87",1.26299549419347,1980
"Euthynnus lineatus_87",1.19758048927828,1981
"Euthynnus lineatus_87",1.19136069006749,1982
"Euthynnus lineatus_87",1.19033167711742,1983
"Euthynnus lineatus_87",1.25981535536949,1984
"Euthynnus lineatus_87",1.35366615792555,1985
"Euthynnus lineatus_87",1.40930846155145,1986
"Euthynnus lineatus_87",1.47369406931175,1987
"Euthynnus lineatus_87",1.35120090383803,1988
"Euthynnus lineatus_87",1.41466129413563,1989
"Euthynnus lineatus_87",1.49547766117305,1990
"Euthynnus lineatus_87",1.50468076622541,1991
"Euthynnus lineatus_87",1.55632648246783,1992
"Euthynnus lineatus_87",1.59029714945261,1993
"Euthynnus lineatus_87",1.61569547905442,1994
"Euthynnus lineatus_87",1.61757759184251,1995
"Euthynnus lineatus_87",1.6293794955888,1996
"Euthynnus lineatus_87",1.66596293158977,1997
"Euthynnus lineatus_87",1.62499248630527,1998
"Euthynnus lineatus_87",1.67364124838258,1999
"Euthynnus lineatus_87",1.6333405399492,2000
"Euthynnus lineatus_87",1.26653277665679,2001
"Euthynnus lineatus_87",1.18326848018727,2002
"Euthynnus lineatus_87",1.31702391585582,2003
"Euthynnus lineatus_87",1.41518539131994,2004
"Euthynnus lineatus_87",1.45795970449548,2005
"Euthynnus lineatus_87",1.52845405338204,2006
"Euthynnus lineatus_87",1.32291347990415,2007
"Euthynnus lineatus_87",1.39036017262011,2008
"Euthynnus lineatus_87",1.43928858869125,2009
"Euthynnus lineatus_87",1.32694757098876,2010
"Euthynnus lineatus_87",1.18661944307345,2011
"Illex illecebrosus_27",0.572110205853768,1974
"Illex illecebrosus_27",0.606007465361262,1975
"Illex illecebrosus_27",0.647257537650775,1976
"Illex illecebrosus_27",0.758092856819956,1977
"Illex illecebrosus_27",0.877329598150027,1978
"Illex illecebrosus_27",0.901203148611691,1979
"Illex illecebrosus_27",1.00723211772892,1980
"Illex illecebrosus_27",1.10725963946191,1981
"Illex illecebrosus_27",1.18407502580266,1982
"Illex illecebrosus_27",1.24623496864382,1983
"Illex illecebrosus_27",1.3002031690314,1984
"Illex illecebrosus_27",1.3468678681184,1985
"Illex illecebrosus_27",1.38727277095297,1986
"Illex illecebrosus_27",1.20996722891508,1987
"Illex illecebrosus_27",1.20633531747158,1988
"Illex illecebrosus_27",1.18142782918394,1989
"Illex illecebrosus_27",1.16713833277844,1990
"Illex illecebrosus_27",1.13770591744122,1991
"Illex illecebrosus_27",1.10707232430426,1992
"Illex illecebrosus_27",1.14446131906192,1993
"Illex illecebrosus_27",1.16567853105638,1994
"Illex illecebrosus_27",1.17853491628094,1995
"Illex illecebrosus_27",1.18018465789298,1996
"Illex illecebrosus_27",1.18772425894962,1997
"Illex illecebrosus_27",1.25108016399207,1998
"Illex illecebrosus_27",1.25691798714499,1999
"Illex illecebrosus_27",1.27035174078807,2000
"Illex illecebrosus_27",1.28994390292513,2001
"Illex illecebrosus_27",1.27481907840689,2002
"Illex illecebrosus_27",1.24996309996304,2003
"Illex illecebrosus_27",1.33453606987917,2004
"Illex illecebrosus_27",1.34136974597677,2005
"Illex illecebrosus_27",1.38016655576414,2006
"Illex illecebrosus_27",1.39445887736796,2007
"Illex illecebrosus_27",1.32332030290024,2008
"Illex illecebrosus_27",1.2750424445264,2009
"Illex illecebrosus_27",1.20437106725172,2010
"Illex illecebrosus_27",1.11727167850498,2011
"Lethrinus lentjan_51",1.13002541729279,2000
"Lethrinus lentjan_51",1.38360003378247,2001
"Lethrinus lentjan_51",1.53528558083469,2002
"Lethrinus lentjan_51",1.61480310803144,2003
"Lethrinus lentjan_51",1.66705712469634,2004
"Lethrinus lentjan_51",1.70784484206855,2005
"Lethrinus lentjan_51",1.72578277319757,2006
"Lethrinus lentjan_51",1.69287811186712,2007
"Lethrinus lentjan_51",1.43626024624421,2008
"Lethrinus lentjan_51",1.29947355743685,2009
"Lethrinus lentjan_51",1.218660625111,2010
"Lethrinus lentjan_51",1.13940733282874,2011
"Litopenaeus stylirostris_77",1.06304534372783,1962
"Litopenaeus stylirostris_77",1.26931230368042,1963
"Litopenaeus stylirostris_77",1.4515008136204,1964
"Litopenaeus stylirostris_77",1.57613368364215,1965
"Litopenaeus stylirostris_77",1.65697642530038,1966
"Litopenaeus stylirostris_77",1.70965754929332,1967
"Litopenaeus stylirostris_77",1.74834221878516,1968
"Litopenaeus stylirostris_77",1.79961549444733,1969
"Litopenaeus stylirostris_77",1.82372573062826,1970
"Litopenaeus stylirostris_77",1.84230379214436,1971
"Litopenaeus stylirostris_77",1.85766163073117,1972
"Litopenaeus stylirostris_77",1.87070576950047,1973
"Litopenaeus stylirostris_77",1.88196632968578,1974
"Litopenaeus stylirostris_77",1.89180159352487,1975
"Litopenaeus stylirostris_77",1.9004708262892,1976
"Litopenaeus stylirostris_77",1.90816941359712,1977
"Litopenaeus stylirostris_77",1.91504879810568,1978
"Litopenaeus stylirostris_77",1.92122890319789,1979
"Litopenaeus stylirostris_77",1.92680635001808,1980
"Litopenaeus stylirostris_77",1.93186012187009,1981
