"","rgn_id","year","habitat","health"
"80",88,2006,"soft_bottom",1
"81",89,2006,"soft_bottom",1
"82",90,2006,"soft_bottom",0.958699312875791
"83",92,2006,"soft_bottom",0.978870876895338
"84",93,2006,"soft_bottom",1
"85",94,2006,"soft_bottom",1
"86",95,2006,"soft_bottom",0.888582328830604
"87",96,2006,"soft_bottom",0.993336084172098
"88",97,2006,"soft_bottom",0.93966549174379
"89",98,2006,"soft_bottom",0.716600077009745
"90",100,2006,"soft_bottom",0.954975120363978
"91",101,2006,"soft_bottom",1
"92",102,2006,"soft_bottom",1
"93",103,2006,"soft_bottom",1
"94",104,2006,"soft_bottom",1
"95",106,2006,"soft_bottom",0.970569122387479
"96",107,2006,"soft_bottom",1
"97",108,2006,"soft_bottom",1
"98",110,2006,"soft_bottom",1
"99",111,2006,"soft_bottom",1
"100",112,2006,"soft_bottom",1
"101",113,2006,"soft_bottom",1
"102",114,2006,"soft_bottom",1
"103",115,2006,"soft_bottom",1
"104",116,2006,"soft_bottom",1
"105",117,2006,"soft_bottom",1
"106",118,2006,"soft_bottom",1
"107",119,2006,"soft_bottom",1
"108",120,2006,"soft_bottom",1
"109",121,2006,"soft_bottom",1
"110",122,2006,"soft_bottom",0.953082206805397
"111",123,2006,"soft_bottom",1
"112",124,2006,"soft_bottom",0.959908651675299
"113",125,2006,"soft_bottom",1
"114",126,2006,"soft_bottom",1
"115",127,2006,"soft_bottom",1
"116",129,2006,"soft_bottom",0.940263657971038
"117",130,2006,"soft_bottom",0.933167061075779
"118",131,2006,"soft_bottom",1
"119",132,2006,"soft_bottom",0.972705374769934
"120",133,2006,"soft_bottom",1
"121",134,2006,"soft_bottom",1
"122",135,2006,"soft_bottom",0.968161201549044
"123",136,2006,"soft_bottom",1
"124",137,2006,"soft_bottom",0.95071944311398
"125",138,2006,"soft_bottom",0.758905844333593
"126",139,2006,"soft_bottom",1
"127",140,2006,"soft_bottom",1
"128",141,2006,"soft_bottom",0.593519463904119
"129",143,2006,"soft_bottom",0.867675790911568
"130",144,2006,"soft_bottom",0.925029882173175
"131",145,2006,"soft_bottom",0.998422686046816
"132",147,2006,"soft_bottom",1
"133",148,2006,"soft_bottom",0.97173599333823
"134",149,2006,"soft_bottom",0.993902999003811
"135",150,2006,"soft_bottom",1
"136",153,2006,"soft_bottom",0.950944475131197
"137",154,2006,"soft_bottom",0.850148439160543
"138",155,2006,"soft_bottom",1
"139",157,2006,"soft_bottom",0.630595854028868
"140",158,2006,"soft_bottom",0.939075104542113
"141",159,2006,"soft_bottom",1
"142",161,2006,"soft_bottom",1
"143",162,2006,"soft_bottom",0.936014606355813
"144",163,2006,"soft_bottom",0.955252531944378
"145",164,2006,"soft_bottom",1
"146",166,2006,"soft_bottom",1
"147",167,2006,"soft_bottom",1
"148",168,2006,"soft_bottom",1
"149",169,2006,"soft_bottom",1
"150",171,2006,"soft_bottom",1
"151",172,2006,"soft_bottom",0.949325205018582
"152",173,2006,"soft_bottom",0.931842458252196
"153",174,2006,"soft_bottom",1
"154",175,2006,"soft_bottom",0.840809709411995
"155",176,2006,"soft_bottom",0.934227537613225
"156",177,2006,"soft_bottom",0.96781233809622
"157",178,2006,"soft_bottom",1
"158",179,2006,"soft_bottom",0.953172372890509
"159",180,2006,"soft_bottom",0.941204916409347
"160",181,2006,"soft_bottom",0.83287077581608
"161",182,2006,"soft_bottom",0.910318074676553
"162",183,2006,"soft_bottom",0.894270270322569
"163",184,2006,"soft_bottom",0.963189661808879
"164",186,2006,"soft_bottom",1
"165",187,2006,"soft_bottom",1
"166",188,2006,"soft_bottom",1
"167",189,2006,"soft_bottom",1
"168",190,2006,"soft_bottom",1
"169",191,2006,"soft_bottom",0.996374100779647
"170",192,2006,"soft_bottom",1
"171",193,2006,"soft_bottom",0.870025563522399
"172",194,2006,"soft_bottom",0.857001655014604
"173",195,2006,"soft_bottom",0.853953002067108
"174",196,2006,"soft_bottom",0.0157442720701553
"175",197,2006,"soft_bottom",1
"176",198,2006,"soft_bottom",0.613939554696995
"177",199,2006,"soft_bottom",0.944310965001577
"178",200,2006,"soft_bottom",0.768309214416145
"179",202,2006,"soft_bottom",1
"180",203,2006,"soft_bottom",0.883413862235248
"181",204,2006,"soft_bottom",0.958905061845021
"182",205,2006,"soft_bottom",0.797061002495044
"183",206,2006,"soft_bottom",0.847176871369419
"184",207,2006,"soft_bottom",0.91722209269396
"185",208,2006,"soft_bottom",0.875007549741543
"186",209,2006,"soft_bottom",0.891873896072475
"187",210,2006,"soft_bottom",0.838033274733193
"188",212,2006,"soft_bottom",0.691944119880353
"189",214,2006,"soft_bottom",1
"190",216,2006,"soft_bottom",0.924449538269254
"191",218,2006,"soft_bottom",1
"192",219,2006,"soft_bottom",1
"193",220,2006,"soft_bottom",0.79506767051989
"194",221,2006,"soft_bottom",1
"195",222,2006,"soft_bottom",1
"196",223,2006,"soft_bottom",0.921507353955021
"197",224,2006,"soft_bottom",1
"198",227,2006,"soft_bottom",0.984447160890506
"199",228,2006,"soft_bottom",0.799767600700824
"200",231,2006,"soft_bottom",1
"201",232,2006,"soft_bottom",0.751654546334289
"202",237,2006,"soft_bottom",0.911646366387743
"203",247,2006,"soft_bottom",0.911114960442872
"204",248,2006,"soft_bottom",1
"205",249,2006,"soft_bottom",0.845092959911881
"206",1,2007,"soft_bottom",1
"207",2,2007,"soft_bottom",0.943120797472558
"208",3,2007,"soft_bottom",1
"209",4,2007,"soft_bottom",1
"210",5,2007,"soft_bottom",1
"211",6,2007,"soft_bottom",1
"212",7,2007,"soft_bottom",0.963645901636011
"213",8,2007,"soft_bottom",0.674711410878316
"214",9,2007,"soft_bottom",1
"215",10,2007,"soft_bottom",0.488918788058084
"216",11,2007,"soft_bottom",1
"217",13,2007,"soft_bottom",1
"218",14,2007,"soft_bottom",0.954832109501869
"219",15,2007,"soft_bottom",0.812042895685041
"220",16,2007,"soft_bottom",1
"221",17,2007,"soft_bottom",1
"222",18,2007,"soft_bottom",1
"223",19,2007,"soft_bottom",1
"224",20,2007,"soft_bottom",0.857579732331369
"225",21,2007,"soft_bottom",0.956852019267862
"226",24,2007,"soft_bottom",0.771981498755477
"227",25,2007,"soft_bottom",0.878608735143309
"228",26,2007,"soft_bottom",0.834780059688291
"229",28,2007,"soft_bottom",1
"230",29,2007,"soft_bottom",1
"231",30,2007,"soft_bottom",1
"232",31,2007,"soft_bottom",1
"233",32,2007,"soft_bottom",1
"234",33,2007,"soft_bottom",1
"235",34,2007,"soft_bottom",1
"236",37,2007,"soft_bottom",1
"237",38,2007,"soft_bottom",1
"238",39,2007,"soft_bottom",0.643159679127609
"239",40,2007,"soft_bottom",0.864247805528881
"240",41,2007,"soft_bottom",1
"241",42,2007,"soft_bottom",1
"242",43,2007,"soft_bottom",1
"243",44,2007,"soft_bottom",0.899522235554449
"244",45,2007,"soft_bottom",1
"245",46,2007,"soft_bottom",0.988703756942511
"246",47,2007,"soft_bottom",0.95018332822373
"247",48,2007,"soft_bottom",1
"248",49,2007,"soft_bottom",1
"249",50,2007,"soft_bottom",1
"250",51,2007,"soft_bottom",0.982100777183944
"251",52,2007,"soft_bottom",1
"252",53,2007,"soft_bottom",0.880514954647198
"253",54,2007,"soft_bottom",1
"254",55,2007,"soft_bottom",0.87276043509948
"255",56,2007,"soft_bottom",0.972696998643805
"256",57,2007,"soft_bottom",0.985304157586446
"257",58,2007,"soft_bottom",0.981748851376403
"258",59,2007,"soft_bottom",0.995116520955006
"259",60,2007,"soft_bottom",0.668421223178445
"260",61,2007,"soft_bottom",0.985429798475654
"261",62,2007,"soft_bottom",0.91845496372508
"262",63,2007,"soft_bottom",0.87082038291912
"263",64,2007,"soft_bottom",0.630877258501061
"264",65,2007,"soft_bottom",0.841561822893713
"265",66,2007,"soft_bottom",0.818153938003059
"266",67,2007,"soft_bottom",1
"267",68,2007,"soft_bottom",1
"268",69,2007,"soft_bottom",1
"269",70,2007,"soft_bottom",1
"270",71,2007,"soft_bottom",1
"271",72,2007,"soft_bottom",1
"272",73,2007,"soft_bottom",0.980516405930486
"273",74,2007,"soft_bottom",0.836618991859518
"274",75,2007,"soft_bottom",1
"275",76,2007,"soft_bottom",0.8892984135334
"276",77,2007,"soft_bottom",1
"277",78,2007,"soft_bottom",1
"278",79,2007,"soft_bottom",1
"279",80,2007,"soft_bottom",1
"280",81,2007,"soft_bottom",1
"281",82,2007,"soft_bottom",1
"282",84,2007,"soft_bottom",0.89535960509149
"283",85,2007,"soft_bottom",1
"284",86,2007,"soft_bottom",1
"285",88,2007,"soft_bottom",1
"286",89,2007,"soft_bottom",0.990376127814409
"287",90,2007,"soft_bottom",0.954374832112223
"288",92,2007,"soft_bottom",0.994815210269359
"289",93,2007,"soft_bottom",1
"290",94,2007,"soft_bottom",1
"291",95,2007,"soft_bottom",0.842468307318171
"292",96,2007,"soft_bottom",0.98610879676597
"293",97,2007,"soft_bottom",0.94320493907022
"294",98,2007,"soft_bottom",0.713875922492248
"295",100,2007,"soft_bottom",0.881205249271815
"296",101,2007,"soft_bottom",1
"297",102,2007,"soft_bottom",1
"298",103,2007,"soft_bottom",1
"299",104,2007,"soft_bottom",1
"300",106,2007,"soft_bottom",0.962675372075099
"301",107,2007,"soft_bottom",0.972175708520135
"302",108,2007,"soft_bottom",1
"303",110,2007,"soft_bottom",1
"304",111,2007,"soft_bottom",1
"305",112,2007,"soft_bottom",1
"306",113,2007,"soft_bottom",1
"307",114,2007,"soft_bottom",1
"308",115,2007,"soft_bottom",1
"309",116,2007,"soft_bottom",1
"310",117,2007,"soft_bottom",1
"311",118,2007,"soft_bottom",1
"312",119,2007,"soft_bottom",1
"313",120,2007,"soft_bottom",1
"314",121,2007,"soft_bottom",1
"315",122,2007,"soft_bottom",0.930920833920354
"316",123,2007,"soft_bottom",1
"317",124,2007,"soft_bottom",0.949358853143311
"318",125,2007,"soft_bottom",1
"319",126,2007,"soft_bottom",1
"320",127,2007,"soft_bottom",1
"321",129,2007,"soft_bottom",0.918533390023878
"322",130,2007,"soft_bottom",0.960502097455612
"323",131,2007,"soft_bottom",1
"324",132,2007,"soft_bottom",0.930718607852661
"325",133,2007,"soft_bottom",1
"326",134,2007,"soft_bottom",0.997500796108374
"327",135,2007,"soft_bottom",0.960741770580355
"328",136,2007,"soft_bottom",0.970057116473303
"329",137,2007,"soft_bottom",0.957848461181667
"330",138,2007,"soft_bottom",0.753182716066673
"331",139,2007,"soft_bottom",1
"332",140,2007,"soft_bottom",1
"333",141,2007,"soft_bottom",0.61785685219748
"334",143,2007,"soft_bottom",0.851675528390891
"335",144,2007,"soft_bottom",0.824678862796568
"336",145,2007,"soft_bottom",1
"337",147,2007,"soft_bottom",1
"338",148,2007,"soft_bottom",0.954446674850701
"339",149,2007,"soft_bottom",0.993531363813411
"340",150,2007,"soft_bottom",1
"341",153,2007,"soft_bottom",0.94653022397899
"342",154,2007,"soft_bottom",0.851487638566147
"343",155,2007,"soft_bottom",1
"344",157,2007,"soft_bottom",0.76872400652255
"345",158,2007,"soft_bottom",1
"346",159,2007,"soft_bottom",1
"347",161,2007,"soft_bottom",1
"348",162,2007,"soft_bottom",0.93914510970423
"349",163,2007,"soft_bottom",0.963636995906854
"350",164,2007,"soft_bottom",0.993795031721347
"351",166,2007,"soft_bottom",1
"352",167,2007,"soft_bottom",1
"353",168,2007,"soft_bottom",1
"354",169,2007,"soft_bottom",1
"355",171,2007,"soft_bottom",1
"356",172,2007,"soft_bottom",0.9537789059789
"357",173,2007,"soft_bottom",0.944415639388618
"358",174,2007,"soft_bottom",1
"359",175,2007,"soft_bottom",0.875760760804957
"360",176,2007,"soft_bottom",0.950798432168165
"361",177,2007,"soft_bottom",0.983292354099749
"362",178,2007,"soft_bottom",1
"363",179,2007,"soft_bottom",0.972262750758193
"364",180,2007,"soft_bottom",0.946392111085617
"365",181,2007,"soft_bottom",0.849706135939071
"366",182,2007,"soft_bottom",0.917726926546446
"367",183,2007,"soft_bottom",0.890954873880098
"368",184,2007,"soft_bottom",0.969323812338217
"369",186,2007,"soft_bottom",1
"370",187,2007,"soft_bottom",1
"371",188,2007,"soft_bottom",1
"372",189,2007,"soft_bottom",1
"373",190,2007,"soft_bottom",1
"374",191,2007,"soft_bottom",1
"375",192,2007,"soft_bottom",1
"376",193,2007,"soft_bottom",0.877888938975433
"377",194,2007,"soft_bottom",0.860244896536727
"378",195,2007,"soft_bottom",0.847369649162551
"379",196,2007,"soft_bottom",0.019470537668326
"380",197,2007,"soft_bottom",1
"381",198,2007,"soft_bottom",0.623131695255091
"382",199,2007,"soft_bottom",0.928592232061167
"383",200,2007,"soft_bottom",0.739119911257297
"384",202,2007,"soft_bottom",1
"385",203,2007,"soft_bottom",0.876959308178373
"386",204,2007,"soft_bottom",0.964617059102682
"387",205,2007,"soft_bottom",0.80894527435581
"388",206,2007,"soft_bottom",0.850799521864977
"389",207,2007,"soft_bottom",0.9144642123379
"390",208,2007,"soft_bottom",0.893213859333398
"391",209,2007,"soft_bottom",0.893992011375273
"392",210,2007,"soft_bottom",0.837182096167744
"393",212,2007,"soft_bottom",0.69403987258953
"394",214,2007,"soft_bottom",0.992852195489314
"395",216,2007,"soft_bottom",0.930898177399637
"396",218,2007,"soft_bottom",1
"397",219,2007,"soft_bottom",1
"398",220,2007,"soft_bottom",0.811363606007756
"399",221,2007,"soft_bottom",1
"400",222,2007,"soft_bottom",1
"401",223,2007,"soft_bottom",0.918094322207428
"402",224,2007,"soft_bottom",1
"403",227,2007,"soft_bottom",0.981616125069515
"404",228,2007,"soft_bottom",0.801507174265429
"405",231,2007,"soft_bottom",1
"406",232,2007,"soft_bottom",0.747871021754742
"407",237,2007,"soft_bottom",0.917870602512694
"408",247,2007,"soft_bottom",0.90658327750587
"409",248,2007,"soft_bottom",1
"410",249,2007,"soft_bottom",0.874231183772874
"411",1,2008,"soft_bottom",1
"412",2,2008,"soft_bottom",0.948912856655997
"413",3,2008,"soft_bottom",1
"414",4,2008,"soft_bottom",1
"415",5,2008,"soft_bottom",1
"416",6,2008,"soft_bottom",1
"417",7,2008,"soft_bottom",0.933819516264246
"418",8,2008,"soft_bottom",0.652131633035514
"419",9,2008,"soft_bottom",1
"420",10,2008,"soft_bottom",0.52158351304237
"421",11,2008,"soft_bottom",1
"422",13,2008,"soft_bottom",1
"423",14,2008,"soft_bottom",0.959558729228692
"424",15,2008,"soft_bottom",0.814344729557778
"425",16,2008,"soft_bottom",1
"426",17,2008,"soft_bottom",1
"427",18,2008,"soft_bottom",1
"428",19,2008,"soft_bottom",1
"429",20,2008,"soft_bottom",0.851509155646283
"430",21,2008,"soft_bottom",0.956682126585393
"431",24,2008,"soft_bottom",0.794058157711871
"432",25,2008,"soft_bottom",0.874064603483473
"433",26,2008,"soft_bottom",0.865984464735178
"434",28,2008,"soft_bottom",1
"435",29,2008,"soft_bottom",1
"436",30,2008,"soft_bottom",1
"437",31,2008,"soft_bottom",1
"438",32,2008,"soft_bottom",1
"439",33,2008,"soft_bottom",1
"440",34,2008,"soft_bottom",1
"441",37,2008,"soft_bottom",1
"442",38,2008,"soft_bottom",1
"443",39,2008,"soft_bottom",0.606836404459506
"444",40,2008,"soft_bottom",0.85830287890833
"445",41,2008,"soft_bottom",1
"446",42,2008,"soft_bottom",1
"447",43,2008,"soft_bottom",1
"448",44,2008,"soft_bottom",0.973270563926073
"449",45,2008,"soft_bottom",1
"450",46,2008,"soft_bottom",0.995626168036845
"451",47,2008,"soft_bottom",1
"452",48,2008,"soft_bottom",1
"453",49,2008,"soft_bottom",1
"454",50,2008,"soft_bottom",1
"455",51,2008,"soft_bottom",1
"456",52,2008,"soft_bottom",1
"457",53,2008,"soft_bottom",0.876315088376449
"458",54,2008,"soft_bottom",1
"459",55,2008,"soft_bottom",0.841741015838219
"460",56,2008,"soft_bottom",0.981620103259862
"461",57,2008,"soft_bottom",1
"462",58,2008,"soft_bottom",0.971126777821169
"463",59,2008,"soft_bottom",0.999273181890641
"464",60,2008,"soft_bottom",0.672103218250747
"465",61,2008,"soft_bottom",0.988427182139089
"466",62,2008,"soft_bottom",0.916572475927652
"467",63,2008,"soft_bottom",0.867091546753833
"468",64,2008,"soft_bottom",0.627432296602922
"469",65,2008,"soft_bottom",0.840644262887779
"470",66,2008,"soft_bottom",0.858436189064435
"471",67,2008,"soft_bottom",1
"472",68,2008,"soft_bottom",1
"473",69,2008,"soft_bottom",1
"474",70,2008,"soft_bottom",1
"475",71,2008,"soft_bottom",1
"476",72,2008,"soft_bottom",1
"477",73,2008,"soft_bottom",0.978096630986919
"478",74,2008,"soft_bottom",0.803889435730509
"479",75,2008,"soft_bottom",1
"480",76,2008,"soft_bottom",0.911182317061913
"481",77,2008,"soft_bottom",0.997161946967678
"482",78,2008,"soft_bottom",1
"483",79,2008,"soft_bottom",1
"484",80,2008,"soft_bottom",1
"485",81,2008,"soft_bottom",1
"486",82,2008,"soft_bottom",1
"487",84,2008,"soft_bottom",0.893249617682757
"488",85,2008,"soft_bottom",1
"489",86,2008,"soft_bottom",1
"490",88,2008,"soft_bottom",1
"491",89,2008,"soft_bottom",0.928079752958529
"492",90,2008,"soft_bottom",0.973813038652939
"493",92,2008,"soft_bottom",0.997345747381741
"494",93,2008,"soft_bottom",1
"495",94,2008,"soft_bottom",1
"496",95,2008,"soft_bottom",0.865354839037914
"497",96,2008,"soft_bottom",0.99125351719154
"498",97,2008,"soft_bottom",0.951917553545324
"499",98,2008,"soft_bottom",0.715444268646253
"500",100,2008,"soft_bottom",0.897802842509702
"501",101,2008,"soft_bottom",1
"502",102,2008,"soft_bottom",1
"503",103,2008,"soft_bottom",1
"504",104,2008,"soft_bottom",1
"505",106,2008,"soft_bottom",0.969801303696746
"506",107,2008,"soft_bottom",0.979922609529926
"507",108,2008,"soft_bottom",1
"508",110,2008,"soft_bottom",1
"509",111,2008,"soft_bottom",1
"510",112,2008,"soft_bottom",1
"511",113,2008,"soft_bottom",1
"512",114,2008,"soft_bottom",1
"513",115,2008,"soft_bottom",1
"514",116,2008,"soft_bottom",1
"515",117,2008,"soft_bottom",1
"516",118,2008,"soft_bottom",1
"517",119,2008,"soft_bottom",1
"518",120,2008,"soft_bottom",1
"519",121,2008,"soft_bottom",1
"520",122,2008,"soft_bottom",0.974579019361486
"521",123,2008,"soft_bottom",1
"522",124,2008,"soft_bottom",0.908168661081102
"523",125,2008,"soft_bottom",1
"524",126,2008,"soft_bottom",1
"525",127,2008,"soft_bottom",1
"526",129,2008,"soft_bottom",0.917125507630303
"527",130,2008,"soft_bottom",0.959743063785274
"528",131,2008,"soft_bottom",1
"529",132,2008,"soft_bottom",0.936843047114946
"530",133,2008,"soft_bottom",1
"531",134,2008,"soft_bottom",1
"532",135,2008,"soft_bottom",0.960829066819507
"533",136,2008,"soft_bottom",0.982611816551483
"534",137,2008,"soft_bottom",0.940743903081997
"535",138,2008,"soft_bottom",0.753420821945551
"536",139,2008,"soft_bottom",1
"537",140,2008,"soft_bottom",1
"538",141,2008,"soft_bottom",0.671196746587889
"539",143,2008,"soft_bottom",0.864326658587074
"540",144,2008,"soft_bottom",0.662944557395964
"541",145,2008,"soft_bottom",1
"542",147,2008,"soft_bottom",1
"543",148,2008,"soft_bottom",0.981401508434513
"544",149,2008,"soft_bottom",0.982740339195235
"545",150,2008,"soft_bottom",1
"546",153,2008,"soft_bottom",0.934480077141321
"547",154,2008,"soft_bottom",0.79641064513341
"548",155,2008,"soft_bottom",1
"549",157,2008,"soft_bottom",0.891782011149404
"550",158,2008,"soft_bottom",1
"551",159,2008,"soft_bottom",1
"552",161,2008,"soft_bottom",1
"553",162,2008,"soft_bottom",0.949040844772473
"554",163,2008,"soft_bottom",0.967699116618944
"555",164,2008,"soft_bottom",0.984591726018304
"556",166,2008,"soft_bottom",1
"557",167,2008,"soft_bottom",1
"558",168,2008,"soft_bottom",1
"559",169,2008,"soft_bottom",1
"560",171,2008,"soft_bottom",1
"561",172,2008,"soft_bottom",0.945121895514744
"562",173,2008,"soft_bottom",0.953309844149822
"563",174,2008,"soft_bottom",1
"564",175,2008,"soft_bottom",0.858951516064765
"565",176,2008,"soft_bottom",0.945207326987983
"566",177,2008,"soft_bottom",0.995658837034179
"567",178,2008,"soft_bottom",1
"568",179,2008,"soft_bottom",0.982375822988462
"569",180,2008,"soft_bottom",0.954802254133737
"570",181,2008,"soft_bottom",0.838669692238112
"571",182,2008,"soft_bottom",0.92647610013839
"572",183,2008,"soft_bottom",0.868611125287919
"573",184,2008,"soft_bottom",0.981092225398778
"574",186,2008,"soft_bottom",1
"575",187,2008,"soft_bottom",1
"576",188,2008,"soft_bottom",1
"577",189,2008,"soft_bottom",1
"578",190,2008,"soft_bottom",1
"579",191,2008,"soft_bottom",1
"580",192,2008,"soft_bottom",1
"581",193,2008,"soft_bottom",0.882840322467718
"582",194,2008,"soft_bottom",0.862507553277849
"583",195,2008,"soft_bottom",0.845285089525938
"584",196,2008,"soft_bottom",0.0235493321019586
"585",197,2008,"soft_bottom",1
"586",198,2008,"soft_bottom",0.567047915050105
"587",199,2008,"soft_bottom",0.935571669872036
"588",200,2008,"soft_bottom",0.743487139938154
"589",202,2008,"soft_bottom",1
"590",203,2008,"soft_bottom",0.867335179630397
"591",204,2008,"soft_bottom",0.970543115588516
"592",205,2008,"soft_bottom",0.82278834372777
"593",206,2008,"soft_bottom",0.859933201310648
"594",207,2008,"soft_bottom",0.911689550547075
"595",208,2008,"soft_bottom",1
"596",209,2008,"soft_bottom",0.894127840449626
"597",210,2008,"soft_bottom",0.833817343623992
"598",212,2008,"soft_bottom",0.667405214248675
"599",214,2008,"soft_bottom",0.990198633381141
"600",216,2008,"soft_bottom",0.94424897720481
"601",218,2008,"soft_bottom",1
"602",219,2008,"soft_bottom",1
"603",220,2008,"soft_bottom",0.761741904087679
"604",221,2008,"soft_bottom",1
"605",222,2008,"soft_bottom",1
"606",223,2008,"soft_bottom",0.921106076797342
"607",224,2008,"soft_bottom",1
"608",227,2008,"soft_bottom",0.989531678803624
"609",228,2008,"soft_bottom",0.817708904602291
"610",231,2008,"soft_bottom",1
"611",232,2008,"soft_bottom",0.730786299084271
"612",237,2008,"soft_bottom",0.983370571348133
"613",247,2008,"soft_bottom",0.908492236868773
"614",248,2008,"soft_bottom",1
"615",249,2008,"soft_bottom",0.806248189912844
"616",1,2009,"soft_bottom",1
"617",2,2009,"soft_bottom",0.943186582109484
"618",3,2009,"soft_bottom",1
"619",4,2009,"soft_bottom",1
"620",5,2009,"soft_bottom",1
"621",6,2009,"soft_bottom",1
"622",7,2009,"soft_bottom",0.945075800296877
"623",8,2009,"soft_bottom",0.635215984110456
"624",9,2009,"soft_bottom",1
"625",10,2009,"soft_bottom",0.585533752190096
"626",11,2009,"soft_bottom",1
"627",13,2009,"soft_bottom",1
"628",14,2009,"soft_bottom",0.952801525073767
"629",15,2009,"soft_bottom",0.814999419084036
"630",16,2009,"soft_bottom",1
"631",17,2009,"soft_bottom",1
"632",18,2009,"soft_bottom",1
"633",19,2009,"soft_bottom",0.999678257191929
"634",20,2009,"soft_bottom",0.883542345690871
"635",21,2009,"soft_bottom",0.964831061082301
"636",24,2009,"soft_bottom",0.790964396774626
"637",25,2009,"soft_bottom",0.87257438664161
"638",26,2009,"soft_bottom",0.888320474241562
"639",28,2009,"soft_bottom",1
"640",29,2009,"soft_bottom",1
"641",30,2009,"soft_bottom",1
"642",31,2009,"soft_bottom",1
"643",32,2009,"soft_bottom",1
"644",33,2009,"soft_bottom",1
"645",34,2009,"soft_bottom",1
"646",37,2009,"soft_bottom",1
"647",38,2009,"soft_bottom",1
"648",39,2009,"soft_bottom",0.616638823296694
"649",40,2009,"soft_bottom",0.865300585679221
"650",41,2009,"soft_bottom",1
"651",42,2009,"soft_bottom",1
"652",43,2009,"soft_bottom",1
"653",44,2009,"soft_bottom",0.973993587130885
"654",45,2009,"soft_bottom",1
"655",46,2009,"soft_bottom",1
"656",47,2009,"soft_bottom",1
"657",48,2009,"soft_bottom",1
"658",49,2009,"soft_bottom",1
"659",50,2009,"soft_bottom",1
"660",51,2009,"soft_bottom",0.984851880741781
"661",52,2009,"soft_bottom",1
"662",53,2009,"soft_bottom",0.874062663022713
"663",54,2009,"soft_bottom",1
"664",55,2009,"soft_bottom",0.849025850779038
"665",56,2009,"soft_bottom",0.976760514862909
"666",57,2009,"soft_bottom",1
"667",58,2009,"soft_bottom",0.974910769155618
"668",59,2009,"soft_bottom",0.970888141857309
