"rgn_id","score"
7,0
9,0
13,0
14,0
15,0
16,0.0149123547452238
18,0
20,0.741959989870853
31,0
40,0
42,0
43,0
44,0
48,0
56,0
59,0.00422047775808221
73,0.280521088320531
75,0
76,0
86,0
95,0
96,0
97,0
99,0
102,0
104,0
110,0
112,0
115,0
116,0
122,0
125,0.000844095551616443
127,0.000281365183872148
129,0
130,0
132,0
133,0
135,0
137,0
138,0.000281365183872148
139,0
140,0
141,0
143,0.0146309895613517
145,0.909090909090909
155,0
162,0.0120987029065023
163,0.0973523536197631
171,0.00844095551616443
172,0
173,0
175,0
176,0
177,0.000281365183872148
178,0
179,0
180,0
181,0.000281365183872148
182,0.00337638220646577
183,0
184,0.00393911257421007
187,0
195,0
198,0.000844095551616443
202,0
210,0.697222925635182
214,0
216,0.0545848456711966
218,0
222,0
223,0.158971328887763
224,0
231,0.000281365183872148
