"rgn_id","score"
7,0
9,0
13,0
14,0
15,0
16,0.0186525736110494
18,0
20,0.143003064351379
31,0
40,0
42,0
43,0
44,0
48,0
56,0
59,0
73,0.221388284407337
75,0
76,0
86,0
95,0
96,0
97,0
99,0
102,0
104,0
110,0
112,0
115,0
116,0
122,0
125,0.000222054447750588
127,0.000444108895501177
129,0
130,0.000666163343251765
132,0
133,0
135,0
137,0
138,0.00488519785051294
139,0
140,0
141,0.161211529066927
143,0.0521827952213883
145,0.909090909090909
155,0
162,0.00421903450726118
163,0.0128791579695341
171,0.00932628680552471
172,0.0375272016698494
173,0
175,0
176,0.00111027223875294
177,0
178,0
179,0.0337522760580894
180,0.0262024248345694
181,0.00266465337300706
182,0.00177643558200471
183,0
184,0.00222054447750588
187,0
195,0
198,0.000666163343251765
202,0
210,0.855575787183017
214,0
216,0.00843806901452236
218,0.000666163343251765
222,0
223,0.118355020651064
224,0.000444108895501177
231,0.000222054447750588
