"rgn_id","pressure_score"
1,NA
2,NA
3,NA
4,NA
5,1
6,1
7,1
8,NA
9,NA
10,NA
11,NA
12,NA
13,NA
14,0.655211325197051
15,0.989181457315991
16,0.9760806928665
17,1
18,1
19,NA
20,0.850554022529237
21,0.888073888989693
24,1
25,1
26,NA
28,NA
29,NA
30,NA
31,NA
32,1
33,NA
34,NA
35,NA
36,NA
37,NA
38,NA
39,NA
40,0.962657288405131
41,0.948519596790173
42,0.93503456627615
43,0.972247181407357
44,0.985378520282105
45,0.973380935637862
46,0.976202851548779
47,0.953482125553171
48,0.918525039127415
49,0.880038993707403
50,0.964359808254202
51,0.756152134858651
52,0.983794362975314
53,0.964087313842724
54,0.963830557039131
55,NA
56,NA
57,NA
58,0.989697660484583
59,0.397566090685393
60,0.831552023957454
61,0.901513444869495
62,0.943208739924768
63,0.986611808363887
64,0.955205595369932
65,0.985602453090027
66,0.970166392557408
67,0.977837404220281
68,0.963892548079645
69,0.549201605555799
70,0.51435497524442
71,1
72,1
73,0.664205321000083
74,0.999180715683707
75,0.998778690372597
76,0.999108047131768
77,1
78,1
79,1
80,0.986511710893329
81,1
82,1
84,0.869559139450704
85,NA
86,NA
88,NA
89,NA
90,NA
91,NA
92,NA
93,1
94,NA
95,0.911935728383247
96,0.999409797773233
97,0.998794298601533
98,1
99,1
100,0.962238495866367
101,0.925517117279987
102,0.87048977371175
103,NA
104,0.986336863688099
105,NA
106,1
107,NA
108,NA
110,0.666398169051059
111,NA
112,0.787429174661381
113,NA
114,0.627469740821903
115,0.673692963483107
116,0.781111152021123
117,NA
118,NA
119,NA
120,NA
121,NA
122,NA
123,NA
124,NA
125,NA
126,0.98973366631492
127,NA
129,0.88809499150804
130,0.701980135606915
131,0.746489386034079
132,0.880775239182804
133,0.835569085983044
134,0.578446192439922
135,0.687559458943258
136,0.607284535271454
137,0.670966687548219
138,0.650004302847685
139,0.990452727332028
140,NA
141,NA
143,0.692218309184912
144,NA
145,0.764726984094495
146,NA
147,NA
148,NA
149,NA
150,NA
151,NA
152,0.869991063487383
153,NA
154,NA
155,NA
156,NA
157,NA
158,NA
159,NA
161,NA
162,0.964490626838822
163,0.551514542945494
164,0.863951041892547
166,0.533041304794713
167,1
168,1
169,1
171,0.868786281830921
172,0.858191637853338
173,0.785424035113413
174,0.643925612569257
175,0.666427658321621
176,0.630137619574205
177,0.545132744078393
178,0.65734273058906
179,0.728572969389341
180,0.595948239246693
181,0.718933751081757
182,0.766817051460153
183,0.835774610987389
184,0.959514401289502
185,0.836139071308985
186,1
187,1
188,1
189,0.537494152009597
190,0.962529263514106
191,0.974462760409618
192,0.849954817507373
193,0.854566256594794
194,0.981989647040987
195,0.998945048001383
196,0.999903561002686
197,0.973101703037925
198,0.913622721696821
199,0.965363421244354
200,0.857412355378356
202,0.957003605783497
203,0.959150258499456
204,0.833868284745016
205,1
206,0.9983066821043
207,0.989774154750946
208,0.862904514831709
209,0.856188335742259
210,0.925357527175207
212,NA
214,0.998030639217849
215,1
216,0.999535890479175
218,0.871598495021875
219,1
220,NA
221,NA
222,0.689606698216776
223,0.546601309499826
224,0.607048958023761
227,0.504476556091536
228,NA
231,1
232,1
237,1
244,1
245,NA
247,1
248,NA
249,NA
250,NA
