rgn_id,rgn_mean_cat,rgn_mean_trend,status
1,0.0224681390711846,-0.126822568871257,0.970042481238421
2,0.0276717884404262,-0.146835392489269,0.963104282079432
3,0.0262593893775852,-0.136865098465351,0.964987480829886
4,0.0185086376799907,-0.129409996099606,0.975321816426679
5,0.0390141626696016,-0.184706078712663,0.947981116440531
6,0.0449669802602598,-0.207096204168619,0.940044026319654
7,0.0428622218234301,-0.192184550222054,0.942850370902093
8,0.0382091287391845,-0.18071345119337,0.949054495014421
9,0.0378363340829462,-0.184586089924922,0.949551554556072
10,0.0280703064750163,-0.143033383688145,0.962572924699978
11,0.0480407425284722,-0.233457026315282,0.935945676628704
12,0.0408737677103014,-0.223247676157757,0.945501643052931
13,0.0449851867789313,-0.215123354161879,0.940019750961425
14,0.0480401491733682,-0.210985397956005,0.935946467768842
15,0.0627202036073432,-0.250095366570147,0.916373061856876
16,0.0473735192191489,-0.198302647163296,0.936835307707801
17,0.0514668544437889,NaN,0.931377527408281
18,0.0412517816828417,-0.192219030392033,0.944997624422878
19,0.0398734399916029,-0.190457283325009,0.946835413344529
20,0.0489056915143118,-0.185758401911758,0.934792411314251
21,0.0391816041919617,-0.128754181181159,0.947757861077384
24,0.0812578499803421,-0.304943975218051,0.89165620002621
25,0.075470845340907,-0.286280146528101,0.899372206212124
26,0.0421599664503876,-0.197921042759022,0.943786711399483
28,0.0449880933883833,-0.219188699057861,0.940015875482156
29,0.0509597482918532,-0.244073890482232,0.932053668944196
30,0.0578763249332708,-0.270371759847069,0.922831566755639
31,0.0384474981156806,-0.192663713402179,0.948736669179092
32,0.0334701403478744,-0.160623517081363,0.955373146202834
33,0.0449908046833734,-0.231726315316358,0.940012260422169
34,0.0300204282872653,-0.155444081154363,0.959972762283646
35,0.0373652510947198,-0.187075839197132,0.95017966520704
36,0.0317586541101773,-0.16233251680986,0.957655127853097
37,0.0333387676047294,-0.16369309260481,0.955548309860361
38,0.0318693093973459,-0.158657467201333,0.957507587470205
39,0.0310523324310026,-0.164727006377781,0.958596890091997
40,0.0344106246021588,-0.167360754526877,0.954119167197122
41,0.0434914268897407,-0.199827281794564,0.942011430813679
42,0.0439365732756123,-0.201539525629054,0.941417902299184
43,0.0402091236382714,-0.195395985776503,0.946387835148971
44,0.0397233760602193,-0.190627674436199,0.947035498586374
45,0.080834609129237,-0.307231171742569,0.892220521161017
46,0.0653165067952517,-0.252676989189138,0.912911324272998
47,0.0433059773073547,-0.199214783767521,0.942258696923527
48,0.0357117289593933,-0.159969463674798,0.952384361387476
49,0.0760725547776687,-0.308053355219243,0.898569926963108
50,0.0728979749448491,-0.305413164617974,0.902802700073534
51,0.0510904414609063,-0.269921185842851,0.931879411385458
52,0.0536466288915362,-0.285586831082349,0.928471161477952
53,0.035789299912551,-0.141406409132032,0.952280933449932
54,0.054859657052432,-0.26994513259859,0.926853790596757
55,0.0249567068383869,-0.133236255049113,0.966724390882151
56,0.0212935172546663,-0.124311468636033,0.971608643660445
57,0.0228292126369246,-0.131361670613976,0.969561049817434
58,0.0238004172104174,-0.126102053426344,0.96826611038611
59,0.0685692023320915,-0.144378153507848,0.908574396890545
60,0.0651183262699497,-0.142418032786885,0.9131755649734
61,0.0658071767924196,-0.150812118095816,0.912257097610107
62,0.0320210974923182,-0.124456692659023,0.957305203343576
63,0.0314530493223314,-0.120834701038798,0.958062600903558
64,0.0291831442210224,-0.094911479043322,0.961089141038637
65,0.0295112541887456,-0.117736684523303,0.960651661081673
66,0.0269659199724219,-0.112710036708624,0.964045440036771
67,0.0435086886368994,-0.148138846637871,0.941988415150801
68,0.055477017696867,-0.147007667104075,0.926030643070844
69,0.179769498154195,-0.384007157060691,0.760307335794407
70,0.168847084381594,-0.315093253508256,0.774870554157875
71,0.0765742871311082,-0.173978101188252,0.897900950491856
72,0.0774392218810884,-0.168160893531815,0.896747704158549
73,0.0239729295178835,NaN,0.968036093976155
74,0.0641515723119151,-0.143039690774554,0.91446457025078
75,0.076799439325056,NaN,0.897600747566592
76,0.0551819998880821,-0.140598179777762,0.926424000149224
77,0.022631485491276,-0.093004934911752,0.969824686011632
78,0.0254164576350389,-0.107274173552818,0.966111389819948
79,0.0312956695654028,-0.122036875259718,0.958272440579463
80,0.0379074546359091,-0.129896114902247,0.949456727152121
81,0.0363879146476433,-0.147304506488845,0.951482780469809
82,0.0578590890742561,-0.1281213410076,0.922854547900992
84,0.0531181927651275,-0.124117371655071,0.92917574297983
85,0.01825284393901,-0.11868529267224,0.975662874747987
86,0.0193436893502743,-0.120913157414166,0.974208414199634
88,0.0227765260953103,-0.136643482783337,0.969631298539586
89,0.00540584050903638,NaN,0.992792212654618
90,0.0347100845299078,-0.248086715508184,0.953719887293456
91,0.0334960323611296,-0.228489030340564,0.955338623518494
92,0.0301650990351985,-0.129308726048572,0.959779867953069
93,0.0258085360224452,NaN,0.96558861863674
94,0.0030288161383677,NaN,0.995961578482176
95,0.0730524957090986,-0.279590315644848,0.902596672387868
96,0.0201130286515116,-0.105465384914817,0.973182628464651
97,0.0178169469158079,-0.104114774783283,0.976244070778923
98,0.018816567390586,-0.102342819162532,0.974911243479219
99,0.0177228457259591,-0.0949706130897661,0.976369539032055
100,0.0375029369454106,-0.143800959708438,0.949996084072786
101,0.0349121325466252,-0.126962895862393,0.953450489937833
102,0.0362674394727379,-0.14242100739243,0.951643414036349
103,0.0199467518679231,-0.105023339107253,0.973404330842769
104,0.0231651581149247,-0.126377351614647,0.969113122513434
105,0,NaN,1
106,0.0193657437847243,-0.107588639886673,0.974179008287034
107,0.0242666091535009,-0.117061762576154,0.967644521128666
108,0.0258326678377362,-0.129417425953354,0.965556442883018
110,0.0225737842162942,-0.0883096825617763,0.969901621044941
111,0.0242982945230518,-0.0940336303843606,0.967602273969264
112,0.0231583619735616,-0.0863636728476621,0.969122184035251
113,0.0249545091907077,-0.0896772545400392,0.966727321079056
114,0.0212225059522254,-0.0808942591061809,0.971703325397033
115,0.0214686250689473,-0.0891662542936828,0.971375166574737
116,0.0216736957015106,-0.0915972686609093,0.971101739064653
117,0.0247178297387638,-0.102663594777424,0.967042893681648
118,0.0241667658751809,-0.10218573259074,0.967777645499759
119,0.0234791478412547,-0.0940408081091981,0.968694469544994
120,0.022502219954804,-0.101068411335699,0.969997040060261
121,0.0245324683274794,-0.0929010471245412,0.967290042230028
122,0.0247040596476729,-0.0963217007392904,0.967061253803103
123,0.0237717555955051,-0.105663731650359,0.96830432587266
124,0.0222573020358719,-0.117070201722506,0.970323597285504
125,0.0250946927031897,-0.0990075279934612,0.96654040972908
126,0.024869262509658,-0.0986273557156658,0.966840983320456
127,0.0222216548525812,-0.090944927135368,0.970371126863225
129,0.0234624705679176,-0.111650092168573,0.968716705909443
130,0.0244998185595001,-0.122943841738417,0.967333575254
131,0.0249606851946467,-0.10486252249939,0.966719086407138
132,0.0240875769256481,-0.117704564957991,0.967883230765803
133,0.0241971507361858,-0.101276952836056,0.967737132351752
134,0.022670991178553,-0.115514004103407,0.969772011761929
135,0.0290792448264674,NaN,0.96122767356471
136,0.0227848293126472,-0.116890870691149,0.969620227583137
137,0.0270590642632946,-0.139221043669831,0.963921247648941
138,0.0262230640350291,-0.132068704063689,0.965035914619961
139,0.0245696539643483,-0.107236665670884,0.967240461380869
140,0.0235050741866603,-0.108942130596242,0.968659901084453
141,0.0494966256211337,-0.17146222815901,0.934004499171822
143,0.04811839314569,-0.153908548925112,0.935842142472413
144,0.0384512752851737,NaN,0.948731632953102
145,0.030026378045071,NaN,0.959964829273239
146,0.0643461974849718,-0.320336339783125,0.914205070020038
147,0.0382031117042418,-0.193149489805107,0.949062517727678
148,0.0250219829171876,-0.145643150338481,0.966637356110417
149,0.0238416473229047,-0.131277486035753,0.968211136902794
150,0.0213071221341657,-0.136516295338051,0.971590503821112
151,0.0404035549824759,-0.209405974670834,0.946128593356699
