rgn_id,rgn_mean_cat,rgn_mean_trend,status
1,0.039182071912607,-0.182963835142579,0.947757237449857
2,0.0366238473755683,-0.179590915493298,0.951168203499242
3,0.0781775307556633,-0.204815215602215,0.895763292325782
4,0.119115567757326,-0.0361211577150121,0.841179242990232
5,0.0599081353504788,-0.258657918546669,0.920122486199362
6,0.0615509338735374,-0.247074486040804,0.917932088168617
7,0.0717690807852746,-0.26685377282332,0.9043078922863
8,0.062445121903191,-0.252827555667258,0.916739837462412
9,0.0698589537394262,-0.267138282784939,0.906854728347432
10,0.0679819597674894,-0.27177700348432,0.909357386976681
11,0.0651596132016238,-0.263326973306445,0.913120515731168
12,0.0412280701754386,-0.128865979381443,0.945029239766082
13,0.0615304844226468,-0.223136168376569,0.917959354103138
14,0.0519476982599978,-0.218399287317089,0.930736402320003
15,0.0719764242456808,-0.274740858749601,0.904031434339092
16,0.0668935615845014,-0.267438340057677,0.910808584553998
17,0.0692074837271465,-0.269389997873072,0.907723355030471
18,0.0661747495301457,-0.25406739314516,0.911767000626472
19,0.0716077190615298,-0.272725656522666,0.904523041251294
20,0.0742470511478319,-0.208968013332599,0.901003931802891
21,0.0918438323517712,-0.190716068975443,0.877541556864305
24,0.0620849205037376,-0.287426979483376,0.917220105995017
25,0.0602774859559116,-0.282503239443452,0.919630018725451
26,0.0627905218290638,-0.277460665265341,0.916279304227915
28,0.0644069725288277,-0.267508121548626,0.91412403662823
29,0.0643795970934763,-0.267773243503104,0.914160537208698
30,0.0641676341278004,-0.270060004869026,0.914443154496266
31,0.0655187097812281,-0.273398858173705,0.912641720291696
32,0.0625037718054593,-0.255169162418139,0.916661637592721
33,0.0625,-0.277985074626865,0.916666666666667
34,0.045663091436855,-0.181353529020825,0.939115878084193
35,0.0674418604651162,-0.278723404255319,0.910077519379845
36,0.0880000000000001,-0.327985739750446,0.882666666666667
37,0.0704195070367199,-0.280688162172318,0.90610732395104
38,0.0693096580328354,-0.281028897352421,0.907587122622886
39,0.0482591560511949,-0.242515172492007,0.935654458598407
40,0.0549144839295658,-0.256698589380043,0.926780688093912
41,0.0532363186726886,-0.238651509918025,0.929018241769749
42,0.0606569137867158,-0.262460963308402,0.919124114951046
43,0.0537677988352723,-0.248775354722941,0.92830960155297
