rgn_id,rgn_mean_cat,rgn_mean_trend,status
260,0.171694021192998,-0.432802094991083,0.771074638409336
261,0.0392446197007117,-0.120609647828029,0.947673840399051
262,0.0384844060892682,-0.129128541110768,0.948687458547642
263,0.0361691129814327,-0.122334539259584,0.951774516024756
264,0.0309719186516885,-0.13890361815163,0.958704108464415
266,0.0483319005412154,-0.1514219556244,0.935557465945046
267,0.0416579962819016,-0.157376013519085,0.944456004957465
269,0.0440920266151082,-0.149201928067606,0.941210631179856
270,0.0506421246123215,-0.151794246835765,0.932477167183571
272,0.0480307933987105,-0.111549381649601,0.935958942135053
273,0.059182126197601,-0.091241302988928,0.921090498403199
274,0.0471481081431236,-0.151846978876562,0.937135855809169
275,0.0549298915258479,-0.155339070221044,0.926760144632203
276,0.0555033454314609,-0.150630460908655,0.925995539424719
277,0.0559756325873748,-0.175869038855004,0.925365823216834
