rgn_id,rgn_mean_cat,rgn_mean_trend,status
1,0.0386616429282936,-0.181174600369278,0.948451142762275
2,0.0407877257435605,-0.183202484942996,0.945616365675253
3,0.0497725866568982,-0.16845823380086,0.933636551124136
4,0.0715023201511863,-0.129731787840072,0.904663573131752
5,0.0515558242122502,-0.233813838477077,0.931258901050333
6,0.0527629525384603,-0.236493371392108,0.929649396615386
7,0.0555648777411616,-0.241900004658384,0.925913496345118
8,0.0487866304952007,-0.226610211097125,0.934951159339732
9,0.0489476803503755,-0.21991704383245,0.934736426199499
10,0.0463967045556737,-0.205452337258486,0.938137727259102
11,0.053917345773607,-0.219532555828714,0.928110205635191
12,0.0520259036579946,-0.137348134594869,0.930632128456007
13,0.0505448178880773,-0.191844101156059,0.932606909482564
14,0.0527904630792874,-0.226491592208865,0.929612715894284
15,0.0659339440468712,-0.263359038724343,0.912088074604172
16,0.0608269309965588,-0.231983867947708,0.918897425337922
17,0.0584874052386303,-0.254372097427772,0.92201679301516
18,0.0561653613699611,-0.224703727207147,0.925112851506718
19,0.055231660089698,-0.225685775156884,0.926357786547069
20,0.0584318795709184,-0.188953558494538,0.922090827238775
21,0.0560296233574561,-0.165810314428105,0.925293835523392
24,0.0756620439277416,-0.276684386724052,0.899117274763011
25,0.0716422968126514,-0.27361306265555,0.904476937583132
26,0.0514336658669618,-0.232827905309589,0.931421778844051
28,0.0504622738425039,-0.233789447554175,0.932716968209995
29,0.0530436023146844,-0.242495036699794,0.929275196913754
30,0.0539111792455249,-0.249227985414127,0.928118427672633
31,0.0486284089078946,-0.227077551752788,0.935162121456141
32,0.0461049198299306,-0.196630934140059,0.938526773560093
33,0.0493482542941507,-0.234420127346455,0.934202327607799
34,0.0400806440035728,-0.175452559302843,0.94655914132857
35,0.0468939005634999,-0.213058583991788,0.937474799248667
36,0.0466400744033358,-0.202763560379288,0.937813234128886
37,0.0471361473864553,-0.207219860220018,0.937151803484726
38,0.0479549365592773,-0.220640349563662,0.93606008458763
39,0.0415767294433652,-0.203126164959347,0.94456436074218
40,0.0457625494875863,-0.212519689832638,0.938983267349885
41,0.0491336589225457,-0.213662869852105,0.934488454769939
42,0.0516536686486259,-0.225727696000918,0.931128441801832
43,0.0476492844705894,-0.218625782843799,0.936467620705881
44,0.0457963278967656,-0.211499027822049,0.938938229470979
45,0.0661124334654968,-0.266835204930771,0.911850088712671
46,0.0622483605232192,-0.243015523749927,0.917002185969041
47,0.0482268570372144,-0.21731959971928,0.935697523950381
48,0.0431046520608081,-0.184833898633905,0.942527130585589
49,0.0659635721159291,-0.271301083835383,0.912048570512095
50,0.0674437709393117,-0.271901938579968,0.910074972080918
51,0.0743576297052409,-0.263648263988494,0.900856493726346
52,0.074813388514565,-0.267803865223204,0.900248815313913
53,0.0460314501936434,-0.183565757211916,0.938624733075142
54,0.0750866679698514,-0.264783829631255,0.899884442706865
55,0.0368499982190163,-0.137890000581699,0.950866669041312
56,0.0306815265310838,-0.138262651425061,0.959091297958555
57,0.0359752786142464,-0.124346878286125,0.952032961847671
58,0.0352942425442854,-0.131811462366449,0.952941009940953
59,0.0667347150871337,-0.140366997546596,0.911020379883822
60,0.0713064445418676,-0.164850452121493,0.904924740610843
61,0.0799426998782077,-0.153179258265836,0.893409733495723
62,0.0417970972932426,-0.128925633317472,0.944270536942343
63,0.039184976770619,-0.139799976304677,0.947753364305841
64,0.0385406961340635,-0.130747302603969,0.948612405154582
65,0.0385801094426913,-0.141624063770634,0.948559854076412
66,0.0355158574802163,-0.139726762455035,0.952645523359712
67,0.0788000251272174,-0.173242387249003,0.894933299830377
68,0.0785302549656566,-0.155981149559982,0.895292993379125
69,0.063357561808692,-0.0873288166463929,0.915523250921744
70,0.0595907958773172,-0.122322885468546,0.92054560549691
71,0.0725163530111018,-0.177659861913387,0.903311529318531
72,0.0750535860089887,-0.191630508925676,0.899928551988015
73,0.0614062404126299,-0.101655609115733,0.91812501278316
74,0.0763204179928102,-0.195431743527579,0.898239442676253
75,0.0757401626140305,-0.19804275021814,0.899013116514626
76,0.0725766980728378,-0.157059276284612,0.903231069236216
77,0.0700126144155106,-0.140749107559254,0.906649847445986
78,0.0683880313018356,-0.142310719408276,0.908815958264219
79,0.0668698660627189,-0.1438639517764,0.910840178583041
80,0.074496135464809,-0.149951805029003,0.900671819380255
81,0.0763528678341299,-0.145650299265174,0.89819617622116
