rgn_id,rgn_mean_cat,rgn_mean_trend,status
1,0.0244456231704303,-0.149024863216873,0.96740583577276
2,0.0297691481445974,-0.166374255595328,0.96030780247387
3,0.0271046554329506,-0.142703696578152,0.963860459422733
4,0.0250454894902757,-0.193112125804189,0.966606014012966
5,0.0499253269850051,-0.243523462783207,0.933432897353327
6,0.0556812210872283,-0.256215450670851,0.925758371883696
7,0.060088704011292,-0.26326035476234,0.919881727984944
8,0.052787293862135,-0.250700308123232,0.929616941517153
9,0.0496309337920051,-0.2464454396866,0.93382542161066
10,0.0367684228922255,-0.206485487581807,0.950975436143699
11,0.0571532886303979,-0.272827108713403,0.923795615159469
12,0.0374082243616072,-0.194501345264449,0.950122367517857
13,0.054058307016591,-0.240760428604943,0.927922257311212
14,0.0572760088531143,-0.24942715481175,0.923631988195848
15,0.0770147578605859,-0.286488454048833,0.897313656185886
16,0.0600979904631297,-0.263023897407453,0.91986934604916
17,0.0663842207723205,-0.275965498220744,0.911487705636906
18,0.0539521060866677,-0.25229027588627,0.92806385855111
19,0.0551735727963667,-0.265579123851166,0.926435236271511
20,0.0506323329450781,-0.187193627049781,0.932490222739896
21,0.039773487135826,-0.125524209384598,0.946968683818899
24,0.082955056449536,-0.309304299534331,0.889393258067285
25,0.0799968531256847,-0.303474270671512,0.893337529165754
26,0.0543101703545146,-0.262438701882267,0.927586439527314
28,0.0528055862139017,-0.258910964654899,0.929592551714798
29,0.0565067537512212,-0.269758349786802,0.924657661665038
30,0.059982250844974,-0.276654537742808,0.920023665540035
31,0.0486939428486935,-0.249604220293121,0.935074742868409
32,0.0430290229992917,-0.217577000595252,0.942627969334278
33,0.051411816040617,-0.269031123207459,0.931450911945844
34,0.0337241632513016,-0.182844091481113,0.955034448998264
35,0.04345637456772,-0.231083459288541,0.94205816724304
36,0.0388127110656182,-0.217739243730055,0.948249718579176
37,0.0425677369005708,-0.221583449302517,0.943243017465906
38,0.0444587375259726,-0.232992251433842,0.940721683298703
39,0.040836473221743,-0.224155772974527,0.945551369037676
40,0.0453136631094757,-0.222817552129475,0.939581782520699
41,0.0507167636477385,-0.234439006518555,0.932377648469682
42,0.0533015473544188,-0.247984213437783,0.928931270194108
43,0.0490889228398835,-0.238846458064455,0.934548102880155
44,0.0471047803246903,-0.229134070410884,0.937193626233746
45,0.0809543504311361,-0.307057317170083,0.892060866091819
46,0.0656279794667304,-0.253286401345039,0.912496027377693
47,0.050131896208241,-0.238078726741837,0.933157471722345
48,0.0397382279551781,-0.181775668861593,0.947015696059763
49,0.0765041332286228,-0.30969553803745,0.897994489028503
50,0.0757068767428295,-0.309734516973382,0.899057497676227
51,0.0511567615301627,-0.270114325256491,0.93179098462645
52,0.0536723736012784,-0.285605737923082,0.928436835198295
53,0.0378941355009738,-0.155672849445065,0.949474485998702
54,0.0557073605658596,-0.266137369253025,0.925723519245521
55,0.0250848596227527,-0.132505374007893,0.966553520502996
56,0.021638278064994,-0.122696515521054,0.971148962580008
57,0.0228694464415019,-0.130076222507558,0.969507404744664
58,0.0246829509099136,-0.125728940935796,0.967089398786782
59,0.0684711441552947,-0.14384580292404,0.908705141126274
60,0.0651246189707729,-0.142465753424657,0.913167174705636
61,0.0657877427754385,-0.149717971804981,0.912283009632749
62,0.0330987539474786,-0.128174355140546,0.955868328070029
63,0.0315278166457712,-0.124477315831281,0.957962911138972
