rgn_id,rgn_mean_cat,rgn_mean_trend,status
42,0.0681838396710124,-0.252783085305841,0.909088213771983
43,0.061187601699237,-0.245441938310989,0.918416531067684
44,0.0595089714377474,-0.242594284435645,0.92065470474967
45,0.0663729403223341,-0.280653214060485,0.911502746236888
46,0.0593106533282768,-0.248868874052792,0.920919128895631
47,0.0613013306410525,-0.246646762403307,0.918264892478597
48,0.0616646362793114,-0.21353539135431,0.917780484960918
49,0.063780467621103,-0.280024938816413,0.914959376505196
50,0.0644322451520807,-0.279489397905333,0.914090339797226
51,0.0513825990231988,-0.249537189850313,0.931489867969068
52,0.0524004407643147,-0.238372772754415,0.93013274564758
53,0.0742645444964987,-0.219696462740328,0.900980607338002
54,0.0495604573455629,-0.240974086158165,0.933919390205916
55,0.192060257942221,-0.136079357430571,0.743919656077039
56,0.119017003822313,-0.138239860912411,0.841310661570249
57,0.14925742910714,-0.134780785459337,0.800990094523814
58,0.106282624207666,-0.119992592825532,0.858289834389779
59,0.0757570622046636,-0.0685226548894993,0.898990583727115
60,0.0524034672970843,-0.0920893719806763,0.930128710270554
61,0.0539632446405242,-0.0950279765943338,0.928049007145968
62,0.0936404151905762,-0.0976815177434106,0.875146113079232
63,0.103107255481008,-0.103868782285896,0.862523659358656
64,0.0861238649173757,-0.077664127422483,0.885168180110166
65,0.0966082150033704,-0.0678412866609153,0.871189046662173
66,0.0978380237164094,-0.0811146857537449,0.869549301711454
67,0.0663523313932647,-0.116495887418019,0.91153022480898
68,0.0614559137028282,-0.100264172815528,0.918058781729563
69,0.0790492433051017,-0.0896588249014139,0.894601008926531
70,0.0697322368354893,-0.0940324043912193,0.907023684219348
71,0.0309035806920688,-0.0801415392519434,0.958795225743908
72,0.0285719711892103,-0.0824565470188442,0.961904038414386
73,0.157461725833295,-0.0657576245091772,0.790051032222273
74,0.00888069720415326,-0.0633657162284652,0.988159070394462
75,0.0248179261561725,-0.0931853656049678,0.96690943179177
76,0.0417734943869982,-0.0884981457507833,0.944302007484002
77,0.053443448510753,-0.0964355314172697,0.928742068652329
78,0.0536319148608131,-0.100198295931906,0.928490780185583
79,0.0564626606097271,-0.103393118084304,0.924716452520364
80,0.0584244826324582,-0.0997456515844649,0.922100689823389
81,0.0672358934888497,-0.105105577820347,0.910352142014867
82,0.0479050573968128,-0.0799005526582568,0.936126590137583
84,0.053090325901672,-0.0884561861513054,0.929212898797771
85,0.186896448224067,-0.141024674035514,0.750804735701244
86,0.182931478747187,-0.15702756878224,0.756091361670417
88,0.254990038494162,0.0221070415266715,0.660013282007784
89,0.153049774085506,0.27812836748895,0.795933634552658
90,0.195677647607793,0.0879286218446509,0.739096469856276
91,0.190463968336221,0.127419545759189,0.746048042218372
92,0.217930657707324,-0.0122259796999155,0.709425789723568
93,0.209442815364207,0.0564604343029775,0.720742912847723
94,0.180932662671718,0.173016155868931,0.758756449771043
95,0.165698258204825,0.0297225995752628,0.779068989060234
96,0.102016383839197,-0.074116678061656,0.863978154881071
97,0.106200557168887,-0.0843230837081964,0.858399257108151
98,0.0997598340164238,-0.0620394621831159,0.866986887978102
99,0.0928301663466185,-0.0625579173058529,0.876226444871175
100,0.101085019136821,-0.115490819676814,0.865219974484238
101,0.181124159651669,-0.111548341187849,0.758501120464441
102,0.120311236519106,-0.163807093551083,0.839585017974526
103,0.0792381688578085,-0.0891626212610399,0.894349108189589
104,0.113408906395398,-0.121839852136588,0.848788124806136
105,0.161545175137349,0.358347201950814,0.784606433150202
106,0.105330998113393,-0.0775621277291161,0.859558669182143
107,0.161088888688934,-0.179317108171559,0.785214815081421
108,0.156999597701607,-0.127875793798316,0.790667203064525
110,0.0621802181234352,-0.0923845514633267,0.917093042502086
111,0.075547863311755,-0.105021125148052,0.899269515584327
112,0.0617736255947606,-0.0987955981451358,0.917635165873653
113,0.0691557985192728,-0.108192237439511,0.90779226864097
114,0.0657703080009285,-0.100416914445182,0.912306255998762
115,0.0690074183781138,-0.101223740836091,0.907990108829182
116,0.0680221582215981,-0.103589277835733,0.909303789037869
117,0.0810734800510564,-0.115244520047153,0.891902026598591
118,0.0808906312865566,-0.11764483843234,0.892145824951258
119,0.0548272248247268,-0.10286634790677,0.926897033567031
120,0.078963297483482,-0.117853763034208,0.894715603355357
121,0.0580677953517473,-0.111247755708899,0.922576272864337
122,0.0588712822519151,-0.108293263607322,0.921504956997447
123,0.0658046776598253,-0.110849648288412,0.9122604297869
124,0.0904162417641491,-0.127703316130248,0.879445010981135
125,0.0563914985253867,-0.119662052865972,0.924811335299484
126,0.0615191037526429,-0.11295353659742,0.917974528329809
127,0.0598991883364308,-0.113320846167512,0.920134415551426
129,0.0650667424547094,-0.115519899741928,0.913244343393721
130,0.102490278935554,-0.149411102022405,0.863346294752595
131,0.0643379201677767,-0.103259935659526,0.914216106442964
132,0.0764941353421525,-0.12242400371441,0.898007819543797
133,0.0635425692047866,-0.104262684048258,0.915276574393618
134,0.0899817841864891,-0.128184737093611,0.880024287751348
135,0.0876395930572904,-0.119985608687089,0.883147209256946
136,0.111291444217203,-0.160158065843777,0.851611407710396
137,0.112527105985485,-0.173241807626871,0.84996385868602
138,0.12916192993813,-0.152960557401148,0.827784093415827
139,0.0658648341084693,-0.111818319621798,0.912180221188708
140,0.0715953650996711,-0.112707815083434,0.904539513200438
141,0.182261781166522,-0.0738528539726423,0.756984291777971
143,0.174835418915563,-0.0511605029041118,0.766886108112583
144,0.245084375614811,0.0452333413374434,0.673220832513586
145,0.170565546321837,-0.00940629831497883,0.772579271570884
146,0.105385781564361,-0.220761264804639,0.859485624580852
147,0.0597992137913581,-0.188231317264726,0.920267714944856
148,0.0800619164493109,-0.215100767622212,0.893250778067585
149,0.0957877846921665,-0.169730771194651,0.872282953743778
150,0.0703765611504424,-0.189948465796934,0.906164585132744
151,0.0729985195347152,-0.234756672928621,0.90266864062038
152,0.0613697377284077,-0.229212949396341,0.91817368302879
153,0.0802173507847639,-0.229137130259885,0.893043532286982
154,0.0864737706917367,-0.234000102872198,0.884701639077684
155,0.0587858670395932,-0.21965638421124,0.921618843947209
156,0.0734290775856292,-0.240139043738595,0.902094563219161
157,0.0719074246322245,-0.247617611487501,0.904123433823701
158,0.0875304039853234,-0.211596768686169,0.883292794686235
159,0.130646849967607,-0.218630909765348,0.825804200043191
161,0.0664751753073214,-0.242203178712603,0.911366432923571
162,0.166635199215937,-0.125822417942017,0.77781973437875
163,0.104034873798761,-0.113290879689659,0.861286834934985
164,0.0623450929283737,-0.103755931968379,0.916873209428835
166,0.0707001317856615,-0.102190033624089,0.905733157619118
167,0.071723086769737,-0.10906320362524,0.904369217640351
168,0.0764164139309802,-0.112674382885721,0.898111448092026
169,0.0815239353499085,-0.106651795078126,0.891301419533455
171,0.107042808660451,-0.109208315901156,0.857276255119398
172,0.140531996499762,-0.00053532265383856,0.812624004666984
173,0.145340645037972,-0.0449862964399473,0.806212473282704
174,0.077160672335972,-0.104957058117738,0.897119103552038
175,0.0874668484713176,-0.0959190576129279,0.883377535371577
176,0.0819618727966596,-0.0847515903958457,0.890717502937787
177,0.0870245353697544,-0.065302609724962,0.883967286173661
178,0.0737032944865939,-0.100854333238798,0.901728940684542
179,0.0856084706725613,-0.0797009409304885,0.885855372436585
180,0.0979216488528488,-0.0672822924391474,0.869437801529535
181,0.125427253921822,-0.0761209349964134,0.832763661437571
182,0.0782319327280814,-0.0937611614646519,0.895690756362558
183,0.116648501722847,-0.102110474703177,0.844468664369538
184,0.0533919830411288,-0.0860133519085437,0.928810689278495
185,0.0448604367468706,-0.0705588144605417,0.940186084337506
186,0.0485894499661027,-0.081900532161706,0.935214066711863
187,0.0493723001564267,-0.0845031335027981,0.934170266458098
188,0.0487804878048781,-0.073170731707317,0.934959349593496
189,0.0821262828372176,-0.0820159578371753,0.890498289550376
190,0.0518792609809693,-0.24421536731482,0.930827652025374
191,0.0517735503912286,-0.239608303659863,0.930968599478362
192,0.0502967314479141,-0.248858121195503,0.932937691402781
193,0.100497428589446,-0.0812527701235809,0.866003428547406
194,0.0945938911844507,-0.0694050320085784,0.873874811754066
195,0.10084312969064,-0.0764319713900014,0.865542493745814
196,0.0923335560298835,-0.07472282080072,0.876888591960155
197,0.0725434424885009,-0.0814128136166276,0.903275410015332
198,0.101588829389298,-0.110282356403545,0.864548227480936
199,0.112044359125522,-0.125699571315371,0.850607521165971
200,0.129202555283154,-0.140960041639155,0.827729926289127
202,0.0603876821324889,-0.247022096374895,0.919483090490015
203,0.0562695794207316,-0.224012411836337,0.924973894105691
204,0.0539762797255379,-0.221842322189643,0.928031627032616
205,0.0688560029199136,-0.291825517985992,0.908191996106782
206,0.0845207919302415,-0.304746906657338,0.887305610759678
207,0.0720403192210075,-0.283241139156916,0.903946241038657
208,0.0920549497238352,-0.319933754893105,0.877260067034886
209,0.0540592946411472,-0.210825936775656,0.92792094047847
210,0.0779691532890295,-0.213574600720256,0.896041128947961
212,0.084066124617767,-0.282009933255407,0.887911833842977
213,0.143843669391015,0.29777290336856,0.80820844081198
214,0.0658205165796799,-0.229792111950777,0.912239311227093
215,0.0648,-0.272727272727272,0.9136
216,0.0803690131299928,-0.28728498198751,0.892841315826676
218,0.124916545060076,-0.0478026643478111,0.833444606586565
219,0.133407765994434,-0.0467227605116285,0.822122978674088
220,0.0504649562393556,-0.0862243125497817,0.932713391680859
221,0.0536250168361428,-0.097259708507026,0.92849997755181
222,0.0798736686538081,-0.103478221252033,0.893501775128256
223,0.162472024324322,-0.0416727950404357,0.783370634234237
224,0.193029724894872,-0.0981745879624847,0.742627033473504
227,0.0826094375969332,-0.0729749500235915,0.889854083204089
228,0.0875025787506859,-0.0693578947372539,0.883329894999085
231,0.0785736280579892,-0.280737520409922,0.895235162589348
232,0.0488188976377953,-0.0792682926829268,0.93490813648294
237,0.0762205230984689,-0.279307295562826,0.898372635868708
244,0.0699343803600753,-0.118227369244268,0.906754159519899
245,0.0655296216475396,-0.122911718292085,0.912627171136614
247,0.09130000972344,-0.297465417531154,0.87826665370208
248,0.0547476752108787,-0.105430885970478,0.927003099718828
249,0.0515623274531059,-0.08943521496897,0.931250230062525
250,0.0667957064842479,-0.114050748233324,0.910939058021003
255,0.0742780051014174,-0.260273558795327,0.900962659864777
