rgn_id,rgn_mean_cat,rgn_mean_trend,status
1,0.117957032919839,-0.216682625910224,0.842723956106881
2,0.116413667214626,-0.214600710106907,0.844781777047166
3,0.159371541351874,-0.235155542482621,0.787504611530835
4,0.240198124248003,0.0243463864275639,0.679735834335996
5,0.0919720036966008,-0.281383967282842,0.877370661737865
6,0.0846897204369157,-0.278912126948017,0.887080372750779
7,0.0932750528223384,-0.286234334914357,0.875633262903549
8,0.0933248545426186,-0.280380182798552,0.875566860609842
9,0.103122956029343,-0.283093216586506,0.862502725294209
10,0.123269585524146,-0.273157284266424,0.835640552634472
11,0.093409224200176,-0.295503450901769,0.875454367733099
12,0.148326046231037,-0.203820655392887,0.802231938358617
13,0.0989916219196127,-0.25415926164341,0.86801117077385
14,0.0885173069884828,-0.272982567634819,0.881976924015356
15,0.0969459865150621,-0.299942539230707,0.870738684646584
16,0.107445312115933,-0.288830259259409,0.856739583845423
17,0.0913583993562824,-0.290757121701871,0.87818880085829
18,0.0960520640890174,-0.283293897245257,0.871930581214644
19,0.100383887529766,-0.301303494204599,0.866154816626979
20,0.120379988710838,-0.238225495617459,0.83949334838555
21,0.155078704184178,-0.186680844705604,0.793228394421095
24,0.0893200368296373,-0.30333035496936,0.880906617560484
25,0.0915459699937943,-0.306176030081099,0.877938706674941
26,0.0977698132475409,-0.285961965107279,0.869640249003279
28,0.0935697474006554,-0.291310501457251,0.875240336799126
29,0.091733611757124,-0.297612415932378,0.877688517657168
30,0.0867276517636374,-0.297719489777036,0.884363130981817
31,0.0999451778357879,-0.293631863807044,0.866739762885616
32,0.100423209283678,-0.281038603591152,0.866102387621762
33,0.0940349650653706,-0.297207584993172,0.874620046579506
34,0.132004368258503,-0.241935389296452,0.823994175655329
35,0.108837837351698,-0.279384933606804,0.854882883531069
36,0.130132239878083,-0.314775970035557,0.826490346829222
37,0.117372602730264,-0.297217282568036,0.843503196359649
38,0.114723947284735,-0.290612088485074,0.847034736953687
39,0.0906395794072274,-0.259480827369182,0.87914722745703
40,0.0994329230519637,-0.26718882664486,0.867422769264048
41,0.0886264712787578,-0.266308043902853,0.881831371628323
42,0.0977662333013371,-0.281915880627954,0.869645022264884
43,0.0908090783540487,-0.274139779983173,0.878921228861268
44,0.09145403958475,-0.267755276347219,0.878061280553667
45,0.0893400042898567,-0.317863724033669,0.880879994280191
46,0.0909517236758037,-0.282628593105832,0.878731035098928
47,0.0936202415075805,-0.276313921221866,0.875173011323226
48,0.10490346601728,-0.238930015562401,0.86012871197696
49,0.0836265546307553,-0.317171468718846,0.888497927158993
50,0.081685666518194,-0.317078485446844,0.891085777975741
51,0.0698913545293923,-0.279179487685041,0.906811527294144
52,0.0727464132527945,-0.292841914023682,0.903004782329607
53,0.125235982135361,-0.236377544005735,0.833018690486185
54,0.0755987585157473,-0.280572526779347,0.899201655312337
55,0.207542322413268,-0.244328466704613,0.723276903448975
56,0.171963339549974,-0.211949199411138,0.770715547266701
57,0.201384627810162,-0.234940882869116,0.731487162919783
58,0.164596891705556,-0.219894815043827,0.780537477725925
59,0.127134389008384,-0.142823570651093,0.830487481322155
60,0.147366100947762,-0.216634050880627,0.803511865402983
61,0.125002761836184,-0.195650900694188,0.833329650885088
62,0.176320004835166,-0.228506954587241,0.764906660219779
63,0.182044747552838,-0.227862067309644,0.75727366992955
64,0.154793737752415,-0.170242998217462,0.793608349663447
65,0.159082647760275,-0.198791557035092,0.7878898029863
66,0.157047164739736,-0.188943060197491,0.790603780347018
67,0.11147477597008,-0.204205819596215,0.851366965373226
68,0.122585423207721,-0.199093575514438,0.836552769056372
69,0.121225244065099,-0.205791947999783,0.838366341246534
70,0.120264016602772,-0.200360306202795,0.83964797786297
71,0.135540237368027,-0.206974964113463,0.819279683509297
72,0.153552644856372,-0.224652249774359,0.795263140191504
73,0.217474063574682,-0.084782217478655,0.710034581900424
74,0.134316461055866,-0.197379726685278,0.820911385258845
75,0.144153869080998,-0.233337440467353,0.807794841225335
76,0.10236150854451,-0.170000558225965,0.86351798860732
77,0.0618582306300824,-0.122208294933626,0.91752235915989
78,0.0670391268844409,-0.137288329616783,0.910614497487412
79,0.0735223358140517,-0.142544532338786,0.901970218914598
80,0.095295912923585,-0.157068176148171,0.872938782768553
81,0.0842747396616364,-0.152795991698395,0.887633680451152
82,0.107411347636155,-0.157653472731012,0.85678486981846
84,0.128129283176445,-0.181070044533269,0.82916095576474
85,0.181736471016852,-0.20876616208918,0.757684705310865
86,0.18369488161393,-0.241699347011166,0.755073491181427
88,0.214671754090482,-0.171655477101026,0.713770994546024
89,0.237615091732948,0.135040817904331,0.683179877689403
90,0.220873313395179,-0.062885886813393,0.705502248806429
91,0.229565873151636,-0.0264687049844148,0.693912169131152
92,0.231993837350352,-0.158214486477644,0.690674883532864
93,0.194392038119223,0.00566766346383267,0.740810615841036
94,0.199945515974092,0.123783741703511,0.733405978701211
95,0.258067302974543,-0.219951340572617,0.655910262700609
96,0.154690787270309,-0.190008472411578,0.793745616972922
97,0.154010424247223,-0.186932434881076,0.794652767670369
98,0.151467646669035,-0.187333536069664,0.79804313777462
99,0.144811376911649,-0.183112365726391,0.806918164117802
100,0.147753074866328,-0.190345354968663,0.802995900178229
101,0.189050270214118,-0.208782521740317,0.747932973047842
102,0.155575611822936,-0.221361518540603,0.792565850902752
103,0.130344693190597,-0.158630237117333,0.82620707574587
104,0.161613875875347,-0.1954021668733,0.784514832166204
105,0.247971802786438,0.175177856000339,0.669370929618082
106,0.155018611100543,-0.191464190749269,0.793308518532609
107,0.185521619227632,-0.185403376905878,0.752637841029824
108,0.195104023242041,-0.221700440494677,0.739861302343946
110,0.0947699920604129,-0.146641831302206,0.873640010586116
111,0.108887428910529,-0.156293542275983,0.854816761452629
112,0.0896844972779041,-0.138194241925595,0.880420670296128
113,0.101754097582798,-0.138843531159646,0.864327869889602
114,0.0939968005532882,-0.139838912644688,0.874670932595616
115,0.102683076852898,-0.150387187445541,0.863089230862802
116,0.101105838640548,-0.151289734935766,0.865192215145936
117,0.11249124815636,-0.161532411820012,0.850011669124853
118,0.116025438443268,-0.166145596988913,0.845299415408975
119,0.0819229660260221,-0.147183150898843,0.89076937863197
120,0.113944857150825,-0.168490343839233,0.8480735237989
121,0.0840922624014268,-0.148266461835195,0.887876983464764
122,0.0871725086395264,-0.151000910055746,0.883769988480631
123,0.10062708275871,-0.15712803258273,0.86583055632172
124,0.13281771799784,-0.18310254084031,0.822909709336213
125,0.0917637674842776,-0.163286191180136,0.877648310020963
126,0.102495572732561,-0.16455499669781,0.863339236356585
127,0.0900033912056651,-0.151488341077989,0.879995478392447
129,0.0893783077667248,-0.150141981669863,0.8808289229777
130,0.126420192914611,-0.171023587555477,0.831439742780518
131,0.0862417182125163,-0.152691708274089,0.885011042383312
132,0.111021331431142,-0.167104141826447,0.85197155809181
133,0.0918450063862107,-0.148432491135963,0.877539991485052
134,0.0917278723687896,-0.164118184187866,0.877696170174947
135,0.114503159213727,-0.173674836847737,0.847329121048364
136,0.109238744283975,-0.181977914524229,0.8543483409547
137,0.131566946036074,-0.206912780276738,0.824577405285234
138,0.159757426759026,-0.213971107523747,0.786990097654632
139,0.1055218271771,-0.165107397428729,0.859304230430533
140,0.107202389442837,-0.161427531712185,0.857063480742884
141,0.225800890573762,-0.247893394983294,0.698932145901651
143,0.217712119244284,-0.169647788375937,0.709717174340954
144,0.295988537633673,-0.0288844026774505,0.605348616488436
145,0.227301201699382,-0.0593260777006505,0.69693173106749
146,0.12118319836937,-0.23035114213785,0.838422402174173
147,0.0826399787115895,-0.213997046616477,0.889813361717881
148,0.114637130579609,-0.227373748257632,0.847150492560521
149,0.131981179092432,-0.181396769363615,0.824025094543424
150,0.106090560744901,-0.209141442828681,0.858545919006799
151,0.0889232924851402,-0.256634542159219,0.881435610019813
152,0.0775227635368108,-0.258785124933671,0.896636315284252
153,0.0971291212396007,-0.243121114593496,0.870494505013866
154,0.0968228813957537,-0.243425346434133,0.870902824805662
155,0.0750816629824503,-0.243291335965282,0.8998911160234
156,0.0905195254936681,-0.258720901251867,0.879307299341776
157,0.0949283106238085,-0.263092231634957,0.873428919168255
158,0.12033451977085,-0.214974234722568,0.839553973638867
159,0.149188424774676,-0.223654159560493,0.801082100300433
161,0.0818420970234393,-0.268785309345625,0.890877203968748
162,0.184031492749285,-0.193605817503125,0.754624676334286
163,0.14459383160185,-0.169907877831625,0.807208224530866
164,0.0876492119598121,-0.142487613751956,0.883134384053584
166,0.104905896620041,-0.154797075849467,0.860125471173278
167,0.126401894861682,-0.194332254436405,0.831464140184424
168,0.135470461382068,-0.200108271860875,0.819372718157242
169,0.146188044938516,-0.207372270684804,0.805082606748645
171,0.15313665167106,-0.19957162564863,0.795817797771919
172,0.246063190760729,-0.222929621581425,0.671915745652362
173,0.233121146283415,-0.234874931451214,0.689171804955447
174,0.127673987521903,-0.199337828450016,0.829768016637463
175,0.13445258347249,-0.158700087147486,0.820729888703347
176,0.13576749680319,-0.155840886002312,0.81897667092908
177,0.14377037105342,-0.154283943973788,0.808306171928773
178,0.106689378250438,-0.206751425322677,0.857747495666083
179,0.148289705248044,-0.191070770155332,0.802280393002608
180,0.165890523871319,-0.192755711523492,0.778812634838242
181,0.181230596111545,-0.220911028469339,0.758359205184607
182,0.14534984874088,-0.19596558380716,0.806200201678827
183,0.177140829235008,-0.219308330352081,0.763812227686656
184,0.11505988063955,-0.178657618367625,0.846586825813933
185,0.0943633108714616,-0.153904964712273,0.874182252171385
186,0.112679068300799,-0.171428162740584,0.849761242265601
187,0.11194954916744,-0.171048738287788,0.850733934443413
188,0.111864406779661,-0.165094339622642,0.850847457627119
189,0.110122363730292,-0.196096224540083,0.853170181692943
190,0.0699029306821017,-0.286692365327325,0.906796092423864
191,0.0832974272943515,-0.270575704465065,0.888936763607531
192,0.0682864953433978,-0.278669971962818,0.908951339542136
193,0.161197562952338,-0.2078851530272,0.78506991606355
194,0.162729031417217,-0.212503326200519,0.783027958110378
195,0.151748948455988,-0.187859429682317,0.79766806872535
196,0.151295744124047,-0.191835490178264,0.798272341167937
197,0.145458478390809,-0.199275780364229,0.806055362145588
198,0.158015153754502,-0.203101826259755,0.78931312832733
199,0.163059813354175,-0.206742982615189,0.782586915527767
200,0.160050476304018,-0.218442633034776,0.786599364927976
202,0.0899301698579529,-0.278387541640262,0.880093106856063
203,0.100869070902323,-0.246095881416738,0.86550790546357
204,0.0931394021341136,-0.23962452789986,0.875814130487849
205,0.0990547646631114,-0.312469662077662,0.867926980449185
206,0.11174228467336,-0.332533979475794,0.851010287102187
207,0.101349822635757,-0.310971073806693,0.864866903152324
208,0.117390183732833,-0.35009265973733,0.84347975502289
209,0.095864295273632,-0.253905507341648,0.872180939635157
210,0.107845425903382,-0.24422712240173,0.856206098795491
212,0.10295679063676,-0.295490104214308,0.862724279150987
213,0.221943954297242,0.118702296572638,0.704074727603677
214,0.0830186562403435,-0.280031112260473,0.889308458346209
215,0.08173162143626,-0.313536344587074,0.891024504751653
216,0.105130983529574,-0.312710139136483,0.859825355293902
218,0.195513933806764,-0.130756286283589,0.739314754924315
219,0.208083598247314,-0.183515602591825,0.722555202336915
220,0.0779149935059122,-0.135860183325532,0.896113341992117
221,0.0819492361315979,-0.148182296709299,0.890734351824536
222,0.117851882142461,-0.181133246444164,0.842864157143385
223,0.229149011276239,-0.156494049291347,0.694467984965015
224,0.213782829381906,-0.204416075126949,0.714956227490792
227,0.141849073621768,-0.179012623795606,0.810867901837642
228,0.143989734068706,-0.186722316918286,0.808013687908392
231,0.102342180366613,-0.307627203094305,0.863543759511183
232,0.108823529411765,-0.162393162393162,0.854901960784313
237,0.101867851131847,-0.304026625019733,0.864176198490871
244,0.103949278045302,-0.165004583285701,0.861400962606264
245,0.0926885124805683,-0.158237072984415,0.876415316692576
247,0.120218457140403,-0.322212734309082,0.839708723812795
248,0.0867161859200101,-0.15993497115571,0.88437841877332
249,0.0822136063235517,-0.145286753791545,0.890381858235264
250,0.0977579487728762,-0.157061534275257,0.869656068302832
255,0.101141024970395,-0.28432819779334,0.865145300039473
