"fao_saup_id","taxon_name_key","year","catch","mean_catch"
"481_0","Nototheniops nybelini_6",2006,7.61,1.08714285714286
"481_0","Ophthalmolycus amberensis_6",2006,0.001951,0.00223071428571429
"481_0","Osteichthyes_2",2006,0,143.470000147059
"481_0","Pachycara brachycephalum_6",2006,0.003813,0.000853142857142857
"481_0","Pagetopsis macropterus_6",2006,0.005944,0.00156928571428571
"481_0","Pagothenia hansoni_6",2006,0.005587,0.004291
"481_0","Parachaenichthys charcoti_6",2006,0.010103,0.00213971428571429
"481_0","Platax spp_5",2006,0.002239,0.000319857142857143
"481_0","Pleuragramma antarcticum_6",2006,7.100149,0.3495218125
"481_0","Pogonophryne marmorata_6",2006,0.000587,0.000112428571428571
"481_0","Pseudochaenichthys georgianus_6",2006,3.4,13.5227363714286
"481_0","Racovitzia glacialis_6",2006,0.000198,0.000145428571428571
"481_0","Rajiformes_3",2006,0,0.0470588235294118
"481_0","Trematomus bernacchii_6",2006,0.00679,0.002564
"481_0","Trematomus eulepidotus_6",2006,0.156647,0.0393738571428571
"481_0","Trematomus loennbergii_6",2006,0.000257,3.8e-05
"481_0","Trematomus newnesi_6",2006,0.159544,0.0255677142857143
"481_0","Trematomus pennellii_6",2006,0.004413,0.000630428571428571
"481_0","Trematomus scotti_6",2006,0.000493,0.000214
"481_0","Trematomus spp_5",2006,0,0.00703125
"481_0","Trematomus tokarevi_6",2006,0.004211,0.000601571428571429
"481_0","Aethotaxis mitopteryx_6",2007,0.00143,0.000277142857142857
"481_0","Akarotaxis nudiceps_6",2007,2e-06,1.7e-05
"481_0","Anotopterus pharao_6",2007,0.000607,0.00805183333333333
"481_0","Artedidraco skottsbergi_6",2007,0.000299,6.1e-05
"481_0","Bathylagus antarcticus_6",2007,0,4.14285714285714e-06
"481_0","Bathyraja eatonii_6",2007,0,0.00353214285714286
"481_0","Bathyraja maccaini_6",2007,0.095843,0.0342345714285714
"481_0","Bathyraja spp_5",2007,0.021254,0.005159
"481_0","Cephalopoda_2",2007,0,0.0001875
"481_0","Chaenocephalus aceratus_6",2007,0.242163,44.4050804285714
"481_0","Chaenodraco wilsoni_6",2007,0.046812,425.020800970588
"481_0","Champsocephalus gunnari_6",2007,0.758015,1187.79813204286
"481_0","Channichthyidae_4",2007,0,0.770823529411765
"481_0","Channichthys rhinoceratus_6",2007,0,0.696428571428571
"481_0","Chionodraco myersi_6",2007,0.00019,3.16666666666667e-05
"481_0","Chionodraco rastrospinosus_6",2007,0.281653,22.4112579117647
"481_0","Cryodraco antarcticus_6",2007,0.051579,0.042263375
"481_0","Dissostichus eleginoides_6",2007,0,3.00097058823529
"481_0","Dissostichus mawsoni_6",2007,0.033934,0.044945496875
"481_0","Electrona antarctica_6",2007,0.001795,0.000405857142857143
"481_0","Electrona carlsbergi_6",2007,0.000816,0.00562486666666667
"481_0","Euphausia superba_6",2007,18418.647,44156.8696277514
"481_0","Gerlachea australis_6",2007,0.000243,7.51428571428571e-05
"481_0","Gymnodraco acuticeps_6",2007,0.00768,0.00272042857142857
"481_0","Gymnoscopelus braueri_6",2007,9.6e-05,4.32857142857143e-05
"481_0","Gymnoscopelus nicholsi_6",2007,0.01076,0.0167975714285714
"481_0","Gymnoscopelus opisthopterus_6",2007,0,5.42857142857143e-06
"481_0","Harpagifer antarcticus_6",2007,3.2e-05,2.2e-05
"481_0","Krefftichthys anderssoni_6",2007,3e-06,8.57142857142857e-07
"481_0","Lithodes murrayi_6",2007,0,0.00170967741935484
"481_0","Loliginidae, Ommastrephidae_3",2007,0,0.0588529411764706
"481_0","Lycodichthys antarcticus_6",2007,5e-05,5.83333333333333e-05
"481_0","Macrourus holotrachys_6",2007,6.2e-05,1.03333333333333e-05
"481_0","Macrourus spp_5",2007,0,0.0220066666666667
"481_0","Magnisudis prionosa_6",2007,0,0.000172857142857143
"481_0","Muraenolepis microps_6",2007,0.005874,0.00264566666666667
"481_0","Myctophidae_4",2007,0,3.4860303030303
"481_0","Neopagetopsis ionah_6",2007,0.005852,0.00454371428571429
"481_0","Notolepis coatsi_6",2007,9.6e-05,1.6e-05
"481_0","Notolepis spp_5",2007,0,0.138571428571429
"481_0","Notothenia coriiceps_6",2007,4.217613,1.56675557142857
"481_0","Notothenia gibberifrons_6",2007,3.226235,140.740243942857
"481_0","Notothenia kempi_6",2007,0,0.00242307692307692
"481_0","Notothenia neglecta_6",2007,0,0.188115384615385
"481_0","Notothenia rossii_6",2007,5.605127,566.846391470588
"481_0","Notothenia squamifrons_6",2007,0.03255,1.13499515625
"481_0","Nototheniidae_4",2007,0,0.665185294117647
"481_0","Nototheniops larseni_6",2007,0.07836,0.0439358571428571
"481_0","Nototheniops nudifrons_6",2007,0.015665,0.00726864516129032
"481_0","Nototheniops nybelini_6",2007,0,1.08714285714286
"481_0","Ophthalmolycus amberensis_6",2007,0.008664,0.00223071428571429
"481_0","Osteichthyes_2",2007,0,143.470000147059
"481_0","Pachycara brachycephalum_6",2007,0.001059,0.000853142857142857
"481_0","Pagetopsis macropterus_6",2007,0.004641,0.00156928571428571
"481_0","Pagothenia hansoni_6",2007,0.01785,0.004291
"481_0","Parachaenichthys charcoti_6",2007,0.002875,0.00213971428571429
"481_0","Paradiplospinus gracilis_6",2007,0.000166,7.76666666666667e-05
"481_0","Paraliparis spp_5",2007,2e-06,3.36666666666667e-05
"481_0","Platax spp_5",2007,0,0.000319857142857143
"481_0","Pleuragramma antarcticum_6",2007,0.004049,0.3495218125
"481_0","Pogonophryne marmorata_6",2007,0,0.000112428571428571
"481_0","Pogonophryne phyllopogon_6",2007,1.1e-05,1.83333333333333e-06
"481_0","Pogonophryne spp_5",2007,5.3e-05,0.0001255
"481_0","Prionodraco evansii_6",2007,2.2e-05,3.66666666666667e-06
"481_0","Protomyctophum spp_5",2007,1.3e-05,2.5e-06
"481_0","Pseudochaenichthys georgianus_6",2007,0.024073,13.5227363714286
"481_0","Racovitzia glacialis_6",2007,0.00022,0.000145428571428571
"481_0","Rajiformes_3",2007,0,0.0470588235294118
"481_0","Trematomus bernacchii_6",2007,0.004358,0.002564
"481_0","Trematomus eulepidotus_6",2007,0.06657,0.0393738571428571
"481_0","Trematomus loennbergii_6",2007,9e-06,3.8e-05
"481_0","Trematomus newnesi_6",2007,0.01773,0.0255677142857143
"481_0","Trematomus nicolai_6",2007,0.002928,0.000488
"481_0","Trematomus pennellii_6",2007,0,0.000630428571428571
"481_0","Trematomus scotti_6",2007,0.000705,0.000214
"481_0","Trematomus spp_5",2007,0,0.00703125
"481_0","Trematomus tokarevi_6",2007,0,0.000601571428571429
"481_0","Aethotaxis mitopteryx_6",2008,0,0.000277142857142857
"481_0","Akarotaxis nudiceps_6",2008,0,1.7e-05
"481_0","Anotopterus pharao_6",2008,0,0.00805183333333333
"481_0","Artedidraco skottsbergi_6",2008,0,6.1e-05
"481_0","Bathylagus antarcticus_6",2008,0,4.14285714285714e-06
"481_0","Bathyraja eatonii_6",2008,0,0.00353214285714286
"481_0","Bathyraja maccaini_6",2008,0,0.0342345714285714
"481_0","Bathyraja spp_5",2008,0,0.005159
"481_0","Cephalopoda_2",2008,0,0.0001875
"481_0","Chaenocephalus aceratus_6",2008,0,44.4050804285714
"481_0","Chaenodraco wilsoni_6",2008,0,425.020800970588
"481_0","Champsocephalus gunnari_6",2008,0,1187.79813204286
"481_0","Channichthyidae_4",2008,0,0.770823529411765
"481_0","Channichthys rhinoceratus_6",2008,0,0.696428571428571
"481_0","Chionodraco myersi_6",2008,0,3.16666666666667e-05
"481_0","Chionodraco rastrospinosus_6",2008,0,22.4112579117647
"481_0","Cryodraco antarcticus_6",2008,0,0.042263375
"481_0","Dissostichus eleginoides_6",2008,0,3.00097058823529
"481_0","Dissostichus mawsoni_6",2008,0,0.044945496875
"481_0","Electrona antarctica_6",2008,0,0.000405857142857143
"481_0","Electrona carlsbergi_6",2008,0,0.00562486666666667
"481_0","Euphausia superba_6",2008,2884.209,44156.8696277514
"481_0","Gerlachea australis_6",2008,0,7.51428571428571e-05
"481_0","Gymnodraco acuticeps_6",2008,0,0.00272042857142857
"481_0","Gymnoscopelus braueri_6",2008,0,4.32857142857143e-05
"481_0","Gymnoscopelus nicholsi_6",2008,0,0.0167975714285714
"481_0","Gymnoscopelus opisthopterus_6",2008,0,5.42857142857143e-06
"481_0","Harpagifer antarcticus_6",2008,0,2.2e-05
"481_0","Krefftichthys anderssoni_6",2008,0,8.57142857142857e-07
"481_0","Lithodes murrayi_6",2008,0,0.00170967741935484
"481_0","Loliginidae, Ommastrephidae_3",2008,0,0.0588529411764706
"481_0","Lycodichthys antarcticus_6",2008,0,5.83333333333333e-05
"481_0","Macrourus holotrachys_6",2008,0,1.03333333333333e-05
"481_0","Macrourus spp_5",2008,0,0.0220066666666667
"481_0","Magnisudis prionosa_6",2008,0,0.000172857142857143
"481_0","Muraenolepis microps_6",2008,0,0.00264566666666667
"481_0","Myctophidae_4",2008,0,3.4860303030303
"481_0","Neopagetopsis ionah_6",2008,0,0.00454371428571429
"481_0","Notolepis coatsi_6",2008,0,1.6e-05
"481_0","Notolepis spp_5",2008,0,0.138571428571429
"481_0","Notothenia coriiceps_6",2008,0,1.56675557142857
"481_0","Notothenia gibberifrons_6",2008,0,140.740243942857
"481_0","Notothenia kempi_6",2008,0,0.00242307692307692
"481_0","Notothenia neglecta_6",2008,0,0.188115384615385
"481_0","Notothenia rossii_6",2008,0,566.846391470588
"481_0","Notothenia squamifrons_6",2008,0,1.13499515625
"481_0","Nototheniidae_4",2008,0,0.665185294117647
"481_0","Nototheniops larseni_6",2008,0,0.0439358571428571
"481_0","Nototheniops nudifrons_6",2008,0,0.00726864516129032
"481_0","Nototheniops nybelini_6",2008,0,1.08714285714286
"481_0","Ophthalmolycus amberensis_6",2008,0,0.00223071428571429
"481_0","Osteichthyes_2",2008,0,143.470000147059
"481_0","Pachycara brachycephalum_6",2008,0,0.000853142857142857
"481_0","Pagetopsis macropterus_6",2008,0,0.00156928571428571
"481_0","Pagothenia hansoni_6",2008,0,0.004291
"481_0","Parachaenichthys charcoti_6",2008,0,0.00213971428571429
"481_0","Paradiplospinus gracilis_6",2008,0,7.76666666666667e-05
"481_0","Paraliparis spp_5",2008,0,3.36666666666667e-05
"481_0","Platax spp_5",2008,0,0.000319857142857143
"481_0","Pleuragramma antarcticum_6",2008,0,0.3495218125
"481_0","Pogonophryne marmorata_6",2008,0,0.000112428571428571
"481_0","Pogonophryne phyllopogon_6",2008,0,1.83333333333333e-06
"481_0","Pogonophryne spp_5",2008,0,0.0001255
"481_0","Prionodraco evansii_6",2008,0,3.66666666666667e-06
"481_0","Protomyctophum spp_5",2008,0,2.5e-06
"481_0","Pseudochaenichthys georgianus_6",2008,0,13.5227363714286
"481_0","Racovitzia glacialis_6",2008,0,0.000145428571428571
"481_0","Rajiformes_3",2008,0,0.0470588235294118
"481_0","Trematomus bernacchii_6",2008,0,0.002564
"481_0","Trematomus eulepidotus_6",2008,0,0.0393738571428571
"481_0","Trematomus loennbergii_6",2008,0,3.8e-05
"481_0","Trematomus newnesi_6",2008,0,0.0255677142857143
"481_0","Trematomus nicolai_6",2008,0,0.000488
"481_0","Trematomus pennellii_6",2008,0,0.000630428571428571
"481_0","Trematomus scotti_6",2008,0,0.000214
"481_0","Trematomus spp_5",2008,0,0.00703125
"481_0","Trematomus tokarevi_6",2008,0,0.000601571428571429
"481_0","Aethotaxis mitopteryx_6",2009,0,0.000277142857142857
"481_0","Akarotaxis nudiceps_6",2009,0,1.7e-05
"481_0","Anotopterus pharao_6",2009,0,0.00805183333333333
"481_0","Artedidraco skottsbergi_6",2009,0,6.1e-05
"481_0","Bathylagus antarcticus_6",2009,0,4.14285714285714e-06
"481_0","Bathyraja eatonii_6",2009,0,0.00353214285714286
"481_0","Bathyraja maccaini_6",2009,0,0.0342345714285714
"481_0","Bathyraja spp_5",2009,0,0.005159
"481_0","Cephalopoda_2",2009,0,0.0001875
"481_0","Chaenocephalus aceratus_6",2009,0,44.4050804285714
"481_0","Chaenodraco wilsoni_6",2009,0,425.020800970588
"481_0","Champsocephalus gunnari_6",2009,0,1187.79813204286
"481_0","Channichthyidae_4",2009,0,0.770823529411765
"481_0","Channichthys rhinoceratus_6",2009,0,0.696428571428571
"481_0","Chionodraco myersi_6",2009,0,3.16666666666667e-05
"481_0","Chionodraco rastrospinosus_6",2009,0,22.4112579117647
"481_0","Cryodraco antarcticus_6",2009,0,0.042263375
"481_0","Dissostichus eleginoides_6",2009,0,3.00097058823529
"481_0","Dissostichus mawsoni_6",2009,0,0.044945496875
"481_0","Electrona antarctica_6",2009,0,0.000405857142857143
"481_0","Electrona carlsbergi_6",2009,0,0.00562486666666667
"481_0","Euphausia superba_6",2009,33969.955,44156.8696277514
"481_0","Gerlachea australis_6",2009,0,7.51428571428571e-05
"481_0","Gymnodraco acuticeps_6",2009,0,0.00272042857142857
"481_0","Gymnoscopelus braueri_6",2009,0,4.32857142857143e-05
"481_0","Gymnoscopelus nicholsi_6",2009,0,0.0167975714285714
"481_0","Gymnoscopelus opisthopterus_6",2009,0,5.42857142857143e-06
"481_0","Harpagifer antarcticus_6",2009,0,2.2e-05
"481_0","Krefftichthys anderssoni_6",2009,0,8.57142857142857e-07
"481_0","Lithodes murrayi_6",2009,0,0.00170967741935484
"481_0","Loliginidae, Ommastrephidae_3",2009,0,0.0588529411764706
"481_0","Lycodichthys antarcticus_6",2009,0,5.83333333333333e-05
"481_0","Macrourus holotrachys_6",2009,0,1.03333333333333e-05
"481_0","Macrourus spp_5",2009,0,0.0220066666666667
"481_0","Magnisudis prionosa_6",2009,0,0.000172857142857143
"481_0","Muraenolepis microps_6",2009,0,0.00264566666666667
"481_0","Myctophidae_4",2009,0,3.4860303030303
"481_0","Neopagetopsis ionah_6",2009,0,0.00454371428571429
"481_0","Notolepis coatsi_6",2009,0,1.6e-05
"481_0","Notolepis spp_5",2009,0,0.138571428571429
"481_0","Notothenia coriiceps_6",2009,0,1.56675557142857
"481_0","Notothenia gibberifrons_6",2009,0,140.740243942857
"481_0","Notothenia kempi_6",2009,0,0.00242307692307692
"481_0","Notothenia neglecta_6",2009,0,0.188115384615385
"481_0","Notothenia rossii_6",2009,0,566.846391470588
"481_0","Notothenia squamifrons_6",2009,0,1.13499515625
"481_0","Nototheniidae_4",2009,0,0.665185294117647
"481_0","Nototheniops larseni_6",2009,0,0.0439358571428571
"481_0","Nototheniops nudifrons_6",2009,0,0.00726864516129032
"481_0","Nototheniops nybelini_6",2009,0,1.08714285714286
"481_0","Ophthalmolycus amberensis_6",2009,0,0.00223071428571429
"481_0","Osteichthyes_2",2009,0,143.470000147059
"481_0","Pachycara brachycephalum_6",2009,0,0.000853142857142857
"481_0","Pagetopsis macropterus_6",2009,0,0.00156928571428571
"481_0","Pagothenia hansoni_6",2009,0,0.004291
"481_0","Parachaenichthys charcoti_6",2009,0,0.00213971428571429
"481_0","Paradiplospinus gracilis_6",2009,0,7.76666666666667e-05
"481_0","Paraliparis spp_5",2009,0,3.36666666666667e-05
"481_0","Platax spp_5",2009,0,0.000319857142857143
"481_0","Pleuragramma antarcticum_6",2009,0,0.3495218125
"481_0","Pogonophryne marmorata_6",2009,0,0.000112428571428571
"481_0","Pogonophryne phyllopogon_6",2009,0,1.83333333333333e-06
"481_0","Pogonophryne spp_5",2009,0,0.0001255
"481_0","Prionodraco evansii_6",2009,0,3.66666666666667e-06
"481_0","Protomyctophum spp_5",2009,0,2.5e-06
"481_0","Pseudochaenichthys georgianus_6",2009,0,13.5227363714286
"481_0","Racovitzia glacialis_6",2009,0,0.000145428571428571
"481_0","Rajiformes_3",2009,0,0.0470588235294118
"481_0","Trematomus bernacchii_6",2009,0,0.002564
"481_0","Trematomus eulepidotus_6",2009,0,0.0393738571428571
"481_0","Trematomus loennbergii_6",2009,0,3.8e-05
"481_0","Trematomus newnesi_6",2009,0,0.0255677142857143
"481_0","Trematomus nicolai_6",2009,0,0.000488
"481_0","Trematomus pennellii_6",2009,0,0.000630428571428571
"481_0","Trematomus scotti_6",2009,0,0.000214
"481_0","Trematomus spp_5",2009,0,0.00703125
"481_0","Trematomus tokarevi_6",2009,0,0.000601571428571429
"481_0","Aethotaxis mitopteryx_6",2010,0,0.000277142857142857
"481_0","Akarotaxis nudiceps_6",2010,0,1.7e-05
"481_0","Anotopterus pharao_6",2010,0,0.00805183333333333
"481_0","Artedidraco skottsbergi_6",2010,0,6.1e-05
"481_0","Bathylagus antarcticus_6",2010,0,4.14285714285714e-06
"481_0","Bathyraja eatonii_6",2010,0,0.00353214285714286
"481_0","Bathyraja maccaini_6",2010,0,0.0342345714285714
"481_0","Bathyraja spp_5",2010,0,0.005159
"481_0","Cephalopoda_2",2010,0,0.0001875
"481_0","Chaenocephalus aceratus_6",2010,0,44.4050804285714
"481_0","Chaenodraco wilsoni_6",2010,0,425.020800970588
"481_0","Champsocephalus gunnari_6",2010,0,1187.79813204286
"481_0","Channichthyidae_4",2010,0,0.770823529411765
"481_0","Channichthys rhinoceratus_6",2010,0,0.696428571428571
"481_0","Chionodraco myersi_6",2010,0,3.16666666666667e-05
"481_0","Chionodraco rastrospinosus_6",2010,0,22.4112579117647
"481_0","Cryodraco antarcticus_6",2010,3e-06,0.042263375
"481_0","Dissostichus eleginoides_6",2010,0,3.00097058823529
"481_0","Dissostichus mawsoni_6",2010,7.9e-06,0.044945496875
"481_0","Electrona antarctica_6",2010,0,0.000405857142857143
"481_0","Electrona carlsbergi_6",2010,0,0.00562486666666667
"481_0","Euphausia superba_6",2010,153262.0202268,44156.8696277514
"481_0","Gerlachea australis_6",2010,0,7.51428571428571e-05
"481_0","Gymnodraco acuticeps_6",2010,0,0.00272042857142857
"481_0","Gymnoscopelus braueri_6",2010,0,4.32857142857143e-05
"481_0","Gymnoscopelus nicholsi_6",2010,0,0.0167975714285714
"481_0","Gymnoscopelus opisthopterus_6",2010,0,5.42857142857143e-06
"481_0","Harpagifer antarcticus_6",2010,0,2.2e-05
"481_0","Krefftichthys anderssoni_6",2010,0,8.57142857142857e-07
"481_0","Lithodes murrayi_6",2010,0,0.00170967741935484
"481_0","Loliginidae, Ommastrephidae_3",2010,0,0.0588529411764706
"481_0","Lycodichthys antarcticus_6",2010,0,5.83333333333333e-05
"481_0","Macrourus holotrachys_6",2010,0,1.03333333333333e-05
"481_0","Macrourus spp_5",2010,0,0.0220066666666667
"481_0","Magnisudis prionosa_6",2010,0,0.000172857142857143
"481_0","Muraenolepis microps_6",2010,0,0.00264566666666667
"481_0","Myctophidae_4",2010,0,3.4860303030303
"481_0","Neopagetopsis ionah_6",2010,0,0.00454371428571429
"481_0","Notolepis coatsi_6",2010,0,1.6e-05
"481_0","Notolepis spp_5",2010,0,0.138571428571429
"481_0","Notothenia coriiceps_6",2010,0,1.56675557142857
"481_0","Notothenia gibberifrons_6",2010,0,140.740243942857
"481_0","Notothenia kempi_6",2010,0,0.00242307692307692
"481_0","Notothenia neglecta_6",2010,0,0.188115384615385
"481_0","Notothenia rossii_6",2010,0,566.846391470588
"481_0","Notothenia squamifrons_6",2010,0,1.13499515625
"481_0","Nototheniidae_4",2010,0,0.665185294117647
"481_0","Nototheniops larseni_6",2010,0,0.0439358571428571
"481_0","Nototheniops nudifrons_6",2010,0,0.00726864516129032
"481_0","Nototheniops nybelini_6",2010,0,1.08714285714286
"481_0","Ophthalmolycus amberensis_6",2010,0,0.00223071428571429
"481_0","Osteichthyes_2",2010,0,143.470000147059
"481_0","Pachycara brachycephalum_6",2010,0,0.000853142857142857
"481_0","Pagetopsis macropterus_6",2010,0,0.00156928571428571
"481_0","Pagothenia hansoni_6",2010,0,0.004291
"481_0","Parachaenichthys charcoti_6",2010,0,0.00213971428571429
"481_0","Paradiplospinus gracilis_6",2010,0,7.76666666666667e-05
"481_0","Paraliparis spp_5",2010,0,3.36666666666667e-05
"481_0","Platax spp_5",2010,0,0.000319857142857143
"481_0","Pleuragramma antarcticum_6",2010,0,0.3495218125
"481_0","Pogonophryne marmorata_6",2010,0,0.000112428571428571
"481_0","Pogonophryne phyllopogon_6",2010,0,1.83333333333333e-06
"481_0","Pogonophryne spp_5",2010,0,0.0001255
"481_0","Prionodraco evansii_6",2010,0,3.66666666666667e-06
"481_0","Protomyctophum spp_5",2010,2e-06,2.5e-06
"481_0","Pseudochaenichthys georgianus_6",2010,0,13.5227363714286
"481_0","Racovitzia glacialis_6",2010,0,0.000145428571428571
"481_0","Rajiformes_3",2010,0,0.0470588235294118
"481_0","Trematomus bernacchii_6",2010,0,0.002564
"481_0","Trematomus eulepidotus_6",2010,0,0.0393738571428571
"481_0","Trematomus loennbergii_6",2010,0,3.8e-05
"481_0","Trematomus newnesi_6",2010,0,0.0255677142857143
"481_0","Trematomus nicolai_6",2010,0,0.000488
"481_0","Trematomus pennellii_6",2010,0,0.000630428571428571
"481_0","Trematomus scotti_6",2010,0,0.000214
"481_0","Trematomus spp_5",2010,0,0.00703125
"481_0","Trematomus tokarevi_6",2010,0,0.000601571428571429
"481_0","Aethotaxis mitopteryx_6",2011,0,0.000277142857142857
"481_0","Akarotaxis nudiceps_6",2011,0,1.7e-05
"481_0","Anotopterus pharao_6",2011,0.000704,0.00805183333333333
"481_0","Artedidraco skottsbergi_6",2011,0,6.1e-05
"481_0","Bathylagus antarcticus_6",2011,0,4.14285714285714e-06
"481_0","Bathyraja eatonii_6",2011,0,0.00353214285714286
"481_0","Bathyraja maccaini_6",2011,0,0.0342345714285714
"481_0","Bathyraja spp_5",2011,0,0.005159
"481_0","Cephalopoda_2",2011,0,0.0001875
"481_0","Chaenocephalus aceratus_6",2011,0,44.4050804285714
"481_0","Chaenodraco wilsoni_6",2011,0,425.020800970588
"481_0","Champsocephalus gunnari_6",2011,0.019,1187.79813204286
"481_0","Channichthyidae_4",2011,0,0.770823529411765
"481_0","Channichthys rhinoceratus_6",2011,0,0.696428571428571
"481_0","Chionodraco myersi_6",2011,0,3.16666666666667e-05
"481_0","Chionodraco rastrospinosus_6",2011,0,22.4112579117647
"481_0","Cryodraco antarcticus_6",2011,0,0.042263375
"481_0","Dissostichus eleginoides_6",2011,0,3.00097058823529
"481_0","Dissostichus mawsoni_6",2011,0,0.044945496875
"481_0","Electrona antarctica_6",2011,0,0.000405857142857143
"481_0","Electrona carlsbergi_6",2011,0.0329332,0.00562486666666667
"481_0","Euphausia superba_6",2011,9214.742,44156.8696277514
"481_0","Gerlachea australis_6",2011,0,7.51428571428571e-05
"481_0","Gymnodraco acuticeps_6",2011,0,0.00272042857142857
"481_0","Gymnoscopelus braueri_6",2011,0,4.32857142857143e-05
"481_0","Gymnoscopelus nicholsi_6",2011,0,0.0167975714285714
"481_0","Gymnoscopelus opisthopterus_6",2011,0,5.42857142857143e-06
"481_0","Harpagifer antarcticus_6",2011,0,2.2e-05
"481_0","Krefftichthys anderssoni_6",2011,0,8.57142857142857e-07
"481_0","Lithodes murrayi_6",2011,0,0.00170967741935484
"481_0","Loliginidae, Ommastrephidae_3",2011,0,0.0588529411764706
"481_0","Lycodichthys antarcticus_6",2011,0,5.83333333333333e-05
"481_0","Macrourus holotrachys_6",2011,0,1.03333333333333e-05
"481_0","Macrourus spp_5",2011,0,0.0220066666666667
"481_0","Magnisudis prionosa_6",2011,0,0.000172857142857143
"481_0","Muraenolepis microps_6",2011,0,0.00264566666666667
"481_0","Myctophidae_4",2011,0,3.4860303030303
"481_0","Neopagetopsis ionah_6",2011,0,0.00454371428571429
"481_0","Notolepis coatsi_6",2011,0,1.6e-05
"481_0","Notolepis spp_5",2011,0,0.138571428571429
"481_0","Notothenia coriiceps_6",2011,0,1.56675557142857
"481_0","Notothenia gibberifrons_6",2011,0.225,140.740243942857
"481_0","Notothenia kempi_6",2011,0,0.00242307692307692
"481_0","Notothenia neglecta_6",2011,0,0.188115384615385
"481_0","Notothenia rossii_6",2011,0.1,566.846391470588
"481_0","Notothenia squamifrons_6",2011,0,1.13499515625
"481_0","Nototheniidae_4",2011,0,0.665185294117647
"481_0","Nototheniops larseni_6",2011,0,0.0439358571428571
"481_0","Nototheniops nudifrons_6",2011,0,0.00726864516129032
"481_0","Nototheniops nybelini_6",2011,0,1.08714285714286
"481_0","Ophthalmolycus amberensis_6",2011,0,0.00223071428571429
"481_0","Osteichthyes_2",2011,0,143.470000147059
"481_0","Pachycara brachycephalum_6",2011,0,0.000853142857142857
"481_0","Pagetopsis macropterus_6",2011,0,0.00156928571428571
"481_0","Pagothenia hansoni_6",2011,0,0.004291
"481_0","Parachaenichthys charcoti_6",2011,0,0.00213971428571429
"481_0","Paradiplospinus gracilis_6",2011,0,7.76666666666667e-05
"481_0","Paraliparis spp_5",2011,0,3.36666666666667e-05
"481_0","Platax spp_5",2011,0,0.000319857142857143
"481_0","Pleuragramma antarcticum_6",2011,0.028,0.3495218125
"481_0","Pogonophryne marmorata_6",2011,0,0.000112428571428571
"481_0","Pogonophryne phyllopogon_6",2011,0,1.83333333333333e-06
"481_0","Pogonophryne spp_5",2011,0,0.0001255
