"taxon_name","b_bmsy","year"
"Chaenocephalus aceratus",0.114640973937169,1998
"Chaenocephalus aceratus",0.122907124141182,1999
"Chaenocephalus aceratus",0.131969989625863,2000
"Chaenocephalus aceratus",0.141803173980497,2001
"Chaenocephalus aceratus",0.152197220883037,2002
"Chaenocephalus aceratus",0.163782026321979,2003
"Chaenocephalus aceratus",0.176408712573032,2004
"Chaenocephalus aceratus",0.189951980068816,2005
"Chaenocephalus aceratus",0.204614328149995,2006
"Chaenocephalus aceratus",0.220597006346426,2007
"Chaenocephalus aceratus",0.237844514583104,2008
"Chaenocephalus aceratus",0.256472417340533,2009
"Chaenocephalus aceratus",0.276470893813245,2010
"Chaenocephalus aceratus",0.297911018010404,2011
"Chaenocephalus aceratus",0.32080945319109,2012
"Chaenodraco wilsoni",1.126463532104,1979
"Chaenodraco wilsoni",0.597041953233667,1980
"Chaenodraco wilsoni",0.385796024050232,1981
"Chaenodraco wilsoni",0.407323432203912,1982
"Chaenodraco wilsoni",0.4302443667197,1983
"Chaenodraco wilsoni",0.450471241255968,1984
"Chaenodraco wilsoni",0.476100435483028,1985
"Chaenodraco wilsoni",0.36230049546328,1986
"Chaenodraco wilsoni",0.32305015594885,1987
"Chaenodraco wilsoni",0.239218664488793,1988
"Chaenodraco wilsoni",0.244194276212736,1989
"Chaenodraco wilsoni",0.069505599459629,1990
"Chaenodraco wilsoni",0.0739330884112889,1991
"Chaenodraco wilsoni",0.078737932952629,1992
"Chaenodraco wilsoni",0.0839552507508412,1993
"Chaenodraco wilsoni",0.0896221926570636,1994
"Chaenodraco wilsoni",0.0957790574988999,1995
"Chaenodraco wilsoni",0.102469443407727,1996
"Chaenodraco wilsoni",0.109740368927127,1997
"Chaenodraco wilsoni",0.117642349801934,1998
"Chaenodraco wilsoni",0.126229397382705,1999
"Chaenodraco wilsoni",0.135559013236575,2000
"Chaenodraco wilsoni",0.145487852230356,2001
"Chaenodraco wilsoni",0.156471748938446,2002
"Chaenodraco wilsoni",0.168387514362075,2003
"Chaenodraco wilsoni",0.181302976913965,2004
"Chaenodraco wilsoni",0.195286739019756,2005
"Chaenodraco wilsoni",0.210405611974634,2006
"Chaenodraco wilsoni",0.226727274897487,2007
"Chaenodraco wilsoni",0.244314102579975,2008
"Chaenodraco wilsoni",0.263220638313454,2009
"Chaenodraco wilsoni",0.283493177366887,2010
"Chaenodraco wilsoni",0.305165960114481,2011
"Chaenodraco wilsoni",0.328258049046526,2012
"Channichthys rhinoceratus",0.944360246391139,1977
"Channichthys rhinoceratus",0.684023242844762,1978
"Channichthys rhinoceratus",0.326151231317859,1979
"Channichthys rhinoceratus",0.333896753802221,1980
"Channichthys rhinoceratus",0.342408453432826,1981
"Channichthys rhinoceratus",0.356387791183796,1982
"Channichthys rhinoceratus",0.376417737414633,1983
"Channichthys rhinoceratus",0.422295201587387,1984
"Channichthys rhinoceratus",0.397808289262618,1985
"Channichthys rhinoceratus",0.42041697969096,1986
"Channichthys rhinoceratus",0.445007190092228,1987
"Channichthys rhinoceratus",0.471662988276506,1988
"Channichthys rhinoceratus",0.500447224396604,1989
"Channichthys rhinoceratus",0.531094103620076,1990
"Channichthys rhinoceratus",0.564178015923317,1991
"Channichthys rhinoceratus",0.598404660222503,1992
"Channichthys rhinoceratus",0.634051991052912,1993
"Channichthys rhinoceratus",0.673043945537017,1994
"Channichthys rhinoceratus",0.710677254653053,1995
"Channichthys rhinoceratus",0.752780954496431,1996
"Channichthys rhinoceratus",0.770023435875582,1997
"Channichthys rhinoceratus",0.796486964855935,1998
"Channichthys rhinoceratus",0.835970503015194,1999
"Channichthys rhinoceratus",0.873110087722933,2000
"Channichthys rhinoceratus",0.915111245412752,2001
"Channichthys rhinoceratus",0.951170749726169,2002
"Channichthys rhinoceratus",0.930593527764676,2003
"Channichthys rhinoceratus",0.93360725459357,2004
"Channichthys rhinoceratus",0.870915106267368,2005
"Channichthys rhinoceratus",0.814882616637024,2006
"Channichthys rhinoceratus",0.813025479739286,2007
"Channichthys rhinoceratus",0.741729257267676,2008
"Channichthys rhinoceratus",0.627887822299957,2009
"Channichthys rhinoceratus",0.419910363485108,2010
"Channichthys rhinoceratus",0.37471831339815,2011
"Channichthys rhinoceratus",0.29410630664432,2012
"Chionodraco rastrospinosus",1.19281938270949,1979
"Chionodraco rastrospinosus",0.467520861982959,1980
"Chionodraco rastrospinosus",0.0305575429164021,1981
"Chionodraco rastrospinosus",0.0323613454194811,1982
"Chionodraco rastrospinosus",0.0343138644187197,1983
"Chionodraco rastrospinosus",0.0363685447826725,1984
"Chionodraco rastrospinosus",0.0385984106430234,1985
"Chionodraco rastrospinosus",0.043650934600701,1986
"Chionodraco rastrospinosus",0.0464703640971007,1987
"Chionodraco rastrospinosus",0.0495373013207904,1988
"Chionodraco rastrospinosus",0.0529110264306245,1989
"Chionodraco rastrospinosus",0.0565848095946785,1990
"Chionodraco rastrospinosus",0.0595007799052111,1991
"Chionodraco rastrospinosus",0.0637258232975426,1992
"Chionodraco rastrospinosus",0.0683300304857667,1993
"Chionodraco rastrospinosus",0.0733492638227092,1994
"Chionodraco rastrospinosus",0.0788225962384213,1995
"Chionodraco rastrospinosus",0.0847924925248849,1996
"Chionodraco rastrospinosus",0.0910933012954439,1997
"Chionodraco rastrospinosus",0.09818119258014,1998
"Chionodraco rastrospinosus",0.105597574202684,1999
"Chionodraco rastrospinosus",0.114011678907005,2000
"Chionodraco rastrospinosus",0.123037210142305,2001
"Chionodraco rastrospinosus",0.13303121935936,2002
"Chionodraco rastrospinosus",0.14391673597736,2003
"Chionodraco rastrospinosus",0.155763093979966,2004
"Chionodraco rastrospinosus",0.168641108293987,2005
"Chionodraco rastrospinosus",0.182567381206319,2006
"Chionodraco rastrospinosus",0.197687467196183,2007
"Chionodraco rastrospinosus",0.214093825145935,2008
"Chionodraco rastrospinosus",0.231803825068969,2009
"Chionodraco rastrospinosus",0.250871288630356,2010
"Chionodraco rastrospinosus",0.271338998803809,2011
"Chionodraco rastrospinosus",0.293299541031984,2012
"Lithodes murrayi",1.2509835395441,1982
"Lithodes murrayi",1.30079716198903,1983
"Lithodes murrayi",1.37136708118272,1984
"Lithodes murrayi",1.43660029616779,1985
"Lithodes murrayi",1.49529843260648,1986
"Lithodes murrayi",1.54766397944602,1987
"Lithodes murrayi",1.5942103152576,1988
"Lithodes murrayi",1.67212636108683,1989
"Lithodes murrayi",1.70459170327558,1990
"Lithodes murrayi",1.73338894176447,1991
"Lithodes murrayi",1.7589522566675,1992
"Lithodes murrayi",1.78166771271285,1993
"Lithodes murrayi",1.79512653821361,1994
"Lithodes murrayi",1.81409669334832,1995
"Lithodes murrayi",1.8308652220271,1996
"Lithodes murrayi",1.84577564858751,1997
"Lithodes murrayi",1.61226654320838,1998
"Lithodes murrayi",1.63834826985149,1999
"Lithodes murrayi",1.56810023669839,2000
"Lithodes murrayi",1.60115187026096,2001
"Lithodes murrayi",1.62722565603042,2002
"Lithodes murrayi",1.66183692167192,2003
"Lithodes murrayi",1.45286791746791,2004
"Lithodes murrayi",0.113232941398147,2005
"Lithodes murrayi",0.127980656087995,2006
"Lithodes murrayi",0.142284215428754,2007
"Lithodes murrayi",0.162471020576481,2008
"Lithodes murrayi",0.1872915187282,2009
"Lithodes murrayi",0.179651391587011,2010
"Lithodes murrayi",0.211177974868796,2011
"Lithodes murrayi",0.248675625018617,2012
"Macrourus carinatus",1.16316231116307,1999
"Macrourus carinatus",1.3399667509466,2000
"Macrourus carinatus",1.48350589298287,2001
"Macrourus carinatus",1.61319108912342,2002
"Macrourus carinatus",1.70275649297153,2003
"Macrourus carinatus",1.76554770274486,2004
"Macrourus carinatus",1.80638223565675,2005
"Macrourus carinatus",1.86370525783317,2006
"Macrourus carinatus",1.88702572332533,2007
"Macrourus carinatus",1.57874135809676,2008
"Macrourus carinatus",1.30003125020159,2009
"Macrourus carinatus",1.12368179115835,2010
"Macrourus carinatus",0.973234417783281,2011
"Macrourus carinatus",0.883327622752734,2012
"Macrourus whitsoni",1.25859302601559,1990
"Macrourus whitsoni",1.34436187200048,1991
"Macrourus whitsoni",1.42632788047068,1992
"Macrourus whitsoni",1.49954086999015,1993
"Macrourus whitsoni",1.56282737841258,1994
"Macrourus whitsoni",1.61719560816521,1995
"Macrourus whitsoni",1.66393466783201,1996
"Macrourus whitsoni",1.7389342899155,1997
"Macrourus whitsoni",1.7689845442844,1998
"Macrourus whitsoni",1.79249434374437,1999
"Macrourus whitsoni",1.79853007184623,2000
"Macrourus whitsoni",1.73136425920246,2001
"Macrourus whitsoni",1.4707615237546,2002
"Macrourus whitsoni",1.40600940954485,2003
"Macrourus whitsoni",1.14074771073812,2004
"Macrourus whitsoni",0.777075904087432,2005
"Macrourus whitsoni",0.707181073794226,2006
"Macrourus whitsoni",0.636802812959528,2007
"Macrourus whitsoni",0.41773979480608,2008
"Macrourus whitsoni",0.340804509240732,2009
"Macrourus whitsoni",0.242287251658389,2010
"Macrourus whitsoni",0.223549589442167,2011
"Macrourus whitsoni",0.246039548371383,2012
"Mancopsetta maculata",1.21121038028385,1994
"Mancopsetta maculata",1.27285603165644,1995
"Mancopsetta maculata",1.39022639205816,1996
"Mancopsetta maculata",1.49106918424966,1997
"Mancopsetta maculata",1.57245748932505,1998
"Mancopsetta maculata",1.63790810962868,1999
"Mancopsetta maculata",1.69104104221651,2000
"Mancopsetta maculata",1.72506243968533,2001
"Mancopsetta maculata",1.76318247874862,2002
"Mancopsetta maculata",1.77692272297076,2003
"Mancopsetta maculata",1.80663514895897,2004
"Mancopsetta maculata",1.73896181169592,2005
"Mancopsetta maculata",1.7815143657864,2006
"Mancopsetta maculata",1.11422112883806,2007
"Mancopsetta maculata",0.76106633233712,2008
"Mancopsetta maculata",0.800227668666997,2009
"Mancopsetta maculata",0.580163000303996,2010
"Mancopsetta maculata",0.290933011386626,2011
"Mancopsetta maculata",0.297009203324031,2012
"Muraenolepis microps",1.41555099363335,1994
"Muraenolepis microps",1.48023223252815,1995
"Muraenolepis microps",1.54272795838192,1996
"Muraenolepis microps",1.59938365481299,1997
"Muraenolepis microps",1.64956744429126,1998
"Muraenolepis microps",1.69345120028664,1999
"Muraenolepis microps",1.27285717004394,2000
"Muraenolepis microps",0.809747094471356,2001
"Muraenolepis microps",0.81806620369746,2002
"Muraenolepis microps",0.777269000661522,2003
"Muraenolepis microps",0.398210491257926,2004
"Muraenolepis microps",0.298715977774755,2005
"Muraenolepis microps",0.309325250879728,2006
"Muraenolepis microps",0.310515916652464,2007
"Muraenolepis microps",0.29339669076823,2008
"Muraenolepis microps",0.314378769609324,2009
"Muraenolepis microps",0.148488507047897,2010
"Muraenolepis microps",0.139177785253522,2011
"Muraenolepis microps",0.152484184759145,2012
"Notothenia gibberifrons",1.09941345914822,1976
"Notothenia gibberifrons",1.06583853430927,1977
"Notothenia gibberifrons",1.04121879140574,1978
"Notothenia gibberifrons",0.77016219750748,1979
"Notothenia gibberifrons",0.61339106783769,1980
"Notothenia gibberifrons",0.516839448368307,1981
"Notothenia gibberifrons",0.493719478612707,1982
"Notothenia gibberifrons",0.397902766011884,1983
"Notothenia gibberifrons",0.320379599790769,1984
"Notothenia gibberifrons",0.247170086312944,1985
"Notothenia gibberifrons",0.217337821769808,1986
"Notothenia gibberifrons",0.159993010555317,1987
"Notothenia gibberifrons",0.0810585342717456,1988
"Notothenia gibberifrons",0.0712417445429915,1989
"Notothenia gibberifrons",0.0745590634053309,1990
"Notothenia gibberifrons",0.079380010418466,1991
"Notothenia gibberifrons",0.0845098603206878,1992
"Notothenia gibberifrons",0.0900355028689236,1993
"Notothenia gibberifrons",0.096039315878181,1994
"Notothenia gibberifrons",0.102529767755085,1995
"Notothenia gibberifrons",0.109564439083487,1996
"Notothenia gibberifrons",0.117190875100712,1997
"Notothenia gibberifrons",0.125458482751925,1998
"Notothenia gibberifrons",0.134407924471598,1999
"Notothenia gibberifrons",0.144114829307632,2000
"Notothenia gibberifrons",0.154623725045129,2001
"Notothenia gibberifrons",0.166003136899572,2002
"Notothenia gibberifrons",0.178317910984454,2003
"Notothenia gibberifrons",0.191627764861524,2004
"Notothenia gibberifrons",0.205996839483424,2005
"Notothenia gibberifrons",0.221485642510744,2006
"Notothenia gibberifrons",0.238146702442066,2007
"Notothenia gibberifrons",0.25605702739806,2008
"Notothenia gibberifrons",0.275256234892235,2009
"Notothenia gibberifrons",0.295781597305313,2010
"Notothenia gibberifrons",0.317663102982194,2011
"Notothenia gibberifrons",0.340917036567764,2012
"Notothenia kempi",1.74854172874341,1987
"Notothenia kempi",1.77226976691588,1988
"Notothenia kempi",1.78975749156531,1989
"Notothenia kempi",0.115985647943453,1990
"Notothenia kempi",0.0785442823499206,1991
"Notothenia kempi",0.083009112592425,1992
"Notothenia kempi",0.0879900823318453,1993
"Notothenia kempi",0.0997406030689691,1994
"Notothenia kempi",0.106649947455875,1995
"Notothenia kempi",0.114356690996336,1996
"Notothenia kempi",0.122954221535318,1997
"Notothenia kempi",0.132546787515573,1998
"Notothenia kempi",0.143250150493961,1999
"Notothenia kempi",0.155191991015331,2000
"Notothenia kempi",0.16851191041852,2001
"Notothenia kempi",0.182871031259561,2002
"Notothenia kempi",0.199184869140949,2003
"Notothenia kempi",0.208602281332163,2004
"Notothenia kempi",0.186378349402744,2005
"Notothenia kempi",0.204407020027714,2006
"Notothenia kempi",0.220705376786397,2007
"Notothenia kempi",0.194579089826175,2008
"Notothenia kempi",0.215762325653805,2009
"Notothenia kempi",0.23422175481852,2010
"Notothenia kempi",0.260198849926403,2011
"Notothenia kempi",0.288630868864804,2012
"Notothenia rossii",1.16829933053015,1970
"Notothenia rossii",0.621034570887812,1971
"Notothenia rossii",0.408056058844509,1972
"Notothenia rossii",0.272199334088494,1973
"Notothenia rossii",0.256170525799693,1974
"Notothenia rossii",0.238731956810518,1975
"Notothenia rossii",0.235937724589133,1976
"Notothenia rossii",0.222448464859433,1977
"Notothenia rossii",0.152571271250331,1978
"Notothenia rossii",0.151788100488074,1979
"Notothenia rossii",0.0924624384684337,1980
"Notothenia rossii",0.0804745308609909,1981
"Notothenia rossii",0.0720290474275391,1982
"Notothenia rossii",0.0729878500331419,1983
"Notothenia rossii",0.0696350468087094,1984
"Notothenia rossii",0.0724281538252229,1985
"Notothenia rossii",0.0757520998892254,1986
"Notothenia rossii",0.079656754864483,1987
"Notothenia rossii",0.0839036230210081,1988
"Notothenia rossii",0.088474315811615,1989
"Notothenia rossii",0.0933573980132076,1990
"Notothenia rossii",0.0985654372098229,1991
"Notothenia rossii",0.104123781773333,1992
"Notothenia rossii",0.110058800807836,1993
"Notothenia rossii",0.116395826279007,1994
"Notothenia rossii",0.123161689923814,1995
"Notothenia rossii",0.130384747718387,1996
"Notothenia rossii",0.138093680141309,1997
"Notothenia rossii",0.146319230777493,1998
"Notothenia rossii",0.155092054460339,1999
"Notothenia rossii",0.164445263799405,2000
"Notothenia rossii",0.174411414581936,2001
"Notothenia rossii",0.185021924144615,2002
"Notothenia rossii",0.196313189025512,2003
"Notothenia rossii",0.208316182827998,2004
"Notothenia rossii",0.221062473152012,2005
"Notothenia rossii",0.234581750773075,2006
"Notothenia rossii",0.248901715372467,2007
"Notothenia rossii",0.264048128360007,2008
"Notothenia rossii",0.280041120397059,2009
"Notothenia rossii",0.296897420811124,2010
"Notothenia rossii",0.314626427621214,2011
"Notothenia rossii",0.333236896124111,2012
"Notothenia squamifrons",1.09456899111775,1971
"Notothenia squamifrons",0.988351339889822,1972
"Notothenia squamifrons",0.720861146473025,1973
"Notothenia squamifrons",0.733256198426905,1974
"Notothenia squamifrons",0.650388623532496,1975
"Notothenia squamifrons",0.610510736459766,1976
"Notothenia squamifrons",0.566286486857966,1977
"Notothenia squamifrons",0.392413573445157,1978
"Notothenia squamifrons",0.41031636862288,1979
"Notothenia squamifrons",0.330785070921376,1980
"Notothenia squamifrons",0.293029132183443,1981
"Notothenia squamifrons",0.278799824481897,1982
"Notothenia squamifrons",0.280075761887162,1983
"Notothenia squamifrons",0.252173875715906,1984
"Notothenia squamifrons",0.227900017249175,1985
"Notothenia squamifrons",0.16243404151978,1986
"Notothenia squamifrons",0.141609197378015,1987
"Notothenia squamifrons",0.122380241454764,1988
"Notothenia squamifrons",0.0957635691786316,1989
"Notothenia squamifrons",0.0899495623080104,1990
"Notothenia squamifrons",0.0928627655245623,1991
"Notothenia squamifrons",0.0983134535222084,1992
"Notothenia squamifrons",0.104161362815816,1993
"Notothenia squamifrons",0.110444563831559,1994
"Notothenia squamifrons",0.117195446355998,1995
"Notothenia squamifrons",0.124442709726513,1996
"Notothenia squamifrons",0.132229587203883,1997
"Notothenia squamifrons",0.14059292178485,1998
"Notothenia squamifrons",0.149558237471731,1999
"Notothenia squamifrons",0.159191532887681,2000
"Notothenia squamifrons",0.169533720892666,2001
"Notothenia squamifrons",0.180621850040264,2002
"Notothenia squamifrons",0.192501711864646,2003
"Notothenia squamifrons",0.205213387280011,2004
"Notothenia squamifrons",0.218806220346413,2005
"Notothenia squamifrons",0.233316842178581,2006
"Notothenia squamifrons",0.248779157452934,2007
"Notothenia squamifrons",0.265226494737796,2008
"Notothenia squamifrons",0.282697529407341,2009
"Notothenia squamifrons",0.301197514709973,2010
"Notothenia squamifrons",0.320796333575307,2011
"Notothenia squamifrons",0.341460098175633,2012
"Nototheniops larseni",1.1159957964728,1994
"Nototheniops larseni",1.26580250940427,1995
"Nototheniops larseni",1.44139787181547,1996
"Nototheniops larseni",1.57363913654403,1997
"Nototheniops larseni",1.6638751662237,1998
"Nototheniops larseni",1.72770351043765,1999
"Nototheniops larseni",1.77512198130878,2000
"Nototheniops larseni",1.81351559492433,2001
"Nototheniops larseni",1.80377347764293,2002
"Nototheniops larseni",1.84336397424886,2003
"Nototheniops larseni",1.86816797771624,2004
"Nototheniops larseni",1.29625793501107,2005
"Nototheniops larseni",1.44401138739511,2006
"Nototheniops larseni",1.37432424159579,2007
"Nototheniops larseni",1.3819904046858,2008
"Nototheniops larseni",1.47014164098854,2009
"Nototheniops larseni",1.48330976096364,2010
"Nototheniops larseni",1.35783097532617,2011
"Nototheniops larseni",0.934541514194866,2012
"Nototheniops nudifrons",1.44787945146804,1982
"Nototheniops nudifrons",1.40487389936691,1983
"Nototheniops nudifrons",1.4505500579975,1984
"Nototheniops nudifrons",1.49387792337397,1985
"Nototheniops nudifrons",1.53451707359069,1986
"Nototheniops nudifrons",1.56853395908232,1987
"Nototheniops nudifrons",1.17052868971182,1988
"Nototheniops nudifrons",0.746412674136192,1989
"Nototheniops nudifrons",0.757258952697867,1990
"Nototheniops nudifrons",0.641202335021519,1991
"Nototheniops nudifrons",0.447733711476019,1992
"Nototheniops nudifrons",0.478616065767616,1993
"Nototheniops nudifrons",0.497860008216049,1994
"Nototheniops nudifrons",0.533766242352495,1995
"Nototheniops nudifrons",0.572888741428217,1996
"Nototheniops nudifrons",0.615215177453471,1997
"Nototheniops nudifrons",0.660617561222835,1998
"Nototheniops nudifrons",0.708824364035109,1999
"Nototheniops nudifrons",0.740577342133473,2000
"Nototheniops nudifrons",0.27366316694082,2001
"Nototheniops nudifrons",0.297123120634478,2002
"Nototheniops nudifrons",0.32318955907176,2003
"Nototheniops nudifrons",0.352043561577793,2004
"Nototheniops nudifrons",0.383828955340331,2005
"Nototheniops nudifrons",0.385973763954817,2006
"Nototheniops nudifrons",0.334969278618096,2007
"Nototheniops nudifrons",0.333652187630277,2008
"Nototheniops nudifrons",0.349901015849494,2009
"Nototheniops nudifrons",0.340514733954828,2010
"Nototheniops nudifrons",0.295979989735348,2011
"Nototheniops nudifrons",0.21914910499243,2012
"Pagothenia hansoni",1.65247561532598,1985
"Pagothenia hansoni",1.64128077092789,1986
"Pagothenia hansoni",1.01109294605209,1987
"Pagothenia hansoni",1.06160785810794,1988
"Pagothenia hansoni",1.11252238407113,1989
"Pagothenia hansoni",0.566232610969394,1990
"Pagothenia hansoni",0.09829862240062,1991
"Pagothenia hansoni",0.110104500717813,1992
"Pagothenia hansoni",0.117002417775646,1993
"Pagothenia hansoni",0.124352564869702,1994
"Pagothenia hansoni",0.132750790179871,1995
"Pagothenia hansoni",0.142073312523594,1996
"Pagothenia hansoni",0.152421550417104,1997
"Pagothenia hansoni",0.163907242351773,1998
"Pagothenia hansoni",0.176652650500084,1999
"Pagothenia hansoni",0.189765516127239,2000
"Pagothenia hansoni",0.20533086905843,2001
"Pagothenia hansoni",0.222570073796663,2002
"Pagothenia hansoni",0.241638312914087,2003
"Pagothenia hansoni",0.262692387324948,2004
"Pagothenia hansoni",0.285884944497251,2005
"Pagothenia hansoni",0.309818389414942,2006
"Pagothenia hansoni",0.275267416014305,2007
"Pagothenia hansoni",0.236960607647668,2008
"Pagothenia hansoni",0.249407340240756,2009
"Pagothenia hansoni",0.251985006392803,2010
"Pagothenia hansoni",0.270985507103187,2011
"Pagothenia hansoni",0.299165663066487,2012
"Paralomis formosa",1.55081677087826,1999
"Paralomis formosa",1.58772216166133,2000
"Paralomis formosa",1.62950172332432,2001
"Paralomis formosa",1.43400294068375,2002
"Paralomis formosa",0.115978621959386,2003
"Paralomis formosa",0.127807233824519,2004
"Paralomis formosa",0.140462452270086,2005
"Paralomis formosa",0.18835693163969,2006
"Paralomis formosa",0.215366147484606,2007
"Paralomis formosa",0.256075528540079,2008
"Paralomis formosa",0.307016629926092,2009
"Paralomis formosa",0.145996126487276,2010
"Paralomis formosa",0.183624724742859,2011
"Paralomis formosa",0.231537054380268,2012
"Paralomis spinosissima",1.0823628595568,1992
"Paralomis spinosissima",0.681155699365069,1993
"Paralomis spinosissima",0.734779724490131,1994
"Paralomis spinosissima",0.791828221707444,1995
"Paralomis spinosissima",0.413529023987801,1996
"Paralomis spinosissima",0.125376233591134,1997
"Paralomis spinosissima",0.136136674199476,1998
"Paralomis spinosissima",0.16337053816062,1999
"Paralomis spinosissima",0.179594756450139,2000
"Paralomis spinosissima",0.193082282821092,2001
"Paralomis spinosissima",0.130416870804847,2002
"Paralomis spinosissima",0.143999242951548,2003
"Paralomis spinosissima",0.158638639587128,2004
"Paralomis spinosissima",0.17624252691296,2005
"Paralomis spinosissima",0.19632036916067,2006
"Paralomis spinosissima",0.218936747021387,2007
"Paralomis spinosissima",0.243351922849695,2008
"Paralomis spinosissima",0.272280820465923,2009
"Paralomis spinosissima",0.236644744601639,2010
"Paralomis spinosissima",0.267648041106867,2011
"Paralomis spinosissima",0.302440008777512,2012
"Patagonotothen brevicauda",1.10816342027056,1979
"Patagonotothen brevicauda",1.02683856013499,1980
"Patagonotothen brevicauda",1.00776309615676,1981
"Patagonotothen brevicauda",0.750669605528386,1982
"Patagonotothen brevicauda",0.534543671747581,1983
"Patagonotothen brevicauda",0.525056701457005,1984
"Patagonotothen brevicauda",0.419538688933833,1985
"Patagonotothen brevicauda",0.294218339488503,1986
"Patagonotothen brevicauda",0.243080195697326,1987
"Patagonotothen brevicauda",0.131113011888125,1988
"Patagonotothen brevicauda",0.0616662142302969,1989
"Patagonotothen brevicauda",0.0670729947825823,1990
"Patagonotothen brevicauda",0.0713614812073577,1991
"Patagonotothen brevicauda",0.0760325138273647,1992
"Patagonotothen brevicauda",0.0811260528321676,1993
"Patagonotothen brevicauda",0.0866952156304516,1994
"Patagonotothen brevicauda",0.09276403762067,1995
"Patagonotothen brevicauda",0.0993823130290057,1996
"Patagonotothen brevicauda",0.106607976593129,1997
"Patagonotothen brevicauda",0.114497716941557,1998
"Patagonotothen brevicauda",0.123117652485792,1999
"Patagonotothen brevicauda",0.132523115095599,2000
"Patagonotothen brevicauda",0.142788857955541,2001
"Patagonotothen brevicauda",0.153989148514176,2002
"Patagonotothen brevicauda",0.166202280529415,2003
"Patagonotothen brevicauda",0.179508588318431,2004
"Patagonotothen brevicauda",0.193990432805039,2005
"Patagonotothen brevicauda",0.209730458796943,2006
"Patagonotothen brevicauda",0.226809489440414,2007
"Patagonotothen brevicauda",0.245304165915242,2008
"Patagonotothen brevicauda",0.265284092059327,2009
"Patagonotothen brevicauda",0.286808660295947,2010
"Patagonotothen brevicauda",0.309917490404509,2011
"Patagonotothen brevicauda",0.334627256352856,2012
"Pleuragramma antarcticum",1.09684688537283,1978
