rgn_id,rgn_mean_cat,rgn_mean_trend,status
1,0.042896941753206,-0.157015930256101,0.942804077662392
2,0.0439100118361789,-0.161894293651218,0.941453317551761
3,0.0485429327950338,-0.176206574367755,0.935276089606622
4,0.0750085017543491,-0.0209307019212312,0.899988664327535
5,0.0487664431281387,-0.193427013285306,0.934978075829148
6,0.0491809375967361,-0.200586745086839,0.934425416537685
7,0.048845944509113,-0.192192027954649,0.934872073987849
8,0.0455272904216647,-0.180121085298824,0.939296946104447
9,0.0461753813647857,-0.177691860731144,0.938432824846952
10,0.0421294983700088,-0.160258724660475,0.943827335506655
11,0.051773742965132,-0.192922815458698,0.930968342713157
12,0.0529273528501499,-0.158407331835152,0.9294301961998
13,0.0498843427945073,-0.17232318093314,0.933487542940657
14,0.0523907300585945,-0.2062154289943,0.930145693255207
15,0.0604811263547625,-0.222739565323317,0.91935849819365
16,0.0584317474892613,-0.190101722701356,0.922091003347652
17,0.0535978070576862,-0.21430403638573,0.928536257256418
18,0.0490956398369705,-0.18519001196051,0.934539146884039
19,0.0470643742125933,-0.18204630430062,0.937247501049876
20,0.0664401912444698,-0.19357987789222,0.911413078340707
21,0.0649201853324646,-0.148848531627189,0.913439752890047
24,0.0790813697453181,-0.275352618357911,0.894558173672909
25,0.0727826646421121,-0.263125738135877,0.90295644714385
26,0.0480010362386526,-0.192471803958116,0.935998618348463
28,0.0507985542499956,-0.210310107634784,0.932268594333339
29,0.054078465889127,-0.228400434969913,0.927895378814497
30,0.0560914625122885,-0.246418731425071,0.925211383316949
31,0.0482691418688888,-0.194379744329655,0.935641144174815
32,0.0483747810953978,-0.16929156626102,0.935500291872803
33,0.050818463452277,-0.214172301466654,0.932242048730297
34,0.0445803903286756,-0.158001202616446,0.940559479561766
35,0.049219937631667,-0.184166994633752,0.934373416491111
36,0.0493943097643803,-0.179802257738855,0.93414092031416
37,0.0492992970078715,-0.176799475747852,0.934267603989505
38,0.0455677677647757,-0.173434407502764,0.939242976313632
39,0.040153894986511,-0.169486788931643,0.946461473351319
40,0.0435774217943698,-0.173843926009998,0.94189677094084
41,0.0505835391509665,-0.194204343277798,0.932555281132045
42,0.0516710905582474,-0.194864111594725,0.931105212589003
43,0.0487298323114075,-0.198204991144635,0.935026890251457
44,0.0460505853453185,-0.187994069731084,0.938599219539575
45,0.0707453415239904,-0.269124073148299,0.905672877968013
46,0.0675292189102933,-0.24972659061079,0.909961041452942
47,0.0471920534587347,-0.190574378436689,0.93707726205502
48,0.0449885013440141,-0.170849770615733,0.940015331541315
49,0.0692825663625509,-0.271603664036445,0.907623244849932
50,0.0704200521674634,-0.27418811963598,0.906106597110049
51,0.085231211043155,-0.282977636959877,0.886358385275793
52,0.0778254494923725,-0.26668432573846,0.89623273401017
53,0.0508949344944202,-0.176366976640028,0.932140087340773
54,0.0844487059072982,-0.277902298295773,0.887401725456936
55,0.0458030242962578,-0.166049699844712,0.938929300938323
56,0.0336876122078986,-0.145122229495031,0.955083183722802
57,0.0433105989794178,-0.161565872357066,0.94225253469411
58,0.0411884728837728,-0.157293820100792,0.94508203615497
59,0.0831886654138048,-0.127888316059706,0.88908177944826
60,0.0899904503782004,-0.170993160636818,0.880012732829066
61,0.0968431878070854,-0.181092138539367,0.870875749590553
62,0.0509219405050981,-0.157912996464678,0.932104079326536
63,0.0473663763429576,-0.158659177873342,0.936844831542723
64,0.0457223126623177,-0.132549999379431,0.939036916450243
65,0.0417407412710716,-0.139696034159011,0.944345678305238
66,0.0387568472002716,-0.136100342696508,0.948324203732971
67,0.103761458059769,-0.222012162270652,0.861651389253641
68,0.0981900612979872,-0.207826717997836,0.86907991826935
69,0.0792180515259409,-0.0835047862848196,0.894375931298745
70,0.0778431492847561,-0.0897550401956364,0.896209134286992
71,0.0951605592480654,-0.196316717687058,0.873119254335913
72,0.101861057043743,-0.190261779771271,0.864185257275009
73,0.0773118646694098,-0.0783590871195027,0.89691751377412
74,0.0867786333692864,-0.1729453837534,0.884295155507618
75,0.0938142420613971,-0.194239774301064,0.874914343918137
76,0.085597008480888,-0.181092646831191,0.885870655358816
77,0.0916969905536712,-0.186136188017223,0.877737345928438
78,0.0903283522414471,-0.18824888737412,0.879562197011404
79,0.0945284230331253,-0.207248885797697,0.8739621026225
80,0.101455449161225,-0.203449036250321,0.864726067785034
81,0.110692420891334,-0.223605192636869,0.852410105478221
82,0.0982120750841507,-0.173830325181624,0.869050566554466
84,0.0853637457255961,-0.171411072648713,0.886181672365872
85,0.0314903099198073,-0.144618049835928,0.958012920106924
86,0.0337593519793018,-0.145277174718124,0.954987530694264
88,0.0409902634671656,-0.118501477244451,0.945346315377113
89,0.0679174657460312,0.164256152093541,0.909443379005292
90,0.0717156877427125,-0.0925149230267413,0.904379083009717
91,0.0732680005808019,-0.0779130996602051,0.902309332558931
92,0.0506999655713986,-0.115107688456101,0.932400045904802
93,0.0622300320556864,-0.0623888228563417,0.917026623925752
94,0.0479245041098461,0.0883475667739034,0.936100661186872
95,0.0865545721491716,-0.179687292968929,0.884593903801104
96,0.0334812220876153,-0.129607124535103,0.955358370549846
97,0.0314913681549866,-0.131553239170706,0.958011509126684
98,0.0338500802921225,-0.135193661764649,0.954866559610503
99,0.0334393656105604,-0.132819863002171,0.95541417918592
100,0.0541893091677623,-0.154771443213054,0.927747587776317
101,0.0484312197111322,-0.149126515271214,0.935425040385157
102,0.0504617638724898,-0.153157448244079,0.932717648170014
103,0.0333496494567715,-0.13187571868552,0.955533800724305
104,0.0352542706995112,-0.146854875599936,0.952994305733985
105,0.068351335343379,0.245544210271748,0.908864886208828
106,0.0345040664859363,-0.139279875811477,0.953994578018752
107,0.0466911553605616,-0.148415041303991,0.937745126185918
108,0.0427101882296033,-0.149934365806201,0.943053082360529
110,0.0369757171642755,-0.124310876082742,0.950699043780966
111,0.040481489203774,-0.132941956618707,0.946024681061635
112,0.0360714730211502,-0.11904485149158,0.951904702638466
113,0.0371847873970077,-0.121311926139214,0.950420283470656
114,0.0359829589692366,-0.120399210253389,0.952022721374351
115,0.0368306242263371,-0.127668054746049,0.950892501031551
116,0.0368892984542542,-0.127539077903369,0.950814268727661
117,0.0415582408012398,-0.14020918218418,0.944589012265014
118,0.0411163490077755,-0.141040259954885,0.945178201322966
119,0.0350811253868764,-0.125475703425705,0.953225166150832
120,0.0389974327710585,-0.139455252435287,0.948003422971922
121,0.0362462275089602,-0.129405660476454,0.95167169665472
122,0.0359456617445314,-0.125844134122025,0.952072451007291
123,0.0360156686530897,-0.132136445934679,0.951979108462547
124,0.036600169111436,-0.144172107547014,0.951199774518085
125,0.0364619537307962,-0.131150866278603,0.951384061692272
126,0.0388587221575835,-0.135335127294892,0.948188370456555
127,0.0359795570528318,-0.132997280630986,0.952027257262891
129,0.0384736886452132,-0.134983497553313,0.948701748473049
130,0.0424349293683672,-0.15246080032424,0.94342009417551
131,0.0372681346440328,-0.12705883009127,0.950309153807956
132,0.03884264588171,-0.143164579312408,0.948209805491053
133,0.0348240464090157,-0.120515548997028,0.953567938121312
134,0.0399394809481895,-0.140864125850688,0.946747358735747
135,0.0445216466628372,NaN,0.94063780444955
136,0.0398296311763132,-0.146591411579833,0.946893825098249
137,0.0420939213664081,-0.16239412310495,0.943874771511456
138,0.0461121119234569,-0.157247974047015,0.938517184102058
