rgn_id,rgn_mean_cat,rgn_mean_trend,status
1,0.0437362354057662,-0.159591411155345,0.941685019458978
2,0.0446668622575994,-0.164538537421996,0.940444183656534
3,0.0486032985067211,-0.174929778719567,0.935195601991039
4,0.0946995541389684,0.113031001887499,0.873733927814709
5,0.0431513496447201,-0.170366567929628,0.942464867140373
6,0.0403169519087293,-0.160641156040985,0.946244064121694
7,0.0440948525341313,-0.17314336339047,0.941206863287825
8,0.0474420097456485,-0.183617628832362,0.936743987005802
9,0.0526275896563786,-0.19263262600204,0.929829880458162
10,0.0400212116461372,-0.169745914766917,0.946638384471817
11,0.062554055230292,-0.194537045916399,0.916594593026277
12,0.0887706884707698,-0.228973848318809,0.881639082038974
13,0.0696636696969755,-0.204098087671254,0.907115107070699
14,0.0447220422524286,-0.174642747693402,0.940370610330095
15,0.0577413549612605,-0.204896732906775,0.923011526718319
16,0.056887571732227,-0.180307410351067,0.924149904357031
17,0.0420052607384768,-0.178501932790181,0.943992985682031
18,0.0489525298425058,-0.176806120683974,0.934729960209992
19,0.0481660070081642,-0.18044409353341,0.935778657322448
20,0.0898920293466147,-0.212613673322972,0.88014396087118
21,0.0817408701052066,-0.165822606571499,0.891012173193058
24,0.0771384243914538,-0.249901879231365,0.897148767478062
25,0.0693126130158162,-0.233933689099407,0.907583182645578
26,0.0453715350751652,-0.172185823271213,0.93950461989978
28,0.0410389490992474,-0.156955530615669,0.945281401201003
29,0.0396973815413318,-0.148694861382647,0.947070157944891
30,0.0401125560636557,-0.15844025521308,0.946516591915126
31,0.0419714347293775,-0.163286613821602,0.944038087027497
32,0.0500257099646118,-0.166335366742272,0.933299053380518
33,0.0397731675373372,-0.156046072700777,0.946969109950217
34,0.0439477631669509,-0.159026814992288,0.941402982444065
35,0.044743018965267,-0.152965533842993,0.940342641379644
36,0.0526880642475232,-0.177839263345383,0.929749247669969
37,0.0496108173229627,-0.171153830649862,0.933852243569383
38,0.0420602399070218,-0.159402846787578,0.943919680123971
39,0.0378722533289468,-0.159957352711267,0.949503662228071
40,0.0433695633482975,-0.172029206048285,0.942173915535603
41,0.0444969459534201,-0.163950877373033,0.940670738728773
42,0.0462882089926598,-0.168714973164247,0.938282388009787
43,0.0427094086094657,-0.16910670286098,0.943054121854046
44,0.0412439251772027,-0.162762885582672,0.94500809976373
45,0.0543145953884465,-0.209141672244844,0.927580539482071
46,0.0523675493994358,-0.193886554071845,0.930176600800752
47,0.0415039943107668,-0.158540009817968,0.944661340918978
48,0.0434915042422797,-0.161523294186998,0.94201132767696
49,0.0474086084577088,-0.184467138711161,0.936788522056388
50,0.0450909402690917,-0.174811152456956,0.939878746307878
51,0.0502619265198238,-0.176365296583898,0.932984097973568
52,0.0519072764590634,-0.175724805488283,0.930790298054582
53,0.0478424318235521,-0.170069741679313,0.93621009090193
54,0.0530822782458637,-0.178448077250451,0.929223629005515
55,0.0480844112021329,-0.186283560398403,0.935887451730489
56,0.0380113798411158,-0.178519254011804,0.949318160211846
57,0.0460778674683223,-0.194251369750098,0.93856284337557
58,0.0424238208786672,-0.180482328111619,0.94343490549511
59,0.0727078260878355,-0.112294023983697,0.903056231882886
60,0.0841957686207619,-0.154470827451771,0.887738975172318
61,0.0845311540821222,-0.160728110297047,0.88729179455717
62,0.0526903828582148,-0.173885563883938,0.929746156189047
63,0.0513158160652371,-0.17459214442806,0.931578911913017
64,0.0592456967076939,-0.166923043289366,0.921005737723075
65,0.0471466545994369,-0.163487690052257,0.937137793867417
66,0.0445984047292591,-0.161902276557736,0.940535460360988
67,0.0885084333450827,-0.198716853173342,0.88198875553989
68,0.0893822168644068,-0.202736830295296,0.880823710847458
69,0.0845254113321295,-0.153196210532226,0.887299451557161
70,0.087158378382796,-0.167068926420401,0.883788828822939
71,0.0799869936666208,-0.183386077028543,0.893350675111172
72,0.0937006108038086,-0.177289511486358,0.875065852261589
73,0.0951258785665915,-0.0689779441057481,0.873165495244545
74,0.0682516221307494,-0.14012287561426,0.908997837159001
75,0.0771009490173389,-0.183352687817379,0.897198734643548
76,0.0646037967908784,-0.150126332211075,0.913861604278829
77,0.0586403266697456,-0.11804828885478,0.921812897773672
78,0.0632052056883753,-0.13451084369378,0.915726392415499
79,0.0745051798882868,-0.160255094075989,0.900659760148951
80,0.0764727696660646,-0.160424516581485,0.898036307111914
81,0.0857811741921034,-0.171678626658717,0.885625101077195
82,0.070006935302528,-0.127486889471345,0.906657419596629
84,0.0892763017816553,-0.172374165698912,0.880964930957793
85,0.0358841020786369,-0.169994357735227,0.952154530561817
86,0.0412573473827669,-0.189398052877867,0.944990203489644
88,0.0545759141091303,-0.156509844385163,0.92723211452116
89,0.108702090271898,0.328665022601141,0.855063879637469
90,0.0856270090956427,-0.0343393630483065,0.885830654539143
91,0.0920782594698455,0.00576640884869795,0.877228987373539
92,0.0632268528200679,-0.141146777969911,0.915697529573243
93,0.0761055629392201,0.0274481002192923,0.89852591608104
94,0.0810556827843253,0.23766262728957,0.891925756287566
95,0.122068126805576,-0.157087143578242,0.837242497592566
96,0.0350291043458169,-0.147330188111822,0.953294527538911
97,0.0324126365020357,-0.146387410949298,0.956783151330619
98,0.0335826242775908,-0.145432763075396,0.955223167629879
99,0.0329258341658713,-0.142588572672272,0.956098887778838
100,0.0670789434421121,-0.195934926831047,0.910561408743851
101,0.0627641835731295,-0.168373878509965,0.916314421902494
102,0.0575225351605269,-0.162411585123905,0.923303286452631
103,0.0363999141850122,-0.155484391779814,0.95146678108665
104,0.040090848467498,-0.175335907562258,0.946545535376669
105,0.118764762754143,0.380530849700647,0.841646982994476
106,0.0339794892217869,-0.148211517374528,0.954694014370951
107,0.0534062389921207,-0.17495352323373,0.928791681343839
108,0.0474081674816888,-0.192202206870873,0.936789110024415
110,0.0363360027144605,-0.141919847842077,0.951551996380719
111,0.0459806339516982,-0.158785628991797,0.938692488064402
112,0.0338982934616895,-0.132994901981048,0.954802275384414
113,0.0342801031436731,-0.149736945765459,0.954293195808436
114,0.0324842990542079,-0.131580985233818,0.956687601261056
115,0.0352607520775388,-0.13830815125359,0.952985663896615
116,0.0358142144184915,-0.139663579354638,0.952247714108678
117,0.0473049173858296,-0.166869592455318,0.936926776818894
118,0.046906637141801,-0.170192429533001,0.937457817144265
119,0.0313747960476257,-0.129333413173427,0.958166938603166
120,0.0407601131609619,-0.158532096620993,0.945653182452051
121,0.032192559321624,-0.137504089770235,0.957076587571168
122,0.0330184881129292,-0.136358936615874,0.955975349182761
123,0.0347652671878793,-0.146067799139016,0.953646310416161
124,0.0362947041666834,-0.155265495125022,0.951607061111089
125,0.0346770444580912,-0.143349716851167,0.953763940722545
126,0.0380148986168501,-0.141811340017462,0.949313468510867
127,0.0317994698980049,-0.137303507796146,0.95760070680266
129,0.0406583526299412,-0.149996260378026,0.945788863160078
130,0.0470520157368879,-0.172598524478982,0.937263979017483
131,0.0372286170359594,-0.139962501579288,0.950361843952054
132,0.0401433925405905,-0.156067410895451,0.946475476612546
133,0.0338572735703188,-0.135800655729885,0.954856968572908
134,0.0423542166364565,-0.161939388761674,0.943527711151391
135,0.0489919895427972,NaN,0.93467734727627
136,0.0431767408069265,-0.172175825620279,0.942431012257431
137,0.0464529545697434,-0.186577996089661,0.938062727240342
138,0.0512626975317714,-0.179908009457538,0.931649736624305
139,0.0370689316412988,-0.14072237572275,0.950574757811602
140,0.0367962877520941,-0.150594506973877,0.950938282997208
141,0.0857286721985305,-0.192069521796754,0.885695103735293
143,0.0820706364485257,-0.116226490689191,0.890572484735299
144,0.139096774690605,0.0918826242501792,0.814537633745859
145,0.0987242500302246,-0.0151773698885211,0.868367666626367
146,0.119953942437072,-0.261592674555503,0.840061410083904
147,0.0668262291875992,-0.184181246156702,0.910898361083201
148,0.0435334429246809,-0.171288404805274,0.941955409433759
149,0.0424035137397081,-0.167012307417968,0.943461981680389
150,0.0399781918892357,-0.158614351985398,0.946695744147686
151,0.072951778792252,-0.213783958847827,0.902730961610331
152,0.0492504947538011,-0.1650560517715,0.934332673661599
153,0.0707173892767158,-0.204481265387611,0.905710147631046
154,0.103607827014699,-0.231463065535137,0.861856230647068
155,0.0484653639818595,-0.166114390680386,0.935379514690854
156,0.0481379845756258,-0.180069496020338,0.935816020565832
157,0.0414133079314747,-0.170082352506817,0.944782256091367
158,0.0402132182186418,-0.168236038632277,0.946382375708477
159,0.0614608974759584,-0.192099109446366,0.918052136698722
161,0.0479957369346222,-0.165734724075365,0.93600568408717
162,0.06575396582523,-0.162779045708018,0.91232804556636
163,0.0696403185555772,-0.130810332940513,0.907146241925897
164,0.0345492487218472,-0.122970392889129,0.953934335037537
166,0.0325615669279136,-0.133182046532215,0.956584577429449
167,0.0367845096241515,-0.130947712674261,0.950953987167798
168,0.0384909192252028,-0.136918794630469,0.948678774366396
169,0.0436964840995678,-0.145288089509528,0.941738021200576
171,0.056375327258915,NaN,0.924832896988113
172,0.147965158770605,-0.157371226926521,0.802713121639194
173,0.117494934272123,-0.196540871051903,0.843340087637169
174,0.0926713773535131,-0.20001073054559,0.876438163528649
175,0.0845879594702691,-0.132905411261991,0.887216054039641
176,0.0819361505386297,-0.13143332082596,0.890751799281827
177,0.0848880234447751,-0.131216776635969,0.8868159687403
178,0.0755750756173826,-0.147926698206767,0.899233232510157
179,0.0740946031916454,-0.162938836965494,0.901207195744473
180,0.0853240480935802,-0.164597392009948,0.886234602541893
181,0.0709295217820916,-0.191760393711701,0.905427304290545
182,0.070059980159188,-0.171603152453844,0.906586693121083
183,0.0486516991805571,-0.180204548857795,0.935131067759257
184,0.0863529959072124,-0.171159127659277,0.884862672123717
185,0.0745333576039291,-0.142703192788044,0.900622189861428
186,0.0761445024879541,-0.14393213304917,0.898473996682728
187,0.0789047018277158,-0.139423682803751,0.894793730896379
188,0.0798722044728434,-0.136627906976744,0.893503727369542
189,0.0793974041753553,-0.138341222391692,0.89413679443286
190,0.0463030326969576,-0.163205397214596,0.938262623070723
191,0.0413177061700811,-0.25399645098227,0.944909725106559
192,0.0504224455075045,-0.155481211795719,0.932770072656661
193,0.0473099599038097,-0.165156300278659,0.936920053461587
194,0.0480162560750533,-0.160019799684639,0.935978325233262
195,0.0329971801413083,-0.143555982115429,0.956003759811589
196,0.0433325029034074,-0.156131487260876,0.942223329462124
197,0.0774123119830168,-0.196306484111204,0.896783584022644
198,0.0510283937024824,-0.175149558940278,0.931962141730024
199,0.0617774721865635,-0.195246895399078,0.917630037084582
200,0.0435986803056639,-0.166845665131158,0.941868426259115
202,0.0422322316197228,-0.167658799664101,0.94369035784037
203,0.0483288557175048,-0.186259165002166,0.935561525709994
204,0.0661582818437185,-0.244085650613809,0.911788957541709
205,0.0635301900217338,-0.220825288456708,0.915293079971021
206,0.0713077215373696,-0.231196299342374,0.904923037950174
207,0.0599167196978469,-0.211549508983438,0.920111040402871
208,0.0741897736662343,-0.241957241787815,0.901080301778354
209,0.0819634151971974,-0.231140781791935,0.890715446403737
210,0.0531422283949394,NaN,0.929143695473414
212,0.0408713565820519,-0.168423103506256,0.945504857890597
213,0.116187301458768,NaN,0.845083598054976
214,0.0772758310436584,-0.1862244189576,0.896965558608455
215,0.0446163756625862,-0.161643684662385,0.940511499116552
216,0.0555753532496548,-0.205691689972871,0.92589952900046
218,0.097190174999751,-0.112653328548593,0.870413100000332
219,0.12231275368669,-0.178008265462859,0.836916328417746
220,0.0301457084869862,-0.109841370026538,0.959805722017352
221,0.0312705912823776,-0.11913080059771,0.958305878290163
222,0.0833490327177767,-0.167194476955173,0.888867956376298
223,0.110496711716465,-0.0454343728052287,0.852671051044713
224,0.0841921023690549,-0.172895503769276,0.887743863507927
227,0.0832163477703077,-0.147004497027846,0.88904486963959
228,0.0919399262354611,-0.15671915995004,0.877413431686052
231,0.0534385053490476,-0.202047430214003,0.928748659534603
232,0.0723958333333333,-0.122448979591837,0.903472222222222
237,0.0664761801045703,-0.234496171114771,0.911365093193906
244,0.0344272252066426,-0.139180565942162,0.95409703305781
245,0.0343072395211449,-0.144974499200708,0.954257013971807
247,0.0596988463651691,-0.205066503696421,0.920401538179775
248,0.0317495257966166,-0.126156315618109,0.957667298937845
249,0.0312802464598408,-0.113916640576269,0.958293004720212
250,0.03501137603863,-0.137999622224581,0.953318165281827
255,0.0462528870724864,-0.22185089098425,0.938329483903351
