rgn_id,score
1,-0.2288957697115
2,-0.227157567827697
3,-0.199905367679855
4,-0.125540344646126
5,-0.261038016530373
6,-0.253875163261256
7,-0.263307607592347
8,-0.258308776234751
9,-0.260244261598452
10,-0.265931391587157
11,-0.254290075882404
12,-0.179752066115702
13,-0.233260051728409
14,-0.236987105160438
15,-0.282222062880932
16,-0.234235089556281
17,-0.271413090982663
18,-0.255401337535987
19,-0.256781866698257
20,-0.211416911065957
21,-0.195192603499393
24,-0.294891846232154
25,-0.288484878953533
26,-0.274266192974986
28,-0.261933399629152
29,-0.261984005846602
30,-0.261258940621973
31,-0.264872454488796
32,-0.257238569608237
33,-0.268957345971564
34,-0.206329422680494
35,-0.268929503916449
36,-0.286101022329836
37,-0.270717174539462
38,-0.273110494363777
39,-0.24456305064202
40,-0.26341085905183
41,-0.236820842150341
42,-0.2589923144965
43,-0.24279876224668
44,-0.242900445301648
45,-0.269030597575367
46,-0.244212720879825
47,-0.252314895884544
48,-0.214192001028066
49,-0.276239241972463
50,-0.273094114387876
51,-0.260845035377127
52,-0.264389672034115
53,-0.212675341196704
54,-0.266098674462967
55,-0.130781799433264
56,-0.143610094735671
57,-0.132389361216846
58,-0.157220092888003
59,-0.149904695606053
60,-0.166666666666667
61,-0.164695580665543
62,-0.154318179976071
63,-0.156493426432762
64,-0.150457626331782
65,-0.164251403168172
66,-0.161590598010412
67,-0.179928186063809
68,-0.137831341252141
69,-0.148615360425298
70,-0.148648844391068
71,-0.184104395595705
72,-0.204264550428673
73,-0.176474422238813
74,-0.221938810992129
75,-0.208761347160738
76,-0.156869590847493
77,-0.144286607799428
78,-0.159450576390122
79,-0.152699705073296
80,-0.146439420740447
81,-0.135622308648138
82,-0.161230459816676
84,-0.158236881990558
85,-0.153596573134174
86,-0.155489196299139
88,-0.153232969393085
89,-0.0827312703546417
90,-0.155933209113469
91,-0.154910631960325
92,-0.139921382763037
93,-0.153042898446271
94,-0.119446171939636
95,-0.150599698160569
96,-0.157182750018145
97,-0.15510962573188
98,-0.15792586663109
99,-0.157193646996279
100,-0.171558445906833
101,-0.143011651280308
102,-0.165161151966439
103,-0.150816678398646
104,-0.163130883979976
105,-0.0512820512820513
106,-0.154111190070859
107,-0.149305555555556
108,-0.118951612903226
110,-0.111140493416696
111,-0.112241370496319
112,-0.112513061540052
113,-0.111124785656939
114,-0.120288817713093
115,-0.122724943198986
116,-0.12293644031002
117,-0.120063750449855
118,-0.120009252557391
119,-0.123931623931624
120,-0.127582538075892
121,-0.126086956521739
122,-0.127412116505362
123,-0.123956419688839
124,-0.128438437215867
125,-0.122656164745231
126,-0.141131133711415
127,-0.123363901144739
129,-0.130933630810015
130,-0.12651339250415
131,-0.123000185674822
132,-0.132689422533671
133,-0.112859511688789
134,-0.1262089056876
135,-0.121158418033739
136,-0.126431813537038
137,-0.145192697966815
138,-0.148396654034818
139,-0.130506495018131
140,-0.125667849067696
141,-0.125127745462803
143,-0.10232779164068
144,-0.0292696658274362
145,-0.11517413620025
146,-0.225082785372253
147,-0.210914078130416
148,-0.206519394408634
149,-0.151363636363636
150,-0.195034076870454
151,-0.230859321145289
152,-0.231344265613589
153,-0.224974270606403
154,-0.235648085111227
155,-0.228665285103143
156,-0.233712392331246
157,-0.231842699987875
158,-0.228661992919519
159,-0.168694459354685
161,-0.233333584354203
162,-0.11633418156804
163,-0.128608574633704
164,-0.112831101722739
166,-0.110688219079137
167,-0.155033889522509
168,-0.15654597767995
169,-0.162040062153774
171,-0.153629686771561
172,-0.140279665220037
173,-0.159996919632842
174,-0.126897697108514
175,-0.132296172667526
176,-0.132699536240108
177,-0.143835560324362
178,-0.117966869281841
179,-0.144171991909182
180,-0.140646278709462
181,-0.149485568733379
182,-0.151934315331346
183,-0.135359109977963
184,-0.145743151702001
185,-0.147826086956522
186,-0.167126573582022
187,-0.152698477167406
188,-0.160377358490566
189,-0.150895389886144
190,-0.264009051049725
191,-0.246454237437269
192,-0.255932396608683
193,-0.159048725757535
194,-0.165456833142527
195,-0.151836562152535
196,-0.166618466057823
197,-0.170275236217035
198,-0.168615379810163
199,-0.181795731243884
200,-0.158022496813351
202,-0.251242002590326
203,-0.254000520495006
204,-0.267712771180553
205,-0.29360854672618
206,-0.304635359226091
207,-0.282118412467293
208,-0.305971373278784
209,-0.225194868677344
210,-0.214191664199993
212,-0.263913137320939
213,-0.0245066358934567
214,-0.235553943868904
215,-0.271625090890325
216,-0.289770202094936
218,-0.162175438097372
219,-0.113239677439659
220,-0.119627924547123
221,-0.11951963161799
222,-0.114747544245123
223,-0.113909934809895
224,-0.129746925110811
227,-0.142007449677599
228,-0.13367539152919
231,-0.278350341303817
232,-0.158898305084746
237,-0.277008310249307
244,-0.124882410028659
245,-0.121468926553672
247,-0.303617515823603
248,-0.116776315789474
249,-0.120300375897697
250,-0.126443529402844
