Fertilizers,Algeria,Superphosphate other,Consumption (tonnes),2011,0
Fertilizers,Algeria,Urea,Consumption (tonnes),2011,0
Fertilizers,Algeria,Urea and ammonium nitrate solutions,Consumption (tonnes),2011,0
Fertilizers,Angola,Ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Angola,Ammonium sulphate,Consumption (tonnes),2011,0
Fertilizers,Angola,Calcium ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Angola,Diammonium phosphate (DAP),Consumption (tonnes),2011,0
Fertilizers,Angola,Monoammonium phosphate (MAP),Consumption (tonnes),2011,0
Fertilizers,Angola,NPK complex,Consumption (tonnes),2011,0
Fertilizers,Angola,NPK complex <=10kg,Consumption (tonnes),2011,0
Fertilizers,Angola,NPK complex >10kg,Consumption (tonnes),2011,0
Fertilizers,Angola,Other nitrogen & phosphates compounds,Consumption (tonnes),2011,0
Fertilizers,Angola,Other nitrogen & phosphorus compounds,Consumption (tonnes),2011,0
Fertilizers,Angola,Other NP compounds,Consumption (tonnes),2011,0
Fertilizers,Angola,PK compounds,Consumption (tonnes),2011,0
Fertilizers,Angola,Potassium chloride (Muriate of potash),Consumption (tonnes),2011,0
Fertilizers,Angola,Potassium nitrate,Consumption (tonnes),2011,0
Fertilizers,Angola,Potassium sulphate,Consumption (tonnes),2011,0
Fertilizers,Angola,Superphosphate,Consumption (tonnes),2011,0
Fertilizers,Angola,Superphosphate above 35%,Consumption (tonnes),2011,0
Fertilizers,Angola,Superphosphate other,Consumption (tonnes),2011,0
Fertilizers,Angola,Urea,Consumption (tonnes),2011,0
Fertilizers,Angola,Urea and ammonium nitrate solutions,Consumption (tonnes),2011,0
Fertilizers,Antigua and Barbuda,Ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Antigua and Barbuda,Ammonium sulphate,Consumption (tonnes),2011,0
Fertilizers,Antigua and Barbuda,Calcium ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Antigua and Barbuda,Diammonium phosphate (DAP),Consumption (tonnes),2011,0
Fertilizers,Antigua and Barbuda,Monoammonium phosphate (MAP),Consumption (tonnes),2011,0
Fertilizers,Antigua and Barbuda,NPK complex,Consumption (tonnes),2011,0
Fertilizers,Antigua and Barbuda,NPK complex <=10kg,Consumption (tonnes),2011,0
Fertilizers,Antigua and Barbuda,NPK complex >10kg,Consumption (tonnes),2011,0
Fertilizers,Antigua and Barbuda,Other nitrogen & phosphates compounds,Consumption (tonnes),2011,0
Fertilizers,Antigua and Barbuda,Other nitrogen & phosphorus compounds,Consumption (tonnes),2011,0
Fertilizers,Antigua and Barbuda,Other NP compounds,Consumption (tonnes),2011,0
Fertilizers,Antigua and Barbuda,PK compounds,Consumption (tonnes),2011,0
Fertilizers,Antigua and Barbuda,Potassium chloride (Muriate of potash),Consumption (tonnes),2011,0
Fertilizers,Antigua and Barbuda,Potassium nitrate,Consumption (tonnes),2011,0
Fertilizers,Antigua and Barbuda,Potassium sulphate,Consumption (tonnes),2011,0
Fertilizers,Antigua and Barbuda,Superphosphate,Consumption (tonnes),2011,0
Fertilizers,Antigua and Barbuda,Superphosphate above 35%,Consumption (tonnes),2011,0
Fertilizers,Antigua and Barbuda,Superphosphate other,Consumption (tonnes),2011,0
Fertilizers,Antigua and Barbuda,Urea,Consumption (tonnes),2011,0
Fertilizers,Antigua and Barbuda,Urea and ammonium nitrate solutions,Consumption (tonnes),2011,0
Fertilizers,Argentina,Ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Argentina,Ammonium sulphate,Consumption (tonnes),2011,0
Fertilizers,Argentina,Calcium ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Argentina,Diammonium phosphate (DAP),Consumption (tonnes),2011,0
Fertilizers,Argentina,Monoammonium phosphate (MAP),Consumption (tonnes),2011,0
Fertilizers,Argentina,NPK complex,Consumption (tonnes),2011,0
Fertilizers,Argentina,NPK complex <=10kg,Consumption (tonnes),2011,0
Fertilizers,Argentina,NPK complex >10kg,Consumption (tonnes),2011,0
Fertilizers,Argentina,Other nitrogen & phosphates compounds,Consumption (tonnes),2011,0
Fertilizers,Argentina,Other nitrogen & phosphorus compounds,Consumption (tonnes),2011,0
Fertilizers,Argentina,Other NP compounds,Consumption (tonnes),2011,0
Fertilizers,Argentina,PK compounds,Consumption (tonnes),2011,0
Fertilizers,Argentina,Potassium chloride (Muriate of potash),Consumption (tonnes),2011,0
Fertilizers,Argentina,Potassium nitrate,Consumption (tonnes),2011,0
Fertilizers,Argentina,Potassium sulphate,Consumption (tonnes),2011,0
Fertilizers,Argentina,Superphosphate,Consumption (tonnes),2011,0
Fertilizers,Argentina,Superphosphate above 35%,Consumption (tonnes),2011,0
Fertilizers,Argentina,Superphosphate other,Consumption (tonnes),2011,0
Fertilizers,Argentina,Urea,Consumption (tonnes),2011,0
Fertilizers,Argentina,Urea and ammonium nitrate solutions,Consumption (tonnes),2011,0
Fertilizers,Armenia,Ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Armenia,Ammonium sulphate,Consumption (tonnes),2011,0
Fertilizers,Armenia,Calcium ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Armenia,Diammonium phosphate (DAP),Consumption (tonnes),2011,0
Fertilizers,Armenia,Monoammonium phosphate (MAP),Consumption (tonnes),2011,0
Fertilizers,Armenia,NPK complex,Consumption (tonnes),2011,0
Fertilizers,Armenia,NPK complex <=10kg,Consumption (tonnes),2011,0
Fertilizers,Armenia,NPK complex >10kg,Consumption (tonnes),2011,0
Fertilizers,Armenia,Other nitrogen & phosphates compounds,Consumption (tonnes),2011,0
Fertilizers,Armenia,Other nitrogen & phosphorus compounds,Consumption (tonnes),2011,0
Fertilizers,Armenia,Other NP compounds,Consumption (tonnes),2011,0
Fertilizers,Armenia,PK compounds,Consumption (tonnes),2011,0
Fertilizers,Armenia,Potassium chloride (Muriate of potash),Consumption (tonnes),2011,0
Fertilizers,Armenia,Potassium nitrate,Consumption (tonnes),2011,0
Fertilizers,Armenia,Potassium sulphate,Consumption (tonnes),2011,0
Fertilizers,Armenia,Superphosphate,Consumption (tonnes),2011,0
Fertilizers,Armenia,Superphosphate above 35%,Consumption (tonnes),2011,0
Fertilizers,Armenia,Superphosphate other,Consumption (tonnes),2011,0
Fertilizers,Armenia,Urea,Consumption (tonnes),2011,0
Fertilizers,Armenia,Urea and ammonium nitrate solutions,Consumption (tonnes),2011,0
Fertilizers,Australia,Ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Australia,Ammonium sulphate,Consumption (tonnes),2011,0
Fertilizers,Australia,Calcium ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Australia,Diammonium phosphate (DAP),Consumption (tonnes),2011,0
Fertilizers,Australia,Monoammonium phosphate (MAP),Consumption (tonnes),2011,0
Fertilizers,Australia,NPK blends,Consumption (tonnes),2011,0
Fertilizers,Australia,NPK complex,Consumption (tonnes),2011,0
Fertilizers,Australia,NPK complex <=10kg,Consumption (tonnes),2011,0
Fertilizers,Australia,NPK complex >10kg,Consumption (tonnes),2011,0
Fertilizers,Australia,Other nitrogen & phosphates compounds,Consumption (tonnes),2011,0
Fertilizers,Australia,Other nitrogen & phosphorus compounds,Consumption (tonnes),2011,0
Fertilizers,Australia,Other NP compounds,Consumption (tonnes),2011,0
Fertilizers,Australia,PK compounds,Consumption (tonnes),2011,0
Fertilizers,Australia,Potassium chloride (Muriate of potash),Consumption (tonnes),2011,0
Fertilizers,Australia,Potassium nitrate,Consumption (tonnes),2011,0
Fertilizers,Australia,Potassium sulphate,Consumption (tonnes),2011,0
Fertilizers,Australia,Superphosphate,Consumption (tonnes),2011,0
Fertilizers,Australia,Superphosphate above 35%,Consumption (tonnes),2011,0
Fertilizers,Australia,Superphosphate other,Consumption (tonnes),2011,0
Fertilizers,Australia,Urea,Consumption (tonnes),2011,0
Fertilizers,Australia,Urea and ammonium nitrate solutions,Consumption (tonnes),2011,0
Fertilizers,Austria,Ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Austria,Ammonium sulphate,Consumption (tonnes),2011,0
Fertilizers,Austria,Calcium ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Austria,Diammonium phosphate (DAP),Consumption (tonnes),2011,0
Fertilizers,Austria,Monoammonium phosphate (MAP),Consumption (tonnes),2011,0
Fertilizers,Austria,NPK blends,Consumption (tonnes),2011,0
Fertilizers,Austria,NPK complex,Consumption (tonnes),2011,0
Fertilizers,Austria,NPK complex <=10kg,Consumption (tonnes),2011,0
Fertilizers,Austria,NPK complex >10kg,Consumption (tonnes),2011,0
Fertilizers,Austria,Other nitrogen & phosphates compounds,Consumption (tonnes),2011,0
Fertilizers,Austria,Other nitrogen & phosphorus compounds,Consumption (tonnes),2011,0
Fertilizers,Austria,Other NP compounds,Consumption (tonnes),2011,0
Fertilizers,Austria,PK compounds,Consumption (tonnes),2011,0
Fertilizers,Austria,Potassium chloride (Muriate of potash),Consumption (tonnes),2011,0
Fertilizers,Austria,Potassium nitrate,Consumption (tonnes),2011,0
Fertilizers,Austria,Potassium sulphate,Consumption (tonnes),2011,0
Fertilizers,Austria,Superphosphate,Consumption (tonnes),2011,0
Fertilizers,Austria,Superphosphate above 35%,Consumption (tonnes),2011,0
Fertilizers,Austria,Superphosphate other,Consumption (tonnes),2011,0
Fertilizers,Austria,Urea,Consumption (tonnes),2011,0
Fertilizers,Austria,Urea and ammonium nitrate solutions,Consumption (tonnes),2011,0
Fertilizers,Azerbaijan,Ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Azerbaijan,Ammonium sulphate,Consumption (tonnes),2011,0
Fertilizers,Azerbaijan,Calcium ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Azerbaijan,Diammonium phosphate (DAP),Consumption (tonnes),2011,0
Fertilizers,Azerbaijan,Monoammonium phosphate (MAP),Consumption (tonnes),2011,0
Fertilizers,Azerbaijan,NPK blends,Consumption (tonnes),2011,0
Fertilizers,Azerbaijan,NPK complex,Consumption (tonnes),2011,0
Fertilizers,Azerbaijan,NPK complex <=10kg,Consumption (tonnes),2011,0
Fertilizers,Azerbaijan,NPK complex >10kg,Consumption (tonnes),2011,0
Fertilizers,Azerbaijan,Other nitrogen & phosphates compounds,Consumption (tonnes),2011,0
Fertilizers,Azerbaijan,Other nitrogen & phosphorus compounds,Consumption (tonnes),2011,0
Fertilizers,Azerbaijan,Other NP compounds,Consumption (tonnes),2011,0
Fertilizers,Azerbaijan,PK compounds,Consumption (tonnes),2011,0
Fertilizers,Azerbaijan,Potassium chloride (Muriate of potash),Consumption (tonnes),2011,0
Fertilizers,Azerbaijan,Potassium nitrate,Consumption (tonnes),2011,0
Fertilizers,Azerbaijan,Potassium sulphate,Consumption (tonnes),2011,0
Fertilizers,Azerbaijan,Superphosphate,Consumption (tonnes),2011,0
Fertilizers,Azerbaijan,Superphosphate above 35%,Consumption (tonnes),2011,0
Fertilizers,Azerbaijan,Superphosphate other,Consumption (tonnes),2011,0
Fertilizers,Azerbaijan,Urea,Consumption (tonnes),2011,0
Fertilizers,Azerbaijan,Urea and ammonium nitrate solutions,Consumption (tonnes),2011,0
Fertilizers,Bahrain,Ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Bahrain,Ammonium sulphate,Consumption (tonnes),2011,0
Fertilizers,Bahrain,Calcium ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Bahrain,Diammonium phosphate (DAP),Consumption (tonnes),2011,0
Fertilizers,Bahrain,Monoammonium phosphate (MAP),Consumption (tonnes),2011,0
Fertilizers,Bahrain,NPK blends,Consumption (tonnes),2011,0
Fertilizers,Bahrain,NPK complex,Consumption (tonnes),2011,0
Fertilizers,Bahrain,NPK complex <=10kg,Consumption (tonnes),2011,0
Fertilizers,Bahrain,NPK complex >10kg,Consumption (tonnes),2011,0
Fertilizers,Bahrain,Other nitrogen & phosphates compounds,Consumption (tonnes),2011,0
Fertilizers,Bahrain,Other nitrogen & phosphorus compounds,Consumption (tonnes),2011,0
Fertilizers,Bahrain,Other NP compounds,Consumption (tonnes),2011,0
Fertilizers,Bahrain,PK compounds,Consumption (tonnes),2011,0
Fertilizers,Bahrain,Potassium chloride (Muriate of potash),Consumption (tonnes),2011,0
Fertilizers,Bahrain,Potassium nitrate,Consumption (tonnes),2011,0
Fertilizers,Bahrain,Potassium sulphate,Consumption (tonnes),2011,0
Fertilizers,Bahrain,Superphosphate,Consumption (tonnes),2011,0
Fertilizers,Bahrain,Superphosphate above 35%,Consumption (tonnes),2011,0
Fertilizers,Bahrain,Superphosphate other,Consumption (tonnes),2011,0
Fertilizers,Bahrain,Urea,Consumption (tonnes),2011,0
Fertilizers,Bahrain,Urea and ammonium nitrate solutions,Consumption (tonnes),2011,0
Fertilizers,Bangladesh,Ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Bangladesh,Ammonium sulphate,Consumption (tonnes),2011,0
Fertilizers,Bangladesh,Calcium ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Bangladesh,Diammonium phosphate (DAP),Consumption (tonnes),2011,0
Fertilizers,Bangladesh,Monoammonium phosphate (MAP),Consumption (tonnes),2011,0
Fertilizers,Bangladesh,NPK blends,Consumption (tonnes),2011,0
Fertilizers,Bangladesh,NPK complex,Consumption (tonnes),2011,0
Fertilizers,Bangladesh,NPK complex <=10kg,Consumption (tonnes),2011,0
Fertilizers,Bangladesh,NPK complex >10kg,Consumption (tonnes),2011,0
Fertilizers,Bangladesh,Other nitrogen & phosphates compounds,Consumption (tonnes),2011,0
Fertilizers,Bangladesh,Other nitrogen & phosphorus compounds,Consumption (tonnes),2011,0
Fertilizers,Bangladesh,Other NP compounds,Consumption (tonnes),2011,0
Fertilizers,Bangladesh,PK compounds,Consumption (tonnes),2011,0
Fertilizers,Bangladesh,Potassium chloride (Muriate of potash),Consumption (tonnes),2011,0
Fertilizers,Bangladesh,Potassium nitrate,Consumption (tonnes),2011,0
Fertilizers,Bangladesh,Potassium sulphate,Consumption (tonnes),2011,0
Fertilizers,Bangladesh,Superphosphate,Consumption (tonnes),2011,0
Fertilizers,Bangladesh,Superphosphate above 35%,Consumption (tonnes),2011,0
Fertilizers,Bangladesh,Superphosphate other,Consumption (tonnes),2011,0
Fertilizers,Bangladesh,Urea,Consumption (tonnes),2011,0
Fertilizers,Bangladesh,Urea and ammonium nitrate solutions,Consumption (tonnes),2011,0
Fertilizers,Barbados,Ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Barbados,Ammonium sulphate,Consumption (tonnes),2011,0
Fertilizers,Barbados,Calcium ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Barbados,Diammonium phosphate (DAP),Consumption (tonnes),2011,0
Fertilizers,Barbados,Monoammonium phosphate (MAP),Consumption (tonnes),2011,0
Fertilizers,Barbados,NPK complex,Consumption (tonnes),2011,0
Fertilizers,Barbados,NPK complex <=10kg,Consumption (tonnes),2011,0
Fertilizers,Barbados,NPK complex >10kg,Consumption (tonnes),2011,0
Fertilizers,Barbados,Other nitrogen & phosphates compounds,Consumption (tonnes),2011,0
Fertilizers,Barbados,Other nitrogen & phosphorus compounds,Consumption (tonnes),2011,0
Fertilizers,Barbados,Other NP compounds,Consumption (tonnes),2011,0
Fertilizers,Barbados,PK compounds,Consumption (tonnes),2011,0
Fertilizers,Barbados,Potassium chloride (Muriate of potash),Consumption (tonnes),2011,0
Fertilizers,Barbados,Potassium nitrate,Consumption (tonnes),2011,0
Fertilizers,Barbados,Potassium sulphate,Consumption (tonnes),2011,0
Fertilizers,Barbados,Superphosphate,Consumption (tonnes),2011,0
Fertilizers,Barbados,Superphosphate above 35%,Consumption (tonnes),2011,0
Fertilizers,Barbados,Superphosphate other,Consumption (tonnes),2011,0
Fertilizers,Barbados,Urea,Consumption (tonnes),2011,0
Fertilizers,Barbados,Urea and ammonium nitrate solutions,Consumption (tonnes),2011,0
Fertilizers,Belarus,Ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Belarus,Ammonium sulphate,Consumption (tonnes),2011,0
Fertilizers,Belarus,Calcium ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Belarus,Diammonium phosphate (DAP),Consumption (tonnes),2011,0
Fertilizers,Belarus,Monoammonium phosphate (MAP),Consumption (tonnes),2011,0
Fertilizers,Belarus,NPK complex,Consumption (tonnes),2011,0
Fertilizers,Belarus,NPK complex <=10kg,Consumption (tonnes),2011,0
Fertilizers,Belarus,NPK complex >10kg,Consumption (tonnes),2011,0
Fertilizers,Belarus,Other nitrogen & phosphates compounds,Consumption (tonnes),2011,0
Fertilizers,Belarus,Other nitrogen & phosphorus compounds,Consumption (tonnes),2011,0
Fertilizers,Belarus,Other NP compounds,Consumption (tonnes),2011,0
Fertilizers,Belarus,PK compounds,Consumption (tonnes),2011,0
Fertilizers,Belarus,Potassium chloride (Muriate of potash),Consumption (tonnes),2011,0
Fertilizers,Belarus,Potassium nitrate,Consumption (tonnes),2011,0
Fertilizers,Belarus,Potassium sulphate,Consumption (tonnes),2011,0
Fertilizers,Belarus,Superphosphate,Consumption (tonnes),2011,0
Fertilizers,Belarus,Superphosphate above 35%,Consumption (tonnes),2011,0
Fertilizers,Belarus,Superphosphate other,Consumption (tonnes),2011,0
Fertilizers,Belarus,Urea,Consumption (tonnes),2011,0
Fertilizers,Belarus,Urea and ammonium nitrate solutions,Consumption (tonnes),2011,0
Fertilizers,Belize,Ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Belize,Ammonium sulphate,Consumption (tonnes),2011,0
Fertilizers,Belize,Calcium ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Belize,Diammonium phosphate (DAP),Consumption (tonnes),2011,0
Fertilizers,Belize,Monoammonium phosphate (MAP),Consumption (tonnes),2011,0
Fertilizers,Belize,NPK complex,Consumption (tonnes),2011,0
Fertilizers,Belize,NPK complex <=10kg,Consumption (tonnes),2011,0
Fertilizers,Belize,NPK complex >10kg,Consumption (tonnes),2011,0
Fertilizers,Belize,Other nitrogen & phosphates compounds,Consumption (tonnes),2011,0
Fertilizers,Belize,Other nitrogen & phosphorus compounds,Consumption (tonnes),2011,0
Fertilizers,Belize,Other NP compounds,Consumption (tonnes),2011,0
Fertilizers,Belize,PK compounds,Consumption (tonnes),2011,0
Fertilizers,Belize,Potassium chloride (Muriate of potash),Consumption (tonnes),2011,0
Fertilizers,Belize,Potassium nitrate,Consumption (tonnes),2011,0
Fertilizers,Belize,Potassium sulphate,Consumption (tonnes),2011,0
Fertilizers,Belize,Superphosphate,Consumption (tonnes),2011,0
Fertilizers,Belize,Superphosphate above 35%,Consumption (tonnes),2011,0
Fertilizers,Belize,Superphosphate other,Consumption (tonnes),2011,0
Fertilizers,Belize,Urea,Consumption (tonnes),2011,0
Fertilizers,Belize,Urea and ammonium nitrate solutions,Consumption (tonnes),2011,0
Fertilizers,Benin,Ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Benin,Ammonium sulphate,Consumption (tonnes),2011,0
Fertilizers,Benin,Calcium ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Benin,Diammonium phosphate (DAP),Consumption (tonnes),2011,0
Fertilizers,Benin,Monoammonium phosphate (MAP),Consumption (tonnes),2011,0
Fertilizers,Benin,NPK complex,Consumption (tonnes),2011,0
Fertilizers,Benin,NPK complex <=10kg,Consumption (tonnes),2011,0
Fertilizers,Benin,NPK complex >10kg,Consumption (tonnes),2011,0
Fertilizers,Benin,Other nitrogen & phosphates compounds,Consumption (tonnes),2011,0
Fertilizers,Benin,Other nitrogen & phosphorus compounds,Consumption (tonnes),2011,0
Fertilizers,Benin,Other NP compounds,Consumption (tonnes),2011,0
Fertilizers,Benin,PK compounds,Consumption (tonnes),2011,0
Fertilizers,Benin,Potassium chloride (Muriate of potash),Consumption (tonnes),2011,0
Fertilizers,Benin,Potassium nitrate,Consumption (tonnes),2011,0
Fertilizers,Benin,Potassium sulphate,Consumption (tonnes),2011,0
Fertilizers,Benin,Superphosphate,Consumption (tonnes),2011,0
Fertilizers,Benin,Superphosphate above 35%,Consumption (tonnes),2011,0
Fertilizers,Benin,Superphosphate other,Consumption (tonnes),2011,0
Fertilizers,Benin,Urea,Consumption (tonnes),2011,0
Fertilizers,Benin,Urea and ammonium nitrate solutions,Consumption (tonnes),2011,0
Fertilizers,Bhutan,Ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Bhutan,Ammonium sulphate,Consumption (tonnes),2011,0
Fertilizers,Bhutan,Calcium ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Bhutan,Diammonium phosphate (DAP),Consumption (tonnes),2011,0
Fertilizers,Bhutan,Monoammonium phosphate (MAP),Consumption (tonnes),2011,0
Fertilizers,Bhutan,NPK blends,Consumption (tonnes),2011,0
Fertilizers,Bhutan,NPK complex,Consumption (tonnes),2011,0
Fertilizers,Bhutan,NPK complex <=10kg,Consumption (tonnes),2011,0
Fertilizers,Bhutan,NPK complex >10kg,Consumption (tonnes),2011,0
Fertilizers,Bhutan,Other nitrogen & phosphates compounds,Consumption (tonnes),2011,0
Fertilizers,Bhutan,Other nitrogen & phosphorus compounds,Consumption (tonnes),2011,0
Fertilizers,Bhutan,Other NP compounds,Consumption (tonnes),2011,0
Fertilizers,Bhutan,PK compounds,Consumption (tonnes),2011,0
Fertilizers,Bhutan,Potassium chloride (Muriate of potash),Consumption (tonnes),2011,0
Fertilizers,Bhutan,Potassium nitrate,Consumption (tonnes),2011,0
Fertilizers,Bhutan,Potassium sulphate,Consumption (tonnes),2011,0
Fertilizers,Bhutan,Superphosphate,Consumption (tonnes),2011,0
Fertilizers,Bhutan,Superphosphate above 35%,Consumption (tonnes),2011,0
Fertilizers,Bhutan,Superphosphate other,Consumption (tonnes),2011,0
Fertilizers,Bhutan,Urea,Consumption (tonnes),2011,0
Fertilizers,Bhutan,Urea and ammonium nitrate solutions,Consumption (tonnes),2011,0
Fertilizers,Bolivia (Plurinational State of),Ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Bolivia (Plurinational State of),Ammonium sulphate,Consumption (tonnes),2011,0
Fertilizers,Bolivia (Plurinational State of),Calcium ammonium nitrate,Consumption (tonnes),2011,0
Fertilizers,Bolivia (Plurinational State of),Diammonium phosphate (DAP),Consumption (tonnes),2011,0
Fertilizers,Bolivia (Plurinational State of),Monoammonium phosphate (MAP),Consumption (tonnes),2011,0
Fertilizers,Bolivia (Plurinational State of),NPK complex,Consumption (tonnes),2011,0
Fertilizers,Bolivia (Plurinational State of),NPK complex <=10kg,Consumption (tonnes),2011,0
Fertilizers,Bolivia (Plurinational State of),NPK complex >10kg,Consumption (tonnes),2011,0
Fertilizers,Bolivia (Plurinational State of),Other nitrogen & phosphates compounds,Consumption (tonnes),2011,0
Fertilizers,Bolivia (Plurinational State of),Other nitrogen & phosphorus compounds,Consumption (tonnes),2011,0
Fertilizers,Bolivia (Plurinational State of),Other NP compounds,Consumption (tonnes),2011,0
Fertilizers,Bolivia (Plurinational State of),PK compounds,Consumption (tonnes),2011,0
Fertilizers,Bolivia (Plurinational State of),Potassium chloride (Muriate of potash),Consumption (tonnes),2011,0
Fertilizers,Bolivia (Plurinational State of),Potassium nitrate,Consumption (tonnes),2011,0
Fertilizers,Bolivia (Plurinational State of),Potassium sulphate,Consumption (tonnes),2011,0
Fertilizers,Bolivia (Plurinational State of),Superphosphate,Consumption (tonnes),2011,0
