"","rgn_id","year","trend"
"1",5,2016,0.162429378531073
"2",6,2016,0.230269596939229
"3",7,2016,1
"4",8,2016,0.295158286778399
"5",9,2016,0.410582672785426
"6",10,2016,0.294223826714801
"7",11,2016,0.264616671896245
"8",13,2016,0.148195611635491
"9",15,2016,0.567111669362661
"10",16,2016,0.258333933328533
"11",17,2016,0.565826236990037
"12",18,2016,0.147105995086993
"13",19,2016,0.294675419401896
"14",20,2016,0.187838919015024
"15",21,2016,0.335470282064089
"16",24,2016,0.372206876417616
"17",25,2016,0.373560797050613
"18",28,2016,0.246059645253194
"19",31,2016,0.0619903297972144
"20",37,2016,0.101817987190237
"21",39,2016,0.0918787801751989
"22",40,2016,0.0686055224878324
"23",41,2016,1
"24",42,2016,1
"25",43,2016,0.948171359637508
"26",44,2016,0.617446888142538
"27",46,2016,0.54429308088971
"28",47,2016,0.6792055057404
"29",48,2016,0.509231429798197
"30",49,2016,0.423543265875785
"31",50,2016,0.377951861943688
"32",51,2016,0.0577363855281864
"33",52,2016,0.421922608165753
"34",53,2016,0.514032462491649
"35",54,2016,0.319849690539346
"36",56,2016,0.325523340822367
"37",59,2016,0.364078259812857
"38",60,2016,0.138461538461538
"39",61,2016,0.293617971709722
"40",62,2016,0.426124650410908
"41",64,2016,0.623165391463356
"42",65,2016,0.575754486133768
"43",66,2016,0.632588871007837
"44",67,2016,0.3145064009044
"45",68,2016,0.144656488549618
"46",69,2016,0.206469596784649
"47",70,2016,0.133132630874728
"48",71,2016,0.125068929327428
"49",72,2016,0.429455216989843
"50",73,2016,0.198892177136088
"51",74,2016,0.231711811313801
"52",75,2016,0.270837054582638
"53",76,2016,0.208736249074811
"54",77,2016,0.310433343466072
"55",78,2016,0.3767088431106
"56",79,2016,0.161414215815226
"57",80,2016,0.102888467214843
"58",81,2016,0.144609189090243
"59",82,2016,0.374190652527633
"60",84,2016,0.31817899485485
"61",96,2016,0.77733831392368
"62",97,2016,0.505682085272411
"63",98,2016,0.579955368492415
"64",99,2016,0.592444496106009
"65",100,2016,0.459004334168357
"66",101,2016,0.356447688564477
"67",102,2016,0.1091388163586
"68",103,2016,0.539788755494325
"69",104,2016,0.454352796832302
"70",106,2016,0.850141784334924
"71",108,2016,0.13550135501355
"72",110,2016,0.0962740685171293
"73",111,2016,0.142857142857143
"74",112,2016,0.330368899187171
"75",113,2016,0.136842105263158
"76",114,2016,0.399824048379911
"77",115,2016,0.311395124591883
"78",116,2016,0.0799876216677392
"79",117,2016,0.139393939393939
"80",119,2016,0.0125874125874126
"81",120,2016,0.0351157222665603
"82",122,2016,0.0944502409698415
"83",123,2016,0.274584929757343
"84",124,2016,0.022585893386927
"85",125,2016,0.0302491103202847
"86",126,2016,-0.0728353850842317
"87",127,2016,0.111507052709725
"88",129,2016,0.352555154898996
"89",130,2016,0.267719965154035
"90",131,2016,0.33573811921262
"91",132,2016,0.317518868504515
"92",133,2016,0.325989669378281
"93",134,2016,0.303563206773799
"94",135,2016,0.434333566863687
"95",136,2016,0.240763190371657
"96",137,2016,0.309731250133324
"97",138,2016,0.313114222974189
"98",139,2016,0.169088498659605
"99",141,2016,0.136200716845878
"100",143,2016,0.158862876254181
"101",145,2016,0.136507936507937
"102",147,2016,0.139450492483152
"103",151,2016,0.188429393148259
"104",152,2016,0.381816998568268
"105",155,2016,0.183574879227053
"106",162,2016,0.080084715342092
"107",163,2016,0.0743036191472058
"108",164,2016,0.184138403562864
"109",166,2016,1
"110",167,2016,-0.0468152310207451
"111",168,2016,0.207339759851175
"112",171,2016,0.341387288468773
"113",172,2016,0.343142536618138
"114",173,2016,-0.209086973997465
"115",174,2016,0.0960882647943831
"116",175,2016,0.454494695700726
"117",176,2016,0.0221731382780072
"118",177,2016,0.0564019253910951
"119",178,2016,0.236727589208007
"120",179,2016,0.146031219323351
"121",180,2016,0.131341692697153
"122",181,2016,0.0664674067748363
"123",182,2016,0.0950792023786157
"124",183,2016,0.0605617201154331
"125",184,2016,0.125118280882757
"126",185,2016,0.139784946236559
"127",186,2016,0.213466183574879
"128",187,2016,0.0634226353198469
"129",188,2016,0.257194244604317
"130",189,2016,0.191530133180033
"131",190,2016,0.352682497801231
"132",191,2016,0.286528457617733
"133",192,2016,0.688192079504808
"134",193,2016,0.522183794466403
"135",194,2016,0.744931763350257
"136",195,2016,0.586980060787357
