"stock_id","yr","b_bmsy"
"Acanthocybium solandri_31","1989",1.44378363105731
"Acanthocybium solandri_31","1990",1.43235897790005
"Acanthocybium solandri_31","1991",1.4121970063285
"Acanthocybium solandri_31","1992",1.3827185859295
"Acanthocybium solandri_31","1993",1.34357947742127
"Acanthocybium solandri_31","1994",1.29577585448572
"Acanthocybium solandri_31","1995",1.24619278286709
"Acanthocybium solandri_31","1996",1.19398081898621
"Acanthocybium solandri_31","1997",1.13317791457036
"Acanthocybium solandri_31","1998",1.07021177526241
"Acanthocybium solandri_31","1999",1.00353746717585
"Acanthocybium solandri_31","2000",0.939870228973814
"Acanthocybium solandri_31","2001",0.880926545933308
"Acanthocybium solandri_31","2002",0.836011084342882
"Acanthocybium solandri_31","2003",0.802134738265308
"Acanthocybium solandri_31","2004",0.776284535719516
"Acanthocybium solandri_31","2005",0.751638979691152
"Acanthocybium solandri_31","2006",0.728997038429834
"Acanthocybium solandri_31","2007",0.708283871474803
"Acanthocybium solandri_31","2008",0.69177265073015
"Acanthocybium solandri_31","2009",0.684427801032249
"Acanthocybium solandri_31","2010",0.684843575092431
"Acanthocybium solandri_31","2011",0.714150290734785
"Acanthocybium solandri_34","1981",1.38809694561021
"Acanthocybium solandri_34","1982",1.39447922807379
"Acanthocybium solandri_34","1983",1.35020196230907
"Acanthocybium solandri_34","1984",1.25342568144283
"Acanthocybium solandri_34","1985",1.12966606744758
"Acanthocybium solandri_34","1986",1.00630035960556
"Acanthocybium solandri_34","1987",0.961435839818763
"Acanthocybium solandri_34","1988",0.952344732003472
"Acanthocybium solandri_34","1989",0.972518941638366
"Acanthocybium solandri_34","1990",1.00538037455764
"Acanthocybium solandri_34","1991",1.03035845739225
"Acanthocybium solandri_34","1992",1.04976061192168
"Acanthocybium solandri_34","1993",1.06671917299806
"Acanthocybium solandri_34","1994",1.08937584774378
"Acanthocybium solandri_34","1995",1.11052426449324
"Acanthocybium solandri_34","1996",1.12260041839784
"Acanthocybium solandri_34","1997",1.12429058443461
"Acanthocybium solandri_34","1998",1.12158652618979
"Acanthocybium solandri_34","1999",1.11052735906634
"Acanthocybium solandri_34","2000",1.0962092778763
"Acanthocybium solandri_34","2001",1.08046237406722
"Acanthocybium solandri_34","2002",1.06792999055775
"Acanthocybium solandri_34","2003",1.05729758413805
"Acanthocybium solandri_34","2004",1.04785705128821
"Acanthocybium solandri_34","2005",1.0310438600204
"Acanthocybium solandri_34","2006",1.01494768900802
"Acanthocybium solandri_34","2007",0.999905258172467
"Acanthocybium solandri_34","2008",0.967627706688508
"Acanthocybium solandri_34","2009",0.923931697635041
"Acanthocybium solandri_34","2010",0.882638076866185
"Acanthocybium solandri_34","2011",0.857343386010572
"Acanthocybium solandri_41","1980",1.26124366505453
"Acanthocybium solandri_41","1981",1.29111619440596
"Acanthocybium solandri_41","1982",1.30613905262915
"Acanthocybium solandri_41","1983",1.32023402823109
"Acanthocybium solandri_41","1984",1.32401122078866
"Acanthocybium solandri_41","1985",1.33163823671679
"Acanthocybium solandri_41","1986",1.33772720457103
"Acanthocybium solandri_41","1987",1.32234587948804
"Acanthocybium solandri_41","1988",1.30097816357076
"Acanthocybium solandri_41","1989",1.27350816630252
"Acanthocybium solandri_41","1990",1.24070661108631
"Acanthocybium solandri_41","1991",1.20394423427194
"Acanthocybium solandri_41","1992",1.18515902962346
"Acanthocybium solandri_41","1993",1.17358732954339
"Acanthocybium solandri_41","1994",1.17468089609893
"Acanthocybium solandri_41","1995",1.18872010537734
"Acanthocybium solandri_41","1996",1.21229887443652
"Acanthocybium solandri_41","1997",1.23420414420225
"Acanthocybium solandri_41","1998",1.2516223825018
"Acanthocybium solandri_41","2002",1.27886233596325
"Acanthocybium solandri_41","2003",1.24177972322514
"Acanthocybium solandri_41","2004",1.13461221740351
"Acanthocybium solandri_41","2005",0.979917034369775
"Acanthocybium solandri_41","2006",0.821824008486886
"Acanthocybium solandri_41","2007",0.65298796150632
"Acanthocybium solandri_41","2008",0.542159405256348
"Acanthocybium solandri_41","2009",0.508814828544565
"Acanthocybium solandri_41","2010",0.550578419672944
"Acanthocybium solandri_47","1974",1.35100281342702
"Acanthocybium solandri_47","1975",1.44529595487665
"Acanthocybium solandri_47","1976",1.51623772339806
"Acanthocybium solandri_47","1977",1.56551873008512
"Acanthocybium solandri_47","1978",1.60393967634615
"Acanthocybium solandri_47","1979",1.62781390848596
"Acanthocybium solandri_47","1980",1.64521940590715
"Acanthocybium solandri_47","1981",1.65103131217358
"Acanthocybium solandri_47","1982",1.6542820498635
"Acanthocybium solandri_47","1983",1.64026812826543
"Acanthocybium solandri_47","1984",1.61134155662345
"Acanthocybium solandri_47","1985",1.58569055360021
"Acanthocybium solandri_47","1986",1.56297330508875
"Acanthocybium solandri_47","1987",1.53293175208442
"Acanthocybium solandri_47","1988",1.51989243714713
"Acanthocybium solandri_47","1989",1.51527146809655
"Acanthocybium solandri_47","1990",1.5049300789377
"Acanthocybium solandri_47","1991",1.49960110996631
"Acanthocybium solandri_47","1992",1.49479520763851
"Acanthocybium solandri_47","1993",1.45362824551229
"Acanthocybium solandri_47","1994",1.41003397585202
"Acanthocybium solandri_47","1995",1.36486954600264
"Acanthocybium solandri_47","1996",1.31174976170953
"Acanthocybium solandri_47","1997",1.26493371362993
"Acanthocybium solandri_47","1998",1.25880961225991
"Acanthocybium solandri_47","1999",1.26312696910086
"Acanthocybium solandri_47","2000",1.27573592918068
"Acanthocybium solandri_47","2001",1.28346224744316
"Acanthocybium solandri_47","2002",1.27939474814922
"Acanthocybium solandri_47","2003",1.26400842885441
"Acanthocybium solandri_47","2004",1.24152053797863
"Acanthocybium solandri_47","2005",1.20457577089873
"Acanthocybium solandri_47","2006",1.11526544640934
"Acanthocybium solandri_47","2007",1.04760091146711
"Acanthocybium solandri_47","2008",0.985431716473676
"Acanthocybium solandri_47","2009",0.920861148535125
"Acanthocybium solandri_47","2010",0.872279671998932
"Acanthocybium solandri_47","2011",0.903911129411209
"Acanthocybium solandri_51","1989",1.43591820692208
"Acanthocybium solandri_51","1990",1.56500629769869
"Acanthocybium solandri_51","1991",1.65772196963841
"Acanthocybium solandri_51","1992",1.72184020051111
"Acanthocybium solandri_51","1993",1.76197737156593
"Acanthocybium solandri_51","1994",1.78553382821532
"Acanthocybium solandri_51","1995",1.7954922207242
"Acanthocybium solandri_51","1996",1.79580387919548
"Acanthocybium solandri_51","1997",1.79167650146676
"Acanthocybium solandri_51","1998",1.78905496333481
"Acanthocybium solandri_51","1999",1.77748430145073
"Acanthocybium solandri_51","2000",1.7692575673575
"Acanthocybium solandri_51","2001",1.75587540587205
"Acanthocybium solandri_51","2002",1.72924186902093
"Acanthocybium solandri_51","2003",1.68781227837141
"Acanthocybium solandri_51","2004",1.66016719077524
"Acanthocybium solandri_51","2005",1.61215389140165
"Acanthocybium solandri_51","2006",1.58638986111605
"Acanthocybium solandri_51","2007",1.51577946582506
"Acanthocybium solandri_51","2008",1.42048928841943
"Acanthocybium solandri_51","2009",1.29279413350045
"Acanthocybium solandri_51","2010",1.16532857462323
"Acanthocybium solandri_51","2011",1.0220847677287
"Acanthocybium solandri_57","1982",1.39063920427066
"Acanthocybium solandri_57","1983",1.476637219613
"Acanthocybium solandri_57","1984",1.52279058949338
"Acanthocybium solandri_57","1985",1.54392126050705
"Acanthocybium solandri_57","1986",1.54935531681978
"Acanthocybium solandri_57","1987",1.54051340098664
"Acanthocybium solandri_57","1988",1.54589765905197
"Acanthocybium solandri_57","1989",1.55567786131123
"Acanthocybium solandri_57","1990",1.55847102361822
"Acanthocybium solandri_57","1991",1.5512811940309
"Acanthocybium solandri_57","1992",1.53748730136365
"Acanthocybium solandri_57","1993",1.50813749512967
"Acanthocybium solandri_57","1994",1.47128814666767
"Acanthocybium solandri_57","1995",1.43821689945336
"Acanthocybium solandri_57","1996",1.4117547178773
"Acanthocybium solandri_57","1997",1.39499738016557
"Acanthocybium solandri_57","1998",1.39682460952371
"Acanthocybium solandri_57","1999",1.40139277039073
"Acanthocybium solandri_57","2000",1.3969462365517
"Acanthocybium solandri_57","2001",1.3863061580003
"Acanthocybium solandri_57","2002",1.36098956197755
"Acanthocybium solandri_57","2003",1.31742966018492
"Acanthocybium solandri_57","2004",1.25968860598663
"Acanthocybium solandri_57","2005",1.20502751852575
"Acanthocybium solandri_57","2006",1.15180836192605
"Acanthocybium solandri_57","2007",1.10128649538647
"Acanthocybium solandri_57","2008",1.06251450377867
"Acanthocybium solandri_57","2009",1.03166349718797
"Acanthocybium solandri_57","2010",0.98114499902351
"Acanthocybium solandri_57","2011",0.959067114216717
"Acanthocybium solandri_61","1974",0.921826029330113
"Acanthocybium solandri_61","1975",0.723470422417869
"Acanthocybium solandri_61","1976",0.51159824406227
"Acanthocybium solandri_61","1977",0.548137298368803
"Acanthocybium solandri_61","1978",0.523140824734809
"Acanthocybium solandri_61","1979",0.49750436181163
"Acanthocybium solandri_61","1980",0.471228015033184
"Acanthocybium solandri_61","1981",0.37911830825382
"Acanthocybium solandri_61","1982",0.278528018732913
"Acanthocybium solandri_61","1983",0.23493963820358
"Acanthocybium solandri_61","1984",0.187044714250718
"Acanthocybium solandri_61","1985",0.13446642413039
"Acanthocybium solandri_61","1986",0.156100739523786
"Acanthocybium solandri_61","1987",0.181495603717622
"Acanthocybium solandri_61","1988",0.211143166518767
"Acanthocybium solandri_61","1989",0.245500652830864
"Acanthocybium solandri_61","1990",0.284938115593482
"Acanthocybium solandri_61","1991",0.329675414118618
"Acanthocybium solandri_61","1992",0.379717294296181
"Acanthocybium solandri_71","1986",1.34196290234069
"Acanthocybium solandri_71","1987",1.39983728359553
"Acanthocybium solandri_71","1988",1.44014043554003
"Acanthocybium solandri_71","1989",1.45959061028318
"Acanthocybium solandri_71","1990",1.37479479738201
"Acanthocybium solandri_71","1991",1.25868631703481
"Acanthocybium solandri_71","1992",1.1334093768147
"Acanthocybium solandri_71","1993",1.02095625130203
"Acanthocybium solandri_71","1994",0.924373337878135
"Acanthocybium solandri_71","1995",0.924146604943311
"Acanthocybium solandri_71","1996",0.963677248466255
"Acanthocybium solandri_71","1997",1.01511135093536
"Acanthocybium solandri_71","1998",1.04947710394907
"Acanthocybium solandri_71","1999",1.07073654241459
"Acanthocybium solandri_71","2000",1.08988796307059
"Acanthocybium solandri_71","2001",1.09958770528364
"Acanthocybium solandri_71","2002",1.11338591340349
"Acanthocybium solandri_71","2003",1.13558480596337
"Acanthocybium solandri_71","2004",1.15736972342257
"Acanthocybium solandri_71","2005",1.1822923155938
"Acanthocybium solandri_71","2006",1.2056633518172
"Acanthocybium solandri_71","2007",1.22228900539235
"Acanthocybium solandri_71","2008",1.21313654225947
"Acanthocybium solandri_71","2009",1.19124202316116
"Acanthocybium solandri_71","2010",1.12598167706581
"Acanthocybium solandri_71","2011",1.08003837427693
"Acanthocybium solandri_77","1996",1.42955044785287
"Acanthocybium solandri_77","1997",1.54468248375392
"Acanthocybium solandri_77","1998",1.62787119075238
"Acanthocybium solandri_77","1999",1.67891181206311
"Acanthocybium solandri_77","2000",1.70091253861851
"Acanthocybium solandri_77","2001",1.701806658827
"Acanthocybium solandri_77","2002",1.66312059082057
"Acanthocybium solandri_77","2003",1.5920504570298
"Acanthocybium solandri_77","2004",1.50147684560446
"Acanthocybium solandri_77","2005",1.38861168093885
"Acanthocybium solandri_77","2006",1.24837346212007
"Acanthocybium solandri_77","2007",1.11345902044552
"Acanthocybium solandri_77","2008",0.993954882268772
"Acanthocybium solandri_77","2009",0.890564525339665
"Acanthocybium solandri_77","2010",0.804694577267508
"Acanthocybium solandri_77","2011",0.773078148838095
"Acanthocybium solandri_81","1986",1.3148207583749
"Acanthocybium solandri_81","1987",1.35806217592579
"Acanthocybium solandri_81","1988",1.3995846578817
"Acanthocybium solandri_81","1989",1.43235520324914
"Acanthocybium solandri_81","1990",1.39508940487043
"Acanthocybium solandri_81","1991",1.32681734686152
"Acanthocybium solandri_81","1992",1.24350875748981
"Acanthocybium solandri_81","1993",1.1648888673806
"Acanthocybium solandri_81","1994",1.09383406974828
"Acanthocybium solandri_81","1995",1.08587427692358
"Acanthocybium solandri_81","1996",1.10749028233178
"Acanthocybium solandri_81","1997",1.09138477125682
"Acanthocybium solandri_81","1998",1.0716847846308
"Acanthocybium solandri_81","1999",1.0473831562817
"Acanthocybium solandri_81","2000",0.994590995968587
"Acanthocybium solandri_81","2001",0.92923933409093
"Acanthocybium solandri_81","2002",0.898961023954569
"Acanthocybium solandri_81","2003",0.839632798421809
"Acanthocybium solandri_81","2004",0.75897959189223
"Acanthocybium solandri_81","2005",0.685020431221417
"Acanthocybium solandri_81","2006",0.601208901494195
"Acanthocybium solandri_81","2007",0.535619634375517
"Acanthocybium solandri_81","2009",0.501622442174386
"Acanthocybium solandri_81","2011",0.500813435611607
"Acanthopagrus berda_51","2004",0.791142570007119
"Acanthopagrus berda_51","2005",0.84401747986164
"Acanthopagrus berda_51","2006",0.889855073659265
"Acanthopagrus berda_51","2007",0.937296842665325
"Acanthopagrus berda_51","2008",0.922008235503326
"Acanthopagrus berda_51","2009",0.851999812207126
"Acanthopagrus berda_51","2010",0.77763922200858
"Acanthopagrus berda_51","2011",0.683061701504055
"Acanthopagrus bifasciatus_51","2001",0.895227323642807
"Acanthopagrus bifasciatus_51","2002",0.978435336527477
"Acanthopagrus bifasciatus_51","2003",1.04896398823417
"Acanthopagrus bifasciatus_51","2004",1.07617117401573
"Acanthopagrus bifasciatus_51","2005",1.07609152873391
"Acanthopagrus bifasciatus_51","2006",1.07340291524672
"Acanthopagrus bifasciatus_51","2007",1.058588456852
"Acanthopagrus bifasciatus_51","2008",1.00874959602904
"Acanthopagrus bifasciatus_51","2009",0.956814932791674
"Acanthopagrus bifasciatus_51","2010",0.887511394320251
"Acanthopagrus bifasciatus_51","2011",0.811246376808755
"Acanthopagrus latus_51","1979",1.34319837501005
"Acanthopagrus latus_51","1980",1.4472717885375
"Acanthopagrus latus_51","1981",1.52285233137339
"Acanthopagrus latus_51","1982",1.57774646575561
"Acanthopagrus latus_51","1983",1.62280924230279
"Acanthopagrus latus_51","1984",1.65508093783383
"Acanthopagrus latus_51","1985",1.67860217421466
"Acanthopagrus latus_51","1986",1.6993991905559
"Acanthopagrus latus_51","1987",1.70843872568014
"Acanthopagrus latus_51","1988",1.71368677776003
"Acanthopagrus latus_51","1989",1.72381643353253
"Acanthopagrus latus_51","1990",1.73249493107997
"Acanthopagrus latus_51","1991",1.73911513463135
"Acanthopagrus latus_51","1992",1.74485140726782
"Acanthopagrus latus_51","1993",1.74477477042737
"Acanthopagrus latus_51","1994",1.73932416406358
"Acanthopagrus latus_51","1995",1.72102021030724
"Acanthopagrus latus_51","1996",1.69923069536898
"Acanthopagrus latus_51","1997",1.67843040962459
"Acanthopagrus latus_51","1998",1.65470162344088
"Acanthopagrus latus_51","1999",1.61704419943211
"Acanthopagrus latus_51","2000",1.58442059837154
"Acanthopagrus latus_51","2001",1.52385452977769
"Acanthopagrus latus_51","2002",1.46048359579588
"Acanthopagrus latus_51","2003",1.39668205571388
"Acanthopagrus latus_51","2004",1.3404480021498
"Acanthopagrus latus_51","2005",1.27562799129993
"Acanthopagrus latus_51","2006",1.22585109335491
"Acanthopagrus latus_51","2007",1.18035648066019
"Acanthopagrus latus_51","2008",1.13071304549612
"Acanthopagrus latus_51","2009",1.07441251562294
"Acanthopagrus latus_51","2010",1.01223632939141
"Acanthopagrus latus_51","2011",0.984456721154732
"Acanthopagrus schlegelii schlegelii_61","1993",0.702727918175659
"Acanthopagrus schlegelii schlegelii_61","1994",0.709766263690398
"Acanthopagrus schlegelii schlegelii_61","1995",0.738761622793087
"Acanthopagrus schlegelii schlegelii_61","1996",0.779306014901289
"Acanthopagrus schlegelii schlegelii_61","1997",0.835134425798385
"Acanthopagrus schlegelii schlegelii_61","1998",0.889725859267754
"Acanthopagrus schlegelii schlegelii_61","1999",0.927968654044039
"Acanthopagrus schlegelii schlegelii_61","2000",0.943533892384898
"Acanthopagrus schlegelii schlegelii_61","2001",0.931292362976792
"Acanthopagrus schlegelii schlegelii_61","2002",0.887984574550565
"Acanthopagrus schlegelii schlegelii_61","2003",0.828745501614626
"Acanthopagrus schlegelii schlegelii_61","2004",0.760487485033157
"Acanthopagrus schlegelii schlegelii_61","2005",0.691126313433507
"Acanthopagrus schlegelii schlegelii_61","2006",0.629560893681858
"Acanthopagrus schlegelii schlegelii_61","2007",0.572236286201498
"Acanthopagrus schlegelii schlegelii_61","2008",0.518156588668046
"Acanthopagrus schlegelii schlegelii_61","2009",0.474688969271783
"Acanthopagrus schlegelii schlegelii_61","2010",0.442638494187228
"Acanthopagrus schlegelii schlegelii_61","2011",0.423257078570127
"Acanthurus dussumieri_61","1954",0.897801462881068
"Acanthurus dussumieri_61","1955",0.879756839269204
"Acanthurus dussumieri_61","1956",0.861228706482633
"Acanthurus dussumieri_61","1957",0.84218297667534
"Acanthurus dussumieri_61","1958",0.818552618085179
"Acanthurus dussumieri_61","1959",0.794705490032616
"Acanthurus dussumieri_61","1960",0.770599198667185
"Acanthurus dussumieri_61","1961",0.746189788526382
"Acanthurus dussumieri_61","1962",0.721431345123722
"Acanthurus dussumieri_61","1963",0.700306805285507
"Acanthurus dussumieri_61","1964",0.678787542190687
"Acanthurus dussumieri_61","1965",0.656826725948819
"Acanthurus dussumieri_61","1966",0.634802891263038
"Acanthurus dussumieri_61","1967",0.612676411291162
"Acanthurus dussumieri_61","1968",0.590405153280987
"Acanthurus dussumieri_61","1969",0.568372949623691
"Acanthurus dussumieri_61","1970",0.546548350715839
"Acanthurus dussumieri_61","1971",0.524469246239522
"Acanthurus dussumieri_61","1972",0.502514334365453
"Acanthurus dussumieri_61","1973",0.480647949340521
"Acanthurus dussumieri_61","1974",0.458831308449342
"Acanthurus dussumieri_61","1975",0.43745481991457
"Acanthurus dussumieri_61","1976",0.416926855227414
"Acanthurus dussumieri_61","1977",0.397247726753265
"Acanthurus dussumieri_61","1978",0.378851283669216
"Acanthurus dussumieri_61","1979",0.361767480264339
"Acanthurus dussumieri_61","1980",0.346462435129311
"Acanthurus dussumieri_61","1981",0.333006052825345
"Acanthurus dussumieri_61","1982",0.321478985223752
"Acanthurus dussumieri_61","1983",0.312400738209217
"Acanthurus dussumieri_61","1984",0.30632613280275
"Acanthurus dussumieri_61","1985",0.302991218282153
"Acanthurus dussumieri_61","1986",0.302123351433542
"Acanthurus dussumieri_61","1987",0.304289719685299
"Acanthurus dussumieri_61","1988",0.308383798645396
"Acanthurus dussumieri_61","1989",0.311968297228799
"Acanthurus dussumieri_61","1990",0.315875859312927
"Acanthurus dussumieri_61","1991",0.321814889950898
"Acanthurus dussumieri_61","1992",0.328624503918683
"Acanthurus dussumieri_61","1993",0.33677752822897
"Acanthurus dussumieri_61","1994",0.347629899012631
"Acanthurus dussumieri_61","1995",0.360460118266829
"Acanthurus dussumieri_61","1996",0.373287090443922
"Acanthurus dussumieri_61","1997",0.386550042156262
"Acanthurus dussumieri_61","1998",0.39993117151154
"Acanthurus dussumieri_61","1999",0.41429323324977
"Acanthurus dussumieri_61","2000",0.429360477670163
"Acanthurus dussumieri_61","2001",0.445709157396536
"Acanthurus dussumieri_61","2002",0.463618040143935
"Acanthurus dussumieri_61","2003",0.484185033146513
"Acanthurus dussumieri_61","2004",0.507287557141832
"Acanthurus dussumieri_61","2005",0.533154387041036
"Acanthurus dussumieri_61","2006",0.562068001644737
"Acanthurus dussumieri_71","1954",0.887383118842622
"Acanthurus dussumieri_71","1955",0.870566206772784
"Acanthurus dussumieri_71","1956",0.853260822110021
"Acanthurus dussumieri_71","1957",0.835433880379619
"Acanthurus dussumieri_71","1958",0.813263904039509
"Acanthurus dussumieri_71","1959",0.790879705240737
"Acanthurus dussumieri_71","1960",0.768240581209507
"Acanthurus dussumieri_71","1961",0.74530430321052
"Acanthurus dussumieri_71","1962",0.722026727197786
"Acanthurus dussumieri_71","1963",0.702148046781127
"Acanthurus dussumieri_71","1964",0.681884956823348
"Acanthurus dussumieri_71","1965",0.661192286998645
"Acanthurus dussumieri_71","1966",0.640453680961522
"Acanthurus dussumieri_71","1967",0.619631862301264
"Acanthurus dussumieri_71","1968",0.59868720190717
"Acanthurus dussumieri_71","1969",0.5780095796707
"Acanthurus dussumieri_71","1970",0.557570972870232
"Acanthurus dussumieri_71","1971",0.536909609962773
"Acanthurus dussumieri_71","1972",0.516411058277675
"Acanthurus dussumieri_71","1973",0.496044035647623
"Acanthurus dussumieri_71","1974",0.47577454424768
"Acanthurus dussumieri_71","1975",0.45600160405682
