"rgn_id","pressure_score"
1,0.00248215746587401
2,1.53404472464967e-05
3,0.000108086813807386
4,0.000589091330306434
5,0.0021350882423925
6,0.00368122634268572
7,0.0256464943565629
8,0.0856186998653514
9,0.0205575022482261
10,0.0378511201386915
11,0.00376519409508649
12,7.21334344947174e-06
13,0.000107382655024396
14,0.075485404615979
15,0.105007980978062
16,0.00533544976406289
17,0.0303606695976341
18,0.00513982135429888
19,0.0104699961737606
20,0.277212437999459
21,0.125417780925822
24,0.758234811291178
25,0.332425605907025
26,0.0564267810356436
28,0.0251314347749619
29,0.0353946233347897
30,0.00287561450262735
31,0.0140718201948433
32,0.00200138465480646
33,0.00269660039613366
34,0.0028978070890672
35,0.00282917711492274
36,0.000413807185757232
37,0.00299154747921596
38,0.00704473330920828
39,0.0664561587836126
40,0.12656700596665
41,0.0250110152465639
42,0.0164138114900374
43,0.0183072134313974
44,0.0296739900389304
45,0.00701749814684557
46,0.0263885860602788
47,0.0850691164552028
48,0.0544387507483782
49,0.00240205724704929
50,0.0317241282404411
51,0.0860629722758387
52,0.192574954814349
53,0.26671844763476
54,0.0870887148965469
55,0.00320362966684992
56,0.0059433227503865
57,0.00588317644866874
58,0.0217012473382165
59,0.042409869665562
60,0.127695564045146
61,0.0723729373835723
62,0.325993951706886
63,0.310774521112323
64,0.432608166290963
65,0.504341715369081
66,0.396251437084369
67,0.0393466949234876
68,0.0038763416203719
69,0.365701104165445
70,0.245709246123298
71,0.260233709568823
72,0.260233709568823
73,0.116929642128705
74,0.102995313020594
75,0.260233709568823
76,0.178886409429443
77,0.0517063215429368
78,0.0607635429205921
79,0.023135088163602
80,0.0483698413542153
81,0.00673713600690557
82,0.0112578395739471
84,0.23616748432493
85,2.52922606074388e-05
86,0.000544456715869519
88,0.000455165595862916
89,0.00378097261865707
90,0.00011249839000658
91,1.17928552003621e-05
92,1.29337404468675e-06
93,5.29290475560728e-06
94,2.14668404843254e-05
95,0.0112223748170381
96,0.18172396853491
97,0.0423490802638733
98,0.272134772498835
99,0.234009093141969
100,0.0967579013816692
101,0.133073404830668
102,0.102941571776396
103,0.0117306413833144
104,0.0174532865494235
105,0
106,0.281339374240489
107,0.00175045652203443
108,0.000316817752063155
110,0.00470104623774382
111,0.0169932554142463
112,0.00870953100079502
113,0.000271511336634503
114,0.0307666333513756
115,0.0276045808484566
116,0.00338581105485183
117,0.00650392407120199
118,0.00450102024834833
119,0.0219754145504559
120,0.00460631730217621
121,0.00319751025946131
122,0.0271048038035168
123,0.00933479043854826
124,0.00462797953333825
125,0.0186323031471736
126,0.0391205444090698
127,0.0189609958176637
129,0.0849519000003991
130,0.016013620480311
131,0.0131657392558217
132,0.0201448605132642
133,0.00486038520318538
134,0.0455644355422228
135,0.081798353521884
136,0.0366884965670639
137,0.0480608642622189
138,0.91569711178098
139,0.0994760176084639
140,0.0144492692134914
141,0.095610044172628
143,0.108616657025691
144,8.02514301316754e-05
145,0.0100301130530624
146,4.83461056778341e-05
147,0.0008421625790191
148,0.00231709087514985
149,0.000160861897356008
150,2.75716030228148e-05
151,0.00413254662302056
152,0.0220979069439565
153,0.000821031672115226
154,0.000200096977686288
155,0.00310139587353225
156,0.00195916296315352
157,0.016688378015066
158,0.00245010249330614
159,0.00201216387693355
161,0.00226158235063422
162,0.0106132856470392
163,0.0600357775614644
164,0.0153583626046644
166,0.0230062468064621
167,0.0474304521846369
168,0.0528269880060122
169,0.0254871996296958
171,0.0280677400992805
172,0.0414280607397081
173,0.0418029526325865
174,0.129303530793871
175,0.213895035252277
176,0.080153228855316
177,0.0993939946226419
178,0.403537777008941
179,0.0852889384481496
180,0.0645355289311886
181,0.0569501513115602
182,0.0840340376408646
183,0.104131283438647
184,0.0861889156490073
185,0.101079060441869
186,0.0150603403117788
187,0.125409239465338
188,0.455647933704403
189,0.373491482109846
190,0.03826169551336
191,0.135340773330528
192,0.442490238260127
193,0.196619905536571
194,0.319998727409773
195,0.0834975368708976
196,0.204365927842007
197,0.183909667318268
198,0.0607067090741431
199,0.0310418577900758
200,0.0673890711722767
202,0.0674905939642289
203,0.226315520740581
204,0.293866194234673
205,0.233126096101743
206,0.33448575205998
207,0.143211849527725
208,0.33194373437965
209,0.277850159488561
210,0.136811975772822
212,0.0342251109302298
214,0.0413904146578878
215,0.102995313020594
216,0.0974733415451824
218,0.0179953910876953
219,0.0194930476215314
220,0.0480136621834669
221,0.0139031764258368
222,0.184095026703937
223,0.0752499692939421
224,0.146580653610572
227,0.0553648770608561
228,0.0679282340771375
231,0.00730373758707506
232,0.125409239465338
237,0.00693247097657074
244,0.00486191990396612
245,0.00304390004369433
247,0.0967221468936882
248,0.00324495426258591
249,0.00315577300687376
250,0.0186014175013791
