rgn_id,score
1,-0.167652175592438
2,-0.172339842716566
3,-0.182782640312572
4,-0.0342811568545026
5,-0.172876200769894
6,-0.161426239521081
7,-0.165646075390265
8,-0.163967850093179
9,-0.168413581880948
10,-0.163233399597052
11,-0.162896914411208
12,-0.179385167013509
13,-0.165545922547042
14,-0.178271633151657
15,-0.185163659999865
16,-0.175373823026337
17,-0.179217731283892
18,-0.166589635347326
19,-0.163630768403146
20,-0.200992529660104
21,-0.161263113899715
24,-0.245629581689407
25,-0.226615942099308
26,-0.166346036730043
28,-0.161929079841525
29,-0.157606472294015
30,-0.161913734579231
31,-0.168267066100677
32,-0.160474412701186
33,-0.162329883953615
34,-0.163249643857951
35,-0.159813199019457
36,-0.170310636255334
37,-0.170016912075041
38,-0.166206003116623
39,-0.15667667452183
40,-0.168420752441588
41,-0.168138107876262
42,-0.1689842699783
43,-0.174389683834194
44,-0.164569180938769
45,-0.204326551407855
46,-0.201740986818804
47,-0.163455784741666
48,-0.166168441427817
49,-0.193074419764425
50,-0.190978196355728
51,-0.237062371940873
52,-0.218242561408852
53,-0.178168127954857
54,-0.225428493850953
55,-0.186240794472368
56,-0.170013524420919
57,-0.18352149664614
58,-0.176051465410514
59,-0.131087689934702
60,-0.157043237800388
61,-0.170478312785129
62,-0.171675466132161
63,-0.174473989230656
64,-0.160332391306261
65,-0.1617314029225
66,-0.160747655415245
67,-0.222962260630782
68,-0.21199056264058
69,-0.0870355646346766
70,-0.0940250478258256
71,-0.204495551854303
72,-0.179109819306276
73,-0.0560878786248128
74,-0.171137442656722
75,-0.195285587365956
76,-0.187161581450787
77,-0.178664618710714
78,-0.188730573930268
79,-0.207807744324949
80,-0.198514915021616
81,-0.224495399959957
82,-0.157026607429767
84,-0.176385819463459
85,-0.170935555118325
86,-0.169913329865631
88,-0.142315955858341
89,0.170127289876438
90,-0.107132053523961
91,-0.0992914666310315
92,-0.137099544379818
93,-0.0766640381617347
94,0.0721823718430235
95,-0.171286773874448
96,-0.156736156962642
97,-0.158863383165818
98,-0.164406421998021
99,-0.163248689045647
100,-0.185759584573708
101,-0.168380724495086
102,-0.162854527193409
103,-0.164615044958698
104,-0.175017498155704
105,0.248042131340156
106,-0.166730109513974
107,-0.180886458102985
108,-0.175860918551354
110,-0.143691877874038
111,-0.15838758747539
112,-0.139919758266703
113,-0.152452030560804
114,-0.14464316678647
115,-0.153147985458174
116,-0.153111229351075
117,-0.166750926487984
118,-0.168129436390531
119,-0.144707096164651
120,-0.166583491096278
121,-0.154290124245324
122,-0.148853238850704
123,-0.158207366743754
124,-0.171087204961444
125,-0.152295666318272
126,-0.155527608097967
127,-0.158717728045552
129,-0.155741304090595
130,-0.179112903436878
131,-0.145861466114214
132,-0.166797969812898
133,-0.139888330502234
134,-0.169212219139898
135,NaN
136,-0.177379042463297
137,-0.185374320918345
138,-0.184895236819029
139,-0.154177612911527
140,-0.162062616541416
141,-0.182743132733564
143,-0.153412152127695
144,-0.0427062738623307
145,-0.0515352238150503
146,-0.25724311041349
147,-0.173108250803804
148,-0.169408282142814
149,-0.175024772787262
150,-0.161944975279181
151,-0.166889279472689
152,-0.146539709988717
153,-0.17253837934295
154,-0.192660934895117
155,-0.158055613186023
156,-0.160229203123399
157,-0.159718585191454
158,-0.157999734719578
159,-0.186834841056918
161,-0.14474131663669
162,-0.158292804048294
163,-0.130520846688672
164,-0.129445283587656
166,-0.149551144246848
167,-0.14904662933917
168,-0.151901594776516
169,-0.158342182405728
171,-0.171901238595433
172,-0.165426582116682
173,-0.191648140068577
174,-0.147534535197608
175,-0.130800407753994
176,-0.129612823672007
177,-0.134769480171663
178,-0.0784963094799916
179,-0.157443764919094
180,-0.152608539918693
181,-0.181385576991372
182,-0.17590606598487
183,-0.172562350462289
184,-0.182264907774516
185,-0.148563119190467
186,-0.176318440932769
187,-0.157224366298008
188,-0.141304347826087
189,-0.0666882925153894
190,-0.212782232135498
191,-0.277488535814289
192,-0.236577050718805
193,-0.167970114907457
194,-0.168063970066485
195,-0.161658546272357
196,-0.167260410823824
197,-0.186029215343334
198,-0.173448729683757
199,-0.178980324264156
200,-0.166173760318302
202,-0.175622912113831
203,-0.179971882594273
204,-0.253741014248036
205,-0.205371507138707
206,-0.224799732207331
207,-0.206505230307029
208,-0.238410254146048
209,-0.215531499534016
210,NaN
212,-0.159314079641479
213,NaN
214,-0.222645311576531
215,-0.229003649116839
216,-0.200617003683094
218,-0.0865759911516302
219,-0.156981034419727
220,-0.12311808124374
221,-0.132099881669518
222,-0.114006032469834
223,-0.0779092020955337
224,-0.184920085340526
227,-0.129880163954454
228,-0.132297555362871
231,-0.202993557829702
232,-0.143122676579926
237,-0.232766167738297
244,-0.155853496136076
245,-0.156605062519487
247,-0.197075539786575
248,-0.138536408658756
249,-0.125830988180046
250,-0.153842856959734
255,-0.221413920419689
