"rgn_id","score"
1,0.81912
2,0.832197
3,0.850235
4,0.829721
5,0.864916
6,0.866662
7,0.863788
8,0.855611
9,0.853018
10,0.845081
11,0.848576
12,0.831971
13,0.845386
14,0.869338
15,0.852703
16,0.862022
17,0.865386
18,0.859055
19,0.864033
20,0.846666
21,0.829599
24,0.873854
25,0.874949
26,0.856785
28,0.848607
29,0.852858
30,0.86847
31,0.847852
32,0.831631
33,0.858997
34,0.83504
35,0.839267
36,0.822028
37,0.836431
38,0.841822
39,0.858101
40,0.852412
41,0.865269
42,0.850002
43,0.857611
44,0.858959
45,0.901052
46,0.896403
47,0.861516
48,0.852208
49,0.893958
50,0.893927
51,0.903426
52,0.89816
53,0.860511
54,0.90194
55,0.80597
56,0.80497
57,0.798783
58,0.820671
59,0.868958
60,0.838276
61,0.837261
62,0.817713
63,0.814837
64,0.816735
65,0.812871
66,0.8139
67,0.814341
68,0.816453
69,0.906734
70,0.896994
71,0.859496
72,0.849261
73,0.857394
74,0.83901
75,0.863307
76,0.845801
77,0.841393
78,0.834858
79,0.830304
80,0.828532
81,0.819707
82,0.848246
84,0.820886
85,0.82109
86,0.834614
88,0.826971
89,0.841308
90,0.823626
91,0.823013
92,0.824279
93,0.844131
94,0.847575
95,0.797485
96,0.836703
97,0.832415
98,0.826058
99,0.833289
100,0.832577
101,0.826069
102,0.833768
103,0.831423
104,0.819084
105,0.834136
106,0.827353
107,0.819734
108,0.806188
110,0.867214
111,0.852858
112,0.883395
113,0.862225
114,0.872337
115,0.856734
116,0.848497
117,0.832408
118,0.827294
119,0.891382
120,0.820681
121,0.880098
122,0.878805
123,0.846067
124,0.824171
125,0.877872
126,0.865013
127,0.87657
129,0.877211
130,0.848404
131,0.886368
132,0.854236
133,0.880952
134,0.86838
135,0.854776
136,0.862341
137,0.851383
138,0.838682
139,0.859903
140,0.832597
141,0.795956
143,0.798319
144,0.724969
145,0.797447
146,0.815888
147,0.84254
148,0.831665
149,0.822314
150,0.843019
151,0.847686
152,0.872356
153,0.83873
154,0.822135
155,0.86192
156,0.857024
157,0.846615
158,0.834205
159,0.809022
161,0.883606
162,0.844833
163,0.837452
164,0.891842
166,0.867786
167,0.861305
168,0.86238
169,0.844413
171,0.830809
172,0.786143
173,0.777808
174,0.893758
175,0.883805
176,0.884591
177,0.867864
178,0.919639
179,0.838396
180,0.845336
181,0.832595
182,0.824211
183,0.819453
184,0.827301
185,0.844514
186,0.83796
187,0.849456
188,0.867925
189,0.906952
190,0.904357
191,0.91744
192,0.903139
193,0.823983
194,0.822749
195,0.830718
196,0.832561
197,0.832377
198,0.8187
199,0.831705
200,0.842053
202,0.85594
203,0.87057
204,0.872694
205,0.858258
206,0.861308
207,0.881448
208,0.8302
209,0.870927
210,0.843601
212,0.848969
213,0.861736
214,0.838094
215,0.891335
216,0.851731
218,0.834695
219,0.813453
220,0.907029
221,0.896519
222,0.901671
223,0.786128
224,0.819356
227,0.869992
228,0.862113
231,0.846056
232,0.860055
237,0.87436
244,0.853919
245,0.864869
247,0.861659
248,0.890471
249,0.902875
250,0.864524
255,0.875596
