"stock_id","year","bbmsy_mean","prior","model","mean_5year"
"Acanthocybium_solandri-34",1989,1.63138728181822,"constrained","CMSY",1.61094238008044
"Acanthocybium_solandri-34",1990,1.65199294558055,"constrained","CMSY",1.62406841831747
"Acanthocybium_solandri-34",1991,1.61899411009682,"constrained","CMSY",1.6246244480061
"Acanthocybium_solandri-34",1992,1.62984957977488,"constrained","CMSY",1.62845912913455
"Acanthocybium_solandri-34",1993,1.63570836835722,"constrained","CMSY",1.63358645712554
"Acanthocybium_solandri-34",1994,1.65964865287866,"constrained","CMSY",1.63923873133763
"Acanthocybium_solandri-34",1995,1.65087590648904,"constrained","CMSY",1.63901532351932
"Acanthocybium_solandri-34",1996,1.61820519279552,"constrained","CMSY",1.63885754005906
"Acanthocybium_solandri-34",1997,1.65562550994425,"constrained","CMSY",1.64401272609294
"Acanthocybium_solandri-34",1998,1.65871175112082,"constrained","CMSY",1.64861340264566
"Acanthocybium_solandri-34",1999,1.59229393658257,"constrained","CMSY",1.63514245938644
"Acanthocybium_solandri-34",2000,1.51264937836032,"constrained","CMSY",1.6074971537607
"Acanthocybium_solandri-34",2001,1.46527448548272,"constrained","CMSY",1.57691101229814
"Acanthocybium_solandri-34",2002,1.43404552517928,"constrained","CMSY",1.53259501534514
"Acanthocybium_solandri-34",2003,1.41944768047399,"constrained","CMSY",1.48474220121578
"Acanthocybium_solandri-34",2004,1.38791310507686,"constrained","CMSY",1.44386603491463
"Acanthocybium_solandri-34",2005,1.36275746634517,"constrained","CMSY",1.4138876525116
"Acanthocybium_solandri-34",2006,1.33524046894292,"constrained","CMSY",1.38788084920364
"Acanthocybium_solandri-34",2007,1.32564199570207,"constrained","CMSY",1.3662001433082
"Acanthocybium_solandri-34",2008,1.29200161489724,"constrained","CMSY",1.34071093019285
"Acanthocybium_solandri-34",2009,1.168991154243,"constrained","CMSY",1.29692654002608
"Acanthocybium_solandri-34",2010,0.991560608180005,"constrained","CMSY",1.22268716839305
"Acanthocybium_solandri-71",1950,1.34768256714171,"constrained","CMSY",NA
"Acanthocybium_solandri-71",1951,1.46411010313269,"constrained","CMSY",NA
"Acanthocybium_solandri-71",1952,1.55015272422476,"constrained","CMSY",NA
"Acanthocybium_solandri-71",1953,1.60377679853183,"constrained","CMSY",NA
"Acanthocybium_solandri-71",1954,1.64265627673788,"constrained","CMSY",1.52167569395377
"Acanthocybium_solandri-71",1955,1.66467019171977,"constrained","CMSY",1.58507321886939
"Acanthocybium_solandri-71",1956,1.67578639224198,"constrained","CMSY",1.62740847669124
"Acanthocybium_solandri-71",1957,1.68487553182227,"constrained","CMSY",1.65435303821075
"Acanthocybium_solandri-71",1958,1.69092714409931,"constrained","CMSY",1.67178310732424
"Acanthocybium_solandri-71",1959,1.69278379833654,"constrained","CMSY",1.68180861164397
"Acanthocybium_solandri-71",1960,1.69020799530587,"constrained","CMSY",1.68691617236119
"Acanthocybium_solandri-71",1961,1.68820198932873,"constrained","CMSY",1.68939929177854
"Acanthocybium_solandri-71",1962,1.67911182342236,"constrained","CMSY",1.68824655009856
"Acanthocybium_solandri-71",1963,1.67749106043017,"constrained","CMSY",1.68555933336473
"Acanthocybium_solandri-71",1964,1.67245396654396,"constrained","CMSY",1.68149336700622
"Acanthocybium_solandri-71",1965,1.66531637262082,"constrained","CMSY",1.67651504246921
"Acanthocybium_solandri-71",1966,1.66110379768288,"constrained","CMSY",1.67109540414004
"Acanthocybium_solandri-71",1967,1.65065500302215,"constrained","CMSY",1.66540404006
"Acanthocybium_solandri-71",1968,1.64320695759582,"constrained","CMSY",1.65854721949313
"Acanthocybium_solandri-71",1969,1.63615719199643,"constrained","CMSY",1.65128786458362
"Acanthocybium_solandri-71",1970,1.63632012549257,"constrained","CMSY",1.64548861515797
"Acanthocybium_solandri-71",1971,0.859912223971316,"constrained","CMSY",1.48525030041566
"Acanthocybium_solandri-71",1972,0.934492360188435,"constrained","CMSY",1.34201777184891
"Acanthocybium_solandri-71",1973,1.00892918584018,"constrained","CMSY",1.21516221749779
"Acanthocybium_solandri-71",1974,1.08247764003322,"constrained","CMSY",1.10442630710514
"Acanthocybium_solandri-71",1975,1.11128389378554,"constrained","CMSY",0.999419060763738
"Acanthocybium_solandri-71",1976,1.18053180178419,"constrained","CMSY",1.06354297632631
"Acanthocybium_solandri-71",1977,1.24070945381282,"constrained","CMSY",1.12478639505119
"Acanthocybium_solandri-71",1978,1.05122470254402,"constrained","CMSY",1.13324549839196
"Acanthocybium_solandri-71",1979,1.09774359204511,"constrained","CMSY",1.13629868879434
"Acanthocybium_solandri-71",1980,1.14280600010505,"constrained","CMSY",1.14260311005824
"Acanthocybium_solandri-71",1981,0.986138572409535,"constrained","CMSY",1.10372446418331
"Acanthocybium_solandri-71",1982,0.972040313619227,"constrained","CMSY",1.04999063614459
"Acanthocybium_solandri-71",1983,1.01125875121334,"constrained","CMSY",1.04199744587845
"Acanthocybium_solandri-71",1984,1.11085547737684,"constrained","CMSY",1.0446198229448
"Acanthocybium_solandri-71",1985,1.18779560333343,"constrained","CMSY",1.05361774359047
"Acanthocybium_solandri-71",1986,1.24966274386783,"constrained","CMSY",1.10632257788213
"Acanthocybium_solandri-71",1987,1.30867216774027,"constrained","CMSY",1.17364894870634
"Acanthocybium_solandri-71",1988,1.35406989999158,"constrained","CMSY",1.24221117846199
"Acanthocybium_solandri-71",1989,1.26262336479676,"constrained","CMSY",1.27256475594597
"Acanthocybium_solandri-71",1990,1.17876814854697,"constrained","CMSY",1.27075926498868
"Acanthocybium_solandri-71",1991,1.10252585495887,"constrained","CMSY",1.24133188720689
"Acanthocybium_solandri-71",1992,1.19521943885316,"constrained","CMSY",1.21864134142947
"Acanthocybium_solandri-71",1993,1.16569261979327,"constrained","CMSY",1.18096588538981
"Acanthocybium_solandri-71",1994,1.21470128354075,"constrained","CMSY",1.1713814691386
"Acanthocybium_solandri-71",1995,1.22711092525855,"constrained","CMSY",1.18105002448092
"Acanthocybium_solandri-71",1996,1.23161890200278,"constrained","CMSY",1.2068686338897
"Acanthocybium_solandri-71",1997,1.20206737105354,"constrained","CMSY",1.20823822032978
"Acanthocybium_solandri-71",1998,1.17508314796343,"constrained","CMSY",1.21011632596381
"Acanthocybium_solandri-71",1999,1.20122154680151,"constrained","CMSY",1.20742037861596
"Acanthocybium_solandri-71",2000,1.21684963409637,"constrained","CMSY",1.20536812038353
"Acanthocybium_solandri-71",2001,0.976918873025793,"constrained","CMSY",1.15442811458813
"Acanthocybium_solandri-71",2002,1.01532333572747,"constrained","CMSY",1.11707930752291
"Acanthocybium_solandri-71",2003,1.07007132536927,"constrained","CMSY",1.09607694300408
"Acanthocybium_solandri-71",2004,1.10139693311851,"constrained","CMSY",1.07611202026748
"Acanthocybium_solandri-71",2005,1.0532583958434,"constrained","CMSY",1.04339377261689
"Acanthocybium_solandri-71",2006,0.950130856201275,"constrained","CMSY",1.03803616925199
"Acanthocybium_solandri-71",2007,0.897482969980923,"constrained","CMSY",1.01446809610268
"Acanthocybium_solandri-71",2008,0.816014307553475,"constrained","CMSY",0.963656692539517
"Acanthocybium_solandri-71",2009,0.717646426791781,"constrained","CMSY",0.886906591274171
"Acanthocybium_solandri-71",2010,0.569974593076176,"constrained","CMSY",0.790249830720726
"Acanthopagrus_berda-51",1950,0.835152418202923,"constrained","CMSY",NA
"Acanthopagrus_berda-51",1951,0.916088263489852,"constrained","CMSY",NA
"Acanthopagrus_berda-51",1952,0.990648734065001,"constrained","CMSY",NA
"Acanthopagrus_berda-51",1953,1.05632456770036,"constrained","CMSY",NA
"Acanthopagrus_berda-51",1954,1.11659389655382,"constrained","CMSY",0.982961576002391
"Acanthopagrus_berda-51",1955,1.16618141935845,"constrained","CMSY",1.0491673762335
"Acanthopagrus_berda-51",1956,1.21050797111283,"constrained","CMSY",1.10805131775809
"Acanthopagrus_berda-51",1957,1.24327828463334,"constrained","CMSY",1.15857722787176
"Acanthopagrus_berda-51",1958,1.27116110550417,"constrained","CMSY",1.20154453543252
"Acanthopagrus_berda-51",1959,1.29115692171296,"constrained","CMSY",1.23645714046435
"Acanthopagrus_berda-51",1960,1.30568050054977,"constrained","CMSY",1.26435695670261
"Acanthopagrus_berda-51",1961,1.32085336715886,"constrained","CMSY",1.28642603591182
"Acanthopagrus_berda-51",1962,1.32736324630671,"constrained","CMSY",1.30324302824649
"Acanthopagrus_berda-51",1963,1.3282893456521,"constrained","CMSY",1.31466867627608
"Acanthopagrus_berda-51",1964,1.32459967113687,"constrained","CMSY",1.32135722616086
"Acanthopagrus_berda-51",1965,1.31954840713675,"constrained","CMSY",1.32413080747826
"Acanthopagrus_berda-51",1966,1.30090138421518,"constrained","CMSY",1.32014041088952
"Acanthopagrus_berda-51",1967,1.28361623511874,"constrained","CMSY",1.31139100865193
"Acanthopagrus_berda-51",1968,1.26520200749137,"constrained","CMSY",1.29877354101978
"Acanthopagrus_berda-51",1969,1.23896857301718,"constrained","CMSY",1.28164732139584
"Acanthopagrus_berda-51",1970,1.21814495508007,"constrained","CMSY",1.26136663098451
"Acanthopagrus_berda-51",1971,1.19572671095233,"constrained","CMSY",1.24033169633194
"Acanthopagrus_berda-51",1972,1.19859587445423,"constrained","CMSY",1.22332762419904
"Acanthopagrus_berda-51",1973,1.19625938859108,"constrained","CMSY",1.20953910041898
"Acanthopagrus_berda-51",1974,1.20826504620856,"constrained","CMSY",1.20339839505725
"Acanthopagrus_berda-51",1975,1.21579866943433,"constrained","CMSY",1.20292913792811
"Acanthopagrus_berda-51",1976,1.22129752033285,"constrained","CMSY",1.20804329980421
"Acanthopagrus_berda-51",1977,1.21669087130205,"constrained","CMSY",1.21166229917377
"Acanthopagrus_berda-51",1978,1.20532765945147,"constrained","CMSY",1.21347595334585
"Acanthopagrus_berda-51",1979,1.19010315307238,"constrained","CMSY",1.20984357471862
"Acanthopagrus_berda-51",1980,1.18252158683686,"constrained","CMSY",1.20318815819912
"Acanthopagrus_berda-51",1981,1.17010348058124,"constrained","CMSY",1.1929493502488
"Acanthopagrus_berda-51",1982,1.1475865296084,"constrained","CMSY",1.17912848191007
"Acanthopagrus_berda-51",1983,1.12702457425563,"constrained","CMSY",1.1634678648709
"Acanthopagrus_berda-51",1984,1.11389287162069,"constrained","CMSY",1.14822580858056
"Acanthopagrus_berda-51",1985,1.10073827231638,"constrained","CMSY",1.13186914567647
"Acanthopagrus_berda-51",1986,1.09729138649793,"constrained","CMSY",1.11730672685981
"Acanthopagrus_berda-51",1987,1.10363978521311,"constrained","CMSY",1.10851737798075
"Acanthopagrus_berda-51",1988,1.1049139471075,"constrained","CMSY",1.10409525255112
"Acanthopagrus_berda-51",1989,1.10360928422888,"constrained","CMSY",1.10203853507276
"Acanthopagrus_berda-51",1990,1.12111794221991,"constrained","CMSY",1.10611446905347
"Acanthopagrus_berda-51",1991,1.13239869484426,"constrained","CMSY",1.11313593072273
"Acanthopagrus_berda-51",1992,1.15600427993794,"constrained","CMSY",1.1236088296677
"Acanthopagrus_berda-51",1993,1.1749283528632,"constrained","CMSY",1.13761171081884
"Acanthopagrus_berda-51",1994,1.19509491344466,"constrained","CMSY",1.15590883666199
"Acanthopagrus_berda-51",1995,1.1970794801468,"constrained","CMSY",1.17110114424737
"Acanthopagrus_berda-51",1996,1.2087459089831,"constrained","CMSY",1.18637058707514
"Acanthopagrus_berda-51",1997,1.21907316187181,"constrained","CMSY",1.19898436346191
"Acanthopagrus_berda-51",1998,1.23339839648561,"constrained","CMSY",1.2106783721864
"Acanthopagrus_berda-51",1999,1.2420987827773,"constrained","CMSY",1.22007914605292
"Acanthopagrus_berda-51",2000,1.19823375495448,"constrained","CMSY",1.22031000101446
"Acanthopagrus_berda-51",2001,1.17506939431404,"constrained","CMSY",1.21357469808065
"Acanthopagrus_berda-51",2002,1.16181789480915,"constrained","CMSY",1.20212364466812
"Acanthopagrus_berda-51",2003,1.16489080582076,"constrained","CMSY",1.18842212653515
"Acanthopagrus_berda-51",2004,1.17439009451624,"constrained","CMSY",1.17488038888293
"Acanthopagrus_berda-51",2005,1.1899883055749,"constrained","CMSY",1.17323129900702
"Acanthopagrus_berda-51",2006,1.2094872634871,"constrained","CMSY",1.18011487284163
"Acanthopagrus_berda-51",2007,1.22281337248691,"constrained","CMSY",1.19231396837718
"Acanthopagrus_berda-51",2008,1.23739484245598,"constrained","CMSY",1.20681477570423
"Acanthopagrus_berda-51",2009,1.25365018685907,"constrained","CMSY",1.22266679417279
"Acanthopagrus_berda-51",2010,1.26486848249549,"constrained","CMSY",1.23764282955691
"Acanthopagrus_latus-51",1950,0.768777330547943,"constrained","CMSY",NA
"Acanthopagrus_latus-51",1951,0.842058527483616,"constrained","CMSY",NA
"Acanthopagrus_latus-51",1952,0.917372234728478,"constrained","CMSY",NA
"Acanthopagrus_latus-51",1953,0.984827051406019,"constrained","CMSY",NA
"Acanthopagrus_latus-51",1954,1.04885293192228,"constrained","CMSY",0.912377615217667
"Acanthopagrus_latus-51",1955,1.10487339535333,"constrained","CMSY",0.979596828178744
"Acanthopagrus_latus-51",1956,1.15411315348697,"constrained","CMSY",1.04200775337942
"Acanthopagrus_latus-51",1957,1.19782465745051,"constrained","CMSY",1.09809823792382
"Acanthopagrus_latus-51",1958,1.2362883365155,"constrained","CMSY",1.14839049494572
"Acanthopagrus_latus-51",1959,1.27190448086613,"constrained","CMSY",1.19300080473449
"Acanthopagrus_latus-51",1960,1.30288544664376,"constrained","CMSY",1.23260321499257
"Acanthopagrus_latus-51",1961,1.32758607204839,"constrained","CMSY",1.26729779870486
"Acanthopagrus_latus-51",1962,1.34176222058373,"constrained","CMSY",1.2960853113315
