"stock_id","year","bbmsy_mean","prior","model","mean_5year"
"Acanthocardia_tuberculata-37",1999,0.1580832,NA,"COM-SIR",0.17711312
"Acanthocardia_tuberculata-37",2000,0.1497898,NA,"COM-SIR",0.16757934
"Acanthocardia_tuberculata-37",2001,0.1420442,NA,"COM-SIR",0.15866644
"Acanthocardia_tuberculata-37",2002,0.1348128,NA,"COM-SIR",0.15033792
"Acanthocardia_tuberculata-37",2003,0.1280638,NA,"COM-SIR",0.14255876
"Acanthocardia_tuberculata-37",2004,0.1217668,NA,"COM-SIR",0.13529548
"Acanthocardia_tuberculata-37",2005,0.1158931,NA,"COM-SIR",0.12851614
"Acanthocardia_tuberculata-37",2006,0.1104157,NA,"COM-SIR",0.12219044
"Acanthocardia_tuberculata-37",2007,0.1053089,NA,"COM-SIR",0.11628966
"Acanthocardia_tuberculata-37",2008,0.1005488,NA,"COM-SIR",0.11078666
"Acanthocardia_tuberculata-37",2009,0.09611287,NA,"COM-SIR",0.105655874
"Acanthocardia_tuberculata-37",2010,0.09197994,NA,"COM-SIR",0.100873242
"Acanthocybium_solandri-31",1950,2,NA,"COM-SIR",NA
"Acanthocybium_solandri-31",1951,1.980148,NA,"COM-SIR",NA
"Acanthocybium_solandri-31",1952,1.971917,NA,"COM-SIR",NA
"Acanthocybium_solandri-31",1953,1.966027,NA,"COM-SIR",NA
"Acanthocybium_solandri-31",1954,1.960759,NA,"COM-SIR",1.9757702
"Acanthocybium_solandri-31",1955,1.955536,NA,"COM-SIR",1.9668774
"Acanthocybium_solandri-31",1956,1.950103,NA,"COM-SIR",1.9608684
"Acanthocybium_solandri-31",1957,1.944316,NA,"COM-SIR",1.9553482
"Acanthocybium_solandri-31",1958,1.938084,NA,"COM-SIR",1.9497596
"Acanthocybium_solandri-31",1959,1.93134,NA,"COM-SIR",1.9438758
"Acanthocybium_solandri-31",1960,1.924028,NA,"COM-SIR",1.9375742
"Acanthocybium_solandri-31",1961,1.916105,NA,"COM-SIR",1.9307746
"Acanthocybium_solandri-31",1962,1.907532,NA,"COM-SIR",1.9234178
"Acanthocybium_solandri-31",1963,1.898281,NA,"COM-SIR",1.9154572
"Acanthocybium_solandri-31",1964,1.888327,NA,"COM-SIR",1.9068546
"Acanthocybium_solandri-31",1965,1.877658,NA,"COM-SIR",1.8975806
"Acanthocybium_solandri-31",1966,1.866267,NA,"COM-SIR",1.887613
"Acanthocybium_solandri-31",1967,1.85416,NA,"COM-SIR",1.8769386
"Acanthocybium_solandri-31",1968,1.841356,NA,"COM-SIR",1.8655536
"Acanthocybium_solandri-31",1969,1.827883,NA,"COM-SIR",1.8534648
"Acanthocybium_solandri-31",1970,1.813786,NA,"COM-SIR",1.8406904
"Acanthocybium_solandri-31",1971,1.79912,NA,"COM-SIR",1.827261
"Acanthocybium_solandri-31",1972,1.783955,NA,"COM-SIR",1.81322
"Acanthocybium_solandri-31",1973,1.768371,NA,"COM-SIR",1.798623
"Acanthocybium_solandri-31",1974,1.752462,NA,"COM-SIR",1.7835388
"Acanthocybium_solandri-31",1975,1.736328,NA,"COM-SIR",1.7680472
"Acanthocybium_solandri-31",1976,1.720075,NA,"COM-SIR",1.7522382
"Acanthocybium_solandri-31",1977,1.703817,NA,"COM-SIR",1.7362106
"Acanthocybium_solandri-31",1978,1.687664,NA,"COM-SIR",1.7200692
"Acanthocybium_solandri-31",1979,1.671727,NA,"COM-SIR",1.7039222
"Acanthocybium_solandri-31",1980,1.656112,NA,"COM-SIR",1.687879
"Acanthocybium_solandri-31",1981,1.640917,NA,"COM-SIR",1.6720474
"Acanthocybium_solandri-31",1982,1.626234,NA,"COM-SIR",1.6565308
"Acanthocybium_solandri-31",1983,1.612139,NA,"COM-SIR",1.6414258
"Acanthocybium_solandri-31",1984,1.598701,NA,"COM-SIR",1.6268206
"Acanthocybium_solandri-31",1985,1.585971,NA,"COM-SIR",1.6127924
"Acanthocybium_solandri-31",1986,1.573991,NA,"COM-SIR",1.5994072
"Acanthocybium_solandri-31",1987,1.562788,NA,"COM-SIR",1.586718
"Acanthocybium_solandri-31",1988,1.552377,NA,"COM-SIR",1.5747656
"Acanthocybium_solandri-31",1989,1.54276,NA,"COM-SIR",1.5635774
"Acanthocybium_solandri-31",1990,1.533932,NA,"COM-SIR",1.5531696
"Acanthocybium_solandri-31",1991,1.525874,NA,"COM-SIR",1.5435462
"Acanthocybium_solandri-31",1992,1.518564,NA,"COM-SIR",1.5347014
"Acanthocybium_solandri-31",1993,1.51197,NA,"COM-SIR",1.52662
"Acanthocybium_solandri-31",1994,1.506056,NA,"COM-SIR",1.5192792
"Acanthocybium_solandri-31",1995,1.500783,NA,"COM-SIR",1.5126494
"Acanthocybium_solandri-31",1996,1.496109,NA,"COM-SIR",1.5066964
"Acanthocybium_solandri-31",1997,1.491991,NA,"COM-SIR",1.5013818
"Acanthocybium_solandri-31",1998,1.488383,NA,"COM-SIR",1.4966644
"Acanthocybium_solandri-31",1999,1.485242,NA,"COM-SIR",1.4925016
"Acanthocybium_solandri-31",2000,1.482526,NA,"COM-SIR",1.4888502
"Acanthocybium_solandri-31",2001,1.480193,NA,"COM-SIR",1.485667
"Acanthocybium_solandri-31",2002,1.478203,NA,"COM-SIR",1.4829094
"Acanthocybium_solandri-31",2003,1.476518,NA,"COM-SIR",1.4805364
"Acanthocybium_solandri-31",2004,1.475105,NA,"COM-SIR",1.478509
"Acanthocybium_solandri-31",2005,1.47393,NA,"COM-SIR",1.4767898
"Acanthocybium_solandri-31",2006,1.472964,NA,"COM-SIR",1.475344
"Acanthocybium_solandri-31",2007,1.472179,NA,"COM-SIR",1.4741392
"Acanthocybium_solandri-31",2008,1.471551,NA,"COM-SIR",1.4731458
"Acanthocybium_solandri-31",2009,1.471057,NA,"COM-SIR",1.4723362
"Acanthocybium_solandri-31",2010,1.470677,NA,"COM-SIR",1.4716856
"Acanthocybium_solandri-34",1950,2,NA,"COM-SIR",NA
"Acanthocybium_solandri-34",1951,1.968987,NA,"COM-SIR",NA
"Acanthocybium_solandri-34",1952,1.957944,NA,"COM-SIR",NA
"Acanthocybium_solandri-34",1953,1.951267,NA,"COM-SIR",NA
"Acanthocybium_solandri-34",1954,1.946097,NA,"COM-SIR",1.964859
"Acanthocybium_solandri-34",1955,1.941521,NA,"COM-SIR",1.9531632
"Acanthocybium_solandri-34",1956,1.93717,NA,"COM-SIR",1.9467998
"Acanthocybium_solandri-34",1957,1.932868,NA,"COM-SIR",1.9417846
"Acanthocybium_solandri-34",1958,1.928523,NA,"COM-SIR",1.9372358
"Acanthocybium_solandri-34",1959,1.924084,NA,"COM-SIR",1.9328332
"Acanthocybium_solandri-34",1960,1.91952,NA,"COM-SIR",1.928433
"Acanthocybium_solandri-34",1961,1.914812,NA,"COM-SIR",1.9239614
"Acanthocybium_solandri-34",1962,1.90995,NA,"COM-SIR",1.9193778
"Acanthocybium_solandri-34",1963,1.904929,NA,"COM-SIR",1.914659
"Acanthocybium_solandri-34",1964,1.899748,NA,"COM-SIR",1.9097918
"Acanthocybium_solandri-34",1965,1.894408,NA,"COM-SIR",1.9047694
"Acanthocybium_solandri-34",1966,1.888914,NA,"COM-SIR",1.8995898
"Acanthocybium_solandri-34",1967,1.883272,NA,"COM-SIR",1.8942542
"Acanthocybium_solandri-34",1968,1.87749,NA,"COM-SIR",1.8887664
"Acanthocybium_solandri-34",1969,1.871577,NA,"COM-SIR",1.8831322
"Acanthocybium_solandri-34",1970,1.865545,NA,"COM-SIR",1.8773596
"Acanthocybium_solandri-34",1971,1.859406,NA,"COM-SIR",1.871458
"Acanthocybium_solandri-34",1972,1.853174,NA,"COM-SIR",1.8654384
"Acanthocybium_solandri-34",1973,1.846862,NA,"COM-SIR",1.8593128
"Acanthocybium_solandri-34",1974,1.840485,NA,"COM-SIR",1.8530944
"Acanthocybium_solandri-34",1975,1.834059,NA,"COM-SIR",1.8467972
"Acanthocybium_solandri-34",1976,1.8276,NA,"COM-SIR",1.840436
"Acanthocybium_solandri-34",1977,1.821122,NA,"COM-SIR",1.8340256
"Acanthocybium_solandri-34",1978,1.814642,NA,"COM-SIR",1.8275816
"Acanthocybium_solandri-34",1979,1.808176,NA,"COM-SIR",1.8211198
"Acanthocybium_solandri-34",1980,1.801738,NA,"COM-SIR",1.8146556
"Acanthocybium_solandri-34",1981,1.795344,NA,"COM-SIR",1.8082044
"Acanthocybium_solandri-34",1982,1.789006,NA,"COM-SIR",1.8017812
"Acanthocybium_solandri-34",1983,1.78274,NA,"COM-SIR",1.7954008
"Acanthocybium_solandri-34",1984,1.776556,NA,"COM-SIR",1.7890768
"Acanthocybium_solandri-34",1985,1.770467,NA,"COM-SIR",1.7828226
"Acanthocybium_solandri-34",1986,1.764484,NA,"COM-SIR",1.7766506
"Acanthocybium_solandri-34",1987,1.758615,NA,"COM-SIR",1.7705724
"Acanthocybium_solandri-34",1988,1.752871,NA,"COM-SIR",1.7645986
"Acanthocybium_solandri-34",1989,1.747258,NA,"COM-SIR",1.758739
"Acanthocybium_solandri-34",1990,1.741784,NA,"COM-SIR",1.7530024
"Acanthocybium_solandri-34",1991,1.736454,NA,"COM-SIR",1.7473964
"Acanthocybium_solandri-34",1992,1.731272,NA,"COM-SIR",1.7419278
"Acanthocybium_solandri-34",1993,1.726244,NA,"COM-SIR",1.7366024
"Acanthocybium_solandri-34",1994,1.721371,NA,"COM-SIR",1.731425
"Acanthocybium_solandri-34",1995,1.716656,NA,"COM-SIR",1.7263994
"Acanthocybium_solandri-34",1996,1.712099,NA,"COM-SIR",1.7215284
"Acanthocybium_solandri-34",1997,1.707703,NA,"COM-SIR",1.7168146
"Acanthocybium_solandri-34",1998,1.703466,NA,"COM-SIR",1.712259
"Acanthocybium_solandri-34",1999,1.699388,NA,"COM-SIR",1.7078624
"Acanthocybium_solandri-34",2000,1.695468,NA,"COM-SIR",1.7036248
"Acanthocybium_solandri-34",2001,1.691703,NA,"COM-SIR",1.6995456
"Acanthocybium_solandri-34",2002,1.688092,NA,"COM-SIR",1.6956234
"Acanthocybium_solandri-34",2003,1.684632,NA,"COM-SIR",1.6918566
"Acanthocybium_solandri-34",2004,1.68132,NA,"COM-SIR",1.688243
"Acanthocybium_solandri-34",2005,1.678152,NA,"COM-SIR",1.6847798
"Acanthocybium_solandri-34",2006,1.675125,NA,"COM-SIR",1.6814642
"Acanthocybium_solandri-34",2007,1.672236,NA,"COM-SIR",1.678293
"Acanthocybium_solandri-34",2008,1.66948,NA,"COM-SIR",1.6752626
"Acanthocybium_solandri-34",2009,1.666853,NA,"COM-SIR",1.6723692
"Acanthocybium_solandri-34",2010,1.664351,NA,"COM-SIR",1.669609
"Acanthocybium_solandri-71",1950,2,NA,"COM-SIR",NA
"Acanthocybium_solandri-71",1951,1.946258,NA,"COM-SIR",NA
"Acanthocybium_solandri-71",1952,1.927559,NA,"COM-SIR",NA
"Acanthocybium_solandri-71",1953,1.91674,NA,"COM-SIR",NA
"Acanthocybium_solandri-71",1954,1.908958,NA,"COM-SIR",1.939903
"Acanthocybium_solandri-71",1955,1.902568,NA,"COM-SIR",1.9204166
"Acanthocybium_solandri-71",1956,1.896878,NA,"COM-SIR",1.9105406
"Acanthocybium_solandri-71",1957,1.891556,NA,"COM-SIR",1.90334
"Acanthocybium_solandri-71",1958,1.886427,NA,"COM-SIR",1.8972774
"Acanthocybium_solandri-71",1959,1.881394,NA,"COM-SIR",1.8917646
"Acanthocybium_solandri-71",1960,1.876402,NA,"COM-SIR",1.8865314
"Acanthocybium_solandri-71",1961,1.871419,NA,"COM-SIR",1.8814396
"Acanthocybium_solandri-71",1962,1.866426,NA,"COM-SIR",1.8764136
"Acanthocybium_solandri-71",1963,1.861414,NA,"COM-SIR",1.871411
"Acanthocybium_solandri-71",1964,1.856381,NA,"COM-SIR",1.8664084
"Acanthocybium_solandri-71",1965,1.851327,NA,"COM-SIR",1.8613934
"Acanthocybium_solandri-71",1966,1.846256,NA,"COM-SIR",1.8563608
"Acanthocybium_solandri-71",1967,1.841171,NA,"COM-SIR",1.8513098
"Acanthocybium_solandri-71",1968,1.836079,NA,"COM-SIR",1.8462428
"Acanthocybium_solandri-71",1969,1.830987,NA,"COM-SIR",1.841164
"Acanthocybium_solandri-71",1970,1.825902,NA,"COM-SIR",1.836079
"Acanthocybium_solandri-71",1971,1.820831,NA,"COM-SIR",1.830994
"Acanthocybium_solandri-71",1972,1.815781,NA,"COM-SIR",1.825916
"Acanthocybium_solandri-71",1973,1.81076,NA,"COM-SIR",1.8208522
"Acanthocybium_solandri-71",1974,1.805774,NA,"COM-SIR",1.8158096
"Acanthocybium_solandri-71",1975,1.800832,NA,"COM-SIR",1.8107956
"Acanthocybium_solandri-71",1976,1.795938,NA,"COM-SIR",1.805817
"Acanthocybium_solandri-71",1977,1.791099,NA,"COM-SIR",1.8008806
"Acanthocybium_solandri-71",1978,1.786321,NA,"COM-SIR",1.7959928
"Acanthocybium_solandri-71",1979,1.781609,NA,"COM-SIR",1.7911598
"Acanthocybium_solandri-71",1980,1.776967,NA,"COM-SIR",1.7863868
"Acanthocybium_solandri-71",1981,1.7724,NA,"COM-SIR",1.7816792
"Acanthocybium_solandri-71",1982,1.767911,NA,"COM-SIR",1.7770416
"Acanthocybium_solandri-71",1983,1.763505,NA,"COM-SIR",1.7724784
"Acanthocybium_solandri-71",1984,1.759184,NA,"COM-SIR",1.7679934
"Acanthocybium_solandri-71",1985,1.75495,NA,"COM-SIR",1.76359
"Acanthocybium_solandri-71",1986,1.750805,NA,"COM-SIR",1.759271
"Acanthocybium_solandri-71",1987,1.746752,NA,"COM-SIR",1.7550392
"Acanthocybium_solandri-71",1988,1.742792,NA,"COM-SIR",1.7508966
"Acanthocybium_solandri-71",1989,1.738925,NA,"COM-SIR",1.7468448
"Acanthocybium_solandri-71",1990,1.735152,NA,"COM-SIR",1.7428852
"Acanthocybium_solandri-71",1991,1.731474,NA,"COM-SIR",1.739019
"Acanthocybium_solandri-71",1992,1.727891,NA,"COM-SIR",1.7352468
"Acanthocybium_solandri-71",1993,1.724402,NA,"COM-SIR",1.7315688
"Acanthocybium_solandri-71",1994,1.721007,NA,"COM-SIR",1.7279852
"Acanthocybium_solandri-71",1995,1.717705,NA,"COM-SIR",1.7244958
"Acanthocybium_solandri-71",1996,1.714496,NA,"COM-SIR",1.7211002
"Acanthocybium_solandri-71",1997,1.711378,NA,"COM-SIR",1.7177976
"Acanthocybium_solandri-71",1998,1.708351,NA,"COM-SIR",1.7145874
"Acanthocybium_solandri-71",1999,1.705412,NA,"COM-SIR",1.7114684
"Acanthocybium_solandri-71",2000,1.70256,NA,"COM-SIR",1.7084394
"Acanthocybium_solandri-71",2001,1.699794,NA,"COM-SIR",1.705499
"Acanthocybium_solandri-71",2002,1.697112,NA,"COM-SIR",1.7026458
"Acanthocybium_solandri-71",2003,1.694513,NA,"COM-SIR",1.6998782
"Acanthocybium_solandri-71",2004,1.691994,NA,"COM-SIR",1.6971946
"Acanthocybium_solandri-71",2005,1.689553,NA,"COM-SIR",1.6945932
"Acanthocybium_solandri-71",2006,1.68719,NA,"COM-SIR",1.6920724
"Acanthocybium_solandri-71",2007,1.684901,NA,"COM-SIR",1.6896302
"Acanthocybium_solandri-71",2008,1.682685,NA,"COM-SIR",1.6872646
"Acanthocybium_solandri-71",2009,1.680539,NA,"COM-SIR",1.6849736
"Acanthocybium_solandri-71",2010,1.678463,NA,"COM-SIR",1.6827556
"Acanthopagrus_berda-51",1950,2,NA,"COM-SIR",NA
"Acanthopagrus_berda-51",1951,1.846289,NA,"COM-SIR",NA
"Acanthopagrus_berda-51",1952,1.78575,NA,"COM-SIR",NA
"Acanthopagrus_berda-51",1953,1.745396,NA,"COM-SIR",NA
"Acanthopagrus_berda-51",1954,1.713553,NA,"COM-SIR",1.8181976
"Acanthopagrus_berda-51",1955,1.686453,NA,"COM-SIR",1.7554882
"Acanthopagrus_berda-51",1956,1.662696,NA,"COM-SIR",1.7187696
"Acanthopagrus_berda-51",1957,1.64167,NA,"COM-SIR",1.6899536
"Acanthopagrus_berda-51",1958,1.622998,NA,"COM-SIR",1.665474
"Acanthopagrus_berda-51",1959,1.606351,NA,"COM-SIR",1.6440336
"Acanthopagrus_berda-51",1960,1.591407,NA,"COM-SIR",1.6250244
"Acanthopagrus_berda-51",1961,1.577866,NA,"COM-SIR",1.6080584
"Acanthopagrus_berda-51",1962,1.565478,NA,"COM-SIR",1.59282
"Acanthopagrus_berda-51",1963,1.55405,NA,"COM-SIR",1.5790304
"Acanthopagrus_berda-51",1964,1.543455,NA,"COM-SIR",1.5664512
"Acanthopagrus_berda-51",1965,1.53361,NA,"COM-SIR",1.5548918
"Acanthopagrus_berda-51",1966,1.524465,NA,"COM-SIR",1.5442116
"Acanthopagrus_berda-51",1967,1.515982,NA,"COM-SIR",1.5343124
"Acanthopagrus_berda-51",1968,1.508128,NA,"COM-SIR",1.525128
"Acanthopagrus_berda-51",1969,1.500864,NA,"COM-SIR",1.5166098
"Acanthopagrus_berda-51",1970,1.494149,NA,"COM-SIR",1.5087176
"Acanthopagrus_berda-51",1971,1.487941,NA,"COM-SIR",1.5014128
"Acanthopagrus_berda-51",1972,1.482197,NA,"COM-SIR",1.4946558
"Acanthopagrus_berda-51",1973,1.476878,NA,"COM-SIR",1.4884058
"Acanthopagrus_berda-51",1974,1.471951,NA,"COM-SIR",1.4826232
"Acanthopagrus_berda-51",1975,1.467383,NA,"COM-SIR",1.47727
"Acanthopagrus_berda-51",1976,1.46315,NA,"COM-SIR",1.4723118
"Acanthopagrus_berda-51",1977,1.459226,NA,"COM-SIR",1.4677176
"Acanthopagrus_berda-51",1978,1.455591,NA,"COM-SIR",1.4634602
"Acanthopagrus_berda-51",1979,1.452225,NA,"COM-SIR",1.459515
"Acanthopagrus_berda-51",1980,1.449111,NA,"COM-SIR",1.4558606
"Acanthopagrus_berda-51",1981,1.446231,NA,"COM-SIR",1.4524768
"Acanthopagrus_berda-51",1982,1.44357,NA,"COM-SIR",1.4493456
