"rgn_id","pressure_score"
1,0.0580846617369717
2,0.0377514130817632
3,0.353185780162503
4,0.59500415642193
5,0.457830062800518
6,0.53070322228934
7,0.257290915366387
8,0.0798595799625602
9,0.11169919094031
10,0.000352728330612791
11,0.0421011876705303
12,0.0265247278321578
13,0.00493742048951421
14,0.00641293527696728
15,0.0143444145749329
16,0.363587862736831
17,0.159998389924624
18,0.373404889091048
19,0.0414504974219332
20,0.101682804855294
21,0.10150921475952
24,0
25,0.000282132931345
26,0.00313558357267007
28,0.0826403909085529
29,0.178707069494999
30,0.120381692781603
31,0.0104349238976707
32,0.233292608608019
33,0.341811903229691
34,0.171797595001243
35,0.0955395539325255
36,0.291418676643412
37,0.278746789906692
38,0.0598728731935809
39,0
40,0
41,0.170084254058425
42,0.300166411280077
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0.0246587537427032
56,0.0570455608955524
57,0.0521428276862559
58,0.0293787026641093
59,0.0524025943566438
60,0.105485583306081
61,0.070036675627842
62,0.0892604018383489
63,0
64,0.0722526570420975
65,0.103287971504367
66,0.124634255832133
67,0.235342065712046
68,0.312054339583821
69,0
70,0.0082080239183566
71,0.119169313400048
72,0.102456558375032
73,0.135492481263353
74,0.215475116966169
75,0.250339114436032
76,0.149582178263944
77,0
78,0
79,0
80,0.275632045036422
81,0.0189098539324802
82,0.0158185135776938
84,0.167440182866877
85,8.98347138906657e-07
86,0.21901845639688
88,0.327958999701102
89,0.3999315334574
90,0.511325135448395
91,0.576680401160107
92,0.452885269387334
93,0.580592576797327
94,0.570754448909851
95,0.420963848749281
96,0.0106914442319878
97,9.74141112560068e-05
98,0
99,0
100,0
101,0.125373180429517
102,0.336763989213713
103,0
104,0
105,0.3801779811206
106,0
107,0.00186775316723746
108,0.0424952739851114
110,0.0020962541353982
111,0.00269535662662289
112,0.00417443284977777
113,0.0764895652501019
114,0.0473479100048649
115,0.12961585831785
116,0.0137960053745325
117,0.011853718911633
118,0.00580649917645747
119,0
120,0
121,0
122,0
123,0.0266996243364071
124,0.0245532715183614
125,0
126,0.00313519878538638
127,0.000106123117796188
129,0.144351350042099
130,0.0325664240151972
131,0.300088058390357
132,0.120880326578082
133,0.164903905768726
134,0.00694736230044642
135,0.0186584599434405
136,0.0151490732231934
137,0.0720123063880099
138,0.405414708434975
139,0.00868741410150853
140,0.0120251402014717
141,0.0371666709338001
143,0.0576945071492442
144,0.0718711965971312
145,0.0424157827790507
146,0.172137968647113
147,0.190840964017357
148,0.0342636409261348
149,0
150,0.113031166688883
151,0.221015120099958
152,0.263815355829662
153,0.22172039824861
154,0.361225388243803
155,0.353827347882113
156,0
157,0
158,0.00111187642464419
159,0.0105403291537267
161,0.246079625613085
162,0.466236323130287
163,0.140787967445227
164,0.0869338286799727
166,0.145986449109305
167,0
168,0
169,8.5569220804284e-06
171,0.116729193797643
172,0.335197355018192
173,0.298980292802163
174,0.0279546473070793
175,0.0369400923405142
176,0.0419572420092538
177,0.0718707748270776
178,0
179,0.0308500511544676
180,0.0522133285881993
181,0.0219610053341395
182,0.0900023468459705
183,0.0168618296012962
184,0.178143347561151
185,0.168277427565744
186,0.13057740094577
187,0.240888166912403
188,0.192943930442585
189,0
190,0
191,0
192,0
193,0.0653103538394779
194,0.0487387867217582
195,0
196,0
197,0
198,0
199,0
200,0.0801066450076496
202,0
203,0.00111318087574926
204,0
205,0
206,0.00283324724220488
207,0.000350922661441707
208,0.168352435717041
209,0.0139743350165894
210,0.0918085685643485
212,0.005970266337877
214,0.0470241417316215
215,NA
216,0.0216517669600046
218,0.0838971562060798
219,0.295788880613017
220,0
221,0
222,0.0238805969830703
223,0.109917369306607
224,0.439053275091839
227,0
228,0
231,0.00194573159323766
232,0.238162574355291
237,0
244,0.000782778675414094
245,0
247,0
248,0
249,0
250,0.0151751918673744
