rgn_id,score
1,-0.159591411155345
2,-0.164538537421996
3,-0.174929778719567
4,0.113031001887499
5,-0.170366567929628
6,-0.160641156040985
7,-0.17314336339047
8,-0.183617628832362
9,-0.19263262600204
10,-0.169745914766917
11,-0.194537045916399
12,-0.228973848318809
13,-0.204098087671254
14,-0.174642747693402
15,-0.204896732906775
16,-0.180307410351067
17,-0.178501932790181
18,-0.176806120683974
19,-0.18044409353341
20,-0.212613673322972
21,-0.165822606571499
24,-0.249901879231365
25,-0.233933689099407
26,-0.172185823271213
28,-0.156955530615669
29,-0.148694861382647
30,-0.15844025521308
31,-0.163286613821602
32,-0.166335366742272
33,-0.156046072700777
34,-0.159026814992288
35,-0.152965533842993
36,-0.177839263345383
37,-0.171153830649862
38,-0.159402846787578
39,-0.159957352711267
40,-0.172029206048285
41,-0.163950877373033
42,-0.168714973164247
43,-0.16910670286098
44,-0.162762885582672
45,-0.209141672244844
46,-0.193886554071845
47,-0.158540009817968
48,-0.161523294186998
49,-0.184467138711161
50,-0.174811152456956
51,-0.176365296583898
52,-0.175724805488283
53,-0.170069741679313
54,-0.178448077250451
55,-0.186283560398403
56,-0.178519254011804
57,-0.194251369750098
58,-0.180482328111619
59,-0.112294023983697
60,-0.154470827451771
61,-0.160728110297047
62,-0.173885563883938
63,-0.17459214442806
64,-0.166923043289366
65,-0.163487690052257
66,-0.161902276557736
67,-0.198716853173342
68,-0.202736830295296
69,-0.153196210532226
70,-0.167068926420401
71,-0.183386077028543
72,-0.177289511486358
73,-0.0689779441057481
74,-0.14012287561426
75,-0.183352687817379
76,-0.150126332211075
77,-0.11804828885478
78,-0.13451084369378
79,-0.160255094075989
80,-0.160424516581485
81,-0.171678626658717
82,-0.127486889471345
84,-0.172374165698912
85,-0.169994357735227
86,-0.189398052877867
88,-0.156509844385163
89,0.328665022601141
90,-0.0343393630483065
91,0.00576640884869795
92,-0.141146777969911
93,0.0274481002192923
94,0.23766262728957
95,-0.157087143578242
96,-0.147330188111822
97,-0.146387410949298
98,-0.145432763075396
99,-0.142588572672272
100,-0.195934926831047
101,-0.168373878509965
102,-0.162411585123905
103,-0.155484391779814
104,-0.175335907562258
105,0.380530849700647
106,-0.148211517374528
107,-0.17495352323373
108,-0.192202206870873
110,-0.141919847842077
111,-0.158785628991797
112,-0.132994901981048
113,-0.149736945765459
114,-0.131580985233818
115,-0.13830815125359
116,-0.139663579354638
117,-0.166869592455318
118,-0.170192429533001
119,-0.129333413173427
120,-0.158532096620993
121,-0.137504089770235
122,-0.136358936615874
123,-0.146067799139016
124,-0.155265495125022
125,-0.143349716851167
126,-0.141811340017462
127,-0.137303507796146
129,-0.149996260378026
130,-0.172598524478982
131,-0.139962501579288
132,-0.156067410895451
133,-0.135800655729885
134,-0.161939388761674
135,NaN
136,-0.172175825620279
137,-0.186577996089661
138,-0.179908009457538
139,-0.14072237572275
140,-0.150594506973877
141,-0.192069521796754
143,-0.116226490689191
144,0.0918826242501792
145,-0.0151773698885211
146,-0.261592674555503
147,-0.184181246156702
148,-0.171288404805274
149,-0.167012307417968
150,-0.158614351985398
151,-0.213783958847827
152,-0.1650560517715
153,-0.204481265387611
154,-0.231463065535137
155,-0.166114390680386
156,-0.180069496020338
157,-0.170082352506817
158,-0.168236038632277
159,-0.192099109446366
161,-0.165734724075365
162,-0.162779045708018
163,-0.130810332940513
164,-0.122970392889129
166,-0.133182046532215
167,-0.130947712674261
168,-0.136918794630469
169,-0.145288089509528
171,NaN
172,-0.157371226926521
173,-0.196540871051903
174,-0.20001073054559
175,-0.132905411261991
176,-0.13143332082596
177,-0.131216776635969
178,-0.147926698206767
179,-0.162938836965494
180,-0.164597392009948
181,-0.191760393711701
182,-0.171603152453844
183,-0.180204548857795
184,-0.171159127659277
185,-0.142703192788044
186,-0.14393213304917
187,-0.139423682803751
188,-0.136627906976744
189,-0.138341222391692
190,-0.163205397214596
191,-0.25399645098227
192,-0.155481211795719
193,-0.165156300278659
194,-0.160019799684639
195,-0.143555982115429
196,-0.156131487260876
197,-0.196306484111204
198,-0.175149558940278
199,-0.195246895399078
200,-0.166845665131158
202,-0.167658799664101
203,-0.186259165002166
204,-0.244085650613809
205,-0.220825288456708
206,-0.231196299342374
207,-0.211549508983438
208,-0.241957241787815
209,-0.231140781791935
210,NaN
212,-0.168423103506256
213,NaN
214,-0.1862244189576
215,-0.161643684662385
216,-0.205691689972871
218,-0.112653328548593
219,-0.178008265462859
220,-0.109841370026538
221,-0.11913080059771
222,-0.167194476955173
223,-0.0454343728052287
224,-0.172895503769276
227,-0.147004497027846
228,-0.15671915995004
231,-0.202047430214003
232,-0.122448979591837
237,-0.234496171114771
244,-0.139180565942162
245,-0.144974499200708
247,-0.205066503696421
248,-0.126156315618109
249,-0.113916640576269
250,-0.137999622224581
255,-0.22185089098425
