"rgn_id","mean"
1,0
2,2.92111541830361e-06
3,0
4,0
5,0
6,0
7,0.00070348221543461
8,0.000205307073863319
9,0
10,2.49159108530787e-05
11,0
12,0
13,0
14,0.00160050007004939
15,0.00108556197290839
16,0.00336939058322095
17,5.16900598903514e-05
18,0.000150359656539076
19,0
20,0
21,0
24,2.23812326249829e-05
25,0.00129928307168888
26,0.00616104893621657
28,0.00256453166459988
29,0.00199133065642081
30,0
31,0.00641209316737807
32,0
33,0
34,0
35,0.00296108672671778
36,0
37,0.000305339165104611
38,7.00123814932305e-06
39,0.00012213792799694
40,0.388135167229387
41,0.00116712569665012
42,0.000477109116287389
43,0.0101759725864322
44,0.00259372343027728
45,1.20951553216584e-05
46,0.104935283643486
47,0.0263417300004952
48,0.0104248819012302
49,0.000655983427537909
50,0.00905843011389489
51,0.0400140490864061
52,0.0329452938655927
53,0
54,0.103953842633234
55,0
56,9.75139511732698e-08
57,0
58,0.000249230028951657
59,0
60,0
61,0
62,7.02310285673675e-06
63,0.000572603241538576
64,0.00478214273068496
65,0.031613942583361
66,0.0186930682362623
67,0.000287397508928111
68,0
69,0
70,0
71,0
72,0
73,1.41652772720615e-06
74,0.000886754936434575
75,0.000371898927382543
76,7.24063080335357e-05
77,0.00303799554832306
78,0.00646201581377774
79,0.0154324122183325
80,0
81,0.00046402002437286
82,0
84,0
85,0
86,4.12377935426928e-05
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,6.38362172288081e-07
96,0.0049539835040329
97,0.0243501255246334
98,0.104483959782117
99,0.0485721704394943
100,0.0752566806069891
101,0
102,0.000588816079113075
103,0.0448698893578265
104,0.00813716893305373
105,0
106,0.0953555669091285
107,0.00551140277235657
108,0.00032100625349688
110,0.00102638225839194
111,0.00223760779028347
112,0.00641827302168813
113,0.00149310236819538
114,0.00195918185494033
115,0.00705898400752567
116,0.00630178894635685
117,0.00360883615920214
118,0.000567075120514088
119,0.000544221420043703
120,8.61079668531759e-05
121,0.000287969112514511
122,0
123,0.000294999905245309
124,0.00268036284833311
125,9.42823591491279e-05
126,0.00314578607800094
127,7.5027831683711e-05
129,0.000623018395047827
130,0.0115712002436003
131,0.00149906241629055
132,0.000155493154858565
133,0.00133757104176718
134,0.0121076706199229
135,0.00848690425700206
136,0.00726276949485873
137,0.000891719559996846
138,0.00217589119291232
139,0.000291982331592207
140,0.00158223380985988
141,0
143,0
144,0
145,0
146,0
147,0
148,9.20373341878845e-05
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,9.09827979241966e-05
158,0
159,0
161,0
162,0.000112281242130338
163,0.000747914279460455
164,0.00486562639870645
166,0.00043903306002453
167,0.0131652123531708
168,0.00466818789247793
169,0.00202153201046624
171,0.0182420578105627
172,1.04799728306346e-05
173,0.000137799075530168
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,2.80376100167678e-07
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0.102780350040041
191,0.132251371663658
192,0.000375931029915993
193,0.00919579026010237
194,0.00748833656739138
195,0.0272747649725141
196,0.222945902506857
197,0.0142335866070713
198,0.0236096866966658
199,0.00315042110162189
200,0.00141707532782056
202,0.0112423807535838
203,0.0111882567091794
204,0.00175983249866006
205,0.00130334270062357
206,0.00688899165262274
207,0.00406410088453054
208,0.000792181409813429
209,0.00648677814702049
210,0.00473101425455889
212,3.06267169021644e-05
213,1.22922698489295e-06
214,0.0261173329210436
215,0.00472125230301725
216,0.00165499156979614
218,0
219,0
220,0
221,0.000439376092050452
222,0
223,0
224,2.00514139321941e-05
227,0
228,0
231,0.000681881920724504
232,0
237,0.00173442869821761
244,0
245,0
247,0.00513392361065681
248,0.0122641134733815
249,0.00104039877224794
250,0
260,0
261,0
262,0
263,0.00342202929346287
264,0.0017555484053218
266,0.00505977893152675
267,2.53744050872488e-06
269,0.00155839747606503
270,0.00293335883040022
272,6.17313821577089e-05
273,0
274,8.94156566523129e-05
275,0.00377166123757651
276,7.56903902431978e-07
277,0.000391176656624796
