"rgn_id","mean"
1,0.52432065858107
2,0.240983075882667
3,0.272973180796781
4,0.242925295895446
5,0.23539409577253
6,0.559772774831097
7,0.608269896117695
8,0.325176928610413
9,0.410153036865324
10,0.670638281333323
11,0.594971450962106
12,0.71878782707504
13,0.589980481250997
14,0.574550159898677
15,0.329027850663825
16,0.321588362823495
17,0.31320859899286
18,0.66469592090324
19,0.6897935666136
20,0.612677332947756
21,0.581867002790047
24,0.398760293532605
25,0.356269027669124
26,0.531232999800909
28,0.077994653511733
29,0.0473637508713354
30,0.0321596866349975
31,0.24254852608339
32,0.343619701925394
33,0.265883605401584
34,0.472841444275035
35,0.499017772045902
36,0.209196713535186
37,0.293223955069631
38,0.530319791731214
39,0.466169858697212
40,0.433316761741975
41,0.322964566113082
42,0.372826277990888
43,0.32874045844147
44,0.446557146667621
45,0.636619248534522
46,0.532101837731968
47,0.457043142078023
48,0.586721092547804
49,0.662932982057636
50,0.651739492723968
51,0.539097827568502
52,0.532514900838335
53,0.525102469016762
54,0.627974460069304
55,0.659983845670871
56,0.728659357588997
57,0.601217212888954
58,0.65671025043228
59,0.625815771971288
60,0.261833573723662
61,0.572333337702986
62,0.505131706766191
63,0.567901731390222
64,0.728288201950391
65,0.735471877453264
66,0.732226201487156
67,0.739500990963128
68,0.571838935952257
69,0.658252378359354
70,0.699177789420007
71,0.716219973458758
72,0.732309217223676
73,0.354873339365613
74,0.722468976583781
75,0.686650535172608
76,0.717725427130752
77,0.758223559572739
78,0.761116883265507
79,0.715422301775156
80,0.74096862142556
81,0.726790591204723
82,0.767671856800508
84,0.480700912563297
85,0.254339665857902
86,0.207305776474651
88,0.424511653224923
89,0.166399083030775
90,0.410698338996494
91,0.51101158624568
92,0.163657203727906
93,0.483963823071725
94,0.571791120000938
95,0.45348707072639
96,0.58113857841292
97,0.522737742588158
98,0.371739801658686
99,0.357608551744846
100,0.346629699426225
101,0.536094039658734
102,0.56533562559486
103,0.33264324153063
104,0.298098504945214
105,0.0864563278671077
106,0.34248312792909
107,0.200666733959531
108,0.557827884315924
110,0.520458996001435
111,0.677256134747915
112,0.549455517702534
113,0.608821882314092
114,0.648257592428665
115,0.658599284308478
116,0.686913070374142
117,0.719397178264979
118,0.745281672247901
119,0.709497047740905
120,0.75888496193048
121,0.709832719556366
122,0.74395257132242
123,0.745675108934704
124,0.740882691847027
125,0.7228134782457
126,0.722201857828296
127,0.7367335380197
129,0.394711385014725
130,0.0843747351766783
131,0.576225729540251
132,0.401354156719437
133,0.631992090995056
134,0.464218817729753
135,0.325554761538346
136,0.312552726220195
137,0.0432922358998974
138,0.0480272825702794
139,0.65260466991591
140,0.750776262088365
141,0.823756168627605
143,0.814295022958917
144,0.668997458611539
145,0.581583854769705
146,0.476970247342042
147,0.286911407242112
148,0.108085028750387
149,0.0442962531876762
150,0.332703346367577
151,0.71217477624874
152,0.720263995150635
153,0.570802323028622
154,0.673928294332951
155,0.651885107934603
156,0.662522755434189
157,0.419518584232371
158,0.451079337493108
159,0.642587212398733
161,0.724012003136966
162,0.251071897998785
163,0.574271140512654
164,0.532604724551582
166,0.6504684145487
167,0.720546767021437
168,0.713505226978573
169,0.66776917013352
171,0.397055336657971
172,0.481308742741795
173,0.593897479604686
174,0.693703497785811
175,0.647633098398657
176,0.655331157808387
177,0.666462302372884
178,0.602991094799265
179,0.431772646771096
180,0.760165254208436
181,0.74379891990461
182,0.323301721240402
183,0.338498873228025
184,0.568556029839893
185,0.581695236585623
186,0.768168165133011
187,0.741395917895559
188,0.622627601512643
189,0.614440200002936
190,0.58879064636821
191,0.622646890835007
192,0.473079128493308
193,0.69647690796899
194,0.658475680680071
195,0.454915853622722
196,0.277636549230839
197,0.136811444384531
198,0.320462562376252
199,0.37567721648366
200,0.4365119387599
202,0.110247391601637
203,0.413830382378565
204,0.471517086810085
205,0.34066799855329
206,0.347913186440278
207,0.385528696333056
208,0.495943967152828
209,0.625480736836235
210,0.580168114569487
212,0.622617971824396
213,0.275569702737384
214,0.673495650848838
215,0.212224498243615
216,0.15900473070174
218,0.436171995788909
219,0.652748439861139
220,0.718389111163353
221,0.717924076030378
222,0.653077113113675
223,0.631121493629974
224,0.293094561270444
227,0.519711091000384
228,0.535870058619875
231,0.0422328324975187
232,0.705117030577226
237,0.0262527352007376
244,0.704337982637377
245,0.702211038855623
247,0.50878792031323
248,0.713256164595481
249,0.723207977375669
250,0.700204266461274
260,0.219789548900641
261,0.568768754553914
262,0.66767456245304
263,0.688799453633095
264,0.563537916090379
266,0.443197659205572
267,0.302163723007378
269,0.464374038601937
270,0.389194593116557
272,0.564931775779788
273,0.511819419926271
274,0.566562314145011
275,0.249808889876844
276,0.522523276224277
277,0.216597845396491
