"rgn_id","mean"
1,0.749249245547246
2,0.84333999039717
3,0.718732966420295
4,0.548232728488695
5,0.769495638224314
6,0.7948057620013
7,0.802363012284775
8,0.787824687414142
9,0.677467989775143
10,0.751582757420496
11,0.677573706166772
12,0.684077132491946
13,0.681144327685009
14,0.78088488328479
15,0.764849210856626
16,0.777551574160845
17,0.747649484838313
18,0.77771219077303
19,0.808773598419919
20,0.667886191181855
21,0.647257734872495
24,0.788453844291271
25,0.795951935614857
26,0.772916943742919
28,0.815802429371976
29,0.751769539795611
30,0.781148100799794
31,0.832887423591963
32,0.666996712916202
33,0.793136808027113
34,0.739246524412718
35,0.734858535937763
36,0.738303820866501
37,0.737526143854803
38,0.713222809178067
39,0.832863007746326
40,0.779722855932084
41,0.756935598489946
42,0.72348186142566
43,0.908879609293912
44,0.848363203392398
45,0.758477997374996
46,0.770635261887902
47,0.764526157857376
48,0.775230500527836
49,0.699844830922
50,0.753638804432869
51,0.687535967632922
52,0.556971312918701
53,0.782715539943666
54,0.755214374257881
55,0.635919509448338
56,0.699381527425257
57,0.790391084397046
58,0.77519407050563
59,0.694134652614594
60,0.829482197761536
61,0.76338509659438
62,0.751431508369447
63,0.706370705793678
64,0.716747838820797
65,0.683030242695991
66,0.619844487996582
67,0.776619645783121
68,0.797037204833679
69,0.656560451844032
70,0.568945229024671
71,0.791642403472009
72,0.754943535901428
73,0.278624499006601
74,0.750452895913618
75,0.759574403423905
76,0.771406381156748
77,0.849440065571068
78,0.741463080823156
79,0.655645005300935
80,0.762983271328192
81,0.743422313555399
82,0.774967439838171
84,0.740035428700467
85,0.816031266656223
86,0.792533998451748
88,0.699301690346111
89,0.614172949301076
90,0.692522942442064
91,0.67835564942878
92,0.686853861251258
93,0.634004422373117
94,0.511656105963125
95,0.683448585013488
96,0.811747548118037
97,0.812797331947682
98,0.79625521836834
99,0.761956451076911
100,0.69437897953056
101,0.721837367415642
102,0.719644342109715
103,0.786660588151541
104,0.790496563151976
105,0.56237675865519
106,0.801732107629564
107,0.771316795744777
108,0.781324394200161
110,0.761704021166671
111,0.71005120686314
112,0.795436990081619
113,0.736631043300986
114,0.78027314647874
115,0.760671742475552
116,0.771592936697291
117,0.77305849288275
118,0.783542810297226
119,0.803968902201424
120,0.776996972410569
121,0.826141194129343
122,0.818521978327182
123,0.7645965036103
124,0.733681001379785
125,0.85290220140084
126,0.86449132638644
127,0.809211156458602
129,0.74709101835076
130,0.751159774403569
131,0.81299255433679
132,0.786011018734455
133,0.751642607989412
134,0.875311294363443
135,0.720668759504511
136,0.827587375743646
137,0.761678727594627
138,0.674832558135174
139,0.75818305656767
140,0.756723397626872
141,0.59455973997862
143,0.366920579119901
144,0
145,0.189022383524288
146,0.722576990222098
147,0.734962588778563
148,0.811882090717405
149,0.89058379245606
150,0.635706757236603
151,0.757738180965028
152,0.728298132216104
153,0.74729199368179
154,0.798316335400667
155,0.746647375901514
156,0.802484625000619
157,0.882780324028885
158,0.755906750695308
159,0.769694987909867
161,0.719418095271395
162,0.595138508146694
163,0.6417342026725
164,0.731173829141696
166,0.79739119225991
167,0.76904505498812
168,0.777807817071618
169,0.801947167563479
171,0.783285405152515
172,0.616610681400387
173,0.758542482818755
174,0.512583204019331
175,0.662505958345699
176,0.640999786651293
177,0.693439625922298
178,0.733881674413529
179,0.566446576210536
180,0.64864982502024
181,0.633158023452549
182,0.644555027715551
183,0.680993527905683
184,0.737363923379789
185,0.654450093858812
186,0.779746802141926
187,0.734332337911195
188,0.800437092781067
189,0.746064784443648
190,0.692031466466321
191,0.691352081687419
192,0.680792587401283
193,0.61008766762846
194,0.693165115381858
195,0.803865958678061
196,0.724446970111582
197,0.753224773546093
198,0.729674588261222
199,0.670163487396952
200,0.705293951648241
202,0.891476828093936
203,0.770348882017796
204,0.667121303684354
205,0.666971765211182
206,0.845430470672006
207,0.752055516464991
208,0.88093900680542
209,0.727203611512648
210,0.741373198330171
212,0.776154041042946
213,0.372400521433561
214,0.739563572970665
215,0.73345160484314
216,0.844738954401763
218,0.36138817934844
219,0.655135491925276
220,0.800437092781067
221,0.800437092781067
222,0.611504377014983
223,0.106609946517992
224,0.6717409290798
227,0.486022683446148
228,0.428190067617805
231,0.863875658859294
232,0.73345160484314
237,0.82967193181264
244,0.765197362809938
245,0.721250101221998
247,0.798545368510026
248,0.799370888960901
249,0.800437092781067
250,0.767403654496603
260,0
261,0.698140252353513
262,0.552145497588452
263,0.7598707759704
264,0.758238874114925
266,0.744537007445091
267,0.725511603102075
269,0.750525144282336
270,0.693311528344547
272,0.713201612402078
273,0.675152278708734
274,0.701167954102683
275,0.71554414536671
276,0.649575161682507
277,0.671384786199529
