"rgn_id","mean"
1,0.00290270398204889
2,0.0041137098160283
3,0.00573675086427701
4,3.72104839841534e-06
5,0.000836769535826364
6,0.00428239068786277
7,0.00811875087980191
8,0.0120328565619758
9,0.00701860628161071
10,0.0183092876327114
11,0.00624467409052041
12,0.0169077203233286
13,0.0115060344349812
14,0.174502292991292
15,0.16540234362593
16,0.0108083895562739
17,0.00791639884355153
18,0.0110452326697037
19,0.00514976919656284
20,0.32039694259457
21,0.0854000251571513
24,0.328392827409937
25,0.19343475030138
26,0.0548222384878487
28,0.0134676370794139
29,0.00522080706152449
30,0.000598554138401941
31,0.00189235760892455
32,0.00179470627818973
33,0.000933388532956861
34,0.00015836357285695
35,0.000713511043417464
36,0.00077764612546225
37,0.00604729665541445
38,0.00164752921176219
39,0.00425823833654984
40,0.0412491065389788
41,0.00607434273262342
42,0.0132980086604837
43,0.0118625448963214
44,0.00724611580297403
45,0.0171427939505452
46,0.0470557196715605
47,0.0170285151864909
48,0.0132290430993996
49,0.0221478236765452
50,0.0388926858415592
51,0.060289572161811
52,0.0556493761340444
53,0.0555954976245296
54,0.140289414711015
55,0.000941367326916502
56,0.00101128504829426
57,0.00202688110127687
58,0.0236319900537633
59,0.091922843669142
60,0.110085199301794
61,0.148724703250777
62,0.121530580905762
63,0.0981174123942799
64,0.0851156266289734
65,0.0496055581083229
66,0.0410284678619393
67,0.0581514531613873
68,0.0392347381817242
69,0.142103747742103
70,0.0927131049976484
71,0.0115283981247545
72,0.00316695431561025
73,0.0384134892475909
74,0.0187955391293778
75,0.00582926060860879
76,0.0597814603024691
77,0.0770845630276212
78,0.0625450767702668
79,0.0843848696549083
80,0.0332769238105902
81,0.0173410803771456
82,0.051552369513335
84,0.131973518984683
85,4.25172675963453e-05
86,7.65375569141526e-05
88,0.000582798534339712
89,8.01204999712258e-07
90,0.000182319308980247
91,0.000201894772646857
92,0.000860686413545329
93,0.000104522327026944
94,0
95,0.0126364547432982
96,0.0420522379464995
97,0.0206012439926307
98,0.0623194210837936
99,0.0452854620621174
100,0.0736122690633257
101,0.00848155232749148
102,0.0045325681621255
103,0.00456091889158575
104,0.00897725637838974
105,0
106,0.0327880151047804
107,0.00344146355312358
108,0.000640840200085086
110,0.0207905927472551
111,0.0141940163043346
112,0.0322856011079474
113,0.000765795332659377
114,0.0190759969207615
115,0.0224742644117812
116,0.0113530456237675
117,0.00450157005182973
118,0.00836620318911875
119,0.0305808572790926
120,0.0113624353011081
121,0.0436061618098308
122,0.0586278688256092
123,0.0476764051490039
124,0.00179271159965521
125,0.0062538528565454
126,0.00822314120667091
127,0.00856542628619889
129,0.00263686005401963
130,0.00681078271010434
131,0.0289271808789566
132,0.00438753362689794
133,0.0156753435309335
134,0.0352462824031478
135,0.0208269435536632
136,0.00838856687236838
137,0.00839426094909901
138,0.0210906603888802
139,0.0207928658059761
140,0.0360806616935902
141,0.0951739955493243
143,0.138985031067373
144,0.00411627924867329
145,0.0184743188177456
146,0.000391148638119904
147,0.000427874301966119
148,0.000303163119263484
149,0.000444537562300253
150,0.000798998715908727
151,0.000854721259874597
152,0.022669409107096
153,0.000394427091219252
154,0.000420620077550822
155,0.00548723158868235
156,0.00293945439411313
157,0.00179190769955441
158,0.00451493667196839
159,0.000936639117366033
161,0.00164742271398703
162,0.0114097888936221
163,0.0166398247461735
164,0.035919629665627
166,0.0145361670538167
167,0.019218748286154
168,0.00631839792497294
169,0.00237054189158505
171,0.0234311326250642
172,0.0445757214057968
173,0.0227011499202286
174,0.0931370162335303
175,0.194200969479659
176,0.150855453697493
177,0.163340291577039
178,0.215394377036504
179,0.0664539098858314
180,0.163035859333683
181,0.0909982520402317
182,0.0609056284897016
183,0.0346116241271875
184,0.0473979211911463
185,0.0435235867950997
186,0.0332415707736597
187,0.0635753986389126
188,0.104783734713876
189,0.134577125173476
190,0.0628827244955577
191,0.0747830275658652
192,0.141447637207649
193,0.0322688364124997
194,0.0814804310845769
195,0.0247839390191415
196,0.128098751093127
197,0.268475251429895
198,0.0253673880700489
199,0.0173023496152777
200,0.0503771710314228
202,0.0732502740237873
203,0.100667001208307
204,0.282598058947337
205,0.157530129815651
206,0.291211837571312
207,0.270192257623717
208,0.281504156067967
209,0.481953672290642
210,0.0744770113418292
212,0.0144035822432685
213,3.85027121543932e-06
214,0.129839600709825
215,0.23849700503789
216,0.117908181675907
218,0.0262715549737723
219,0.150151030837458
220,0.0990880844480497
221,0.135398933612764
222,0.132412488690759
223,0.153996258068436
224,0.0310196759568007
227,0.0816297771774638
228,0.173596361723758
231,0.0669686007202877
232,0.0288850908929651
237,0.238216477028843
244,0.014279174155771
245,0.021180642040889
247,0.0649908892135833
248,0.0397494101680727
249,0.0390118569278442
250,0.0185583422703132
260,9.32448488776024e-07
261,0.0042180704761328
262,0.002510855547835
263,0.003658245711548
264,0.000826374583815031
266,0.00635225116355864
267,0.000251986315101471
269,0.0110928603963561
270,0.0125884877235335
272,0.0655098818723165
273,0.00185917847383494
274,0.0908924575785499
275,0.00715815820209485
276,0.00324598057550669
277,0.0341982545005198
