"rgn_id","tonnes","year"
"1",36.9733881861042,2004
"2",101.211664565025,2004
"3",167.060762175224,2004
"4",23.1614386352555,2004
"5",143.614613804064,2004
"6",264.173467809301,2004
"7",11953.9336477566,2004
"8",1580.75823599843,2004
"9",1502.87453400224,2004
"10",554.730456453599,2004
"11",495.137656345084,2004
"12",78.0776314875834,2004
"13",49.1694569051669,2004
"14",97390.2002289991,2004
"15",176491.091489728,2004
"16",92210.7645415522,2004
"17",12416.1111944596,2004
"18",405.886231878007,2004
"19",827.849087032413,2004
"20",649266.974461917,2004
"21",43225.2410711657,2004
"24",354191.519101533,2004
"25",689732.724280984,2004
"26",24076.6410401699,2004
"28",84.0752453292742,2004
"29",1.91841226655499,2004
"30",14.0200613919073,2004
"31",2812.74893893528,2004
"32",91.6928778689599,2004
"33",14.3966550574606,2004
"34",0.0155981326732702,2004
"35",7.91807445517295,2004
"36",18.5055648374799,2004
"37",1383.2030104524,2004
"38",145.226481489994,2004
"39",88722.6288724419,2004
"40",107672.403111818,2004
"41",39265.8373113237,2004
"42",12890.2378972432,2004
"43",664.724895699617,2004
"44",122520.337790779,2004
"45",6362.8854699148,2004
"46",948.366841569543,2004
"47",66534.6163158789,2004
"48",19529.1426828125,2004
"49",2286.28622711762,2004
"50",10261.7511344614,2004
"51",5828.3964036181,2004
"52",141.495080743372,2004
"53",149917.683761706,2004
"54",1439.88098098487,2004
"55",3874.86315455238,2004
"56",4092.06681051309,2004
"57",378.111119395799,2004
"58",5334.03086769814,2004
"59",2493.15017061814,2004
"60",575.016210660968,2004
"61",26014.8672243249,2004
"62",90553.4918818401,2004
"63",164610.645127428,2004
"64",499533.257758572,2004
"65",22352.888994436,2004
"66",86152.3228442925,2004
"67",4613.0059925459,2004
"68",456.656116319591,2004
"69",1404.66632433562,2004
"70",596.617685439651,2004
"71",3606.62822912486,2004
"72",422.903616694629,2004
"73",2460662.83414162,2004
"74",7624.48752662306,2004
"75",8067.09256319763,2004
"76",92348.1151051488,2004
"77",499.580255299767,2004
"78",49.0666823076146,2004
"79",1159.50725896626,2004
"80",20102.3607674527,2004
"81",989.850202064027,2004
"82",2213.99816672437,2004
"84",10094.8225900293,2004
"85",3.22808820253237,2004
"86",7.15606810759562,2004
"88",0.110038702026958,2004
"89",34631.4537649667,2004
"90",367.469518464325,2004
"91",1049.68820630594,2004
"92",39.0469126887686,2004
"93",5828.7116559827,2004
"94",3258.26627527471,2004
"95",161293.964917624,2004
"96",16352.723074388,2004
"97",25733.6162812366,2004
"98",3270.41882877631,2004
"99",2588.60487008354,2004
"100",4745.114240661,2004
"101",53386.4427323314,2004
"102",63794.5170374287,2004
"103",1059.00575995384,2004
"104",2546.87335950188,2004
"105",0,2004
"106",22163.2711457678,2004
"107",27.938902256738,2004
"108",1.85806573280143,2004
"110",1210.08307073063,2004
"111",48.2441327707612,2004
"112",934.436355524154,2004
"113",71.7361254489066,2004
"114",439.432308853568,2004
"115",756.143117824193,2004
"116",19.683232318378,2004
"117",0.0464235657499229,2004
"118",0.105011563677028,2004
"119",1.81062763921793,2004
"120",0.779342541270175,2004
"121",0.165859264677587,2004
"122",316.296605843089,2004
"123",2.68490898270983,2004
"124",244.163626826691,2004
"125",255.693302477395,2004
"126",4437.14153392614,2004
"127",399.568351215581,2004
"129",19390.9514685729,2004
"130",15500.0767502471,2004
"131",9703.10043564219,2004
"132",27383.11659922,2004
"133",3054.23053113082,2004
"134",8870.79290954344,2004
"135",327054.33620395,2004
"136",11475.076957278,2004
"137",21099.3522688511,2004
"138",812403.639511514,2004
"139",13974.4388749438,2004
"140",100.373332171737,2004
"141",482953.120906764,2004
"143",458748.62884149,2004
"144",17688.6405203394,2004
"145",247476.47903145,2004
"146",3.32597383780327,2004
"147",393.84800925641,2004
"148",328.035638336038,2004
"149",14.2714009935286,2004
"150",6.72815211627592,2004
"151",318.010813245945,2004
"152",89.9612814885523,2004
"153",151.022608934443,2004
"154",23.4786203737994,2004
"155",82.6914558320021,2004
"156",63.2316630806886,2004
"157",152.300045072759,2004
"158",7.01387710142954,2004
"159",22.1503873224511,2004
"161",1.83191570264475,2004
"162",418889.23362661,2004
"163",2408523.35791005,2004
"164",651.911485881995,2004
"166",39.1201159545224,2004
"167",21107.0566134019,2004
"168",30116.8602899,2004
"169",18456.0641501565,2004
"171",165850.102322925,2004
"172",820532.197920713,2004
"173",82341.5343448265,2004
"174",4662.64116243861,2004
"175",463682.807289706,2004
"176",90789.0574130923,2004
"177",53049.8587154829,2004
"178",4377.05158584891,2004
"179",93269.338888331,2004
"180",722572.074304005,2004
"181",267913.396184604,2004
"182",107431.337249187,2004
"183",41872.971975578,2004
"184",102840.829634192,2004
"185",20.6845647082233,2004
"186",919.999824047598,2004
"187",9091.52414914358,2004
"188",82.6832594726014,2004
"189",608.503046052283,2004
"190",860.087674600354,2004
"191",59070.5842522637,2004
"192",230.550219266526,2004
"193",107590.360638482,2004
"194",157360.815842352,2004
"195",30396.3806305956,2004
"196",74891.79736008,2004
"197",3252.29788990282,2004
"198",22558.4239932885,2004
"199",3306.17224626176,2004
"200",211014.688560094,2004
"202",10733.6777153835,2004
"203",829106.48032898,2004
"204",56069.0522783058,2004
"205",925988.807055045,2004
"206",1085019.55094116,2004
"207",558559.965134651,2004
"208",1593.10031202358,2004
"209",1750475.79545891,2004
"210",909126.148773681,2004
"212",4545.63062143079,2004
"214",20191.3019093073,2004
"215",1.80580495761184,2004
"216",2651938.75854476,2004
"218",613134.579374574,2004
"219",1451.44842951725,2004
"220",0,2004
"221",0,2004
"222",11770.0284111199,2004
"223",823621.194003744,2004
"224",98270.3270945612,2004
"227",1269.57499379547,2004
"228",5751.05295222902,2004
"231",979.5853957286,2004
"232",59.297482548998,2004
"237",241.486995996517,2004
"244",360.687181394915,2004
"245",771.292348245298,2004
"247",6594.51395541155,2004
"248",10.1768265781797,2004
"249",0.24407506343816,2004
"250",647.653006990862,2004
"255",1308775.40517732,2004
"260",0,2004
"261",54374.5081072776,2004
"262",575510.742270496,2004
"263",4174.56911907588,2004
"264",5255.07608485133,2004
"266",82369.9987246428,2004
"267",754.906415847057,2004
"269",54549.3931081578,2004
"270",24945.6446655057,2004
"272",72575.8758984068,2004
"273",1812.54069619775,2004
"274",10488.695216849,2004
"275",8362.45057894912,2004
"276",10283.3552359579,2004
