"rgn_id","tonnes","year"
"1",36.5521422225857,2005
"2",95.5536040702773,2005
"3",503.046960648994,2005
"4",37.8413961058253,2005
"5",136.69473952823,2005
"6",343.859849161876,2005
"7",11754.1423272108,2005
"8",1283.00675746446,2005
"9",2677.91897788284,2005
"10",888.024686881168,2005
"11",607.994865767596,2005
"12",86.4257026014942,2005
"13",59.4804293663981,2005
"14",99438.8007870882,2005
"15",183199.400280853,2005
"16",124686.293864154,2005
"17",11308.0223749922,2005
"18",343.582202097376,2005
"19",793.878249661439,2005
"20",673360.891526766,2005
"21",38080.0624748455,2005
"24",354140.891728477,2005
"25",673606.04829898,2005
"26",22933.2706140553,2005
"28",51.7623360716397,2005
"29",239.11538288682,2005
"30",17.43901791317,2005
"31",2303.62169825712,2005
"32",107.795018569351,2005
"33",93.3788228833311,2005
"34",0.0245238527275202,2005
"35",5.54817913877505,2005
"36",20.6081925616043,2005
"37",1275.9094477709,2005
"38",160.744906589516,2005
"39",98243.4176307186,2005
"40",72460.6903780915,2005
"41",33007.0386582682,2005
"42",13326.2330197693,2005
"43",716.494453609846,2005
"44",115432.680069364,2005
"45",4500.86454720059,2005
"46",1130.70197286101,2005
"47",56778.4852260133,2005
"48",22171.9513833839,2005
"49",2048.29004735266,2005
"50",10998.8246984959,2005
"51",7749.42140599406,2005
"52",136.390761320037,2005
"53",127931.889847725,2005
"54",1392.42080929465,2005
"55",2129.94268638062,2005
"56",5905.42371466876,2005
"57",427.824797390212,2005
"58",4963.51781619826,2005
"59",2612.08828008333,2005
"60",580.163907123481,2005
"61",25976.0460836403,2005
"62",95536.6550826558,2005
"63",166614.637177433,2005
"64",457429.101049823,2005
"65",19561.075965805,2005
"66",120575.020698758,2005
"67",6056.56344161735,2005
"68",516.973419677967,2005
"69",1487.43182275282,2005
"70",745.134431361293,2005
"71",2875.82169506918,2005
"72",432.296232139846,2005
"73",2686569.75347157,2005
"74",8591.54232994945,2005
"75",10218.8636740886,2005
"76",70711.4944948059,2005
"77",491.428074984036,2005
"78",51.8198017675608,2005
"79",1004.674162177,2005
"80",22100.5788423425,2005
"81",1086.38439762616,2005
"82",1735.96102072627,2005
