"rgn_id","tonnes","year"
"1",28.9432059676065,2009
"2",106.713139114591,2009
"3",92.9820876224246,2009
"4",31.9408036782975,2009
"5",133.478549794851,2009
"6",287.325892927845,2009
"7",12155.323408094,2009
"8",2158.66765720286,2009
"9",710.843154002631,2009
"10",650.22817994739,2009
"11",420.931635257767,2009
"12",77.9119934932058,2009
"13",53.0174914690327,2009
"14",81058.2083826081,2009
"15",180877.146799692,2009
"16",70370.8864298375,2009
"17",20519.8203134472,2009
"18",663.731494152207,2009
"19",1827.60234518497,2009
"20",577343.712699758,2009
"21",33776.4620634071,2009
"24",250741.053044417,2009
"25",574452.304161656,2009
"26",14559.601264975,2009
"28",115.753280851241,2009
"29",129.114028078914,2009
"30",56.9384260769576,2009
"31",1943.56739149566,2009
"32",124.595664011122,2009
"33",25.6107734242873,2009
"34",0.0555236284736251,2009
"35",6.84503744832268,2009
"36",112.261899242997,2009
"37",1597.25285137869,2009
"38",1126.77800336234,2009
"39",122731.041160256,2009
"40",77316.9631406159,2009
"41",21691.7723118954,2009
"42",12257.0481473422,2009
"43",293.364267646176,2009
"44",38525.4255378561,2009
"45",1959.70192855784,2009
"46",695.851061361372,2009
"47",10858.3293785561,2009
"48",24883.299559652,2009
"49",1171.46844065513,2009
"50",13795.1509755311,2009
"51",8696.91237360204,2009
"52",635.197761504507,2009
"53",126277.046810985,2009
"54",1875.42980567335,2009
"55",5798.74737617115,2009
"56",3972.38232337503,2009
"57",303.709689379595,2009
"58",4358.13876441376,2009
"59",3122.34742431811,2009
"60",582.080998329976,2009
"61",21335.7017051227,2009
"62",93951.4066436286,2009
"63",162199.281726096,2009
"64",433030.700714005,2009
"65",15739.65667392,2009
"66",76770.455679222,2009
"67",3766.72966969584,2009
"68",682.267994326632,2009
"69",1652.56269449751,2009
"70",948.306877104619,2009
"71",2815.26633772136,2009
"72",298.986506365334,2009
"73",3116545.6741655,2009
"74",14749.573669516,2009
"75",9336.96551558408,2009
"76",75399.4366462033,2009
"77",606.881013745209,2009
"78",115.93947943886,2009
"79",1182.0920627151,2009
"80",20216.2375213475,2009
"81",1214.13597910789,2009
"82",2040.11282993961,2009
"84",12708.268240014,2009
"85",5.17378666862799,2009
"86",4.06408110180598,2009
"88",0.201966333828467,2009
"89",3592.23499270558,2009
"90",129.390213420169,2009
"91",1009.14908781271,2009
"92",42.1181425092643,2009
"93",5690.44782311778,2009
"94",2560.79920293812,2009
"95",275241.848665118,2009
"96",14080.966635234,2009
"97",18806.3413371275,2009
"98",3375.5389439814,2009
"99",2809.81786410416,2009
"100",11447.1099058781,2009
"101",36159.0300631881,2009
"102",32051.6429412383,2009
"103",684.106575395485,2009
"104",3719.66004201678,2009
"105",0,2009
"106",22456.6676352204,2009
"107",16.8120201596693,2009
"108",1.00077264617344,2009
"110",958.030341389839,2009
"111",46.5887365074134,2009
"112",501.272126737128,2009
"113",100.30349380044,2009
"114",278.935072289698,2009
"115",794.396990864425,2009
"116",125.354410829992,2009
"117",87.9467298123326,2009
"118",108.753357449175,2009
"119",46.3896156766753,2009
"120",107.042562561516,2009
"121",18.1642302528667,2009
"122",169.526909533308,2009
"123",31.1492643854899,2009
"124",328.446987854412,2009
"125",115.764556430606,2009
"126",3021.26804930582,2009
"127",216.98420014962,2009
"129",19595.7376126377,2009
"130",10179.6797056262,2009
"131",10081.6049167879,2009
"132",27496.8876112394,2009
"133",1156.59538613263,2009
"134",5142.59156345482,2009
"135",413589.499353156,2009
"136",6171.08052033482,2009
"137",40054.2224524908,2009
"138",513988.763313008,2009
"139",3808.60047159908,2009
"140",187.708388641909,2009
"141",272919.189748263,2009
"143",286027.033951751,2009
"144",3492.48039077378,2009
"145",181876.222376031,2009
"146",6.7385474657115,2009
"147",466.838717865512,2009
"148",282.454031581359,2009
"149",25.6229146653398,2009
"150",8.33432386315732,2009
"151",465.168419437125,2009
"152",254.059583524834,2009
"153",504.699677772718,2009
"154",93.8948850420996,2009
"155",158.435373864239,2009
"156",385.062815252141,2009
"157",1947.37015818034,2009
"158",74.3396816423397,2009
"159",60.3966740942654,2009
"161",4.19642605748952,2009
"162",300995.159399355,2009
"163",1813937.91131388,2009
"164",683.111954253368,2009
"166",25.8674751086634,2009
"167",19949.8937453702,2009
"168",16257.9583597954,2009
"169",8335.180559037,2009
