"rgn_id","tonnes","year"
"1",28.2011223672081,2007
"2",106.795569146172,2007
"3",261.227094720458,2007
"4",31.3331312427851,2007
"5",150.522467443705,2007
"6",376.044614808914,2007
"7",9636.90410547085,2007
"8",1632.93411259086,2007
"9",1707.08760645866,2007
"10",1255.7913424034,2007
"11",428.320412347995,2007
"12",91.7891238445531,2007
"13",56.6411280937155,2007
"14",79035.757621171,2007
"15",185267.395517049,2007
"16",67249.7908439404,2007
"17",15351.8515712382,2007
"18",357.389044722329,2007
"19",1773.53120827903,2007
"20",730524.693370296,2007
"21",37465.9385865024,2007
"24",290616.07040192,2007
"25",543521.066117231,2007
"26",23439.3280115091,2007
"28",157.565825193879,2007
"29",525.084921604566,2007
"30",49.1652055797994,2007
"31",2529.02548352112,2007
"32",68.0984437951735,2007
"33",17.1291808475129,2007
"34",0.0567018566425527,2007
"35",3.85060670079456,2007
"36",61.7347831589189,2007
"37",1107.30684893777,2007
"38",188.101910355208,2007
"39",101959.173381821,2007
"40",78047.4754775609,2007
"41",27108.6779784849,2007
"42",14894.1031150441,2007
"43",445.968362025069,2007
"44",91288.8713783395,2007
"45",1634.23066750861,2007
"46",844.425674886387,2007
"47",59276.8776957243,2007
"48",17599.7428408541,2007
"49",673.188291855732,2007
"50",11209.9327081046,2007
"51",9072.97143806671,2007
"52",240.271283387484,2007
"53",118989.504504942,2007
"54",1454.67274763225,2007
"55",4699.16357480117,2007
"56",4210.37748421241,2007
"57",582.270822298111,2007
"58",3940.36281950821,2007
"59",2149.89682900665,2007
"60",592.023903448665,2007
"61",23893.7591681586,2007
"62",85795.5761735999,2007
"63",151575.494430019,2007
"64",469078.637382219,2007
"65",17095.2705615301,2007
"66",94740.012284694,2007
"67",6653.51727920713,2007
"68",575.282858482949,2007
"69",1581.21197997015,2007
"70",718.484663130438,2007
"71",3663.37213591764,2007
"72",292.623408815766,2007
"73",2990183.70294562,2007
"74",11082.681756475,2007
"75",7475.73129060903,2007
"76",101096.41393829,2007
"77",546.517509475268,2007
"78",66.2080052842525,2007
"79",1422.93534916995,2007
"80",23580.867285543,2007
"81",1475.68676842865,2007
"82",1746.14440847287,2007
"84",13989.1649338189,2007
"85",2.84365221397478,2007
"86",12.6004653508645,2007
"88",0.182003798318038,2007
"89",15608.6989134404,2007
"90",295.304248307142,2007
"91",432.316980537167,2007
"92",32.7847243242656,2007
"93",5535.23290617574,2007
"94",2298.46344973,2007
"95",596112.392786335,2007
"96",17380.0294220303,2007
"97",23314.6040356867,2007
"98",3397.25339056964,2007
"99",2269.99826023972,2007
"100",11310.8137350711,2007
"101",37787.2477985665,2007
"102",42923.2331365135,2007
"103",503.958724046031,2007
"104",3235.1301130059,2007
"105",0,2007
"106",21873.8476023863,2007
"107",19.3847060531121,2007
"108",3.4272254005876,2007
"110",924.704584159089,2007
"111",41.6890864352384,2007
"112",440.255200630401,2007
"113",85.530204284677,2007
"114",911.521475047888,2007
"115",808.206447977865,2007
"116",49.1648696190697,2007
"117",14.2534265969349,2007
"118",33.3089964305113,2007
"119",7.8654085574715,2007
"120",19.812294499214,2007
"121",2.79138856945159,2007
"122",543.837672564122,2007
"123",10.9743400291363,2007
"124",208.707956254573,2007
"125",369.391709203388,2007
"126",4911.16207781481,2007
"127",510.257568820764,2007
"129",17409.2461301362,2007
"130",10441.1479881092,2007
"131",9310.92593288915,2007
"132",27801.7360075304,2007
"133",2321.17643813472,2007
"134",8964.80686424194,2007
"135",400717.083261806,2007
"136",12899.3071443562,2007
"137",35770.9529570586,2007
"138",559830.227247799,2007
"139",9257.94469678276,2007
"140",176.387366348738,2007
"141",449822.340323611,2007
"143",343359.435803368,2007
"144",3518.51141186553,2007
"145",200252.584337244,2007
"146",5.40406895032927,2007
"147",375.931748222941,2007
"148",346.009733884136,2007
"149",5.02651316846676,2007
"150",6.16743143960894,2007
"151",593.48845676091,2007
"152",137.557191555371,2007
"153",237.531185649834,2007
"154",33.4240644327243,2007
"155",94.8584313643818,2007
"156",164.102996641987,2007
"157",223.316852054035,2007
"158",7.84743284564362,2007
"159",24.9692611494136,2007
"161",1.1262136156341,2007
"162",355295.195316901,2007
"163",1987769.61820682,2007
"164",926.869090143872,2007
"166",31.1548771060275,2007
"167",22701.9229258493,2007
"168",22012.2156296212,2007
"169",15228.0123915818,2007
"171",190530.668648138,2007
"172",897977.268787857,2007
"173",84846.7728870351,2007
"174",4275.7704617575,2007
"175",254068.90211239,2007
"176",65708.7147543694,2007
"177",48297.4142366335,2007
"178",4057.41725426272,2007
"179",80221.2153088021,2007
"180",607593.369622707,2007
"181",438467.80034705,2007
"182",112107.443950009,2007
"183",45697.2436584625,2007
"184",94290.6064674549,2007
"185",18.5121084801931,2007
"186",698.743661665719,2007
"187",9765.37675074669,2007
"188",88.7476058099828,2007
"189",800.059764540438,2007
"190",1044.36855704127,2007
"191",37733.9345449143,2007
"192",309.972638808457,2007
"193",91189.9358722866,2007
"194",141995.962058553,2007
"195",31754.1189746903,2007
"196",67655.5960112032,2007
"197",3383.88676615009,2007
"198",16207.4620075781,2007
"199",4416.00496487068,2007
"200",273764.895604249,2007
"202",1803.08384514886,2007
"203",873389.55977177,2007
"204",57489.438577495,2007
"205",840339.211983761,2007
"206",999553.467607475,2007
"207",623521.666640269,2007
"208",1332.83967969521,2007
"209",1718204.62737451,2007
"210",913269.954145265,2007
"212",6311.59291312075,2007
"214",27783.1084796207,2007
"215",2.04105638814271,2007
"216",2343201.29343395,2007
"218",547399.743834317,2007
"219",1237.93751732895,2007
"220",27.2687284991978,2007
"221",43.1959913054213,2007
"222",10191.8714361173,2007
"223",780921.843676797,2007
"224",97912.3868000822,2007
"227",1198.07024350923,2007
"228",5763.69591580904,2007
"231",713.238311656676,2007
"232",70.1800779631455,2007
"237",181.373619329232,2007
"244",112.66629440266,2007
"245",185.671689553079,2007
"247",5887.71965453804,2007
"248",130.698627311222,2007
"249",18.2003225758331,2007
"250",331.846826223532,2007
"255",1298785.78481953,2007
"260",0,2007
"261",34267.2054398997,2007
"262",365937.972113202,2007
"263",5439.8236640431,2007
"264",5386.58956704548,2007
"266",316718.689015871,2007
"267",452.610489903184,2007
"269",44937.0097330917,2007
"270",23927.621327608,2007
"272",83061.2669850686,2007
"273",1906.91312339775,2007
"274",11037.1993197775,2007
"275",7417.30595554526,2007
"276",12058.7641786177,2007
"277",16893.9222712899,2007
"301",0,2007
"302",0,2007
"303",0,2007
"304",0,2007
"305",0,2007
"306",0,2007
"307",0,2007
"308",0,2007
"309",0,2007
"310",0,2007
"311",0,2007
"312",0,2007
"313",0,2007
"314",0,2007
"315",0,2007
"316",0,2007
"317",0,2007
"318",0,2007
"319",0,2007
"320",0,2007
"321",0,2007
"322",0,2007
"323",2.70227127896734e-05,2007
"324",0,2007
"325",0,2007
"326",0,2007
"327",0,2007
"328",0,2007
"329",0,2007
"330",0,2007
"331",0,2007
"332",0,2007
"333",0,2007
"334",0,2007
"335",0,2007
"336",0,2007
"337",0,2007
"248100",2.12178808986165e-06,2007
"248200",4.73747909359376e-06,2007
"248300",17.3759279870896,2007
"248400",0,2007
"248500",0,2007
"248600",0,2007
"258410",0,2007
"258420",149.406056315888,2007
"258431",0.936063759752084,2007
"258432",23.5774152569917,2007
"258441",0,2007
"258442",0,2007
"258510",734.452985720511,2007
"258520",101.228438938447,2007
"258600",4.25544362655962,2007
"258700",1.32955354639268,2007
"288100",1539.87566964474,2007
"288200",64.8796833962422,2007
"288300",9.60760552718262e-06,2007
