"rgn_id","tonnes","year"
"1",24.2926013366946,2008
"2",99.6734755227668,2008
"3",256.936444017502,2008
"4",34.7194184780126,2008
"5",136.8487726781,2008
"6",487.931268852871,2008
"7",13839.2161757786,2008
"8",1916.62760961468,2008
"9",1325.4868116669,2008
"10",1006.66977211623,2008
"11",365.753275183285,2008
"12",84.0472203026808,2008
"13",59.3709622198462,2008
"14",74431.8077389796,2008
"15",181841.942332398,2008
"16",76797.8065841172,2008
"17",21560.4081221648,2008
"18",405.938380214212,2008
"19",1723.54435142189,2008
"20",770292.016854748,2008
"21",37546.6297298907,2008
"24",244703.16134255,2008
"25",566698.645009308,2008
"26",17886.9819505328,2008
"28",86.2416136360076,2008
"29",51.2878639868874,2008
"30",10.6086363721367,2008
"31",1697.86444284706,2008
"32",48.9924568972632,2008
"33",138.769170193591,2008
"34",0.192481353280067,2008
"35",3.83723317396055,2008
"36",84.9734556770247,2008
"37",985.210475562221,2008
"38",1091.90600213488,2008
"39",131377.491234226,2008
"40",82269.2952252291,2008
"41",21416.4669347694,2008
"42",10101.250876594,2008
"43",243.57598921549,2008
"44",38922.9423561114,2008
"45",1267.44846690106,2008
"46",752.204328725479,2008
"47",10735.9880336735,2008
"48",24108.4130486621,2008
"49",1377.12122405593,2008
"50",11825.7711153872,2008
"51",6466.37142598983,2008
"52",574.707180601317,2008
"53",123697.685333716,2008
"54",1858.97027592952,2008
"55",6172.30068294159,2008
"56",3696.0234152374,2008
"57",412.303673293222,2008
"58",4597.56299360033,2008
"59",1998.14723077881,2008
"60",576.70911227539,2008
"61",22783.4883271845,2008
"62",87503.3636770899,2008
"63",156761.260581439,2008
"64",480509.638618746,2008
"65",17229.1059680662,2008
"66",67365.493566955,2008
"67",5608.16022000056,2008
"68",493.112669975204,2008
"69",1551.52581321518,2008
"70",928.927981255918,2008
"71",3274.88016667552,2008
"72",286.584878837445,2008
"73",3099589.7118358,2008
"74",14495.5404401394,2008
"75",8217.8785364423,2008
"76",81480.6946507564,2008
"77",588.05098366822,2008
"78",64.0919258030449,2008
"79",1359.45291683909,2008
"80",19372.7214708351,2008
"81",1333.19809753048,2008
"82",1977.769770611,2008
"84",14277.4095622729,2008
"85",3.29806988185067,2008
"86",4.56891076496371,2008
"88",0.204771298772954,2008
"89",35340.1564034708,2008
"90",228.054265709203,2008
"91",1104.14508568377,2008
"92",31.3728749515399,2008
"93",5460.90514581919,2008
"94",2399.27549390069,2008
"95",488219.593050302,2008
"96",15995.0864465812,2008
"97",20997.0478412593,2008
"98",3358.51827974239,2008
"99",2540.32935539154,2008
"100",9655.68735163221,2008
"101",34799.9019790506,2008
"102",38840.8486503466,2008
"103",283.587857504592,2008
"104",3203.39475027643,2008
"105",0,2008
"106",19872.6798243444,2008
"107",17.3288455375472,2008
"108",2.7887704479544,2008
"110",974.654481508426,2008
"111",43.9042452193777,2008
"112",478.068193962528,2008
"113",80.6981165554806,2008
"114",899.630307181512,2008
"115",808.886741360184,2008
"116",230.006960783774,2008
"117",148.125404367826,2008
"118",136.972663361877,2008
"119",57.0162017696673,2008
"120",117.374678340556,2008
"121",22.4390473237265,2008
"122",315.507981453807,2008
"123",48.1161305074763,2008
"124",328.568582966727,2008
"125",146.222171966138,2008
"126",3556.75267843356,2008
"127",266.037123554267,2008
"129",17668.0878000105,2008
"130",10544.1180615443,2008
"131",7638.67435590963,2008
"132",25956.1602202406,2008
"133",1891.36903657353,2008
"134",6563.95059474694,2008
"135",400263.159001027,2008
"136",10750.4035517293,2008
"137",44027.8579426132,2008
"138",558825.176217566,2008
"139",6386.77839187254,2008
"140",264.469192067782,2008
"141",309075.788689194,2008
"143",307191.116718102,2008
"144",11919.4641618444,2008
"145",182034.15890022,2008
"146",6.17682311844475,2008
"147",392.05499600029,2008
"148",239.308511639062,2008
"149",5.97844369495679,2008
"150",3.76029425469819,2008
"151",338.957312006146,2008
"152",156.922089897491,2008
"153",273.124155520391,2008
"154",52.6866038404833,2008
"155",102.691954195698,2008
"156",153.284296451374,2008
"157",79.1483147111486,2008
"158",4.69116488607543,2008
"159",43.4560626924556,2008
"161",2.44944437689507,2008
"162",316141.971963881,2008
"163",1882391.46401812,2008
"164",1076.19012223426,2008
"166",29.0036985890915,2008
"167",19245.2425223762,2008
"168",16166.2840678414,2008
"169",10370.5493737838,2008
"171",192075.414197721,2008
"172",997503.953538504,2008
"173",76187.9679352283,2008
"174",4089.88397512795,2008
"175",295514.29130952,2008
"176",70285.6979741666,2008
"177",39487.2472587456,2008
"178",3445.10278558263,2008
"179",69193.1365736536,2008
"180",548253.850692215,2008
"181",481858.944799725,2008
"182",102120.832368233,2008
"183",56225.4376804188,2008
"184",79606.2560003514,2008
"185",15.928419859133,2008
"186",725.002736316928,2008
"187",10366.5316009954,2008
"188",69.5717781938521,2008
"189",578.885430350032,2008
"190",1470.23663903193,2008
"191",56900.2612852951,2008
"192",234.499587269166,2008
"193",87091.3289357562,2008
"194",139176.689709087,2008
"195",32327.5333233425,2008
"196",65855.531551422,2008
"197",3064.50780973721,2008
"198",23879.3134233159,2008
"199",4085.96994135941,2008
"200",264983.066901819,2008
"202",895.586708399969,2008
"203",953269.286193136,2008
"204",53041.4491045575,2008
"205",750772.115935723,2008
"206",922799.638431996,2008
"207",641591.53789064,2008
"208",264.176098167434,2008
"209",1715951.90353978,2008
"210",939486.803508156,2008
"212",7637.42982526508,2008
"214",29033.6549873239,2008
"215",2.0610341094208,2008
"216",2011761.12733944,2008
"218",502308.949877404,2008
"219",1207.44935088905,2008
"220",40.2152046880487,2008
"221",90.1597232478508,2008
"222",8514.4622101624,2008
"223",756485.366140321,2008
"224",95186.2999114275,2008
"227",1058.17708634649,2008
"228",5057.63209768494,2008
"231",303.736014457126,2008
"232",79.7109136131465,2008
"237",80.2619386002131,2008
"244",64.0177777818428,2008
"245",93.3349232844655,2008
"247",5775.36138619779,2008
"248",242.571944796733,2008
"249",32.475251088804,2008
"250",334.519614000865,2008
