"rgn_id","pressure_score"
248100,0.0165312416672954
248200,0.0448131898323964
248300,0.00892001957015525
248400,0.0142092790753139
248500,0.0137889943024073
248600,0.0112530184906445
258410,9.90182991164287e-05
258420,0.000100251843594311
258431,0
258432,3.99486867384496e-05
258441,3.16913795355899e-05
258442,2.43017410948164e-06
258510,5.18223304544161e-06
258520,8.97706111671563e-06
258600,1.41733465127056e-06
258700,7.8942377807847e-05
288100,0.000144358150941962
288200,0.00016764223158724
288300,4.4976323866746e-05
