"rgn_id","score"
"260",0.757721
"261",0.769268
"262",0.769826
"263",0.817362
"264",0.811845
"266",0.824541
"267",0.827709
"269",0.835628
"270",0.826282
"272",0.815641
"273",0.82314
"274",0.82889
"275",0.825967
"276",0.818692
"277",0.812429
