"rgn_id","product","weight"
130,"fish_oil",0.303707465718639
130,"ornamentals",0.696292534281361
131,"corals",1
132,"corals",0.00220379530724358
132,"fish_oil",0.0665944459047907
132,"ornamentals",0.886377093273645
132,"seaweeds",0.000164620854276027
132,"sponges",0.0446600446600447
133,"corals",0
133,"fish_oil",0.855272132042013
133,"ornamentals",0.144727867957987
134,"corals",0.469556243550052
134,"fish_oil",0.441692466460268
134,"ornamentals",0.0474716202270382
134,"sponges",0.0412796697626419
135,"corals",0.0308709616474589
135,"fish_oil",0.888395994709994
135,"seaweeds",0.0505951256376346
135,"shells",0.0301001322501417
135,"sponges",3.77857547704515e-05
136,"fish_oil",0.8125
136,"ornamentals",0.0515463917525773
136,"seaweeds",0.0128865979381443
136,"sponges",0.123067010309278
137,"corals",0.00323515449855105
137,"fish_oil",0.967335450063005
137,"ornamentals",0.00565949912277764
137,"seaweeds",0.0237698963156661
138,"corals",0.000326509267867616
138,"fish_oil",0.964194275365248
138,"seaweeds",0.0354792153668844
139,"corals",0.165237398033884
139,"fish_oil",0.0627483790002092
139,"ornamentals",0.75298054800251
139,"sponges",0.0190336749633968
141,"corals",0.0251106639839034
141,"fish_oil",0.949778672032193
141,"shells",0.0251106639839034
143,"corals",0.00263955148518299
143,"fish_oil",0.997360448514817
145,"corals",0.999115826702034
145,"fish_oil",0.000884173297966401
147,"shells",1
152,"corals",0.453600453600454
152,"ornamentals",0.0927990927990928
152,"shells",0.453600453600454
153,"corals",0.299345182413471
153,"ornamentals",0.401309635173059
153,"shells",0.299345182413471
155,"corals",0.125670041691483
155,"ornamentals",0.0405002977963073
155,"seaweeds",0.83382966051221
162,"corals",0.171766438135554
162,"fish_oil",0.713776284912345
162,"ornamentals",0.0118023282565684
162,"seaweeds",0.102401877329407
162,"sponges",0.000253071366125247
163,"corals",0.0940250757277481
163,"fish_oil",0.822265837536034
163,"seaweeds",0.0491661539009436
163,"sponges",0.0345429328352746
164,"corals",0.254237288135593
164,"ornamentals",0.491525423728814
164,"seaweeds",0
164,"shells",0.254237288135593
166,"corals",0
166,"ornamentals",0.782608695652174
166,"seaweeds",0.217391304347826
166,"sponges",0
167,"corals",0.0604631217838765
167,"ornamentals",0.879073756432247
167,"shells",0.0604631217838765
168,"ornamentals",1
171,"corals",0.397203213329366
171,"fish_oil",0.120797381731627
171,"seaweeds",0.437369830407617
171,"sponges",0.0446295745313895
172,"corals",0.000288814622271733
172,"fish_oil",0.718859594834344
172,"ornamentals",0.0245492428930973
172,"seaweeds",0.256013533028015
172,"shells",0.000288814622271733
173,"fish_oil",1
174,"corals",0.00102874432677761
174,"fish_oil",0.975693393847705
174,"seaweeds",0.0218053454362078
174,"shells",0.00102874432677761
174,"sponges",0.000443772062531518
175,"corals",0.00818859062230653
175,"fish_oil",0.972679218405468
175,"ornamentals",0.000134719302083727
175,"seaweeds",0.0106789452572021
175,"shells",0.00818859062230653
175,"sponges",0.000129935790632928
176,"corals",0.0167273560515868
176,"fish_oil",0.62689726972488
176,"ornamentals",0.0125729144354393
176,"seaweeds",0.310731311239408
176,"shells",0.0167273560515868
176,"sponges",0.0163437924970984
177,"corals",0.0417071999408933
177,"fish_oil",0.749719858636358
177,"ornamentals",0.0647145020872071
177,"seaweeds",0.101141499094928
177,"shells",0.0417071999408933
177,"sponges",0.00100974029972047
178,"corals",0.177227608494922
178,"fish_oil",0.600300092336103
178,"ornamentals",0.0100992613111727
178,"seaweeds",0.0324330563250231
178,"shells",0.177227608494922
178,"sponges",0.0027123730378578
179,"corals",0.0339142555596756
179,"fish_oil",0.587211486434124
179,"ornamentals",0.0845753906707475
179,"seaweeds",0.228353902328751
179,"shells",0.0339142555596756
179,"sponges",0.0320307094470263
180,"corals",0.145168492699627
180,"fish_oil",0.453944727358018
180,"ornamentals",0.0455568536001191
180,"seaweeds",0.195290052818887
180,"shells",0.145168492699627
180,"sponges",0.014871380823722
181,"corals",0.00857400722021661
181,"fish_oil",0.331625610533022
181,"ornamentals",0.0560894032703334
181,"seaweeds",0.590677426205139
181,"shells",0.00857400722021661
181,"sponges",0.00445954555107241
182,"corals",0.00262280265624712
182,"fish_oil",0.204379532981868
182,"ornamentals",0.436201445179194
182,"seaweeds",0.254153061188941
182,"shells",0.00262280265624712
182,"sponges",0.100020355337503
183,"corals",0.000863099314586566
183,"fish_oil",0.468775505991973
183,"ornamentals",0.0960667063192004
183,"seaweeds",0.431155633693146
183,"shells",0.000863099314586566
183,"sponges",0.00227595536650762
184,"corals",0.292924497413398
184,"fish_oil",0.0214949905048785
184,"ornamentals",0.0334703031890511
184,"seaweeds",0.330692161613516
184,"shells",0.292924497413398
184,"sponges",0.0284935498657586
186,"corals",0.492572322126661
186,"fish_oil",0.0172009382329945
186,"seaweeds",0.0172009382329945
186,"shells",0.47302580140735
187,"corals",0.0942362480824019
187,"fish_oil",0.291474906859522
187,"seaweeds",0.0159982467674775
187,"shells",0.0942362480824019
187,"sponges",0.504054350208196
188,"corals",0.0967108951597832
188,"fish_oil",0.595215847505139
188,"ornamentals",0.00436055565937831
188,"seaweeds",0.206659191428393
188,"shells",0.0967108951597832
188,"sponges",0.000342615087522581
189,"corals",0.298492343536324
189,"fish_oil",0.161739629585859
189,"seaweeds",0.160220154986409
189,"shells",0.298492343536324
189,"sponges",0.0810555283550843
191,"corals",0.0196383274691105
191,"fish_oil",0.0197201538335652
191,"ornamentals",0.941003191228214
191,"shells",0.0196383274691105
193,"ornamentals",1
194,"corals",0.3
194,"ornamentals",0.4
194,"shells",0.3
195,"fish_oil",0.985915492957746
195,"ornamentals",0.0140845070422535
196,"corals",0.00373958864524902
196,"ornamentals",0.914329423763386
196,"seaweeds",0.0781913989461159
196,"shells",0.00373958864524902
199,"ornamentals",1
200,"fish_oil",1
202,"corals",0.0629088378566458
202,"fish_oil",0.000208768267223382
202,"ornamentals",0.0503827418232429
202,"seaweeds",0.775365344467641
202,"shells",0.0629088378566458
202,"sponges",0.0482254697286013
203,"corals",0.00390662746234867
203,"fish_oil",0.725894175950084
203,"ornamentals",0.0601040847034138
203,"seaweeds",0.177551386645684
203,"shells",0.0323435623472895
203,"sponges",0.000200162891180409
204,"corals",0.409182305630027
204,"ornamentals",0.0472520107238606
204,"seaweeds",0.134383378016086
204,"shells",0.409182305630027
205,"ornamentals",0.478764478764479
205,"shells",0.521235521235521
206,"corals",0.0612027920306938
206,"fish_oil",0.241945176350945
206,"ornamentals",0.0454398372856284
206,"seaweeds",0.648869782277077
206,"shells",0.00101696482226228
206,"sponges",0.00152544723339343
207,"corals",0.0697585779504395
207,"fish_oil",0.744032208428738
207,"ornamentals",0.185562673457691
207,"seaweeds",0.0006465401631314
208,"corals",0.065339038841343
208,"fish_oil",0.399522712310731
208,"ornamentals",0.34331797235023
208,"seaweeds",0.113945578231293
208,"shells",0.065339038841343
208,"sponges",0.0125356594250603
209,"corals",0.0138485615669477
209,"fish_oil",0.302301429975382
209,"ornamentals",0.0172509390810077
209,"seaweeds",0.666594613372625
209,"shells",8.73726281826354e-08
209,"sponges",4.36863140913177e-06
210,"corals",0.571374207188161
210,"fish_oil",0.132949964763918
210,"seaweeds",0.29307963354475
210,"shells",0
210,"sponges",0.00259619450317125
212,"ornamentals",0.866901599349417
212,"seaweeds",0.133098400650583
214,"corals",0.0266036062666273
214,"fish_oil",0.196571090747857
214,"ornamentals",0.207655926692285
214,"seaweeds",0.462607153414129
214,"shells",0.0326633165829146
214,"sponges",0.0738989062961868
216,"corals",0.214700256346862
216,"fish_oil",0.0831760985829354
216,"ornamentals",0.21836328384234
216,"seaweeds",0.320531171518172
216,"shells",0.162506994235449
216,"sponges",0.000722195474241695
218,"corals",0.0337909578014272
218,"fish_oil",0.950677794513445
218,"seaweeds",0.00735203338354033
218,"sponges",0.00817921430158769
220,"corals",0.0615050651230101
220,"ornamentals",0.937047756874096
220,"shells",0.00144717800289436
222,"corals",0.00617191568099483
222,"fish_oil",0.942719922424338
222,"ornamentals",0.00974643197720225
222,"seaweeds",0.0308966841104711
222,"shells",0.00617191568099483
222,"sponges",0.00429313012599861
223,"corals",0.00367929695199671
223,"fish_oil",0.974963609481532
223,"ornamentals",1.78867134273054e-07
223,"seaweeds",0.0213495811468317
223,"sponges",7.3335525051952e-06
224,"corals",0.00113699632641901
224,"fish_oil",0.456569769742775
224,"ornamentals",7.86358003532423e-06
224,"seaweeds",0.541643392833133
224,"shells",0.000625219068382337
224,"sponges",1.6758449255609e-05
231,"corals",0.5
231,"shells",0.5
232,"corals",0.5
232,"shells",0.5
245,"corals",0.0615050651230101
245,"ornamentals",0.937047756874096
245,"shells",0.00144717800289436
247,"corals",0.0204081632653061
247,"ornamentals",0.959183673469388
247,"shells",0.0204081632653061
248,"corals",0.0615050651230101
248,"ornamentals",0.937047756874096
248,"shells",0.00144717800289436
249,"corals",0.0615050651230101
249,"ornamentals",0.937047756874096
249,"shells",0.00144717800289436
255,"fish_oil",1
